"","#wt","#mut","pvalue","p_adj"
"ITLN1",23,0,0.000443598313361924,0.0273942882949732
"DENND5B",19,4,0.000448887419536534,0.0274618415727678
"PHOX2B",22,1,0.000471631792100652,0.0284748525313592
"FEM1B",23,0,0.000474145879303109,0.0284748525313592
"WNK1",20,3,0.00048156772802848,0.0286576577061312
"CLC",21,2,0.000510608284818816,0.0301120885803961
"C1QTNF6",23,0,0.000516109972559271,0.0301647846461874
"OBP2A",22,1,0.000532952264855212,0.0308735002278072
"ZNF148",22,1,0.000539517527192854,0.0309796643246002
"ATP1A1",23,0,0.000559475498993539,0.0313499228329684
"SOHLH2",23,0,0.000560333176207959,0.0313499228329684
"CCDC169-SOHLH2",23,0,0.000560333176207959,0.0313499228329684
"CXCR7",23,0,0.000568435601657477,0.0315337241394055
"TGIF1",23,0,0.000575207994429735,0.0316412733742609
"NBEA",23,0,0.000587388803877153,0.0319412348182114
"HOXC9",23,0,0.00059468878507363,0.0319412348182114
"HOXA3",22,1,0.000595299518457346,0.0319412348182114
"TIPARP",20,3,0.000619331803534976,0.0329605364710565
"TBC1D9",23,0,0.000626318716938083,0.0330635671054572
"MED22",22,1,0.000657534430928932,0.0344337630788863
"SERPINE1",22,1,0.000676912478048021,0.035167214930971
"LEFTY2",23,0,0.000750508836251219,0.038683707418114
"PRMT5",22,1,0.000770385889121605,0.0393980158608596
"TTC19",23,0,0.000809421491518508,0.0410734347556601
"BTRC",23,0,0.000820962191077189,0.0413386038676252
"UPF3A",22,1,0.00083650995077972,0.0417999552504126
"HOXA5",22,1,0.000850533499068429,0.0421787294310753
"GABRR2",22,1,0.000862948820955692,0.0424726539998192
"WDR36",22,1,0.000906024551878026,0.0442599754969668
"AMBRA1",23,0,0.000940933761037246,0.0455099196056203
"FOXI1",21,2,0.000950738028207599,0.0455099196056203
"RHEB",23,0,0.000952468528256947,0.0455099196056203
"CCNB1",23,0,0.00100509025634475,0.0471467974744215
"DCAF4L2",23,0,0.00100782931741161,0.0471467974744215
"NCOR2",21,2,0.00101452741963102,0.0471467974744215
"ACTG1",22,1,0.00101553596759753,0.0471467974744215
"FAM83H",22,1,0.00105425440718783,0.0484318383103702
"F11R",23,0,0.00105801296645019,0.0484318383103702
"EMD",23,0,0.00108706968128134,0.0494163759282476
"WDR3",22,1,0.00109559106067526,0.0494602695391742
"GNAI3",23,0,0.00110821668517977,0.0496875782273067
"DHX40",22,1,0.00115196142243802,0.0512975474236686
