"","#wt","#mut","pvalue","p_adj"
"MAP1LC3B",23,0,0.000268262426086574,0.031826444685016
"MEGF8",23,0,0.000271546425948621,0.031826444685016
"PDE4D",23,0,0.000279624349464935,0.031826444685016
"NUMB",23,0,0.000285080716123098,0.031826444685016
"SMUG1",23,0,0.000291300042085663,0.031826444685016
"PPP1R13B",23,0,0.000291612807954644,0.031826444685016
"DUSP27",22,1,0.000294304561851311,0.031826444685016
"SPTLC3",22,1,0.000296580068100516,0.031826444685016
"RASGRP3",23,0,0.000306935519885587,0.0324064502124363
"ARHGAP8",23,0,0.000335911476756157,0.0343574457319657
"PRR5-ARHGAP8",23,0,0.000335911476756157,0.0343574457319657
"RASAL2",23,0,0.000354472227662828,0.0356980800350903
"WDR25",23,0,0.000402507129656615,0.0399213889504879
"ALKBH5",22,1,0.000414155158453555,0.0404635771229399
"UNK",22,1,0.000439363493170308,0.0422951974454829
"CHST9",22,1,0.000457591854951644,0.0431826467590373
"PPP2R2A",23,0,0.000461775935400643,0.0431826467590373
"SORCS2",22,1,0.00049950347791694,0.0438113761036858
"KPNA6",23,0,0.000499719827886547,0.0438113761036858
"FOXQ1",22,1,0.000500659560530692,0.0438113761036858
"SULT1A2",23,0,0.000502788792963282,0.0438113761036858
"SULT1A1",23,0,0.000502788792963282,0.0438113761036858
"LLGL1",22,1,0.000508656367839921,0.0438113761036858
"SALL1",22,1,0.00056641531307422,0.0469854321364486
"DLC1",22,1,0.000567395330549392,0.0469854321364486
"KCNT1",23,0,0.00056777037028688,0.0469854321364486
"GJB1",23,0,0.000575785986634769,0.0469854321364486
"MAP1LC3B2",22,1,0.000581396272999135,0.0469854321364486
"ORC5",22,1,0.000628234339818068,0.0501514876640131
"CCNI2",23,0,0.000664732099556864,0.052256968345938
"ACTL6A",21,2,0.000683458419467597,0.052256968345938
"HBP1",22,1,0.000684753227454538,0.052256968345938
"HERPUD1",23,0,0.000688800439279991,0.052256968345938
"ELOVL2",21,2,0.000694524327237489,0.052256968345938
"KIF5C",21,2,0.000704606729139301,0.0524131323743848
"LPP",20,3,0.000732434293723938,0.0538709537833359
"ACADM",22,1,0.000742976157902975,0.0540391325514764
"RBMXL2",22,1,0.000752109260431233,0.0541022771294819
"ABCC10",22,1,0.000805565953634457,0.0560399977492169
"WDFY3",22,1,0.000806143930778158,0.0560399977492169
"MEOX2",21,2,0.000809225752115061,0.0560399977492169
"NFRKB",23,0,0.000813290526455179,0.0560399977492169
"BRCA1",22,1,0.000823042567980603,0.0560800954297196
"RUFY1",23,0,0.000831006608109197,0.0560800954297196
"KDR",22,1,0.000879079807547978,0.0587189430633578
"LEO1",23,0,0.000893415705114142,0.0590737293502745
"SUPV3L1",23,0,0.000931009515825143,0.0609438829059139
"FERMT3",23,0,0.000940789613250059,0.0609743446369791
"GJD4",22,1,0.000962181316862432,0.0613932508524529
"MMP14",22,1,0.000979227395917048,0.0613932508524529
"ATP2B2",22,1,0.0009842235360219,0.0613932508524529
"KIF5B",20,3,0.000984768001757952,0.0613932508524529
"SMO",21,2,0.00103794675899926,0.0640981083434826
"REXO4",23,0,0.00105407260970347,0.0644856009637282
"UBE3A",23,0,0.00109388202850469,0.0663014051721454
"TTC3",22,1,0.00113964067537542,0.0684411730367661
"SHPRH",22,1,0.00117325045286332,0.0692451172173194
"USP33",23,0,0.00117418393081614,0.0692451172173194
"DMPK",22,1,0.00118797642135393,0.0694329790552038
"CNBP",22,1,0.00120266192581275,0.0696571641057685
"S100A9",23,0,0.00121309451696572,0.0696571641057685
"PDIK1L",23,0,0.00126249955627555,0.0718636703946065
"RALGAPA2",21,2,0.00130536863925979,0.0736633026947809
"MLNR",23,0,0.00134769249953837,0.075401667538275
"PSG11",23,0,0.00136544407949424,0.0757162339424311
"SERTM1",23,0,0.00139453901530651,0.0757162339424311
"IRF4",22,1,0.00139518302620145,0.0757162339424311
"SLC44A4",21,2,0.00139958208173452,0.0757162339424311
"BDP1",20,3,0.00149877898661299,0.0804180921833494
"COL22A1",21,2,0.00155262428279823,0.0810671375967548
"CBL",23,0,0.00156105161058395,0.0810671375967548
"RNF183",23,0,0.00157865019509296,0.0810671375967548
"ARHGAP15",22,1,0.0015940506096388,0.0810671375967548
"SHB",22,1,0.00161236362999417,0.0810671375967548
"DAZ1",23,0,0.00163329901639231,0.0810671375967548
"DAZ3",23,0,0.00163329901639231,0.0810671375967548
"DAZ2",23,0,0.00163329901639231,0.0810671375967548
"DAZ4",23,0,0.00163329901639231,0.0810671375967548
"ANKRD36B",22,1,0.0016347177150583,0.0810671375967548
"NYX",22,1,0.00165680554050518,0.0813012848393085
"RGL2",23,0,0.00166427928024249,0.0813012848393085
"GTF2E1",22,1,0.0016983852949759,0.0818181514425532
"NDUFC2",23,0,0.00170742784528499,0.0818181514425532
"PDE1B",22,1,0.00173057650081332,0.0818181514425532
"NR1D1",20,3,0.00173390298898091,0.0818181514425532
"HCLS1",22,1,0.00174055916498161,0.0818181514425532
"SMARCE1",19,4,0.00175552387793088,0.0818181514425532
"PLK3",23,0,0.00176235248295142,0.0818181514425532
"RABEP1",23,0,0.00178251949939867,0.0821716383314345
"RAB9A",23,0,0.00187691837397574,0.0859182354968195
"DET1",23,0,0.00193131650918543,0.087794429646721
"C1R",22,1,0.00196596625699919,0.0881982986651479
"EZH2",22,1,0.00196714812177079,0.0881982986651479
"DCN",23,0,0.00198784449014133,0.0883202859043735
"PRKCE",23,0,0.00202209261141406,0.0883202859043735
"SUZ12",23,0,0.00203841626938184,0.0883202859043735
"CIC",22,1,0.00206614733883825,0.0883202859043735
"MAF",23,0,0.00208021061029917,0.0883202859043735
"TTC22",23,0,0.00209503112063969,0.0883202859043735
"NEUROD2",21,2,0.00211234058884269,0.0883202859043735
"NRAS",23,0,0.00211757936685653,0.0883202859043735
"MRPL45",21,2,0.00215613963619909,0.0883202859043735
"CDRT1",23,0,0.0021700659387287,0.0883202859043735
"CSNK2A1",23,0,0.00217667470573268,0.0883202859043735
"HNRNPA2B1",21,2,0.00219027204594935,0.0883202859043735
"AGAP7",23,0,0.00219346768710704,0.0883202859043735
"AGAP10",23,0,0.00219346768710704,0.0883202859043735
"ANKRD36C",23,0,0.00220640793805771,0.0883202859043735
"RRAS2",22,1,0.00220936660457194,0.0883202859043735
"PLEKHG3",23,0,0.00222274519606647,0.0883202859043735
"CDK5",23,0,0.0022284383746346,0.0883202859043735
"YIF1B",22,1,0.00223539254681637,0.0883202859043735
"ARNT",23,0,0.00223971394135747,0.0883202859043735
"GNG12",23,0,0.00225882144091094,0.0885403901329522
"FXR2",23,0,0.0022755605600997,0.0886655918238847
"AXIN1",22,1,0.00230848441558795,0.0889070228447762
"PARP8",23,0,0.00230892054439535,0.0889070228447762
"TAL2",23,0,0.00233568577106291,0.0894116903940223
"LGALS14",21,2,0.00236150275366553,0.0898744013110149
"PSTPIP1",23,0,0.00239339300942654,0.0905615643913649
"YWHAE",23,0,0.00245140036252867,0.0922233722592682
"EED",23,0,0.00251217991914521,0.0937623061443316
"BRWD1",23,0,0.00253711532475631,0.0937623061443316
"PMS2",21,2,0.00254960135864513,0.0937623061443316
"PMS2CL",21,2,0.00254960135864513,0.0937623061443316
"AK4",22,1,0.00258931321721567,0.094690750390468
"TFAP2B",23,0,0.00260500725159096,0.0947354303828579
"C1QL3",23,0,0.00276932806762098,0.0999933517734254
"CANT1",22,1,0.00278840699256067,0.0999933517734254
"SAR1B",23,0,0.00279541450878962,0.0999933517734254
"LGALS1",23,0,0.00285249732159376,0.101480692756265
"AGAP5",22,1,0.00289581527680716,0.102464901632323
"TTC9",23,0,0.00295807737017018,0.103838747176347
"TRIM32",23,0,0.00296636812129192,0.103838747176347
"TOP2B",22,1,0.00302883954209499,0.104726344312541
"CCDC90A",22,1,0.0030323194475893,0.104726344312541
"RNF8",23,0,0.00303971974020512,0.104726344312541
"SS18",22,1,0.00308256741678103,0.105090324652792
"GCM1",23,0,0.00308580180548501,0.105090324652792
"RARG",23,0,0.00309844678551618,0.105090324652792
"ERCC1",23,0,0.00312298188275562,0.105376491775867
"ARL5B",23,0,0.00314714600364796,0.10560602696266
"OPHN1",23,0,0.00316205030318994,0.10560602696266
"C1QL1",23,0,0.00319073968962491,0.105790055777823
"ZBTB1",23,0,0.00321972202963938,0.105790055777823
"SUSD4",23,0,0.00322434163623919,0.105790055777823
"STYK1",22,1,0.00323220457616324,0.105790055777823
"SLIT1",23,0,0.00328131852217928,0.106625545117297
"DAXX",23,0,0.00329030860276414,0.106625545117297
"CCNF",22,1,0.00338238994237006,0.109069579126869
"SDK1",21,2,0.00351102423069638,0.112612280361896
"MTG1",22,1,0.00355673331291528,0.112612280361896
"C1orf159",23,0,0.00358191426421495,0.112612280361896
"ANKRD36",19,4,0.00359063410210114,0.112612280361896
"EMID2",22,1,0.00359325330002691,0.112612280361896
"DEAF1",21,2,0.00359547305157903,0.112612280361896
"FGFR2",23,0,0.00364727074535132,0.11369063951938
"DNAJC27",21,2,0.00366714692696191,0.113760033121947
"RASD1",23,0,0.0036842540516121,0.113760033121947
"FKBP1A",23,0,0.00370405002136931,0.113785522043774
"ZBTB9",23,0,0.00371984444200546,0.113785522043774
"DUSP28",23,0,0.00377582226616147,0.114960616531595
"JPH4",21,2,0.00382754904609794,0.115565780889146
"GSTT2",21,2,0.00385849239018532,0.115565780889146
"GSTT2B",21,2,0.00385849239018532,0.115565780889146
"AKT1",23,0,0.00386631622589717,0.115565780889146
"ZNF197",23,0,0.00396136942628633,0.117868746656683
"ABCB10",23,0,0.00401615253778986,0.118958074716617
"BCL10",22,1,0.00406821427937665,0.119907777135927
"LHX2",23,0,0.00408485094734368,0.119907777135927
"DUSP23",23,0,0.00412644630856163,0.119956341748122
"GLUD1",23,0,0.00415575616082509,0.119956341748122
"GLUD2",23,0,0.00415575616082509,0.119956341748122
"C8orf33",21,2,0.00415980592374332,0.119956341748122
"LCP2",21,2,0.00419577523273584,0.1204629152346
"SLA",21,2,0.00433831407333496,0.123799754098744
"GMCL1P1",23,0,0.004349823318471,0.123799754098744
"MDM4",23,0,0.00440778673632058,0.124871455090902
"LETM1",22,1,0.00443068179781203,0.124871455090902
"MTHFSD",22,1,0.00444470654387108,0.124871455090902
"MYL3",23,0,0.00454903105991344,0.126577198380735
"PACSIN3",22,1,0.0045848743446778,0.126577198380735
"RND1",23,0,0.00459707529047348,0.126577198380735
"MOS",23,0,0.00461666128636717,0.126577198380735
"KLHL4",23,0,0.0046379311132525,0.126577198380735
"CDKL1",23,0,0.00464196687755403,0.126577198380735
"FBXW7",22,1,0.00464495653505881,0.126577198380735
"SLC29A1",23,0,0.00466011378089781,0.126577198380735
"IQGAP2",22,1,0.00471164226997012,0.127447976443076
"FRYL",23,0,0.00473941534184819,0.127460326668041
"AGAP8",22,1,0.00476159096000561,0.127460326668041
"ARMC8",21,2,0.00478102107228318,0.127460326668041
"KCTD1",22,1,0.00480026984083137,0.127460326668041
"EN1",23,0,0.00482750008218047,0.127460326668041
"WNT5A",22,1,0.00483486680601564,0.127460326668041
"F13B",23,0,0.00484839922706115,0.127460326668041
"ARHGEF5",20,3,0.00498382263130148,0.130496411777998
"RAD54L",23,0,0.00509043514065111,0.132756926018734
"KCP",22,1,0.0051324028070413,0.133320272916239
"INPP5F",23,0,0.00515763392589941,0.13344613311833
"LPAR1",23,0,0.00525403389325385,0.135405141201731
"SLC44A5",22,1,0.00534863279355069,0.137058401108242
"HIST1H2BD",22,1,0.00536655830408761,0.137058401108242
"ATP13A1",23,0,0.00538099741595144,0.137058401108242
"MSI1",23,0,0.00557271883185939,0.141039207828352
"FZD3",22,1,0.00558037806714684,0.141039207828352
"ULK4",23,0,0.00574136475225162,0.143983958687789
"IL6ST",23,0,0.00575602899709504,0.143983958687789
"CCNC",23,0,0.00576287766211436,0.143983958687789
"IKBKB",22,1,0.00581875806861187,0.144383609028839
"CBX3",21,2,0.00585950793870904,0.144383609028839
"LMTK2",22,1,0.00586526080893368,0.144383609028839
"SDF2",22,1,0.00586710051965644,0.144383609028839
"EMILIN1",22,1,0.00596072157905103,0.145545157200577
"ITGAE",23,0,0.005972640162339,0.145545157200577
"RBPJL",22,1,0.00599039652870781,0.145545157200577
"TNFRSF25",22,1,0.00600323746473508,0.145545157200577
"GPR143",23,0,0.00605114554193797,0.14616530892076
"LMBR1",21,2,0.00619714031179586,0.149141472356675
"ACVRL1",23,0,0.00627671035343391,0.149613904688645
"HTR1B",23,0,0.00628493666357099,0.149613904688645
"SIX2",23,0,0.00629716710979145,0.149613904688645
"IRF5",22,1,0.00630819396487414,0.149613904688645
"TTC28",23,0,0.00647704008962813,0.153063914897855
"MYSM1",22,1,0.00659868317360657,0.154203767458808
"CHD3",23,0,0.0066013502744634,0.154203767458808
"PLAU",22,1,0.00664626625434739,0.154203767458808
"ANGPTL4",23,0,0.00664866497297456,0.154203767458808
"FCGR2A",22,1,0.00665990553306484,0.154203767458808
"EYA4",22,1,0.00667827542388399,0.154203767458808
"RAB25",23,0,0.00669017261813343,0.154203767458808
"NUDT17",23,0,0.00674098913182686,0.154829876691013
"POTEA",23,0,0.00696011943268549,0.159104137890699
"PSENEN",21,2,0.00697569318280333,0.159104137890699
"UBE2E1",23,0,0.00700474686230423,0.159212058891123
"BTBD1",23,0,0.00717457990204029,0.162507958611612
"SLC39A1",23,0,0.0072182218426966,0.162932690283765
"PIK3R5",22,1,0.00728668385662701,0.163312214561222
"CHMP4C",23,0,0.00729198570456846,0.163312214561222
"STARD7",22,1,0.00730988067009442,0.163312214561222
"SUSD5",23,0,0.00736163936794021,0.163909154090261
"NBEAL2",22,1,0.00739407789693391,0.164073335299422
"POLR3B",23,0,0.00746236239607145,0.164518507090216
"INTS12",22,1,0.00746440522544978,0.164518507090216
"ITPKB",23,0,0.00758808859064231,0.166683315148807
"LAMP3",21,2,0.00766536284242514,0.16739823562417
"AGAP9",20,3,0.0076765462090429,0.16739823562417
"HOXB3",20,3,0.00770752586302581,0.16739823562417
"HOXA2",22,1,0.0077229250165749,0.16739823562417
"CHIC2",23,0,0.00778271048780443,0.167754536218889
"SLC6A12",21,2,0.00782565228622722,0.167754536218889
"SCARA3",22,1,0.00783553873525267,0.167754536218889
"RXFP2",23,0,0.00784187107897649,0.167754536218889
"MDM2",23,0,0.00787260060257811,0.167863334021095
"FBXW10",21,2,0.00797249941250777,0.169154779928935
"CPVL",21,2,0.00798484983165915,0.169154779928935
"MAGEC1",23,0,0.00802102347619527,0.16937296669411
"PDCD1LG2",22,1,0.00811782387081683,0.170865836200537
"GPR148",23,0,0.008191760005274,0.171869426264499
"SLC22A7",22,1,0.00827884789492905,0.173141655975098
"TRPV3",23,0,0.00840254442579835,0.175168967551834
"ACAN",23,0,0.00846556918310437,0.17592259007175
"DYRK1A",23,0,0.00850523651456703,0.176054879029218
"OLIG3",23,0,0.00854022263546472,0.176054879029218
"HTR3A",23,0,0.00855262015448999,0.176054879029218
"MAPRE1",23,0,0.00859839809523344,0.176442363421311
"TMEM171",23,0,0.00865727949241679,0.177095473616751
"VANGL1",23,0,0.00874639267532062,0.178012161973366
"IL36RN",23,0,0.00875647970599203,0.178012161973366
"FBLN7",23,0,0.00896494445512552,0.181685840257745
"RORA",22,1,0.00908561614030245,0.183563096464259
"CBLC",23,0,0.00916848788382441,0.184667451346199
"MAP1LC3A",23,0,0.00921959217154933,0.185127148328104
"PDZRN4",23,0,0.00930526259587061,0.186275990680639
"CD83",22,1,0.00933610213258318,0.186323550487468
"KIF9",22,1,0.00942327485837136,0.18719584732463
"TXNRD1",23,0,0.00944858788022696,0.18719584732463
"EXT2",23,0,0.00949133961817805,0.18719584732463
"ERCC8",23,0,0.00949419818389508,0.18719584732463
"LEFTY1",23,0,0.00953457167595972,0.187427345918415
"ITGAV",23,0,0.00976364554297271,0.190765437080662
"ATAD3B",23,0,0.00977816025992084,0.190765437080662
"PPM1D",22,1,0.00980467266085572,0.190765437080662
"UBE3B",21,2,0.00983894151530962,0.190765437080662
"PAK1",23,0,0.00985009436805129,0.190765437080662
"CPSF7",23,0,0.00989132255352565,0.190998812493743
"RAB4A",23,0,0.0100071105678371,0.192255090811112
"GPI",23,0,0.0100151215958737,0.192255090811112
"DAZAP2",23,0,0.0101063914026925,0.192965809507765
"MLLT10",23,0,0.0101453935345476,0.192965809507765
"MCF2",23,0,0.0102021577458774,0.192965809507765
"QRFPR",21,2,0.0102464588590861,0.192965809507765
"MAGEF1",20,3,0.010264017815428,0.192965809507765
"TGFB3",23,0,0.0102745231267305,0.192965809507765
"CORO2A",22,1,0.0102888208673005,0.192965809507765
"FOXK1",21,2,0.0103018841609982,0.192965809507765
"LYL1",23,0,0.0103316739296554,0.192965809507765
"ABCC11",22,1,0.0103593195141205,0.192965809507765
"RAB2A",22,1,0.0103764077217741,0.192965809507765
"DUSP13",21,2,0.0106949329787518,0.198325867645635
"CYP27A1",22,1,0.010733250274127,0.198474170323264
"NTSR2",22,1,0.0107727901651671,0.198644181468123
"ORC1",23,0,0.0108184136572482,0.198925100562772
"FOXA1",22,1,0.0109249781775586,0.200321868768343
"EPB41",23,0,0.0109930803453806,0.201007552907434
"PLAC9",23,0,0.0110635695793719,0.201732942803812
"CNKSR1",22,1,0.0111219741115554,0.202234562595116
"BRDT",23,0,0.011183515891657,0.202443137611865
"TIA1",23,0,0.0112453481818899,0.202443137611865
"AGAP4",21,2,0.0112679767917356,0.202443137611865
"RPAP1",23,0,0.0112762670893325,0.202443137611865
"ASCL4",23,0,0.0113075184813837,0.202443137611865
"GRID1",21,2,0.011328018308056,0.202443137611865
"SLC25A13",21,2,0.0113499284301183,0.202443137611865
"BTN3A3",22,1,0.0113862828172522,0.202539693809057
"USP19",22,1,0.0115555068998952,0.204529830621393
"JAG1",22,1,0.011562804545215,0.204529830621393
"PFKFB2",23,0,0.0116394552973316,0.204529830621393
"OGFOD3",23,0,0.0116429995593992,0.204529830621393
"LILRA6",23,0,0.0116543884542896,0.204529830621393
"ERI1",23,0,0.0116971407906941,0.204690468276695
"SDR9C7",22,1,0.0117260809049436,0.204690468276695
"CDKN3",23,0,0.0118063245064002,0.205543085688552
"ATF1",23,0,0.0119545293831432,0.207025087561769
"MIEN1",21,2,0.0119803943674512,0.207025087561769
"PEX10",23,0,0.0119878055956192,0.207025087561769
"SKIV2L",21,2,0.012017954976088,0.207025087561769
"MAS1",23,0,0.012168693824708,0.208678355544877
"RASAL3",23,0,0.0121997212315691,0.208678355544877
"ROCK2",22,1,0.0122334237289615,0.208678355544877
"SERPINC1",22,1,0.0122414434050157,0.208678355544877
"FERMT2",23,0,0.0124431976922914,0.21156668076296
"PTPN14",22,1,0.0125013771426844,0.211972823605114
"EGFL7",23,0,0.0125782622695347,0.211972823605114
"RBMS3",23,0,0.0125805130089173,0.211972823605114
"PIGX",19,4,0.01259876701017,0.211972823605114
"DMXL2",22,1,0.0126780764981371,0.211972823605114
"RAB26",22,1,0.0126807317619966,0.211972823605114
"KIT",22,1,0.0126937590670951,0.211972823605114
"VSIG4",23,0,0.0127598897412644,0.21235012644485
"UBE2D3",23,0,0.0127812327863231,0.21235012644485
"GNL1",21,2,0.0128270070765397,0.212571109678554
"TCIRG1",23,0,0.0128604877934118,0.21258776034261
"KLC3",23,0,0.0129209356063578,0.213048978537073
"GSTM4",23,0,0.0131225032781861,0.215489224715259
"ARHGAP6",22,1,0.0131536553582904,0.215489224715259
"CLMP",23,0,0.0131676886474341,0.215489224715259
"RBM15B",22,1,0.0133084607639906,0.217249835813173
"ARHGAP23",21,2,0.0134187929778444,0.218469500425033
"SQSTM1",23,0,0.0134499249421461,0.218469500425033
"PKD1L2",23,0,0.0135610826660009,0.219729819632777
"ING5",22,1,0.013611063887258,0.219995121496274
"ARMC1",23,0,0.0137699565613405,0.222015112439741
"SORBS1",23,0,0.0138557775461562,0.222849925840635
"PACSIN2",23,0,0.0138899648688421,0.222852230469217
"S1PR5",23,0,0.0140071705536926,0.224183223580616
"CELF5",23,0,0.0140535845782087,0.224377474753547
"CDK4",22,1,0.0143155708766676,0.227009397729789
"RDH13",23,0,0.0143159797340852,0.227009397729789
"LRRC18",20,3,0.0144498974666279,0.227009397729789
"PRDM5",22,1,0.0144651415017362,0.227009397729789
"GRIN2B",20,3,0.0144805174940874,0.227009397729789
"ARHGEF19",21,2,0.0144805533167975,0.227009397729789
"IRAK3",22,1,0.0145041149279349,0.227009397729789
"CASC5",22,1,0.0145395252010958,0.227009397729789
"ATAD3C",23,0,0.0145525812826893,0.227009397729789
"PTTG1IP",23,0,0.0145652225857793,0.227009397729789
"KCNC2",23,0,0.0146224424031656,0.227359876415967
"GSX2",23,0,0.0147033599370684,0.227714057075662
"FAT3",17,6,0.0147147947056225,0.227714057075662
"MBD2",19,4,0.0148019868611285,0.22827529942826
"KIF2A",23,0,0.0148323978147816,0.22827529942826
"RAB32",23,0,0.0148606937510584,0.22827529942826
"H6PD",23,0,0.0148905519180976,0.22827529942826
"MLLT1",22,1,0.0149719716765145,0.228987211669308
"TNFAIP1",22,1,0.0150070034848124,0.228987983243781
"RBMXL3",23,0,0.0151492879349189,0.23062148563251
"ATF6",23,0,0.0153472579325277,0.233093156441592
"GPR27",22,1,0.0154829868325358,0.234382194846375
"PHLPP1",20,3,0.0155787629594736,0.234382194846375
"MSI2",22,1,0.0155930100815664,0.234382194846375
"MGP",20,3,0.0156460557791688,0.234382194846375
"ANKRD65",23,0,0.0156620740139725,0.234382194846375
"BIRC7",21,2,0.0156779046336083,0.234382194846375
"WDR91",22,1,0.0156827683077776,0.234382194846375
"UTY",23,0,0.0157412429730516,0.234720219821403
"DUSP26",20,3,0.0159169551959,0.236800883437185
"TMEM187",23,0,0.0159793531839455,0.237190126852851
"DOCK11",23,0,0.016054298165036,0.237763429385352
"BLNK",22,1,0.0161197091771644,0.238193264726226
"PRKAR2A",23,0,0.0162412616705708,0.238921233507083
"FBXW11",22,1,0.0162588133084898,0.238921233507083
"XPA",22,1,0.0162784708438984,0.238921233507083
"RASGRP1",23,0,0.0163259905042029,0.239082626041414
"FFAR2",21,2,0.0163795090434291,0.239330951335462
"OPRD1",23,0,0.0165258094637395,0.23981186491431
"PLCE1",22,1,0.0165365496136042,0.23981186491431
"OR2T29",17,6,0.0165752464407379,0.23981186491431
"DNAI2",22,1,0.0165847076023168,0.23981186491431
"LRRC8A",23,0,0.0166491078927233,0.23981186491431
"LIG4",22,1,0.0166687175668668,0.23981186491431
"KCNE2",23,0,0.0166837933103595,0.23981186491431
"ENTPD8",23,0,0.0167055011306027,0.23981186491431
"HECTD1",22,1,0.0168206687524303,0.239844153669486
"SHC4",22,1,0.0168245717062636,0.239844153669486
"LOC554223",22,1,0.0168542777008545,0.239844153669486
"TAOK1",23,0,0.0168543096070827,0.239844153669486
"TRO",22,1,0.0169586606374148,0.240805623714788
"CA11",23,0,0.0171419660353993,0.242881622657411
"WASH3P",14,9,0.0172025520229622,0.24321361888188
"SETX",23,0,0.0174294383602236,0.245480467555473
"GPR119",23,0,0.0174378883918874,0.245480467555473
"FLOT2",21,2,0.0175546467971125,0.246593815308795
"RALGAPA1",23,0,0.0176256941684068,0.246732795766711
"COL4A3BP",23,0,0.0176734138565572,0.246732795766711
"ACAD9",21,2,0.0177046369937045,0.246732795766711
"ABCA3",21,2,0.017726906677099,0.246732795766711
"ESAM",23,0,0.0177530013452675,0.246732795766711
"TRAIP",23,0,0.017819137508384,0.247127275698902
"TINF2",22,1,0.017867730210757,0.247277298011872
"LIPH",19,4,0.0179190352400815,0.247464144897834
"NDN",23,0,0.017981471482865,0.247803604898599
"CHST6",23,0,0.0180870345375176,0.248338134332172
"PKLR",23,0,0.0180961335283297,0.248338134332172
"FAS",23,0,0.0181733286430321,0.248799011292324
"FGFR1",22,1,0.0182057327236516,0.248799011292324
"ABCB8",23,0,0.018363586499474,0.250220807816766
"MTMR3",23,0,0.0183862219003765,0.250220807816766
"FCHO2",23,0,0.0184285354912952,0.250276334701283
"FCGRT",23,0,0.0184895997821495,0.250585756053728
"CPA6",23,0,0.0185592483384792,0.251009999222489
"SUV39H2",23,0,0.0187314891775825,0.252817171456608
"RBM24",22,1,0.0188872382631141,0.254394777099475
"COL18A1",22,1,0.0189973563095107,0.255352555240363
"SIRPB1",15,8,0.0191025894978197,0.256010160080101
"SEMA3F",23,0,0.0191244986677619,0.256010160080101
"DIDO1",21,2,0.0192609782435598,0.257057484136552
"CCNI",23,0,0.0192812747801783,0.257057484136552
"RASGRP4",22,1,0.019369101773413,0.257252531355603
