"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RNF168","RNF168",-1,-1,18,"0.0727092646350167",1,NA,NA
"CSTF2T","CSTF2T",-1,-1,23,"0.0728621891992522",1,NA,NA
"GPRC5A","GPRC5A",-1,-1,21,"0.0729579498425034",1,NA,NA
"WDFY4","WDFY4",-1,-1,19,"0.0729726891041339",1,NA,NA
"PDGFRB","PDGFRB",-1,-1,22,"0.0729842604921962",1,NA,NA
"PAPPA","PAPPA",-1,-1,22,"0.073098892662542",1,NA,NA
"SIRPA","SIRPA",-1,-1,22,"0.0731383341266331",1,NA,NA
"PTGES","PTGES",-1,-1,23,"0.073268357888811",1,NA,NA
"CLK3","CLK3",-1,-1,23,"0.0732868860739303",1,NA,NA
"GBX2","GBX2",-1,-1,22,"0.0738120874589995",1,NA,NA
"TFE3","TFE3",-1,-1,23,"0.0739379590457723",1,NA,NA
"ASCC3","ASCC3",-1,-1,22,"0.073952899630623",1,NA,NA
"SLN","SLN",-1,-1,23,"0.0741880467852317",1,NA,NA
"ETV1","ETV1",-1,-1,20,"0.074408293594504",1,NA,NA
"PHYHD1","PHYHD1",-1,-1,23,"0.0744819378077038",1,NA,NA
"RFWD2","RFWD2",-1,-1,23,"0.0745734982652529",1,NA,NA
"FNBP1L","FNBP1L",-1,-1,23,"0.0748855807246882",1,NA,NA
"RAB3GAP2","RAB3GAP2",-1,-1,22,"0.0750382597469813",1,NA,NA
"TREX1","TREX1",-1,-1,23,"0.0750704658548286",1,NA,NA
"CDK11B","CDK11B",-1,-1,22,"0.0751300247888154",1,NA,NA
"SMYD5","SMYD5",-1,-1,23,"0.0755080942187556",1,NA,NA
"PHC2","PHC2",-1,-1,23,"0.0755388971114793",1,NA,NA
"PARP9","PARP9",-1,-1,20,"0.075713215242123",1,NA,NA
"KIAA1377","KIAA1377",-1,-1,23,"0.0764681958963219",1,NA,NA
"P4HA1","P4HA1",-1,-1,22,"0.0767199253261532",1,NA,NA
"DPF2","DPF2",-1,-1,23,"0.076881326427772",1,NA,NA
"HELZ","HELZ",-1,-1,21,"0.0768941177236609",1,NA,NA
"TPM1","TPM1",-1,-1,22,"0.0773028221353201",1,NA,NA
"NFIB","NFIB",-1,-1,22,"0.077320843547638",1,NA,NA
"GZMB","GZMB",-1,-1,22,"0.0773290689742044",1,NA,NA
"OR2L13","OR2L13",-1,-1,23,"0.0774135795220356",1,NA,NA
"HOXA4","HOXA4",-1,-1,21,"0.0775275340193247",1,NA,NA
"BMP4","BMP4",-1,-1,21,"0.0777076787025938",1,NA,NA
"FUS","FUS",-1,-1,23,"0.0780989018904459",1,NA,NA
"IER3","IER3",-1,-1,21,"0.0783827351197789",1,NA,NA
"SET","SET",-1,-1,23,"0.0783935852036394",1,NA,NA
"WT1","WT1",-1,-1,23,"0.0784887456600174",1,NA,NA
"KTN1","KTN1",-1,-1,23,"0.0785058691785007",1,NA,NA
"SLC39A10","SLC39A10",-1,-1,22,"0.0787761485553196",1,NA,NA
"KLHL20","KLHL20",-1,-1,23,"0.078836445448166",1,NA,NA
"ARID3A","ARID3A",-1,-1,22,"0.0788496035933096",1,NA,NA
"OCRL","OCRL",-1,-1,22,"0.0789601201657317",1,NA,NA
"LMAN2","LMAN2",-1,-1,23,"0.0790466057041805",1,NA,NA
"CCKBR","CCKBR",-1,-1,21,"0.0791027406167127",1,NA,NA
"EVX1","EVX1",-1,-1,21,"0.0792456927930852",1,NA,NA
"GPR153","GPR153",-1,-1,22,"0.0792524111389071",1,NA,NA
"SLAMF9","SLAMF9",-1,-1,23,"0.0794376763572873",1,NA,NA
"RDH10","RDH10",-1,-1,21,"0.0794805412298174",1,NA,NA
"GNA12","GNA12",-1,-1,21,"0.0795161588542831",1,NA,NA
"KEAP1","KEAP1",-1,-1,23,"0.0795835844596819",1,NA,NA
"RAB10","RAB10",-1,-1,23,"0.0796087941908855",1,NA,NA
"CPEB3","CPEB3",-1,-1,23,"0.0796985089289126",1,NA,NA
"MAGEA10","MAGEA10",-1,-1,22,"0.0800574694590528",1,NA,NA
"MAFB","MAFB",-1,-1,22,"0.080130640504734",1,NA,NA
"WDR69","WDR69",-1,-1,23,"0.0805212771455073",1,NA,NA
"FLI1","FLI1",-1,-1,23,"0.0806177680828124",1,NA,NA
"MLLT11","MLLT11",-1,-1,23,"0.0806312360569998",1,NA,NA
"SERPINA12","SERPINA12",-1,-1,23,"0.0807425329132624",1,NA,NA
"SYT4","SYT4",-1,-1,18,"0.0811974954329365",1,NA,NA
"TFAP2C","TFAP2C",-1,-1,21,"0.0812085738260584",1,NA,NA
"HIST1H1C","HIST1H1C",-1,-1,22,"0.0812278161488941",1,NA,NA
"PKP1","PKP1",-1,-1,23,"0.0814040069549575",1,NA,NA
"PIK3C3","PIK3C3",-1,-1,20,"0.0815910242276113",1,NA,NA
"TMEM199","TMEM199",-1,-1,21,"0.0817982166107049",1,NA,NA
"GABBR1","GABBR1",-1,-1,20,"0.0818970278010779",1,NA,NA
"PDPN","PDPN",-1,-1,23,"0.0819211419657685",1,NA,NA
"PHF13","PHF13",-1,-1,23,"0.0822759301977384",1,NA,NA
"GATA3","GATA3",-1,-1,23,"0.0824912476431714",1,NA,NA
"FGF18","FGF18",-1,-1,22,"0.0825821313940802",1,NA,NA
"DSEL","DSEL",-1,-1,20,"0.0826709948941695",1,NA,NA
"VTCN1","VTCN1",-1,-1,23,"0.0827627239470268",1,NA,NA
"PIK3R3","PIK3R3",-1,-1,23,"0.0829478791349565",1,NA,NA
"NSF","NSF",-1,-1,17,"0.0830133202280443",1,NA,NA
"FNDC3B","FNDC3B",-1,-1,21,"0.0830928275961572",1,NA,NA
"TGFB1","TGFB1",-1,-1,22,"0.0831721778753641",1,NA,NA
"DCAF4","DCAF4",-1,-1,23,"0.0832594559021246",1,NA,NA
"WASL","WASL",-1,-1,21,"0.0833403992301468",1,NA,NA
"NOSTRIN","NOSTRIN",-1,-1,23,"0.0835726221836817",1,NA,NA
"MBP","MBP",-1,-1,19,"0.084142226750069",1,NA,NA
"NONO","NONO",-1,-1,23,"0.0842037609273768",1,NA,NA
"KLC4","KLC4",-1,-1,22,"0.0842932270339802",1,NA,NA
"MYT1L","MYT1L",-1,-1,22,"0.0844412998507955",1,NA,NA
"CCNJ","CCNJ",-1,-1,23,"0.0845735813060967",1,NA,NA
"PCNXL4","PCNXL4",-1,-1,21,"0.0846472855277989",1,NA,NA
"MAP3K11","MAP3K11",-1,-1,22,"0.084787242930998",1,NA,NA
"L1CAM","L1CAM",-1,-1,23,"0.0848050678263788",1,NA,NA
"PMEPA1","PMEPA1",-1,-1,21,"0.0848938101529034",1,NA,NA
"NR0B2","NR0B2",-1,-1,23,"0.0854628244041968",1,NA,NA
"KDM4D","KDM4D",-1,-1,21,"0.0855040791385455",1,NA,NA
"AKR1B1","AKR1B1",-1,-1,23,"0.0856853108877786",1,NA,NA
"ZCRB1","ZCRB1",-1,-1,23,"0.0858230064842755",1,NA,NA
"RBM11","RBM11",-1,-1,21,"0.0858798154252027",1,NA,NA
"CSTF1","CSTF1",-1,-1,21,"0.0862209983954899",1,NA,NA
"INPP4A","INPP4A",-1,-1,21,"0.0864896030023329",1,NA,NA
"SFR1","SFR1",-1,-1,23,"0.0865540433407586",1,NA,NA
"SERPINB10","SERPINB10",-1,-1,19,"0.0865675139795681",1,NA,NA
"SPAG4","SPAG4",-1,-1,21,"0.0868907301252932",1,NA,NA
"UBE2K","UBE2K",-1,-1,23,"0.0872839596462092",1,NA,NA
"MSL3","MSL3",-1,-1,23,"0.0874752582272349",1,NA,NA
"INO80B","INO80B",-1,-1,23,"0.0875493008294811",1,NA,NA
"INO80B-WBP1","INO80B-WBP1",-1,-1,23,"0.0875493008294811",1,NA,NA
"FKBP10","FKBP10",-1,-1,23,"0.0875939358589675",1,NA,NA
"MAST1","MAST1",-1,-1,23,"0.088108028481477",1,NA,NA
"RHOBTB1","RHOBTB1",-1,-1,22,"0.0882963167082367",1,NA,NA
"OMD","OMD",-1,-1,22,"0.0884465305791677",1,NA,NA
"LEP","LEP",-1,-1,22,"0.0887383446831211",1,NA,NA
"MAMDC2","MAMDC2",-1,-1,21,"0.0891465874294761",1,NA,NA
"TBX5","TBX5",-1,-1,23,"0.0891737589977954",1,NA,NA
"CYP8B1","CYP8B1",-1,-1,23,"0.0892454615056467",1,NA,NA
"TRADD","TRADD",-1,-1,23,"0.0894343213493851",1,NA,NA
"FOXN2","FOXN2",-1,-1,22,"0.0894664315393614",1,NA,NA
"STC2","STC2",-1,-1,22,"0.0895873646405583",1,NA,NA
"PDE6A","PDE6A",-1,-1,22,"0.0898965350543643",1,NA,NA
"MINK1","MINK1",-1,-1,23,"0.0899237724858025",1,NA,NA
"ARID1A","ARID1A",-1,-1,18,"0.090209096536359",1,NA,NA
"CD28","CD28",-1,-1,23,"0.0902736496715633",1,NA,NA
"LYN","LYN",-1,-1,23,"0.0902830970774937",1,NA,NA
"TET3","TET3",-1,-1,21,"0.0903119594289711",1,NA,NA
"CA3","CA3",-1,-1,23,"0.0904529800752749",1,NA,NA
"NPTX1","NPTX1",-1,-1,21,"0.0905029587868982",1,NA,NA
"ITGB2","ITGB2",-1,-1,23,"0.0907048861692241",1,NA,NA
"MAPK3","MAPK3",-1,-1,22,"0.0907329294212957",1,NA,NA
"WDR13","WDR13",-1,-1,23,"0.090872478722405",1,NA,NA
"FNBP1","FNBP1",-1,-1,22,"0.0910220628511058",1,NA,NA
"HOXA7","HOXA7",-1,-1,22,"0.0911168307353878",1,NA,NA
"CDC42BPG","CDC42BPG",-1,-1,21,"0.0912560259137734",1,NA,NA
"C3orf38","C3orf38",-1,-1,23,"0.091577249764857",1,NA,NA
"LRP4","LRP4",-1,-1,22,"0.0916301222523627",1,NA,NA
"CLEC5A","CLEC5A",-1,-1,23,"0.0917458849754176",1,NA,NA
"ABR","ABR",-1,-1,23,"0.0919487454460973",1,NA,NA
"ADRB3","ADRB3",-1,-1,22,"0.0919966727441238",1,NA,NA
"LPAR6","LPAR6",-1,-1,23,"0.0920976433801071",1,NA,NA
"FABP1","FABP1",-1,-1,23,"0.0921336899269185",1,NA,NA
"HMSD","HMSD",-1,-1,20,"0.0921905517070284",1,NA,NA
"NUDT12","NUDT12",-1,-1,23,"0.0923466775257987",1,NA,NA
"SLC38A11","SLC38A11",-1,-1,23,"0.0923530465120928",1,NA,NA
"PPYR1","PPYR1",-1,-1,21,"0.0925396465144226",1,NA,NA
"HADHA","HADHA",-1,-1,22,"0.0927213302454521",1,NA,NA
"DGKB","DGKB",-1,-1,21,"0.0927741902037152",1,NA,NA
"ERCC2","ERCC2",-1,-1,21,"0.0927904909956727",1,NA,NA
"BTNL2","BTNL2",-1,-1,22,"0.0928988149711838",1,NA,NA
"TMEM81","TMEM81",-1,-1,23,"0.0929272734341544",1,NA,NA
"CDH2","CDH2",-1,-1,21,"0.0929980017060444",1,NA,NA
"SDC2","SDC2",-1,-1,23,"0.0930500572197074",1,NA,NA
"KDM4E","KDM4E",-1,-1,22,"0.0934282446248401",1,NA,NA
"C10orf57","C10orf57",-1,-1,23,"0.093433274054141",1,NA,NA
"SMARCD2","SMARCD2",-1,-1,21,"0.0936979446726037",1,NA,NA
"GPRC5B","GPRC5B",-1,-1,23,"0.093760488588123",1,NA,NA
"HMGB2","HMGB2",-1,-1,23,"0.0937791035898644",1,NA,NA
"LGALS2","LGALS2",-1,-1,23,"0.0937993765942225",1,NA,NA
"ATP8A2","ATP8A2",-1,-1,23,"0.0940619001364136",1,NA,NA
"TBL1Y","TBL1Y",-1,-1,23,"0.0943328820293202",1,NA,NA
"KAT6B","KAT6B",-1,-1,21,"0.0944929353792465",1,NA,NA
"SHC2","SHC2",-1,-1,23,"0.0948118131858623",1,NA,NA
"CCNE2","CCNE2",-1,-1,22,"0.0948895472228417",1,NA,NA
"ADAM30","ADAM30",-1,-1,22,"0.0951314019612483",1,NA,NA
"FANCG","FANCG",-1,-1,23,"0.0952815278439189",1,NA,NA
"ENOX1","ENOX1",-1,-1,23,"0.0953508676821181",1,NA,NA
"CHST7","CHST7",-1,-1,23,"0.0957369755352193",1,NA,NA
"TRIP13","TRIP13",-1,-1,21,"0.0958061343783586",1,NA,NA
"PLEKHG1","PLEKHG1",-1,-1,23,"0.0959376286252136",1,NA,NA
"TGFBR1","TGFBR1",-1,-1,23,"0.0960582449892584",1,NA,NA
"ALAS1","ALAS1",-1,-1,23,"0.0962368819595901",1,NA,NA
"YME1L1","YME1L1",-1,-1,20,"0.0963079674790551",1,NA,NA
"GTF3A","GTF3A",-1,-1,23,"0.0965164083904537",1,NA,NA
"NLGN3","NLGN3",-1,-1,23,"0.0965452554237818",1,NA,NA
"TAAR1","TAAR1",-1,-1,23,"0.0965653225420275",1,NA,NA
"CLCN4","CLCN4",-1,-1,23,"0.0966415255248221",1,NA,NA
"PDE6C","PDE6C",-1,-1,23,"0.0966941934829041",1,NA,NA
"BCL2L2","BCL2L2",-1,-1,22,"0.0967564654247949",1,NA,NA
"LRRC34","LRRC34",-1,-1,21,"0.0969660717282936",1,NA,NA
"RBMS1","RBMS1",-1,-1,23,"0.0969914133115004",1,NA,NA
"SCML1","SCML1",-1,-1,23,"0.0970097048279945",1,NA,NA
"MTA2","MTA2",-1,-1,23,"0.0973142375099972",1,NA,NA
"CKS1B","CKS1B",-1,-1,23,"0.0974429117185538",1,NA,NA
"GMFG","GMFG",-1,-1,20,"0.0975154752267913",1,NA,NA
"HDAC2","HDAC2",-1,-1,22,"0.0980127965928519",1,NA,NA
"UBE2Q1","UBE2Q1",-1,-1,23,"0.0984738449883923",1,NA,NA
"ARHGAP31","ARHGAP31",-1,-1,19,"0.098501914119081",1,NA,NA
"WDR65","WDR65",-1,-1,23,"0.0986477680233621",1,NA,NA
"MLH3","MLH3",-1,-1,23,"0.0991714308322924",1,NA,NA
"FRAS1","FRAS1",-1,-1,22,"0.0991947846543423",1,NA,NA
"UBE2V2","UBE2V2",-1,-1,23,"0.0992863301722354",1,NA,NA
"PTPRT","PTPRT",-1,-1,21,"0.0994559721063307",1,NA,NA
"REPS1","REPS1",-1,-1,23,"0.100141846627537",1,NA,NA
"PSPC1","PSPC1",-1,-1,21,"0.100518280012999",1,NA,NA
"NOMO3","NOMO3",-1,-1,23,"0.100691190502926",1,NA,NA
"BRIP1","BRIP1",-1,-1,21,"0.10078597313774",1,NA,NA
"TSPAN5","TSPAN5",-1,-1,23,"0.101067381414608",1,NA,NA
"AK5","AK5",-1,-1,22,"0.101091342220021",1,NA,NA
"PLAA","PLAA",-1,-1,22,"0.101236512684722",1,NA,NA
"DUSP10","DUSP10",-1,-1,23,"0.101614929489528",1,NA,NA
"FOXP4","FOXP4",-1,-1,23,"0.101619252247313",1,NA,NA
"AKR7A3","AKR7A3",-1,-1,23,"0.101631438245383",1,NA,NA
"CCNB2","CCNB2",-1,-1,22,"0.101938740443676",1,NA,NA
"CNTD2","CNTD2",-1,-1,21,"0.102064439328966",1,NA,NA
"SLC39A6","SLC39A6",-1,-1,20,"0.102126010633361",1,NA,NA
"RBM23","RBM23",-1,-1,20,"0.102183621893789",1,NA,NA
"GCFC1","GCFC1",-1,-1,22,"0.102550892939039",1,NA,NA
"ZXDC","ZXDC",-1,-1,21,"0.102667802446215",1,NA,NA
"COL9A1","COL9A1",-1,-1,22,"0.102687057705297",1,NA,NA
"BRD2","BRD2",-1,-1,22,"0.102772809469669",1,NA,NA
"CLCN1","CLCN1",-1,-1,22,"0.102801147945229",1,NA,NA
"PHKA1","PHKA1",-1,-1,23,"0.102883426332848",1,NA,NA
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",-1,-1,23,"0.102891890680566",1,NA,NA
"FOXO4","FOXO4",-1,-1,23,"0.102906141272366",1,NA,NA
"SLC7A11","SLC7A11",-1,-1,22,"0.102920380683026",1,NA,NA
"PCDH9","PCDH9",-1,-1,23,"0.102957341050635",1,NA,NA
"BRI3","BRI3",-1,-1,22,"0.102966299319692",1,NA,NA
"OR2T5","OR2T5",-1,-1,23,"0.103272182871791",1,NA,NA
"PITPNC1","PITPNC1",-1,-1,21,"0.10347019091036",1,NA,NA
"ARHGAP10","ARHGAP10",-1,-1,22,"0.103699112718199",1,NA,NA
"KCNMB2","KCNMB2",-1,-1,20,"0.103910941410165",1,NA,NA
"SOCS3","SOCS3",-1,-1,22,"0.104047362394522",1,NA,NA
"RERGL","RERGL",-1,-1,20,"0.10406129459941",1,NA,NA
"SLC6A19","SLC6A19",-1,-1,22,"0.104276185518378",1,NA,NA
"ZADH2","ZADH2",-1,-1,19,"0.104311537054349",1,NA,NA
"OR2W3","OR2W3",-1,-1,23,"0.104336876787963",1,NA,NA
"MAT1A","MAT1A",-1,-1,23,"0.104425728992888",1,NA,NA
"C9orf96","C9orf96",-1,-1,23,"0.104456723631664",1,NA,NA
"FCN2","FCN2",-1,-1,22,"0.104532555094418",1,NA,NA
"CAMKV","CAMKV",-1,-1,23,"0.104690813851449",1,NA,NA
"GNG10","GNG10",-1,-1,23,"0.10497378016272",1,NA,NA
"DNAJC25-GNG10","DNAJC25-GNG10",-1,-1,23,"0.10497378016272",1,NA,NA
"ITGA11","ITGA11",-1,-1,23,"0.105004301395697",1,NA,NA
"SLC25A11","SLC25A11",-1,-1,23,"0.105115791309379",1,NA,NA
"KIFC2","KIFC2",-1,-1,21,"0.105348862704273",1,NA,NA
"HMGN5","HMGN5",-1,-1,23,"0.105427504466957",1,NA,NA
"CPS1","CPS1",-1,-1,21,"0.105493689251476",1,NA,NA
"BTBD2","BTBD2",-1,-1,23,"0.105535471432269",1,NA,NA
"NPPB","NPPB",-1,-1,23,"0.105648847049209",1,NA,NA
"AANAT","AANAT",-1,-1,22,"0.105649976062287",1,NA,NA
"PARK2","PARK2",-1,-1,22,"0.105752728364974",1,NA,NA
"NOMO1","NOMO1",-1,-1,22,"0.105837153417153",1,NA,NA
"MYOC","MYOC",-1,-1,23,"0.105846973036472",1,NA,NA
"SEMA4B","SEMA4B",-1,-1,23,"0.105870665539044",1,NA,NA
"BRAF","BRAF",-1,-1,20,"0.106067768741474",1,NA,NA
"SIRT5","SIRT5",-1,-1,22,"0.10615971731896",1,NA,NA
"ORM1","ORM1",-1,-1,23,"0.10623827049423",1,NA,NA
"AFF4","AFF4",-1,-1,23,"0.106475689202261",1,NA,NA
"LYZ","LYZ",-1,-1,23,"0.106771404100778",1,NA,NA
"XRCC2","XRCC2",-1,-1,23,"0.106793877093472",1,NA,NA
"WRAP73","WRAP73",-1,-1,23,"0.106862450399014",1,NA,NA
"FER1L6-AS1","FER1L6-AS1",-1,-1,19,"0.107009161965472",1,NA,NA
"GABRA1","GABRA1",-1,-1,22,"0.107080027276209",1,NA,NA
"SEZ6L","SEZ6L",-1,-1,22,"0.107398422830345",1,NA,NA
"CDC14C","CDC14C",-1,-1,20,"0.107484552101487",1,NA,NA
"MAPK8","MAPK8",-1,-1,22,"0.10753109119131",1,NA,NA
"TRA2B","TRA2B",-1,-1,19,"0.107634830959358",1,NA,NA
"NRXN3","NRXN3",-1,-1,22,"0.107669605354429",1,NA,NA
"LRCH4","LRCH4",-1,-1,21,"0.107698973167178",1,NA,NA
"COL15A1","COL15A1",-1,-1,21,"0.107877658655982",1,NA,NA
"FCGR2C","FCGR2C",-1,-1,21,"0.107945628706081",1,NA,NA
"ATP5B","ATP5B",-1,-1,22,"0.108054348669304",1,NA,NA
"NOMO2","NOMO2",-1,-1,21,"0.108182153315446",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,22,"0.108303886631072",1,NA,NA
"CD3EAP","CD3EAP",-1,-1,23,"0.108388140174799",1,NA,NA
"AIFM3","AIFM3",-1,-1,22,"0.108714608620084",1,NA,NA
"RABGGTA","RABGGTA",-1,-1,22,"0.108719649420363",1,NA,NA
"ENC1","ENC1",-1,-1,23,"0.108874741058228",1,NA,NA
"LRRK1","LRRK1",-1,-1,21,"0.108916327499382",1,NA,NA
"BTN2A2","BTN2A2",-1,-1,22,"0.10899747001969",1,NA,NA
"TAX1BP1","TAX1BP1",-1,-1,22,"0.109203339007024",1,NA,NA
"TPTE2","TPTE2",-1,-1,23,"0.109544026084521",1,NA,NA
"ADCK2","ADCK2",-1,-1,22,"0.109697407910041",1,NA,NA
"KDM8","KDM8",-1,-1,23,"0.109788142805309",1,NA,NA
"MBD3","MBD3",-1,-1,23,"0.109950738571495",1,NA,NA
"TNS1","TNS1",-1,-1,21,"0.109961939763334",1,NA,NA
"GSTA2","GSTA2",-1,-1,22,"0.109962513197127",1,NA,NA
"ANKS1A","ANKS1A",-1,-1,23,"0.109963103894671",1,NA,NA
"GJC2","GJC2",-1,-1,23,"0.109974257646649",1,NA,NA
"LRRC24","LRRC24",-1,-1,20,"0.110200068343362",1,NA,NA
"RAVER2","RAVER2",-1,-1,23,"0.110242894575585",1,NA,NA
"NCOA2","NCOA2",-1,-1,20,"0.110657410811736",1,NA,NA
"TXNRD3","TXNRD3",-1,-1,22,"0.110684837581441",1,NA,NA
"C1QBP","C1QBP",-1,-1,23,"0.110858932147281",1,NA,NA
"ENPP7","ENPP7",-1,-1,22,"0.110874811509161",1,NA,NA
"KIF13B","KIF13B",-1,-1,23,"0.110876348597258",1,NA,NA
"PDE10A","PDE10A",-1,-1,21,"0.111002657257801",1,NA,NA
"SCML2","SCML2",-1,-1,23,"0.111379923135789",1,NA,NA
"SOX2","SOX2",-1,-1,21,"0.11139119558694",1,NA,NA
"RAB8B","RAB8B",-1,-1,22,"0.111419039945019",1,NA,NA
"PABPC5","PABPC5",-1,-1,23,"0.111680701969386",1,NA,NA
"COL6A6","COL6A6",-1,-1,21,"0.111687192516558",1,NA,NA
"CYP4Z2P","CYP4Z2P",-1,-1,23,"0.111800932471665",1,NA,NA
"PHF10","PHF10",-1,-1,23,"0.111806872117295",1,NA,NA
"FAM186B","FAM186B",-1,-1,23,"0.111963838940599",1,NA,NA
"CNOT8","CNOT8",-1,-1,21,"0.112004131108245",1,NA,NA
"PIK3R4","PIK3R4",-1,-1,21,"0.11200791996741",1,NA,NA
"CBX8","CBX8",-1,-1,20,"0.112118811577554",1,NA,NA
"SREK1","SREK1",-1,-1,23,"0.112250927612461",1,NA,NA
"PIK3CB","PIK3CB",-1,-1,21,"0.112409456616823",1,NA,NA
"GABRG1","GABRG1",-1,-1,22,"0.112617306284626",1,NA,NA
"SOX14","SOX14",-1,-1,21,"0.112818430376286",1,NA,NA
"NHLH2","NHLH2",-1,-1,22,"0.112968983933468",1,NA,NA
"SOX13","SOX13",-1,-1,23,"0.113600427710059",1,NA,NA
"ERG","ERG",-1,-1,23,"0.113631277105864",1,NA,NA
"BAZ1B","BAZ1B",-1,-1,23,"0.113647605377113",1,NA,NA
"RNPC3","RNPC3",-1,-1,23,"0.113735339931983",1,NA,NA
"SECTM1","SECTM1",-1,-1,22,"0.113804443011569",1,NA,NA
"TFAP2A","TFAP2A",-1,-1,20,"0.114059118832943",1,NA,NA
"GSG2","GSG2",-1,-1,23,"0.114184891578311",1,NA,NA
"RNF182","RNF182",-1,-1,22,"0.114408872631602",1,NA,NA
"SRPK3","SRPK3",-1,-1,23,"0.114630189192833",1,NA,NA
"GPR98","GPR98",-1,-1,18,"0.114666774992985",1,NA,NA
"LRRC3","LRRC3",-1,-1,23,"0.114726482830584",1,NA,NA
"SGK2","SGK2",-1,-1,22,"0.114755420070878",1,NA,NA
"PAX6","PAX6",-1,-1,23,"0.114764477787146",1,NA,NA
"PRDM15","PRDM15",-1,-1,20,"0.114978823622295",1,NA,NA
"TDRD5","TDRD5",-1,-1,23,"0.1149944332626",1,NA,NA
"TSPAN31","TSPAN31",-1,-1,22,"0.115134747020005",1,NA,NA
"MAP2K6","MAP2K6",-1,-1,20,"0.115339795425951",1,NA,NA
"BAG3","BAG3",-1,-1,23,"0.115419043888222",1,NA,NA
"ATP13A5","ATP13A5",-1,-1,20,"0.115519872033012",1,NA,NA
"NTSR1","NTSR1",-1,-1,21,"0.115594021643171",1,NA,NA
"VSIG8","VSIG8",-1,-1,23,"0.11579450305575",1,NA,NA
"NFAT5","NFAT5",-1,-1,23,"0.115891507951288",1,NA,NA
"ESPN","ESPN",-1,-1,22,"0.116210971177506",1,NA,NA
"STK31","STK31",-1,-1,20,"0.116405379951481",1,NA,NA
"NSD1","NSD1",-1,-1,22,"0.116656029290889",1,NA,NA
"EREG","EREG",-1,-1,23,"0.116966804685565",1,NA,NA
"KLHL14","KLHL14",-1,-1,21,"0.117442581990469",1,NA,NA
"STK19","STK19",-1,-1,20,"0.11745594182663",1,NA,NA
"ABCC5","ABCC5",-1,-1,21,"0.117594454272686",1,NA,NA
"OR2T8","OR2T8",-1,-1,22,"0.11780650478393",1,NA,NA
"NDUFB5","NDUFB5",-1,-1,21,"0.117828324863451",1,NA,NA
"TCF4","TCF4",-1,-1,19,"0.117855726999766",1,NA,NA
"PHF16","PHF16",-1,-1,23,"0.118049143298044",1,NA,NA
"NME7","NME7",-1,-1,23,"0.118082295728117",1,NA,NA
"RHOG","RHOG",-1,-1,22,"0.118270833619155",1,NA,NA
"TMEM71","TMEM71",-1,-1,20,"0.1183525685155",1,NA,NA
"STK36","STK36",-1,-1,23,"0.118430510576287",1,NA,NA
"WDR86","WDR86",-1,-1,23,"0.118681533933834",1,NA,NA
"IVNS1ABP","IVNS1ABP",-1,-1,23,"0.118835585841676",1,NA,NA
"SOX10","SOX10",-1,-1,23,"0.119038559851328",1,NA,NA
"CLNK","CLNK",-1,-1,23,"0.119042793142797",1,NA,NA
"SSH2","SSH2",-1,-1,23,"0.119096854182384",1,NA,NA
"CYP26C1","CYP26C1",-1,-1,23,"0.119152866791614",1,NA,NA
"ABCC1","ABCC1",-1,-1,23,"0.119211940178063",1,NA,NA
"CITED2","CITED2",-1,-1,23,"0.119754739752489",1,NA,NA
"HES2","HES2",-1,-1,22,"0.119761608456468",1,NA,NA
"ESRRG","ESRRG",-1,-1,23,"0.119885434636903",1,NA,NA
"BRCA2","BRCA2",-1,-1,22,"0.120207413555412",1,NA,NA
"TIGIT","TIGIT",-1,-1,21,"0.120273475742408",1,NA,NA
"UBE2S","UBE2S",-1,-1,23,"0.120296092340927",1,NA,NA
"ANKRD6","ANKRD6",-1,-1,22,"0.12033642646116",1,NA,NA
"SARNP","SARNP",-1,-1,22,"0.120527102356627",1,NA,NA
"NOTCH1","NOTCH1",-1,-1,23,"0.12072289600976",1,NA,NA
"CANX","CANX",-1,-1,23,"0.120952645261293",1,NA,NA
"ARPC1B","ARPC1B",-1,-1,22,"0.121078995041377",1,NA,NA
"SLC39A11","SLC39A11",-1,-1,21,"0.121085124380673",1,NA,NA
"SIM2","SIM2",-1,-1,23,"0.121137909783206",1,NA,NA
"PRKAG2","PRKAG2",-1,-1,23,"0.121270235272787",1,NA,NA
"ADORA2B","ADORA2B",-1,-1,23,"0.121402472558791",1,NA,NA
"PKD1","PKD1",-1,-1,22,"0.121742674211924",1,NA,NA
"OR2T35","OR2T35",-1,-1,19,"0.122332310666591",1,NA,NA
"POLDIP2","POLDIP2",-1,-1,22,"0.122492482473433",1,NA,NA
"ETV5","ETV5",-1,-1,20,"0.122637960170792",1,NA,NA
"UBL7","UBL7",-1,-1,22,"0.122668622133826",1,NA,NA
"CHRM2","CHRM2",-1,-1,22,"0.12283607734258",1,NA,NA
"SMARCB1","SMARCB1",-1,-1,23,"0.123007579065529",1,NA,NA
"HIST1H1B","HIST1H1B",-1,-1,21,"0.123027639269378",1,NA,NA
"TEX14","TEX14",-1,-1,22,"0.123172381879366",1,NA,NA
"ARHGEF39","ARHGEF39",-1,-1,23,"0.123481696487703",1,NA,NA
"COL7A1","COL7A1",-1,-1,22,"0.123535547945107",1,NA,NA
