"","#wt","#mut","pvalue","p_adj"
"DLX6",5,0,0.0459706250823628,0.32052410768736
"SMARCA4",5,0,0.045985047688072,0.32052410768736
"LRP1",5,0,0.0460511729607487,0.320590065286047
"CCIN",5,0,0.0461117122044013,0.320590065286047
"GNG11",5,0,0.0461544107417804,0.320590065286047
"ARID3C",5,0,0.0461904402696322,0.320590065286047
"ALCAM",3,2,0.046352475249469,0.321250934183562
"CELF5",5,0,0.0463838247216908,0.321250934183562
"PDE4D",5,0,0.0464429427863555,0.321320359975367
"STAT2",5,0,0.0465869538410243,0.321976359967797
"ALDH3B1",5,0,0.0467171932207038,0.322535896233657
"ALDH9A1",5,0,0.0468467969287355,0.323089869229266
"C8orf33",4,1,0.046990861786172,0.323443766944891
"RHOB",5,0,0.0470052866652684,0.323443766944891
"TTC39C",5,0,0.0471085457382554,0.323443766944891
"RND1",5,0,0.0471948352099127,0.323443766944891
"IVL",4,1,0.0472489708795956,0.323443766944891
"SOCS6",5,0,0.0472774645878213,0.323443766944891
"MMP7",5,0,0.0472915368879435,0.323443766944891
"PIDD",5,0,0.0472934583600093,0.323443766944891
"FOXN3",5,0,0.0478259450673293,0.326744061028883
"FZD6",5,0,0.0480001835310157,0.327592493441604
"KIF17",5,0,0.0480882961587713,0.327851977457456
"LCK",5,0,0.0482673260655209,0.32873012393219
"TTC9",5,0,0.048431850286454,0.329507754807527
"ESRP1",5,0,0.0485033353733314,0.32965143304097
"SMAP1",4,1,0.0485612899025357,0.329702948560266
"DYNC1I1",4,1,0.0488505035063014,0.330885322320198
"AICDA",4,1,0.0488533308432226,0.330885322320198
"DMRT3",5,0,0.0489775386562661,0.330885322320198
"FANCG",5,0,0.0490531963443085,0.330885322320198
"TMEM52",4,1,0.0490823593354575,0.330885322320198
"TEX28",5,0,0.0490893274213769,0.330885322320198
"LOC101060234",5,0,0.0490893274213769,0.330885322320198
"GSTM2",5,0,0.0492684417809089,0.331745463609297
"CD36",5,0,0.0493183095633073,0.331745463609297
"GPR68",5,0,0.0493930084115958,0.331906817303793
"C17orf80",5,0,0.0494579401519555,0.332002275173896
"EN2",5,0,0.0496563109389976,0.332992372024323
"PRKX",5,0,0.0497959835926593,0.333587218642738
"LOC643387",5,0,0.049867668768142,0.333725861030153
"GSTZ1",5,0,0.0499331769062828,0.333822924261104
"HOXA2",4,1,0.0500667006816857,0.334374036695544
"ESPNP",5,0,0.0501383842286553,0.33451144217793
"CCDC101",4,1,0.0503123793952944,0.33471054186891
"EYA4",5,0,0.0504122226657104,0.33471054186891
"FMR1",5,0,0.0504396696825594,0.33471054186891
"SLC6A19",5,0,0.0504499810554818,0.33471054186891
"TADA2B",5,0,0.0504789196214672,0.33471054186891
"TAX1BP1",5,0,0.0504921265394565,0.33471054186891
"FMN2",3,2,0.0505262055563763,0.33471054186891
"ALDH16A1",5,0,0.0505940563843498,0.334775324971074
"SYNPO",4,1,0.0506839883031092,0.334775324971074
"STAR",5,0,0.0506894342316783,0.334775324971074
"PRKAB1",5,0,0.0509463446023116,0.335922463251577
"WDR4",5,0,0.0510119577257622,0.335922463251577
"HBZ",5,0,0.0510171013708277,0.335922463251577
"FAT3",4,1,0.0512263524918023,0.336961283476227
"AXL",4,1,0.0513632718336823,0.337522704971336
"ABTB2",4,1,0.0516140133739143,0.338526991374011
"OR2L8",4,1,0.0516195473477865,0.338526991374011
"KCNMB1",5,0,0.0517098297238535,0.338779615157779
"STAT5A",5,0,0.0517675012105781,0.33878515581492
"ALKBH4",5,0,0.0518142003011054,0.33878515581492
"TMEM30A",5,0,0.0521372643976886,0.34055728092103
"PKD1",4,1,0.0522357316087862,0.340578338187304
"KIAA1239",5,0,0.0522445609686865,0.340578338187304
"RASAL3",5,0,0.0523485330337,0.340916565876186
"RRAGC",5,0,0.0524943560405275,0.341292394541224
"ITIH4",5,0,0.0525105334305596,0.341292394541224
"NCOA3",5,0,0.0527110634743563,0.342255863531411
"KLF9",5,0,0.052846263884145,0.342735397697509
"SERPINE3",5,0,0.0528896488425491,0.342735397697509
"RGL3",4,1,0.0529902329956335,0.343047551885679
"KDM2B",4,1,0.0531555414971898,0.343777686856825
"ADCK2",5,0,0.0534815521616372,0.345544678082839
"RHOT1",5,0,0.0536071953292535,0.346014885039412
"SLC29A1",5,0,0.0540659203343461,0.348631969052508
"P2RY11",5,0,0.0543678272132839,0.349591233697058
"PPAN-P2RY11",5,0,0.0543678272132839,0.349591233697058
"KCNE2",5,0,0.0543749237438663,0.349591233697058
"CHM",5,0,0.0545763593891315,0.350541974682891
"PKP1",5,0,0.0546692677703934,0.350794468193358
"EPHB2",5,0,0.054739247027243,0.350899482657498
"BTN3A1",5,0,0.0548211324248291,0.351022369169323
"FBLN1",5,0,0.0548656812315076,0.351022369169323
"STARD5",5,0,0.0549315719508476,0.351100721111619
"GOT1",5,0,0.0550436202871429,0.351473653443269
"CD46",5,0,0.0551767293806306,0.351655122953341
"LRIT2",4,1,0.0551819454083566,0.351655122953341
"GMCL1",5,0,0.0553551221090167,0.351655122953341
"NXPH3",5,0,0.0553661087435619,0.351655122953341
"GUCA1B",5,0,0.0554330946985734,0.351655122953341
"NAGK",4,1,0.0554334908324937,0.351655122953341
"MIXL1",5,0,0.0554481416177002,0.351655122953341
"DPY30",5,0,0.0555302956088772,0.351693172600013
"ANPEP",5,0,0.0555616104611785,0.351693172600013
"KBTBD6",4,1,0.0557016835179604,0.352239148430001
"RIOK3",5,0,0.0558788381635993,0.353018335695712
"TGFB3",5,0,0.0560226121815665,0.353585339178739
"JPH2",5,0,0.0562371896730649,0.354597694036811
"ALDH18A1",5,0,0.0563875084998935,0.355203313890089
"GP2",3,2,0.0568428985164847,0.357727664221531
"ADRA2B",5,0,0.0569664048694425,0.35793562008406
"CCNY",5,0,0.0569853195000138,0.35793562008406
"SLC35B2",5,0,0.0572353035735429,0.359131941561933
"RBM38",4,1,0.0572855228404366,0.359131941561933
"SALL1",5,0,0.0574973901026265,0.360032694625753
"NTHL1",5,0,0.0575392205620379,0.360032694625753
"USP33",5,0,0.0575954326959673,0.360040216805259
"SPTY2D1",5,0,0.0577371124767963,0.360581489657091
"TAAR1",5,0,0.0578543711200122,0.36078507558018
"TSC2",5,0,0.0578799586492267,0.36078507558018
"FBLN7",5,0,0.0579898361939538,0.361126049371482
"GTF3A",5,0,0.0580991410671237,0.361462812057343
"EIF2AK2",5,0,0.0582625816107654,0.362012355418861
"RNF213",5,0,0.0583858415068874,0.362012355418861
"POLM",5,0,0.0584442840783899,0.362012355418861
"IRF7",5,0,0.0584860729308155,0.362012355418861
"JMJD6",5,0,0.0585154223767899,0.362012355418861
"ATAD2B",5,0,0.0585328161010195,0.362012355418861
"CHMP4C",5,0,0.0585746500211724,0.362012355418861
"ACOX3",5,0,0.0588061102420943,0.363099992013686
"HOXC13",5,0,0.0590012008812904,0.363961225040571
"MAPK10",4,1,0.0593950285910268,0.366045632889143
"ARL5B",5,0,0.0595712180942835,0.366243553647912
"SRPK3",4,1,0.0595745357061786,0.366243553647912
"SFT2D2",5,0,0.0597924796427018,0.366243553647912
"MLL3",5,0,0.0597938432056451,0.366243553647912
"ALS2CR8",5,0,0.0598112261163981,0.366243553647912
"PITPNM2",5,0,0.0598539153058485,0.366243553647912
"KIF9",5,0,0.0598610345784508,0.366243553647912
"GPR152",5,0,0.0599052220754271,0.366243553647912
"TOLLIP",5,0,0.0599569238370245,0.366243553647912
"RAPSN",5,0,0.0599959983462496,0.366243553647912
"ITGA5",5,0,0.0600426788486188,0.366243553647912
"MAD1L1",5,0,0.0602735469132377,0.367309464196593
"CD244",5,0,0.0603802789008299,0.367490318738522
"TMEM184B",5,0,0.0604447149211102,0.367490318738522
"LYL1",5,0,0.0604716689505558,0.367490318738522
"SHC2",5,0,0.0606378399355454,0.367904255695537
"ABCB1",5,0,0.060652206553932,0.367904255695537
"DDX1",5,0,0.0607393151169952,0.368091497630309
"TEC",5,0,0.0609874650336135,0.368821838636212
"TRMT61A",5,0,0.0610341660877753,0.368821838636212
"WDR27",5,0,0.061109162855846,0.368821838636212
"XKR4",5,0,0.0611687207210585,0.368821838636212
"SIPA1L1",4,1,0.0611902213362332,0.368821838636212
"ABCC2",5,0,0.0611979399173302,0.368821838636212
"TFAP2B",5,0,0.0614384462161069,0.369930662819153
"ASXL3",5,0,0.0615793031099326,0.370437995270688
"LILRB3",5,0,0.0617250927691948,0.370974042400716
"MAX",5,0,0.061823569892338,0.371225013711332
"HOXB6",5,0,0.0622417934033856,0.373141281793342
"ABCB10",5,0,0.0623015322435336,0.373141281793342
"LRRC18",5,0,0.0623137388846635,0.373141281793342
"GRTP1",4,1,0.0624888891327547,0.373439878056193
"GJC3",5,0,0.0625209825077612,0.373439878056193
"HOXD8",4,1,0.0625347756072709,0.373439878056193
"NAA60",5,0,0.0626809018035733,0.373453166274181
"GPR17",5,0,0.0626953665242023,0.373453166274181
"HS3ST1",5,0,0.0627081787219747,0.373453166274181
"MRGPRX1",4,1,0.0630856164071779,0.375239565959433
"RRP36",5,0,0.0631228055189207,0.375239565959433
"TERF2IP",5,0,0.0631823229511034,0.375252544205963
"ECHS1",4,1,0.0634328977813103,0.376399198530078
"TSPAN8",5,0,0.0636819273089113,0.37753461434495
"FBXW5",4,1,0.0638541164010857,0.378212843298738
"RHOBTB2",4,1,0.0640612246618389,0.37876572635872
"DAXX",5,0,0.0640632023039118,0.37876572635872
"MT1DP",5,0,0.0642552305440206,0.379058395312591
"KCNA6",5,0,0.0642683009697994,0.379058395312591
"CA5A",5,0,0.0642864505419368,0.379058395312591
"KCNJ10",5,0,0.0643880879507505,0.379315963670263
"MSX1",5,0,0.0645325289873294,0.379825001998265
"DDX50",5,0,0.064691010340082,0.37997614458713
"DLG1",3,2,0.0647625407006677,0.37997614458713
"CCR8",5,0,0.0647827016034994,0.37997614458713
"TNFSF12-TNFSF13",4,1,0.0647904319876604,0.37997614458713
"TBC1D21",4,1,0.0649031322220417,0.380296329805965
"FERMT3",5,0,0.064963584007757,0.380310069168846
"SLK",5,0,0.0650773888945844,0.380635844785572
"POLL",5,0,0.0652927124659727,0.381257929424234
"SERPINB11",5,0,0.0653002504025311,0.381257929424234
"NR2E3",5,0,0.0656873024857102,0.382409666490982
"PDGFD",5,0,0.0657163905313176,0.382409666490982
"ARID3A",5,0,0.0657174675537252,0.382409666490982
"TMEFF1",5,0,0.0658351407027294,0.382409666490982
"MSANTD3-TMEFF1",5,0,0.0658351407027294,0.382409666490982
"DPP6",5,0,0.0659124998343731,0.382409666490982
"KAT2A",5,0,0.0659386211839026,0.382409666490982
"MAFA",5,0,0.0660066914720193,0.382409666490982
"GLUD1",4,1,0.0660233648792681,0.382409666490982
"ACACB",5,0,0.0662715431542197,0.383438556230524
"SPTLC1",5,0,0.0663181735145842,0.383438556230524
"ARHGAP12",5,0,0.0664649773250605,0.383911818585403
"HOXA4",5,0,0.0665281085387332,0.383911818585403
"WNK1",2,3,0.0665759990976979,0.383911818585403
"PER1",4,1,0.0666591128327237,0.384052723142761
"MDM4",5,0,0.0668796298197254,0.384921300952284
"TDP2",5,0,0.0669274928164552,0.384921300952284
"HTR1D",5,0,0.067071269913433,0.385409536069727
"TLN2",4,1,0.0672539962301973,0.385850646474841
"SERPINB9",4,1,0.067345366953312,0.385850646474841
"CANX",4,1,0.0673630363297926,0.385850646474841
"CXCR5",5,0,0.0674584761361193,0.385850646474841
"HEY1",5,0,0.0674737795048372,0.385850646474841
"ALK",5,0,0.0675017555712288,0.385850646474841
"IRX4",5,0,0.0681300017648614,0.389101973430208
"PAEP",4,1,0.0684433301177033,0.39055065006135
"CDC34",5,0,0.0685841232324771,0.391013141599793
"PDZRN4",5,0,0.0687134119079169,0.391392234975593
"PRDM15",4,1,0.0687702169934197,0.391392234975593
"SLC35B3",5,0,0.0688629294546885,0.391579385995601
"SMARCAL1",5,0,0.0690573053192831,0.392343804960684
"ANKRD28",5,0,0.0693008700222194,0.393229493532779
"FAM22A",4,1,0.0693934400351963,0.393229493532779
"FAM22D",4,1,0.0693934400351963,0.393229493532779
"ZNF423",5,0,0.0697194783371744,0.394590672860281
"DCLK1",5,0,0.0697542258975318,0.394590672860281
"ADH4",4,1,0.0698154786304434,0.394596120583983
"TTC30A",5,0,0.0699462903620944,0.394994366194916
"HAPLN1",5,0,0.0700242659818242,0.395093811078482
"TAL1",4,1,0.0701193311362768,0.395289424881078
"CACNG4",5,0,0.0702736619003805,0.395589875728377
"RAB1B",5,0,0.070293510385348,0.395589875728377
"PIP4K2A",5,0,0.0704628896871088,0.396202416668494
"SPATA5L1",5,0,0.0705789044725395,0.396514102809246
"ATP6V1B1",5,0,0.0706640233309297,0.396651829074558
"C4BPA",5,0,0.0707276699315175,0.396668894346
"HNRNPF",5,0,0.0709258308996117,0.397439694553047
"ARHGEF26",4,1,0.0711899896985385,0.39839197473074
"FAM201A",5,0,0.0712231183893422,0.39839197473074
"GRB7",5,0,0.0713608950477338,0.39839197473074
"ILDR1",4,1,0.0714547325898577,0.39839197473074
"OCRL",5,0,0.0714584715165971,0.39839197473074
"GABRG3",5,0,0.0714756026991873,0.39839197473074
"PNPLA6",4,1,0.0715218594818364,0.39839197473074
"RPS6KL1",5,0,0.0717643824675724,0.398656838901233
"CACNA1A",5,0,0.0718276613360825,0.398656838901233
"CORO1B",5,0,0.0718467613991849,0.398656838901233
"BMP2",5,0,0.0718604010136696,0.398656838901233
"SGK2",5,0,0.0718739602602681,0.398656838901233
"BTBD8",5,0,0.0721092981341475,0.399374155611899
"RBM44",5,0,0.072234085755507,0.399374155611899
"FKBP7",5,0,0.0722796413128518,0.399374155611899
"ADORA1",5,0,0.0723361367408217,0.399374155611899
"PRF1",5,0,0.0724504311937387,0.399374155611899
"ITSN1",5,0,0.0724656809422186,0.399374155611899
"CTSD",5,0,0.0725191926494659,0.399374155611899
"PDE6H",5,0,0.0725524113761913,0.399374155611899
"KSR1",5,0,0.0725524631050494,0.399374155611899
"MST1P2",4,1,0.0727516210584754,0.400097739501352
"OTX1",4,1,0.0728181244919168,0.400097739501352
"CDYL2",5,0,0.0729556662151505,0.400097739501352
"SLC47A2",5,0,0.0730651482189532,0.400097739501352
"TYMP",5,0,0.0730752709389149,0.400097739501352
"PTPN1",5,0,0.0730818717808871,0.400097739501352
"ARHGEF6",5,0,0.0731118252778635,0.400097739501352
"RRAGB",5,0,0.0732271078311464,0.400393835217087
"PRDM1",5,0,0.073415986599057,0.400856701746413
"WNT5A",5,0,0.0734342529249732,0.400856701746413
"SLC25A13",5,0,0.0738350981538719,0.402175908193405
"IRX1",5,0,0.0738475202858472,0.402175908193405
"CASP9",5,0,0.0738602661036627,0.402175908193405
"FAM186B",5,0,0.0741069479425545,0.403183686021629
"FOXO1",4,1,0.0741797166242471,0.403244389788785
"TMEM171",5,0,0.0745824833556454,0.405097388848713
"ZBTB10",5,0,0.0747755425979345,0.405809225790615
"S1PR1",5,0,0.0749836222922795,0.406601332148276
"TLX1",5,0,0.0753666110310371,0.408339792382564
"XCR1",5,0,0.0758251076056909,0.410195521856885
"CDH3",5,0,0.0758774536255143,0.410195521856885
"NPDC1",4,1,0.0758971393382257,0.410195521856885
"NCR2",5,0,0.076064927071693,0.410763158155306
"SIRPB1",2,3,0.0766310107212679,0.41237598524802
"ATG4D",5,0,0.0767273564272231,0.41237598524802
"UBE2D2",5,0,0.0767308698508213,0.41237598524802
"GRIA2",5,0,0.0768568563173922,0.41237598524802
"KDM4B",5,0,0.0769093251903225,0.41237598524802
"IGSF3",4,1,0.0769843742606036,0.41237598524802
"NPBWR2",5,0,0.0771179967717506,0.41237598524802
"HTR2A",5,0,0.0771216983945506,0.41237598524802
"TGFBR1",5,0,0.0772049255272737,0.41237598524802
"SMG1P1",5,0,0.0772416267267427,0.41237598524802
"GPC3",5,0,0.0772669777679701,0.41237598524802
"SLA",4,1,0.0772973622945302,0.41237598524802
"SMARCA1",5,0,0.0774159277312709,0.41237598524802
"MFSD10",5,0,0.0775133854596215,0.41237598524802
"RNFT1",5,0,0.0775661489066666,0.41237598524802
"ATP9A",5,0,0.077618104742705,0.41237598524802
"UBE3A",5,0,0.077650207106194,0.41237598524802
"P2RY1",4,1,0.0776783854323659,0.41237598524802
"TNFSF13",4,1,0.0777886549045015,0.41237598524802
"SCD",5,0,0.0778099381530212,0.41237598524802
"FH",4,1,0.0779222733466415,0.41237598524802
"MAEA",5,0,0.077935904015698,0.41237598524802
"TIPARP",5,0,0.0780057490440307,0.41237598524802
"RNF8",5,0,0.0780985633826091,0.41237598524802
"IGSF9B",4,1,0.0782460406387624,0.41237598524802
"SCAP",4,1,0.0782499836844223,0.41237598524802
"KCTD17",5,0,0.0782558553394355,0.41237598524802
"GABRE",5,0,0.0782620543417786,0.41237598524802
"RAB3B",5,0,0.0783280829850464,0.41237598524802
"POU2F3",5,0,0.0783608252239297,0.41237598524802
"WDR13",5,0,0.0784322847834565,0.41237598524802
"RPH3A",5,0,0.078449385598615,0.41237598524802
"AKT2",5,0,0.0785217555603488,0.41237598524802
"FKBP11",5,0,0.0785403502671203,0.41237598524802
"FOXD3",5,0,0.0786113324939858,0.41237598524802
"SOX2",5,0,0.0786318150633353,0.41237598524802
"HDGF",5,0,0.0788825152882892,0.413288804007074
"AKR1B10",5,0,0.0789953084511612,0.413288804007074
"AKR1B15",5,0,0.0789953084511612,0.413288804007074
"RARG",5,0,0.0791185483239268,0.413602954297205
"SGK1",5,0,0.0794126104102286,0.414143334396875
"SLC34A2",5,0,0.0794311880251968,0.414143334396875
"HTR1B",5,0,0.0795829235523928,0.414143334396875
"KCNC2",5,0,0.0795873309672637,0.414143334396875
"TAGAP",3,2,0.0796019105904949,0.414143334396875
"MAFB",5,0,0.0796803837852723,0.414143334396875
"CREB3L1",5,0,0.0796995016633493,0.414143334396875
"NID1",4,1,0.0797281285469919,0.414143334396875
"TRPM1",5,0,0.0798727903311258,0.414565751560046
"PRPS1",5,0,0.0800606384996322,0.41516360726567
"FANCM",5,0,0.0801148412492805,0.41516360726567
"HPN",5,0,0.0802920154884099,0.4157525643763
"OR11L1",4,1,0.0807059423566805,0.417565527845434
"TAAR8",5,0,0.0808813973439958,0.417578837606344
"KCNA5",5,0,0.080953685513551,0.417578837606344
"POU4F1",5,0,0.0810031913243474,0.417578837606344
"ACADSB",5,0,0.0810253786219859,0.417578837606344
"KLF7",5,0,0.0810275208189545,0.417578837606344
"ARSG",5,0,0.0811534348969232,0.417898687175737
"KATNB1",5,0,0.0813359876580386,0.418456437616512
"AMZ2",5,0,0.081481293006066,0.418456437616512
"PXDN",5,0,0.0815716349288064,0.418456437616512
"TCF7L2",4,1,0.0815943531710941,0.418456437616512
"FRMD1",5,0,0.0816267086988722,0.418456437616512
"TTBK2",4,1,0.0816653497438944,0.418456437616512
"ADTRP",5,0,0.0817092937011309,0.418456437616512
"SERPINA1",5,0,0.0822226868039757,0.420398194666559
"WASH2P",5,0,0.0822705986814844,0.420398194666559
"RAB9A",5,0,0.0822811439828666,0.420398194666559
"RGL1",5,0,0.0823916162864888,0.420634265674781
"PTPN3",5,0,0.0827517019170282,0.422143327394349
"SRPX",5,0,0.0828821986175602,0.422455339407821
"CHUK",5,0,0.0829419573932849,0.422455339407821
"ACAD9",5,0,0.0831795308320918,0.423335948130669
"WDFY1",5,0,0.0832634838581003,0.42343395637239
"CUX1",5,0,0.0834263697340079,0.423932911420094
"HES2",3,2,0.0837742370519083,0.425271032781154
"REXO4",5,0,0.0838196535198914,0.425271032781154
"MAPK6",5,0,0.084064820969535,0.426184549376922
"GREB1",5,0,0.0841477449181554,0.426274760440656
"RHOD",5,0,0.0842886960822965,0.426658558282004
"TSPAN6",5,0,0.0844450754039003,0.426900904607048
"ITGA3",5,0,0.0844936863091785,0.426900904607048
"DUSP4",4,1,0.0845322494072932,0.426900904607048
"JUN",5,0,0.0846162474610425,0.426995635799941
"IMPACT",5,0,0.0850230620340231,0.428437065754756
"WRN",4,1,0.0850473758891792,0.428437065754756
"PTP4A3",5,0,0.085098271272908,0.428437065754756
"S100A2",5,0,0.0851773033503658,0.42850534237367
"NDST4",4,1,0.0854770269701649,0.429682904393033
"RBM18",4,1,0.0855578987964881,0.429759361184202
"HS3ST5",5,0,0.0862000577750873,0.432197672030431
"KIF3A",5,0,0.0862072199750907,0.432197672030431
"PCDH9",4,1,0.0862414300491585,0.432197672030431
"HOXD3",5,0,0.0863185084779506,0.4322529747423
"HOXD13",4,1,0.0865145592506348,0.432786816795616
"SDC1",5,0,0.0865573633591231,0.432786816795616
"PHACTR1",5,0,0.0868177259821421,0.433573859365096
"PRKD2",4,1,0.0869005007579193,0.433573859365096
"LETM2",5,0,0.0869135070262806,0.433573859365096
"CHFR",5,0,0.0871048879685298,0.434197632714415
"CNTD1",5,0,0.0871813465855991,0.434248031508939
"TDRD12",5,0,0.087997906966547,0.43798197801981
"SMAD4",5,0,0.0881809088612472,0.438514879441395
"ATF6",5,0,0.0882389757409194,0.438514879441395
"TDP1",5,0,0.0883082779190953,0.438526311821304
"ARX",5,0,0.0886011405220266,0.439315089138891
"GABRA6",5,0,0.0887675925639222,0.439315089138891
"KLRG2",5,0,0.0887749514797571,0.439315089138891
"MERTK",5,0,0.088808890226365,0.439315089138891
"PHKA1",5,0,0.0888912763950817,0.439315089138891
"PANK3",5,0,0.088895253218537,0.439315089138891
"GEM",4,1,0.0889369737370558,0.439315089138891
"AP2S1",5,0,0.089085307265244,0.439715939706653
"LRRC59",5,0,0.0891799202685435,0.439851226946207
"AMD1",5,0,0.0893573345053778,0.440348805195044
"SDCBP",5,0,0.089429592982328,0.440348805195044
"GLRA2",5,0,0.0894826449059448,0.440348805195044
"CNNM1",5,0,0.0898110992774052,0.441633091488067
"PRSS12",4,1,0.0901340739310833,0.442888523933138
"CDH6",5,0,0.0902259744949606,0.443007504178182
"HMGN2",5,0,0.0905392510486117,0.443646465450414
"TRMT5",5,0,0.0905392510486117,0.443646465450414
"KLHL3",5,0,0.0905594618551189,0.443646465450414
"UBD",4,1,0.0907477817122306,0.444236523041548
"ARHGEF9",5,0,0.0908403224134476,0.444251760465593
"RPS27L",5,0,0.0908866474046493,0.444251760465593
"KIF5B",5,0,0.0910741568596836,0.444836087049723
"SQRDL",5,0,0.0912912256776484,0.445267461250614
"HCN2",5,0,0.0913346482197456,0.445267461250614
"KLHL10",5,0,0.091376172367787,0.445267461250614
"HOXD11",4,1,0.0915458978148997,0.445267461250614
"CYP4F12",4,1,0.0915471549130694,0.445267461250614
"RAB39A",5,0,0.0915706650639155,0.445267461250614
"KCNQ2",5,0,0.0916481017780386,0.445313159715859
"SLIRP",5,0,0.0919512639532803,0.446454764520934
"PRKAA2",5,0,0.0922923733903667,0.447778787131171
"PROP1",5,0,0.0924595162381873,0.448257432428841
"WDR86",5,0,0.092668791307441,0.448610122281544
"ATP7A",4,1,0.0926693484071271,0.448610122281544
"CNTD2",5,0,0.0928184728976286,0.448708125267986
"SRCAP",4,1,0.0929222971812604,0.448708125267986
"ZBTB9",5,0,0.0930720464724651,0.448708125267986
"ARHGAP23",4,1,0.0930827010681192,0.448708125267986
"HEYL",5,0,0.0930985008411796,0.448708125267986
"TSC1",5,0,0.0931596294645426,0.448708125267986
"ADPGK",4,1,0.0932151595669633,0.448708125267986
"EZH1",4,1,0.0933354748683254,0.448708125267986
"ABCC6",4,1,0.0933583504929656,0.448708125267986
"ATP8A2",5,0,0.0933751667860958,0.448708125267986
"MAPK8",5,0,0.0935249868558363,0.448862146731446
"IQGAP2",5,0,0.0935443801591585,0.448862146731446
"ARHGAP11A",5,0,0.093776485965549,0.449209841704314
"GPR3",5,0,0.0937885313425479,0.449209841704314
"TRIM23",5,0,0.0938227431031012,0.449209841704314
"MSH2",5,0,0.0939502531164867,0.449308946796864
"PPP1R16A",4,1,0.0939807407433013,0.449308946796864
"TMEM71",4,1,0.0940838194750858,0.449473429536085
"CSNK2A1",5,0,0.0943962104626417,0.450636905527345
"NKAIN4",5,0,0.0945913602695595,0.451084886418239
"NR3C1",5,0,0.0947517370050917,0.451084886418239
"HUS1",5,0,0.0947648847520566,0.451084886418239
"SERPINA5",5,0,0.094843569794836,0.451084886418239
"GTF2I",5,0,0.0948841383699453,0.451084886418239
"DLD",5,0,0.0949035735061749,0.451084886418239
"GSK3B",4,1,0.0950964737433402,0.451673745029145
"LY6G6F",5,0,0.0952272576070142,0.451966933312479
"SRGAP3",5,0,0.0955321564257048,0.452958748013004
"MAPKAPK3",5,0,0.0955816597173509,0.452958748013004
"OPRD1",5,0,0.0956438487019055,0.452958748013004
"FCRLA",5,0,0.0960683563390364,0.454640196846705
"AQP4",5,0,0.0962173573873184,0.454856489589687
"IRAK1",5,0,0.096320594318273,0.454856489589687
"C10orf2",5,0,0.0963225507366395,0.454856489589687
"CHIC2",4,1,0.0964236319356861,0.454871717332425
"PDE1B",5,0,0.0964647736680528,0.454871717332425
"MYO3A",5,0,0.0966853341621917,0.45558352202415
"RING1",5,0,0.0968181444804723,0.455881119154454
"UBE2H",5,0,0.0969586442865067,0.456095150030243
"ZBTB48",3,2,0.097084169400798,0.456095150030243
"SLC16A3",5,0,0.0971252480264819,0.456095150030243
"FKBP1B",5,0,0.0971423436428051,0.456095150030243
"SPEG",5,0,0.0973624949524466,0.456801096389794
"TBX20",5,0,0.0974751118507135,0.457001867523582
"SLC2A2",4,1,0.0975698561340282,0.457118617320841
"PIK3C2B",5,0,0.0977131891294071,0.457462677290393
"OPN1SW",5,0,0.0977944677572539,0.457515933860777
"MED1",3,2,0.0980862035759047,0.458502054838087
"PRR7",5,0,0.0981453596376103,0.458502054838087
"STAT4",5,0,0.0983728311158983,0.459186380189258
"IDH3G",5,0,0.0984827153756529,0.459186380189258
"SMARCC1",5,0,0.0985023189894146,0.459186380189258
"ASCL4",5,0,0.0988974401133773,0.460544908464689
"PLCE1",4,1,0.0991256521972058,0.460544908464689
"SRF",5,0,0.0991541478714998,0.460544908464689
"KCTD14",5,0,0.0991702916013713,0.460544908464689
"NDUFC2-KCTD14",5,0,0.0991702916013713,0.460544908464689
"IRF3",5,0,0.0993926746582834,0.460544908464689
"ORC4",5,0,0.099447065077255,0.460544908464689
"KANK2",5,0,0.0994501313137972,0.460544908464689
"FZD1",5,0,0.0994531557205527,0.460544908464689
"ILK",5,0,0.0995554068804843,0.460544908464689
"SH3BP4",4,1,0.0995677685985539,0.460544908464689
"NBEAL2",5,0,0.0997020869808983,0.460589528341356
"FOXG1",5,0,0.0997181606813905,0.460589528341356
"ZXDC",4,1,0.100035255082851,0.461145216805366
"LAMP2",5,0,0.100060694989037,0.461145216805366
"ZC3HC1",5,0,0.100061308216448,0.461145216805366
"HCN1",5,0,0.10012029840801,0.461145216805366
"NCR3",5,0,0.100590407277667,0.462984680472806
"SERPINB2",5,0,0.100782225000566,0.463209311979362
"DMRTA1",5,0,0.100785647639172,0.463209311979362
"KIRREL2",5,0,0.100867225743223,0.463209311979362
"SLC7A9",5,0,0.100922303878162,0.463209311979362
"ITIH3",5,0,0.101018505690199,0.463325942356239
"CCNI2",5,0,0.10121072279647,0.463730597565365
"IQUB",5,0,0.101248437573859,0.463730597565365
"CAPN6",5,0,0.101418308129318,0.46395557327366
"PCNXL4",5,0,0.101439331604982,0.46395557327366
"IDH3B",5,0,0.10155616750912,0.464165584041334
"MYB",5,0,0.101984984572137,0.465645396864117
"SIRT2",5,0,0.102082934107472,0.465645396864117
"HLA-B",5,0,0.102126127319183,0.465645396864117
"STK32B",5,0,0.102222251282441,0.465645396864117
"CNOT6",4,1,0.102368516443874,0.465645396864117
"PIK3R1",4,1,0.102406341677493,0.465645396864117
"FAIM3",5,0,0.10251909221472,0.465645396864117
"TBC1D5",5,0,0.102538029573087,0.465645396864117
