"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RAPGEF1","RAPGEF1",-1,-1,5,"0.977022161840583",1,NA,NA
"UBA6","UBA6",-1,-1,3,"0.977084859005523",1,NA,NA
"RAB20","RAB20",-1,-1,5,"0.97709609411916",1,NA,NA
"DHX16","DHX16",-1,-1,5,"0.977134337693193",1,NA,NA
"TAAR6","TAAR6",-1,-1,5,"0.97719171860328",1,NA,NA
"PIK3C2A","PIK3C2A",-1,-1,5,"0.977192280087269",1,NA,NA
"VSNL1","VSNL1",-1,-1,5,"0.977246645018917",1,NA,NA
"CABP2","CABP2",-1,-1,5,"0.977312085737161",1,NA,NA
"BTD","BTD",-1,-1,5,"0.977324972263394",1,NA,NA
"RAD54L2","RAD54L2",-1,-1,5,"0.977366997381599",1,NA,NA
"MXD1","MXD1",-1,-1,5,"0.977382107467381",1,NA,NA
"ZNF444","ZNF444",-1,-1,5,"0.977385804287061",1,NA,NA
"PTK6","PTK6",-1,-1,5,"0.977412250718343",1,NA,NA
"ATP10A","ATP10A",-1,-1,4,"0.977517818116008",1,NA,NA
"CYP2S1","CYP2S1",-1,-1,4,"0.977518456041999",1,NA,NA
"GNAS","GNAS",-1,-1,4,"0.977568528168339",1,NA,NA
"PKHD1L1","PKHD1L1",-1,-1,5,"0.977619716614608",1,NA,NA
"SEH1L","SEH1L",-1,-1,3,"0.977670468042156",1,NA,NA
"SLC1A5","SLC1A5",-1,-1,5,"0.977837602158712",1,NA,NA
"SEMA3G","SEMA3G",-1,-1,5,"0.977897653228281",1,NA,NA
"ALG10","ALG10",-1,-1,5,"0.977982990312317",1,NA,NA
"DRD2","DRD2",-1,-1,5,"0.978079645023169",1,NA,NA
"ARPC4","ARPC4",-1,-1,5,"0.978260488557743",1,NA,NA
"PDE1C","PDE1C",-1,-1,5,"0.978325909367057",1,NA,NA
"TMPRSS2","TMPRSS2",-1,-1,5,"0.978410331287437",1,NA,NA
"PHF23","PHF23",-1,-1,4,"0.978450825517963",1,NA,NA
"BCCIP","BCCIP",-1,-1,5,"0.978508290860374",1,NA,NA
"LANCL2","LANCL2",-1,-1,4,"0.978529005116175",1,NA,NA
"MED26","MED26",-1,-1,5,"0.978562111595181",1,NA,NA
"CCAR1","CCAR1",-1,-1,5,"0.978567311998507",1,NA,NA
"LRIT3","LRIT3",-1,-1,3,"0.978763136140564",1,NA,NA
"RREB1","RREB1",-1,-1,5,"0.978816032954999",1,NA,NA
"NFYA","NFYA",-1,-1,5,"0.979016780771582",1,NA,NA
"PUF60","PUF60",-1,-1,4,"0.979064413143408",1,NA,NA
"RDM1","RDM1",-1,-1,5,"0.979180986183493",1,NA,NA
"ANKRD27","ANKRD27",-1,-1,5,"0.979260308978762",1,NA,NA
"DPCR1","DPCR1",-1,-1,5,"0.979384393788773",1,NA,NA
"TSPAN5","TSPAN5",-1,-1,4,"0.979442105274423",1,NA,NA
"GPR39","GPR39",-1,-1,5,"0.979664584724439",1,NA,NA
