"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"FGFRL1","FGFRL1",-1,-1,5,"0.36292312585792",1,NA,NA
"PPME1","PPME1",-1,-1,5,"0.363056261547849",1,NA,NA
"SOCS2","SOCS2",-1,-1,5,"0.363100643540249",1,NA,NA
"NPY5R","NPY5R",-1,-1,5,"0.3633225791968",1,NA,NA
"THRAP3","THRAP3",-1,-1,5,"0.363411365440413",1,NA,NA
"PPARD","PPARD",-1,-1,5,"0.364566207515248",1,NA,NA
"NDOR1","NDOR1",-1,-1,4,"0.364669719505838",1,NA,NA
"ACTL6B","ACTL6B",-1,-1,5,"0.364743977537632",1,NA,NA
"IKBKE","IKBKE",-1,-1,5,"0.364921774667466",1,NA,NA
"CERK","CERK",-1,-1,5,"0.365144059148238",1,NA,NA
"TRAF4","TRAF4",-1,-1,5,"0.365410856271957",1,NA,NA
"TEP1","TEP1",-1,-1,5,"0.3654553283644",1,NA,NA
"CAPNS1","CAPNS1",-1,-1,5,"0.365633233586699",1,NA,NA
"DAK","DAK",-1,-1,5,"0.366033618780086",1,NA,NA
"RAB30","RAB30",-1,-1,5,"0.366033618780086",1,NA,NA
"KIRREL3","KIRREL3",-1,-1,4,"0.366247775913638",1,NA,NA
"BCKDK","BCKDK",-1,-1,5,"0.366256113785389",1,NA,NA
"CYP27C1","CYP27C1",-1,-1,5,"0.366478650697576",1,NA,NA
"LDHC","LDHC",-1,-1,5,"0.36714651221445",1,NA,NA
"CHEK1","CHEK1",-1,-1,4,"0.367976273415199",1,NA,NA
"ZBTB26","ZBTB26",-1,-1,4,"0.368223413095939",1,NA,NA
"OBP2B","OBP2B",-1,-1,5,"0.368394188411046",1,NA,NA
"DDX31","DDX31",-1,-1,5,"0.368706310143903",1,NA,NA
"TINF2","TINF2",-1,-1,5,"0.36924156364329",1,NA,NA
"DPP10","DPP10",-1,-1,5,"0.369420034025753",1,NA,NA
"SGCE","SGCE",-1,-1,4,"0.370400501558771",1,NA,NA
"PRDM13","PRDM13",-1,-1,5,"0.370491405704255",1,NA,NA
"NR1H3","NR1H3",-1,-1,5,"0.370982764474542",1,NA,NA
"RHEBL1","RHEBL1",-1,-1,5,"0.371340239465303",1,NA,NA
"TEAD3","TEAD3",-1,-1,5,"0.371340239465303",1,NA,NA
"BCS1L","BCS1L",-1,-1,5,"0.371921356745526",1,NA,NA
"ITGB4","ITGB4",-1,-1,5,"0.372100216814263",1,NA,NA
"COLEC12","COLEC12",-1,-1,5,"0.372144935849288",1,NA,NA
"DNAI1","DNAI1",-1,-1,5,"0.372860658470556",1,NA,NA
"IL2RB","IL2RB",-1,-1,5,"0.372950152598154",1,NA,NA
"IREB2","IREB2",-1,-1,4,"0.373028231609009",1,NA,NA
"WDR16","WDR16",-1,-1,4,"0.373077866785712",1,NA,NA
"TRNAU1AP","TRNAU1AP",-1,-1,5,"0.373173915845192",1,NA,NA
"CD1D","CD1D",-1,-1,5,"0.373442484329261",1,NA,NA
"ATG16L2","ATG16L2",-1,-1,5,"0.373532019887203",1,NA,NA
"ALDH1B1","ALDH1B1",-1,-1,5,"0.373845444379524",1,NA,NA
"FANCD2","FANCD2",-1,-1,5,"0.373935008513764",1,NA,NA
"WDR92","WDR92",-1,-1,5,"0.374024578986478",1,NA,NA
"CEACAM5","CEACAM5",-1,-1,3,"0.374316430861824",1,NA,NA
"AGXT2","AGXT2",-1,-1,4,"0.374915795257204",1,NA,NA
"PLAA","PLAA",-1,-1,5,"0.375637926471446",1,NA,NA
"SET","SET",-1,-1,5,"0.375996724313648",1,NA,NA
"ADSL","ADSL",-1,-1,5,"0.376086439383569",1,NA,NA
"RORA","RORA",-1,-1,5,"0.376086439383569",1,NA,NA
"GABRB2","GABRB2",-1,-1,5,"0.376400491201522",1,NA,NA
"KIF4B","KIF4B",-1,-1,5,"0.377208402449058",1,NA,NA
"CPEB2","CPEB2",-1,-1,4,"0.377403853232421",1,NA,NA
"TYW5","TYW5",-1,-1,5,"0.378151598140555",1,NA,NA
"IGF2BP2","IGF2BP2",-1,-1,4,"0.378350616534924",1,NA,NA
"HSD17B4","HSD17B4",-1,-1,5,"0.378735820501586",1,NA,NA
"RDH11","RDH11",-1,-1,5,"0.378735820501587",1,NA,NA
"OVOL1","OVOL1",-1,-1,5,"0.379095470287373",1,NA,NA
"ATP8B1","ATP8B1",-1,-1,5,"0.379680108891",1,NA,NA
"PTK2B","PTK2B",-1,-1,4,"0.379797042177643",1,NA,NA
"GPR83","GPR83",-1,-1,5,"0.380625065602458",1,NA,NA
"SUSD4","SUSD4",-1,-1,4,"0.380845475701089",1,NA,NA
"CRBN","CRBN",-1,-1,4,"0.381095228410427",1,NA,NA
"PHC3","PHC3",-1,-1,5,"0.382877622878744",1,NA,NA
"ZBTB45","ZBTB45",-1,-1,5,"0.382922711909694",1,NA,NA
"IRAK3","IRAK3",-1,-1,5,"0.383057987857796",1,NA,NA
"KLC3","KLC3",-1,-1,5,"0.383869921729074",1,NA,NA
"HFM1","HFM1",-1,-1,4,"0.384045923245675",1,NA,NA
"LTBP4","LTBP4",-1,-1,4,"0.384045923245675",1,NA,NA
"EMP1","EMP1",-1,-1,4,"0.384296285705266",1,NA,NA
"POU3F2","POU3F2",-1,-1,5,"0.384366337371047",1,NA,NA
"FUK","FUK",-1,-1,4,"0.384897347306076",1,NA,NA
"CDK13","CDK13",-1,-1,5,"0.385404866855033",1,NA,NA
"ESR1","ESR1",-1,-1,5,"0.385450037712514",1,NA,NA
"DMBX1","DMBX1",-1,-1,5,"0.385992200599316",1,NA,NA
"SETD1B","SETD1B",-1,-1,5,"0.386082581251723",1,NA,NA
"POU4F3","POU4F3",-1,-1,5,"0.386263359806635",1,NA,NA
"VPREB3","VPREB3",-1,-1,5,"0.386353757700346",1,NA,NA
"ALAS1","ALAS1",-1,-1,5,"0.386534570698282",1,NA,NA
"EEF2K","EEF2K",-1,-1,4,"0.386902826471062",1,NA,NA
"MARK4","MARK4",-1,-1,5,"0.387122371036761",1,NA,NA
"PRKAG3","PRKAG3",-1,-1,5,"0.387258051518081",1,NA,NA
"HSP90AA1","HSP90AA1",-1,-1,5,"0.387710412237638",1,NA,NA
"RAPGEF3","RAPGEF3",-1,-1,5,"0.387710412237638",1,NA,NA
"CHD8","CHD8",-1,-1,4,"0.388258195562065",1,NA,NA
"ADCK1","ADCK1",-1,-1,5,"0.388479750610346",1,NA,NA
"ANKH","ANKH",-1,-1,5,"0.389023058261969",1,NA,NA
"TCF20","TCF20",-1,-1,5,"0.389204205725484",1,NA,NA
"T","T",-1,-1,5,"0.38938537558656",1,NA,NA
"UBAC2","UBAC2",-1,-1,5,"0.38938537558656",1,NA,NA
"HNF1B","HNF1B",-1,-1,5,"0.389611869355588",1,NA,NA
"SAT2","SAT2",-1,-1,4,"0.389715443522637",1,NA,NA
"CLPTM1L","CLPTM1L",-1,-1,5,"0.389747782359898",1,NA,NA
"SP100","SP100",-1,-1,5,"0.390064961439941",1,NA,NA
"TTL","TTL",-1,-1,3,"0.390120811717467",1,NA,NA
"SF3B4","SF3B4",-1,-1,5,"0.390200916182563",1,NA,NA
"TSSK1B","TSSK1B",-1,-1,5,"0.390835536540483",1,NA,NA
"PPP4C","PPP4C",-1,-1,3,"0.390977753113889",1,NA,NA
"PWWP2A","PWWP2A",-1,-1,5,"0.391152948239044",1,NA,NA
"ARID5A","ARID5A",-1,-1,4,"0.391476209537006",1,NA,NA
"ECHDC2","ECHDC2",-1,-1,5,"0.391651874206487",1,NA,NA
"SNRK","SNRK",-1,-1,5,"0.391742605849679",1,NA,NA
"MBOAT2","MBOAT2",-1,-1,5,"0.391833342968214",1,NA,NA
"LRRN2","LRRN2",-1,-1,4,"0.391979687019763",1,NA,NA
"SEMA6C","SEMA6C",-1,-1,5,"0.392150965937312",1,NA,NA
"KIAA1804","KIAA1804",-1,-1,5,"0.392377880412959",1,NA,NA
"CD2AP","CD2AP",-1,-1,5,"0.392786412169383",1,NA,NA
"KCNQ1","KCNQ1",-1,-1,5,"0.392831811374479",1,NA,NA
"PTBP1","PTBP1",-1,-1,5,"0.393058827721418",1,NA,NA
"PDE6C","PDE6C",-1,-1,5,"0.393285877886475",1,NA,NA
"GABPA","GABPA",-1,-1,5,"0.39355838262656",1,NA,NA
"GPR63","GPR63",-1,-1,5,"0.39355838262656",1,NA,NA
"ASPHD2","ASPHD2",-1,-1,5,"0.393649228318696",1,NA,NA
"CFHR2","CFHR2",-1,-1,5,"0.394012664862354",1,NA,NA
"KIF13A","KIF13A",-1,-1,5,"0.394421633549054",1,NA,NA
"HRASLS","HRASLS",-1,-1,3,"0.394524052966025",1,NA,NA
"UBE4B","UBE4B",-1,-1,5,"0.394557980513077",1,NA,NA
"FOXF2","FOXF2",-1,-1,5,"0.394694339486247",1,NA,NA
"RCOR3","RCOR3",-1,-1,4,"0.394852868635262",1,NA,NA
"PDE7A","PDE7A",-1,-1,5,"0.39487617010535",1,NA,NA
"PRDM16","PRDM16",-1,-1,3,"0.39521121612559",1,NA,NA
"CYP2A7","CYP2A7",-1,-1,4,"0.395710876363572",1,NA,NA
"NFKBIB","NFKBIB",-1,-1,5,"0.395740155638988",1,NA,NA
"CPM","CPM",-1,-1,5,"0.39601309234547",1,NA,NA
"ACAN","ACAN",-1,-1,5,"0.396104081785504",1,NA,NA
"C7","C7",-1,-1,5,"0.396240575809445",1,NA,NA
"MED25","MED25",-1,-1,5,"0.396240575809445",1,NA,NA
"PTF1A","PTF1A",-1,-1,5,"0.39628607644556",1,NA,NA
"PPP2R2C","PPP2R2C",-1,-1,5,"0.396331578394811",1,NA,NA
"MCPH1","MCPH1",-1,-1,4,"0.396468354171449",1,NA,NA
"KDM6B","KDM6B",-1,-1,4,"0.396569380265622",1,NA,NA
"RAB6B","RAB6B",-1,-1,5,"0.397014264829634",1,NA,NA
"IL6R","IL6R",-1,-1,5,"0.397651703623048",1,NA,NA
"PRKAG1","PRKAG1",-1,-1,5,"0.398243838615723",1,NA,NA
"MAPK14","MAPK14",-1,-1,5,"0.398380516134817",1,NA,NA
"FSHR","FSHR",-1,-1,5,"0.398517205240323",1,NA,NA
"CHRNA3","CHRNA3",-1,-1,5,"0.398972919077193",1,NA,NA
"SLC46A3","SLC46A3",-1,-1,4,"0.39924903750514",1,NA,NA
"POLD4","POLD4",-1,-1,5,"0.399337582339744",1,NA,NA
"CDK19","CDK19",-1,-1,5,"0.399428760922545",1,NA,NA
"STRADB","STRADB",-1,-1,5,"0.399747926078657",1,NA,NA
"BNIP3L","BNIP3L",-1,-1,4,"0.400008285038891",1,NA,NA
"LRRC55","LRRC55",-1,-1,5,"0.400203984249521",1,NA,NA
"RTP2","RTP2",-1,-1,4,"0.40036272805664",1,NA,NA
"PARP3","PARP3",-1,-1,5,"0.400842678068414",1,NA,NA
"MBTPS1","MBTPS1",-1,-1,5,"0.400933940191169",1,NA,NA
"GPR31","GPR31",-1,-1,5,"0.401162117466669",1,NA,NA
"RAB14","RAB14",-1,-1,5,"0.401344681846191",1,NA,NA
"P2RY14","P2RY14",-1,-1,4,"0.40147721655706",1,NA,NA
"DHX40","DHX40",-1,-1,5,"0.401618565929522",1,NA,NA
"AIP","AIP",-1,-1,5,"0.402349142707888",1,NA,NA
"FOXO3","FOXO3",-1,-1,5,"0.402805914338389",1,NA,NA
"HNRNPR","HNRNPR",-1,-1,5,"0.402942969892788",1,NA,NA
"SIRT4","SIRT4",-1,-1,5,"0.403445601604681",1,NA,NA
"USF2","USF2",-1,-1,5,"0.403537005134282",1,NA,NA
"NBR1","NBR1",-1,-1,5,"0.403674119605481",1,NA,NA
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",-1,-1,4,"0.403759303997784",1,NA,NA
"HIST1H1E","HIST1H1E",-1,-1,3,"0.403821294000444",1,NA,NA
"UPF3A","UPF3A",-1,-1,3,"0.405029634284064",1,NA,NA
"SOX15","SOX15",-1,-1,4,"0.405130114473454",1,NA,NA
"KCNA2","KCNA2",-1,-1,5,"0.40513735526039",1,NA,NA
"CHD9","CHD9",-1,-1,5,"0.405274597098222",1,NA,NA
"BPGM","BPGM",-1,-1,5,"0.405411849756397",1,NA,NA
"UBE4A","UBE4A",-1,-1,5,"0.405594870105835",1,NA,NA
"TRIB1","TRIB1",-1,-1,5,"0.405823672499995",1,NA,NA
"GABRP","GABRP",-1,-1,5,"0.406281366876911",1,NA,NA
"MAP3K1","MAP3K1",-1,-1,5,"0.406510258717887",1,NA,NA
"UNG","UNG",-1,-1,5,"0.407151313510699",1,NA,NA
"RASL12","RASL12",-1,-1,5,"0.407380317734567",1,NA,NA
"EBI3","EBI3",-1,-1,5,"0.407426122110102",1,NA,NA
"NR1I2","NR1I2",-1,-1,3,"0.407448382660488",1,NA,NA
"DDIT4","DDIT4",-1,-1,5,"0.407471927661233",1,NA,NA
"EGR2","EGR2",-1,-1,5,"0.407563542288005",1,NA,NA
"HSP90B1","HSP90B1",-1,-1,5,"0.408159151613111",1,NA,NA
"KLF1","KLF1",-1,-1,5,"0.408159151613111",1,NA,NA
"SPAG16","SPAG16",-1,-1,5,"0.408388284683473",1,NA,NA
"STX12","STX12",-1,-1,5,"0.408709119839561",1,NA,NA
"CLDN1","CLDN1",-1,-1,3,"0.408716427170216",1,NA,NA
"COLQ","COLQ",-1,-1,5,"0.408754958076529",1,NA,NA
"CALM2","CALM2",-1,-1,5,"0.409442670404518",1,NA,NA
"PYGO1","PYGO1",-1,-1,5,"0.409580243996768",1,NA,NA
"SLC2A1","SLC2A1",-1,-1,5,"0.409855422184862",1,NA,NA
"CXCL12","CXCL12",-1,-1,5,"0.410176515512792",1,NA,NA
"TBR1","TBR1",-1,-1,5,"0.410864760730745",1,NA,NA
"CEACAM16","CEACAM16",-1,-1,4,"0.411185339892991",1,NA,NA
"RHOT2","RHOT2",-1,-1,5,"0.411323732605199",1,NA,NA
"BRIX1","BRIX1",-1,-1,5,"0.411966482466447",1,NA,NA
"UBE2N","UBE2N",-1,-1,5,"0.412058321818548",1,NA,NA
"SLC22A7","SLC22A7",-1,-1,5,"0.412150165642771",1,NA,NA
"HTR1E","HTR1E",-1,-1,5,"0.412517585569389",1,NA,NA
"EZR","EZR",-1,-1,4,"0.413021380878141",1,NA,NA
"TBC1D17","TBC1D17",-1,-1,5,"0.413068848845177",1,NA,NA
"GABRR1","GABRR1",-1,-1,5,"0.413206689575274",1,NA,NA
"NDUFB5","NDUFB5",-1,-1,5,"0.413252638693525",1,NA,NA
"SLC6A3","SLC6A3",-1,-1,5,"0.413436446192359",1,NA,NA
"HIST3H3","HIST3H3",-1,-1,5,"0.413666230331067",1,NA,NA
"MAP3K12","MAP3K12",-1,-1,5,"0.414033942019266",1,NA,NA
"RECQL5","RECQL5",-1,-1,5,"0.41513749578196",1,NA,NA
"GSC","GSC",-1,-1,5,"0.415321482083847",1,NA,NA
"FERD3L","FERD3L",-1,-1,5,"0.415689506364048",1,NA,NA
"AGPAT6","AGPAT6",-1,-1,5,"0.416241671424171",1,NA,NA
"DENND5B","DENND5B",-1,-1,5,"0.416287692121036",1,NA,NA
"GLRB","GLRB",-1,-1,5,"0.416287692121036",1,NA,NA
"AJAP1","AJAP1",-1,-1,2,"0.416288760944183",1,NA,NA
"RAB3GAP2","RAB3GAP2",-1,-1,5,"0.416517811573311",1,NA,NA
"MRGPRX4","MRGPRX4",-1,-1,5,"0.416932093471716",1,NA,NA
"GRK5","GRK5",-1,-1,5,"0.416978130087666",1,NA,NA
"MFHAS1","MFHAS1",-1,-1,3,"0.417612598724017",1,NA,NA
"KDM4D","KDM4D",-1,-1,5,"0.418774376628372",1,NA,NA
"PTBP3","PTBP3",-1,-1,5,"0.419050862724758",1,NA,NA
"MCF2L","MCF2L",-1,-1,4,"0.419052580407919",1,NA,NA
"PRLHR","PRLHR",-1,-1,5,"0.419235207411859",1,NA,NA
"WDR19","WDR19",-1,-1,5,"0.420249396338057",1,NA,NA
"ARG1","ARG1",-1,-1,5,"0.420433847324059",1,NA,NA
"ZBTB7A","ZBTB7A",-1,-1,5,"0.420941171033727",1,NA,NA
"BCAR3","BCAR3",-1,-1,5,"0.42112568263591",1,NA,NA
"ACAP1","ACAP1",-1,-1,4,"0.421203938434891",1,NA,NA
"ARHGAP31","ARHGAP31",-1,-1,4,"0.421357697591374",1,NA,NA
"PPAT","PPAT",-1,-1,4,"0.42146021035409",1,NA,NA
"SULT4A1","SULT4A1",-1,-1,5,"0.421956183258173",1,NA,NA
