"","#wt","#mut","pvalue","p_adj"
"NCAN",5,0,0.0631709346614543,0.361410635803513
"CEACAM1",5,0,0.0633401471580805,0.361913732052337
"MYLK3",5,0,0.0633694632439997,0.361913732052337
"HSPA8",5,0,0.0635209493246257,0.361978214053911
"DDHD2",5,0,0.0635675865656765,0.361978214053911
"DUSP14",5,0,0.0635846976782125,0.361978214053911
"PAN3",5,0,0.0636019780232234,0.361978214053911
"MAP3K13",5,0,0.0636750322684243,0.362071732802536
"APH1A",5,0,0.0637290506017604,0.362071732802536
"CHRDL1",5,0,0.0638166058800708,0.36225471421081
"MFN1",5,0,0.0638928803349453,0.362373398433464
"HCRTR1",5,0,0.0640050432361952,0.362695245005106
"C14orf169",5,0,0.0641698352387475,0.362869780974596
"ARHGAP24",4,1,0.0641868474957942,0.362869780974596
"TACR3",4,1,0.0642021705681562,0.362869780974596
"EPHA3",3,2,0.0643197547423174,0.363220703009894
"IQGAP3",4,1,0.0645503946621032,0.363485244301776
"TLCD1",5,0,0.0646248495992859,0.363485244301776
"FBXW9",5,0,0.0646267575923208,0.363485244301776
"NTN5",5,0,0.0646723436933716,0.363485244301776
"RABGAP1",5,0,0.064703696779428,0.363485244301776
"KCTD10",5,0,0.0647684899297456,0.363485244301776
"WWP2",5,0,0.0647950611505863,0.363485244301776
"CD1E",5,0,0.0648108907716078,0.363485244301776
"PRDX1",5,0,0.0648858596508469,0.363594136485268
"ANKRD29",5,0,0.0651720279318787,0.364885306085668
"KIAA1967",4,1,0.0653139680485779,0.365367453741831
"OLFM2",5,0,0.0654650616130784,0.365746243681915
"CAND1",5,0,0.0654989424306539,0.365746243681915
"CHN2",5,0,0.0655493267897458,0.365746243681915
"SLAMF8",5,0,0.0657518666749926,0.36642666004877
"EIF3H",5,0,0.0657832430186868,0.36642666004877
"SLITRK3",5,0,0.0658854614120241,0.366683966787158
"OMD",5,0,0.0659911049583104,0.366841752824522
"MCOLN2",5,0,0.0660259105924045,0.366841752824522
"GUK1",5,0,0.0661302676391944,0.367109925104773
"MCHR1",5,0,0.0664948304869503,0.368820902997534
"ALKBH1",5,0,0.0666793198024233,0.369531031419865
"CHRNA6",5,0,0.0668667130687108,0.370256038100433
"MBD5",5,0,0.0669941888691471,0.370566788209893
"TTK",5,0,0.067036069861041,0.370566788209893
"GJA1",5,0,0.0675681396340023,0.373192804982738
"PPARA",5,0,0.0678122320207183,0.373847005747259
"ERBB4",3,2,0.0678397385821773,0.373847005747259
"TIMM50",5,0,0.0678579439003428,0.373847005747259
"ITLN1",5,0,0.0680676598299276,0.374686992083159
"FRMD6",4,1,0.0684348787522603,0.376391833137432
"ZNF92",5,0,0.0689575840261174,0.378948268220771
"ARL17A",3,2,0.0694887943498813,0.380959457084163
"ARL17B",3,2,0.0694887943498813,0.380959457084163
"STK17B",5,0,0.0694981805589748,0.380959457084163
"MED23",5,0,0.0699105184604394,0.382899032069938
"PPP1R13B",5,0,0.0699793227796314,0.382955407686194
"MASP1",4,1,0.0700820486027331,0.38306043060536
"RGL4",5,0,0.0701155685049994,0.38306043060536
"ERN2",4,1,0.0703322308104384,0.383914025763284
"PKDCC",5,0,0.0703891261903653,0.383914025763284
"DCAF7",5,0,0.0705323458160695,0.384374857090903
"CD83",5,0,0.070973343869605,0.386456352434746
"ACTB",4,1,0.0710957179859358,0.386800892949252
"SLC7A14",4,1,0.0712195489778642,0.387152780780832
"CR1",5,0,0.0713628760373649,0.387609978144857
"LMBR1L",5,0,0.0715947998151657,0.388418120888498
"ITGB7",5,0,0.0716303547612555,0.388418120888498
"GPR27",5,0,0.0718071707410126,0.389054579884046
"TBC1D3F",5,0,0.0719321266818933,0.389087412506605
"TBC1D3",5,0,0.0719321266818933,0.389087412506605
"RDH16",5,0,0.0721818089415441,0.390115556996207
"ECHDC1",5,0,0.0724819125551971,0.39109064231055
"ASH2L",5,0,0.072532001218779,0.39109064231055
"BRCA1",5,0,0.0725414881229958,0.39109064231055
"SIGLEC15",5,0,0.0726348409902732,0.391271633153365
"ZNF202",5,0,0.0727927886410433,0.391800001361536
"FGD3",5,0,0.0730265641773348,0.392735302005469
"HSPA1A",5,0,0.0734161078856724,0.39450609697186
"DICER1",5,0,0.0735898411832862,0.395067714970313
"ASXL1",4,1,0.0736434507104872,0.395067714970313
"HIVEP2",5,0,0.0737244972360277,0.395067714970313
"SLIT1",5,0,0.0737620699302861,0.395067714970313
"HIF1A",4,1,0.0738921138390948,0.395440625573897
"STK39",5,0,0.0744576117027973,0.397753034733898
"PDE7B",5,0,0.0744817285270033,0.397753034733898
"ACAP2",3,2,0.0745065272091304,0.397753034733898
"SPRR2G",5,0,0.0750687563711168,0.400129207035882
"GAB2",5,0,0.0751916454004616,0.400129207035882
"ANKRD11",5,0,0.0751957761255623,0.400129207035882
"PARD6A",5,0,0.0751961687783247,0.400129207035882
"GINS4",5,0,0.075381598074679,0.400790056375933
"MRGPRX3",5,0,0.0755289219561835,0.401247397892225
"PAQR9",5,0,0.0757502414636104,0.401298931471775
"HECW2",5,0,0.0757557167546931,0.401298931471775
"KCNH3",5,0,0.0757585411863763,0.401298931471775
"SOD1",5,0,0.0758159060851421,0.401298931471775
"CYP19A1",5,0,0.0758538567771687,0.401298931471775
"GTF3C2",5,0,0.0759065052959599,0.401298931471775
"MAST1",5,0,0.0762271307636434,0.402668741604557
"C1orf56",5,0,0.0762955403756513,0.402705090127934
"HIVEP3",4,1,0.0764441515800693,0.402970460874465
"CNGA1",5,0,0.0764689552950475,0.402970460874465
"KLF12",4,1,0.0766436811404373,0.403566285650975
"GDF15",5,0,0.07678767095282,0.403999442432642
"CYP51A1",5,0,0.0770329899050808,0.404964593517071
"KIF3C",5,0,0.0771774418324718,0.405398360187422
"KIAA2026",5,0,0.0772493900192887,0.40545088827285
"GIT2",5,0,0.0774433820003523,0.406143377557937
"SMURF2",5,0,0.0776857368658935,0.407088188780843
"LRRC3B",4,1,0.077863099614059,0.407691189579213
"CASC5",4,1,0.0780839228331468,0.408520603471579
"NAT6",5,0,0.0786366727302102,0.41108388420066
"CSNK1A1L",5,0,0.0787534586345988,0.411365831415362
"CBX8",5,0,0.0791020900065079,0.41285739959537
"RBBP5",5,0,0.0792595092927152,0.413290745598075
"CACNA1S",5,0,0.0793114096976596,0.413290745598075
"BECN1",5,0,0.0797133131004675,0.415054601624948
"MAP1B",5,0,0.0798375216141264,0.415370889478901
"STX7",5,0,0.0799463719752982,0.415606834454588
"TRIP12",4,1,0.0800552089566434,0.415729803275815
"PDHA2",4,1,0.0800970637021852,0.415729803275815
"RNGTT",5,0,0.0802182324573668,0.416028788774537
"RELA",5,0,0.0804093898027171,0.416689989120177
"RHO",5,0,0.0814203880359134,0.421407539130165
"CCNB2",5,0,0.0814485159663345,0.421407539130165
"WNT11",5,0,0.0818493868051877,0.423119662213679
"ABCF3",4,1,0.0819087260541989,0.423119662213679
"INPP5B",5,0,0.08227472284019,0.424506432825444
"EBPL",4,1,0.0823329932882878,0.424506432825444
"MDS2",5,0,0.0823717600746087,0.424506432825444
"LPL",3,2,0.0825266982692715,0.42497029124499
"DNAJC5",5,0,0.0827151186650859,0.425605700992914
"PRKRIP1",5,0,0.0829939278147258,0.426369903883344
"LOC100630923",5,0,0.0829939278147258,0.426369903883344
"CSNK2A2",5,0,0.0832639598913925,0.427323686708659
"RAB5B",5,0,0.0833101641314361,0.427323686708659
"DND1",5,0,0.08339245153248,0.427410802881818
"SEMA4D",5,0,0.0836725577489177,0.428510868909755
"KCNE3",5,0,0.0837605851583171,0.428626293871138
"POLD3",5,0,0.0838929302874306,0.428968147446276
"MDC1",5,0,0.0840675930771264,0.42926733845899
"ZNF217",5,0,0.0840826169449084,0.42926733845899
"GRM2",5,0,0.0846108394956973,0.431627392439079
"LIG4",5,0,0.084813557902907,0.432324561117232
"MED29",5,0,0.0848941679774353,0.432398699931762
"NPTX1",5,0,0.0850430388517961,0.432820131636863
"HPCAL4",5,0,0.0851814433914002,0.433187682204129
"PGLYRP2",5,0,0.0855042923334797,0.434491920281541
"ZBTB44",4,1,0.0856028131960506,0.434655091053647
"HPD",5,0,0.0862029941539748,0.437363253285089
"NPPB",4,1,0.086473528998087,0.438396008747079
"DSTYK",5,0,0.0865661922436821,0.438526105444969
"REV3L",5,0,0.0866800558696621,0.438619426405159
"CSTF2",5,0,0.0867186459539,0.438619426405159
"RSF1",5,0,0.0877812678004805,0.443323496173488
"GPR88",5,0,0.0877841483637648,0.443323496173488
"LHX4",5,0,0.0879773993164668,0.44395688398325
"GAN",5,0,0.0880753685909939,0.444000525681198
"CDKL2",4,1,0.0881217238899734,0.444000525681198
"OR2L2",4,1,0.0884053272799908,0.4450868208058
"TBC1D20",5,0,0.08869018565326,0.445912399649408
"PSMA8",5,0,0.0887059153135127,0.445912399649408
"KIF12",4,1,0.0887780688857389,0.445912399649408
"GPR52",5,0,0.0890054883166627,0.445912399649408
"RFWD2",5,0,0.089021951041569,0.445912399649408
"ILF2",5,0,0.089081948989977,0.445912399649408
"MORF4L1",5,0,0.0891069499276738,0.445912399649408
"IDH2",5,0,0.0891782533395368,0.445912399649408
"SFRP4",5,0,0.0891906848141553,0.445912399649408
"ATP1A1",5,0,0.0893238792671809,0.445912399649408
"PAX1",4,1,0.0893812885573291,0.445912399649408
"VSIG8",5,0,0.0893868706401869,0.445912399649408
"TRIM24",5,0,0.0899542015964907,0.448400799275729
"NUDT1",5,0,0.0904990003897709,0.450620156518794
"SOCS7",5,0,0.0905371284678708,0.450620156518794
"TNFSF10",5,0,0.0908339855730336,0.45094086911278
"NFYB",5,0,0.090913262725845,0.45094086911278
"KLF13",5,0,0.0909159686430849,0.45094086911278
"ADAR",5,0,0.0909404850309341,0.45094086911278
"PAK3",5,0,0.090992079815188,0.45094086911278
"PRR5L",5,0,0.0910149561647031,0.45094086911278
"SEMA6B",5,0,0.09135478692927,0.452121708568686
"SDSL",5,0,0.0913914469727076,0.452121708568686
"PRDM2",5,0,0.0916171265463704,0.452895840820237
"E2F1",5,0,0.0924317082200445,0.456286135699194
"CD80",4,1,0.0924425699696702,0.456286135699194
"CXCR7",5,0,0.0925121011570406,0.456286135699194
"RNF112",5,0,0.0927420238258867,0.45654604547181
"IRF6",5,0,0.0927730056922242,0.45654604547181
"OR4E2",5,0,0.0927740627161966,0.45654604547181
"UBTF",5,0,0.0930191040066185,0.457407990776347
"LRRC7",5,0,0.0932621819759942,0.458258994769431
"ALKBH3",5,0,0.0935989502475797,0.45915865928288
"MFSD4",5,0,0.0936404511438855,0.45915865928288
"FBXO32",5,0,0.0938059589325075,0.45915865928288
"RNF40",5,0,0.0938489197536423,0.45915865928288
"RCOR2",5,0,0.0940112774463924,0.45915865928288
"GLYR1",5,0,0.0941246821652909,0.45915865928288
"CYP21A2",5,0,0.0941247706139809,0.45915865928288
"CYP21A1P",5,0,0.0941247706139809,0.45915865928288
"BHLHE40",4,1,0.0942296821810896,0.45915865928288
"KCNJ4",5,0,0.0942659143212866,0.45915865928288
"ALG10B",5,0,0.0942744951866421,0.45915865928288
"SPRYD4",5,0,0.094331067140247,0.45915865928288
"INO80C",5,0,0.094557553905887,0.45915865928288
"FIP1L1",3,2,0.0945626503436546,0.45915865928288
"PRKRA",5,0,0.0945743042604893,0.45915865928288
"MPHOSPH8",5,0,0.0946355802743439,0.45915865928288
"CCRL1",5,0,0.0946378963136143,0.45915865928288
"SLC9C1",5,0,0.0948255280625491,0.459728208273618
"LCN8",4,1,0.094962865529518,0.459953600986513
"PIK3C2G",5,0,0.0951236860082391,0.459953600986513
"PSMB9",5,0,0.0951481025439204,0.459953600986513
"CLCN2",5,0,0.0951531208152389,0.459953600986513
"PPM1G",5,0,0.0953916477794269,0.460766298683652
"ATRNL1",5,0,0.0955178541849993,0.46103566050208
"CSNK1A1",5,0,0.0956416930810617,0.461293206496351
"NME6",5,0,0.0960046507494251,0.46249230665209
"SH2D4B",4,1,0.0960512602123696,0.46249230665209
"INO80B",5,0,0.0961729609401824,0.46249230665209
"INO80B-WBP1",5,0,0.0961729609401824,0.46249230665209
"TTC19",5,0,0.0963238939179435,0.462878036485272
"MTCP1",5,0,0.096446446926119,0.463126922326815
"EFNB3",4,1,0.096562390745317,0.463145475558797
"ZDHHC17",5,0,0.0965918371486262,0.463145475558797
"DECR1",4,1,0.0968231074602038,0.463914522933407
"PDE8A",5,0,0.0970415865722832,0.464124705079622
"PHB",5,0,0.097115270985041,0.464124705079622
"DHRS11",5,0,0.09714383576185,0.464124705079622
"METTL13",5,0,0.0971506258149858,0.464124705079622
"BHLHA15",5,0,0.0976205821713362,0.465960531048919
"SOX9",5,0,0.0976831984566477,0.465960531048919
"FFAR1",5,0,0.0977901812384689,0.465960531048919
"RBM3",5,0,0.0978345627177183,0.465960531048919
"PRMT1",5,0,0.0978908678674199,0.465960531048919
"CABP5",5,0,0.0980167634727092,0.466220724512269
"WHSC1L1",5,0,0.0988597443184349,0.469742699842709
"EPHB4",5,0,0.0989007548331937,0.469742699842709
"TIAM1",5,0,0.0993899881234223,0.471481717389679
"DNA2",4,1,0.09941096562227,0.471481717389679
"ANKRD30B",4,1,0.0995592322524036,0.471842994273701
"KCND3",5,0,0.0998194277732767,0.472733831241748
"ANKRA2",5,0,0.100186039053933,0.474126988870565
"PEX1",4,1,0.100277381230463,0.474132954891487
"CCR6",5,0,0.100332183731812,0.474132954891487
"DCT",4,1,0.100528074786929,0.474715908716054
"ECE2",5,0,0.101251428940665,0.477787024092756
"RABL2B",4,1,0.101427647770668,0.477929413001456
"RABL2A",4,1,0.101427647770668,0.477929413001456
"ATF6B",4,1,0.101623208508362,0.478226321341673
"ATR",5,0,0.101636793428001,0.478226321341673
"SERPINA6",5,0,0.101835758851684,0.478818277072034
"HFE",5,0,0.10195434981036,0.478980062851774
"CSMD1",4,1,0.102016532867131,0.478980062851774
"VSTM2B",5,0,0.102192406917876,0.479461866148744
"ORC6",5,0,0.102454344434679,0.479991542396637
"EVI2A",5,0,0.102516776202972,0.479991542396637
"SORL1",4,1,0.102525313410313,0.479991542396637
"FKBP14",5,0,0.102898865488925,0.48081573003899
"RPP14",5,0,0.102900540916831,0.48081573003899
"RASGRF1",5,0,0.102921747560676,0.48081573003899
"LMNA",5,0,0.103037802388466,0.481014562505357
"METTL21B",5,0,0.103214058481835,0.481493950651183
"GPR153",3,2,0.103341563547005,0.481745394170333
"GPR78",5,0,0.103790902307455,0.483033324153115
"NEK2",5,0,0.103792040178622,0.483033324153115
"LDHB",5,0,0.103839249363397,0.483033324153115
"PCGF1",5,0,0.104058480917204,0.483513265743513
"KIDINS220",5,0,0.104092831457638,0.483513265743513
"OR4L1",5,0,0.104164049610138,0.483513265743513
"SEPT9",5,0,0.1044072124209,0.484001062264441
"CDC25A",5,0,0.104453092996258,0.484001062264441
"LIMS1",5,0,0.104490985634783,0.484001062264441
"UHRF2",5,0,0.104852771784852,0.48515478440587
"PLXNB1",5,0,0.104951811452276,0.48515478440587
"CASR",4,1,0.105010682354776,0.48515478440587
"ERCC6L",5,0,0.105036566769002,0.48515478440587
"SHH",5,0,0.105273503116876,0.485846562699558
"CCNT1",5,0,0.105346127008772,0.485846562699558
"PHF21A",5,0,0.105409032701814,0.485846562699558
"NCSTN",3,2,0.105594599411758,0.486359361822629
"PCK1",5,0,0.105780523796315,0.486873085968271
"CRCT1",5,0,0.106018637572786,0.487557971005302
"CD274",5,0,0.106081874364047,0.487557971005302
"CUL4A",4,1,0.106152804993515,0.487557971005302
"LZTS2",5,0,0.106452659911686,0.488303851454404
"MKNK1",5,0,0.106509434029205,0.488303851454404
"GSR",4,1,0.106630429747319,0.488303851454404
"ATAD1",4,1,0.106648224098326,0.488303851454404
"SARDH",5,0,0.106702637475781,0.488303851454404
"GCAT",5,0,0.106762843610581,0.488303851454404
"PTPRZ1",5,0,0.106976833792173,0.488940905844813
"PTGIS",5,0,0.107173441329794,0.48949767864864
"ACTR6",5,0,0.107417390713845,0.490269750503567
"TLK1",5,0,0.107835159217065,0.491833531063199
"ANKRD46",5,0,0.108051859941587,0.492478707045743
"GFRA1",5,0,0.108213693189254,0.492873084150082
"UBE2NL",5,0,0.108557755566783,0.494096321407924
"TMEM63B",5,0,0.10892135257059,0.495316524795257
"CLCN5",5,0,0.108977203316298,0.495316524795257
"SNAP29",4,1,0.109269185965308,0.496298974422582
"ATP2A3",4,1,0.10944444033334,0.496750251027538
"CPN2",2,3,0.109726852187819,0.497686935252443
"TESK1",5,0,0.110246513398668,0.499697666339531
"SEZ6L2",4,1,0.110368161315969,0.499902848313507
"STK24",5,0,0.111105123500718,0.502797170439398
"CLEC2D",4,1,0.111160810638015,0.502797170439398
"CRK",4,1,0.111309406642625,0.502812063652362
"HTR5A",5,0,0.111317750990416,0.502812063652362
"COL4A3",5,0,0.111732036638509,0.50401712299642
"FGF3",5,0,0.111738555457266,0.50401712299642
"MYCL1",5,0,0.11194444535192,0.504309929311
"TGS1",5,0,0.111957574834054,0.504309929311
"TTF2",5,0,0.112111396988151,0.504502964093693
"FOXN4",5,0,0.11215459324008,0.504502964093693
"EIF4G3",5,0,0.112259929316285,0.504629970724647
"MLF2",5,0,0.112369565348321,0.504776118877667
"RAB28",5,0,0.112488322578562,0.50496301184958
"DMRT1",5,0,0.112611016315103,0.505167307595853
"SLAMF7",5,0,0.112796381829574,0.505652273338741
"C1QL4",5,0,0.113340855759873,0.50774531207965
"PRKCH",5,0,0.113442997839324,0.507855281024881
"CYP2C18",5,0,0.113597967446132,0.508201433311643
"SRM",4,1,0.113686173939227,0.508248639639509
"HOXB5",5,0,0.113894842991496,0.508666320929472
"HNRNPA0",5,0,0.113935038423622,0.508666320929472
"MYBBP1A",4,1,0.114200380872324,0.509503403414697
"TNFRSF1A",5,0,0.114433843269445,0.510197209944494
"VEGFA",5,0,0.114570275261092,0.510457761459392
"HIST1H2BD",5,0,0.115085316750178,0.512128072807013
"BCL6B",4,1,0.115101664644632,0.512128072807013
"KCNG3",5,0,0.115199438909543,0.512214896510162
"RAET1G",5,0,0.115458504121965,0.513018268484902
"TMEM55B",5,0,0.115778363566671,0.513750068461928
"DCN",5,0,0.115780191135423,0.513750068461928
"TBC1D7",5,0,0.116268199622383,0.514719486580874
"EDC4",5,0,0.116293833992711,0.514719486580874
"LGR6",5,0,0.116366211067778,0.514719486580874
"ADCY9",5,0,0.116463209383368,0.514719486580874
"MAMDC2",5,0,0.116522910592164,0.514719486580874
"BTBD3",5,0,0.1165604064661,0.514719486580874
"PLEKHG4B",4,1,0.116598564777115,0.514719486580874
"LSR",5,0,0.116627807272641,0.514719486580874
"RTN4IP1",5,0,0.116878921503628,0.515480149084397
"MAGEA8",5,0,0.117268778011672,0.516851280866258
"ADRBK2",5,0,0.117624267762141,0.518069200876994
"JMJD8",5,0,0.117818569797116,0.518576018373991
"ABCA10",5,0,0.117936597703481,0.518746661269679
"NMU",4,1,0.118092579628092,0.519083904409578
"WDR31",5,0,0.118275597023712,0.519539451355836
"UBE2MP1",4,1,0.118673752272155,0.520516818017501
"VHL",5,0,0.118676667541324,0.520516818017501
"TPP2",5,0,0.118759007881305,0.520516818017501
"SETBP1",5,0,0.118816214838525,0.520516818017501
"ING3",5,0,0.118943593453964,0.520726300438926
"NAE1",5,0,0.119150152389253,0.52101695535063
"DROSHA",5,0,0.119200722388461,0.52101695535063
"CYP39A1",5,0,0.119248800475973,0.52101695535063
"FCGR3A",5,0,0.119440116622326,0.521157042195416
"FCGR3B",5,0,0.119440116622326,0.521157042195416
"LOC100507203",5,0,0.119862846498346,0.522653118142355
"GALK2",5,0,0.120057869542423,0.523154964151237
"EPS15",5,0,0.12042058115912,0.523997124695094
"RAD50",5,0,0.120470756417873,0.523997124695094
"TBCK",4,1,0.120491317443257,0.523997124695094
"CABLES1",5,0,0.120930292673465,0.525112672992582
"TCEAL1",5,0,0.121046753010578,0.525112672992582
"ZBTB40",4,1,0.121063996824173,0.525112672992582
"GPR174",5,0,0.121068758372163,0.525112672992582
"NEDD4L",5,0,0.121193750977476,0.525306688839457
"CASK",5,0,0.122174646558016,0.528895800957116
"SCARA5",4,1,0.122209584898855,0.528895800957116
"PMS2",5,0,0.122345033254251,0.528895800957116
"PMS2CL",5,0,0.122345033254251,0.528895800957116
"PITX1",5,0,0.12339160778148,0.533068034937153
"MXRA8",5,0,0.123730219772247,0.534178290507491
"IKZF4",5,0,0.124111887532638,0.5351552501409
"BARHL2",5,0,0.12412004120915,0.5351552501409
"PTPN4",5,0,0.124414896095648,0.535838526257297
"KCNK5",5,0,0.124442255143024,0.535838526257297
"ANKFY1",4,1,0.124618637956822,0.536245223818146
"MYLK",5,0,0.125322283359126,0.538918754655374
"ARHGAP21",5,0,0.125576013067466,0.539655289249222
"BRMS1L",5,0,0.125674808232303,0.539725472362482
"CNGA3",5,0,0.126042805557361,0.540950926146182
"OR51A2",3,2,0.126179813063875,0.541184060617996
"SMYD2",5,0,0.126373176591122,0.541658441904973
"MLLT11",5,0,0.126565556220698,0.542127987869417
"SCML2",5,0,0.126668773764731,0.542215254604424
"UBE2M",5,0,0.126861683286891,0.542686089616145
"CES3",5,0,0.127082998613775,0.543277743910619
"KIF3B",5,0,0.127213412346449,0.543480276636755
"SENP2",5,0,0.127333017188547,0.543636397585806
"ADIPOR1",5,0,0.127477124760807,0.543896858904486
"ZRANB2",5,0,0.127639598995847,0.544235293438318
"RAB21",5,0,0.127724020927675,0.544240701153407
"PIGZ",3,2,0.127932432986733,0.544774088417806
"CLC",5,0,0.128055403321115,0.544943182533614
"GLDN",5,0,0.128192084625141,0.545096225669005
"SLC10A2",5,0,0.128299672293621,0.545096225669005
"PORCN",5,0,0.128474760386162,0.545096225669005
"OR13G1",4,1,0.128513910953179,0.545096225669005
"LPHN3",4,1,0.128568584809968,0.545096225669005
"FAM132A",5,0,0.128691146069493,0.545096225669005
"NDRG1",3,2,0.128702270833491,0.545096225669005
"CLK1",5,0,0.128896699320729,0.545096225669005
"PSKH1",5,0,0.128904028100692,0.545096225669005
"CCDC79",5,0,0.128949653778578,0.545096225669005
"BAZ1B",5,0,0.129007494814559,0.545096225669005
"KDM4A",5,0,0.129257224960234,0.545799056364343
"ARNTL",5,0,0.129530364344478,0.546569150813333
"AURKAPS1",5,0,0.129606619108066,0.546569150813333
"P2RY12",4,1,0.129978791420223,0.547662903481276
"HSD17B10",5,0,0.13003333109395,0.547662903481276
"DUSP6",5,0,0.130438862362775,0.548824996267237
"NINJ2",4,1,0.130558680620892,0.548824996267237
"SLC1A2",5,0,0.130560812710174,0.548824996267237
"SOX14",5,0,0.131013458505787,0.550374252837212
"NPR2",5,0,0.131232736313757,0.55094179549297
"ASPSCR1",5,0,0.131426430535933,0.55125023724684
"F2RL1",5,0,0.131474655514487,0.55125023724684
"BRPF1",5,0,0.131626546242574,0.55153376770656
"NFAT5",5,0,0.131804174765242,0.551924711349014
"CRKL",4,1,0.131919995028425,0.55205650093417
"WFIKKN1",4,1,0.132109713168655,0.552183869052625
"CELF4",5,0,0.132119165612897,0.552183869052625
"TFAM",4,1,0.132376283672837,0.552905409469507
"NEK1",5,0,0.13264785973324,0.553686378797229
"NADSYN1",5,0,0.132801572636226,0.553974692736838
"WDR41",5,0,0.133136995598857,0.554091213830646
"SMAD1",5,0,0.133138129788255,0.554091213830646
"OR2M4",4,1,0.133151652761094,0.554091213830646
"BCL6",4,1,0.133168140466861,0.554091213830646
"CCNL1",5,0,0.133306941123691,0.55425532403036
"CYLD",5,0,0.133438748852519,0.55425532403036
"MASP2",5,0,0.133461633410519,0.55425532403036
"ACVR2B",5,0,0.133593216245461,0.554449968501295
"SIGLEC1",5,0,0.133898704358005,0.555365665413905
"CARKD",5,0,0.134188398801945,0.556214737275953
"TRIM33",5,0,0.134293406288251,0.556297686175065
"NAA20",4,1,0.134510997390448,0.556846602100242
"POLDIP2",5,0,0.134695711901948,0.557258808089918
"FABP3",5,0,0.134926925666919,0.557741317404596
"PRICKLE1",4,1,0.134982772615566,0.557741317404596
"TNFRSF14",2,3,0.135244493696727,0.558470164823393
"MASTL",5,0,0.135472845617888,0.5590362583683
"KTN1",5,0,0.135574257873911,0.5590362583683
"HS3ST3A1",5,0,0.13564952916632,0.5590362583683
"LINGO1",4,1,0.135723241336475,0.5590362583683
"DAPK3",5,0,0.136072707167918,0.559124953473903
"ULBP2",5,0,0.136131349679745,0.559124953473903
"RAET1L",5,0,0.136131349679745,0.559124953473903
"BTAF1",4,1,0.136133606668787,0.559124953473903
"RASGEF1B",4,1,0.136171913802506,0.559124953473903
"GGA1",5,0,0.136638349961302,0.560688401565343
"TUBB8",5,0,0.136754274319701,0.560812484600528
"GTF2F1",5,0,0.136899689874828,0.561057276287257
"OR6S1",5,0,0.137216292688769,0.561779857807762
"ARVCF",4,1,0.137247668851736,0.561779857807762
"EDNRB",5,0,0.13755858759639,0.562700597386483
"PPP5C",5,0,0.137708812190779,0.562724028958489
"TMEM100",5,0,0.137736271106417,0.562724028958489
"PKP2",5,0,0.137865042935065,0.562753029493936
"ASTN2",5,0,0.137942348561177,0.562753029493936
"LHX3",4,1,0.138045185325685,0.562753029493936
"MRPL38",5,0,0.138170326242858,0.562753029493936
"ATIC",5,0,0.138173280121735,0.562753029493936
"GRIA3",5,0,0.138335382719178,0.562935210604015
"B3GNT7",5,0,0.138425247129586,0.562935210604015
"CABP1",5,0,0.138476041111148,0.562935210604015
"GNB4",5,0,0.138577993822912,0.562999981111706
"SERPINF2",4,1,0.138893635646463,0.563932286170037
"NEK3",5,0,0.139319170776855,0.56485049647075
"AGFG2",5,0,0.139366959973135,0.56485049647075
"AP3M2",5,0,0.139378693934341,0.56485049647075
"AKR1D1",5,0,0.139628345259996,0.565512079038783
"RBM39",5,0,0.139814443449013,0.565915604436481
"PROKR2",5,0,0.140178099258279,0.567036872463187
"PATZ1",5,0,0.140294660250107,0.567157845174151
"OR2T5",4,1,0.140646507778865,0.568229255193007
"ARHGEF10L",4,1,0.141002704424017,0.56922104982784
"PPP1R15A",5,0,0.141065934731972,0.56922104982784
"RB1",4,1,0.141234908170995,0.569551739974838
"SIK2",5,0,0.141321986543542,0.569551971630223
"TPH1",5,0,0.141459950784924,0.569564060572229
"LRRCC1",5,0,0.141517445540791,0.569564060572229
"ARHGEF18",5,0,0.141586054476855,0.569564060572229
"LOC100653057",5,0,0.141881951498868,0.570403791498827
"KIF14",5,0,0.142230125325935,0.57115599440963
"ADAM17",5,0,0.142370572385601,0.57115599440963
"RANBP6",4,1,0.142401507996397,0.57115599440963
"BARD1",5,0,0.142418118086557,0.57115599440963
"VPREB1",4,1,0.142594835259352,0.571514511189503
"ANKRD44",4,1,0.142683645176556,0.571520475936695
"KHSRP",5,0,0.142869532216603,0.571915038750866
"VEGFB",5,0,0.143054606275895,0.572268433377508
"CBL",5,0,0.143159613761028,0.572268433377508
"SULT1E1",4,1,0.143220121294478,0.572268433377508
"RASGRF2",5,0,0.143511707663826,0.573058588249967
"GPR132",5,0,0.1435929846799,0.573058588249967
"RAPGEF5",4,1,0.143785079833256,0.573475531693273
"CDT1",5,0,0.143903558385269,0.573598532053341
"RAB3A",5,0,0.144200211783264,0.574431154060537
"NR2F6",5,0,0.144886235302359,0.576812901492664
"NAV2",4,1,0.145055504695284,0.577135731447194
"ARL6",4,1,0.145495631724275,0.578535182038505
"PFKP",4,1,0.145699411673268,0.57899371548363
"TFE3",5,0,0.145867391643227,0.579280808103615
"OR10J1",5,0,0.145948671132599,0.579280808103615
"KPNA4",5,0,0.146652506657709,0.581721609742246
"GP9",5,0,0.147144922835436,0.582964679509341
"GTF2H2",5,0,0.147233096291664,0.582964679509341
"GTF2H2B",5,0,0.147233096291664,0.582964679509341
"TBK1",4,1,0.147381515411528,0.583199527429535
