"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SERPINA1","SERPINA1",-1,-1,14,"0.00472844663200929",1,NA,NA
"FAM210B","FAM210B",-1,-1,11,"0.00479270336124973",1,NA,NA
"ACADVL","ACADVL",-1,-1,15,"0.00490348720172167",1,NA,NA
"CDX1","CDX1",-1,-1,15,"0.00500935219470144",1,NA,NA
"GNGT2","GNGT2",-1,-1,15,"0.00501691234696685",1,NA,NA
"XDH","XDH",-1,-1,16,"0.00503338749706442",1,NA,NA
"ITGA3","ITGA3",-1,-1,13,"0.00507109374517047",1,NA,NA
"DHRS7B","DHRS7B",-1,-1,16,"0.00513035087545287",1,NA,NA
"GDF15","GDF15",-1,-1,16,"0.00531600306018244",1,NA,NA
"RIPK3","RIPK3",-1,-1,15,"0.00544831371978508",1,NA,NA
"FKBP7","FKBP7",-1,-1,14,"0.00554492885418343",1,NA,NA
"DUSP2","DUSP2",-1,-1,16,"0.00583320829155417",1,NA,NA
"PANK3","PANK3",-1,-1,14,"0.00604518607125641",1,NA,NA
"NSF","NSF",-1,-1,11,"0.006304968536179",1,NA,NA
"SEMA4B","SEMA4B",-1,-1,15,"0.00630773881085808",1,NA,NA
"COX6A1","COX6A1",-1,-1,16,"0.00634739648689917",1,NA,NA
"RPL22L1","RPL22L1",-1,-1,12,"0.00647139640060656",1,NA,NA
"BHMT2","BHMT2",-1,-1,16,"0.00677765459162054",1,NA,NA
"SRCAP","SRCAP",-1,-1,15,"0.00681496554990615",1,NA,NA
"IQUB","IQUB",-1,-1,12,"0.00686687267040569",1,NA,NA
"BHLHE22","BHLHE22",-1,-1,14,"0.00687230638632922",1,NA,NA
"XPR1","XPR1",-1,-1,14,"0.00688559823995214",1,NA,NA
"GGA1","GGA1",-1,-1,16,"0.00691141781037146",1,NA,NA
"GSTM3","GSTM3",-1,-1,16,"0.00696251057271211",1,NA,NA
"PHKG1","PHKG1",-1,-1,16,"0.00698331668267908",1,NA,NA
"KLHL30","KLHL30",-1,-1,14,"0.00699872671139349",1,NA,NA
"HELQ","HELQ",-1,-1,15,"0.00701044641267745",1,NA,NA
"E2F3","E2F3",-1,-1,15,"0.00705679703797001",1,NA,NA
"H2AFZ","H2AFZ",-1,-1,16,"0.00707690810767816",1,NA,NA
"RBFOX3","RBFOX3",-1,-1,15,"0.00711510693442228",1,NA,NA
"ATP5B","ATP5B",-1,-1,16,"0.00728605526528924",1,NA,NA
"TM4SF4","TM4SF4",-1,-1,14,"0.00729323429373489",1,NA,NA
"MAN1B1","MAN1B1",-1,-1,15,"0.00761377493624877",1,NA,NA
"TP53I3","TP53I3",-1,-1,16,"0.00761950339828326",1,NA,NA
"PDHB","PDHB",-1,-1,15,"0.00780660018280646",1,NA,NA
"RCOR3","RCOR3",-1,-1,13,"0.00794162924448525",1,NA,NA
"GEMIN5","GEMIN5",-1,-1,12,"0.0080500445185019",1,NA,NA
"GSTM4","GSTM4",-1,-1,16,"0.00805200059863863",1,NA,NA
"SFTPD","SFTPD",-1,-1,15,"0.00810289178927258",1,NA,NA
"CRYZL1","CRYZL1",-1,-1,16,"0.00810554625137292",1,NA,NA
"ADCY4","ADCY4",-1,-1,14,"0.00811477230952228",1,NA,NA
"PLAG1","PLAG1",-1,-1,13,"0.00819769207239781",1,NA,NA
"TLR9","TLR9",-1,-1,15,"0.00830463020385651",1,NA,NA
"PRR5","PRR5",-1,-1,15,"0.00874375410992072",1,NA,NA
"SRR","SRR",-1,-1,15,"0.00880682740298695",1,NA,NA
"NACC1","NACC1",-1,-1,16,"0.00892051005883774",1,NA,NA
"VPS4B","VPS4B",-1,-1,14,"0.00892726016552509",1,NA,NA
"VLDLR","VLDLR",-1,-1,14,"0.00894019899132018",1,NA,NA
"NT5E","NT5E",-1,-1,15,"0.00898229341382696",1,NA,NA
"ATP10B","ATP10B",-1,-1,13,"0.00899317111107972",1,NA,NA
"SMARCA4","SMARCA4",-1,-1,14,"0.00900699512851075",1,NA,NA
"ACADS","ACADS",-1,-1,16,"0.00904124854369617",1,NA,NA
"KCNK17","KCNK17",-1,-1,16,"0.00919326057745749",1,NA,NA
"C8G","C8G",-1,-1,16,"0.00923381195656141",1,NA,NA
"CYP3A4","CYP3A4",-1,-1,13,"0.00938382730340713",1,NA,NA
"PDE11A","PDE11A",-1,-1,13,"0.00941400274981805",1,NA,NA
"MCOLN2","MCOLN2",-1,-1,13,"0.00945436524170804",1,NA,NA
"FEM1B","FEM1B",-1,-1,15,"0.00961357229745793",1,NA,NA
"C1QTNF8","C1QTNF8",-1,-1,16,"0.00965516790770975",1,NA,NA
"CADM1","CADM1",-1,-1,16,"0.00972512333954836",1,NA,NA
"STARD3","STARD3",-1,-1,13,"0.00984521639480087",1,NA,NA
"ALG10","ALG10",-1,-1,13,"0.0102216090497455",1,NA,NA
"GPR88","GPR88",-1,-1,15,"0.0102323370470025",1,NA,NA
"HDAC11","HDAC11",-1,-1,12,"0.0104010133069442",1,NA,NA
"FOXE1","FOXE1",-1,-1,16,"0.010507905583858",1,NA,NA
"TTC19","TTC19",-1,-1,15,"0.0111873269481317",1,NA,NA
"PLXDC1","PLXDC1",-1,-1,13,"0.0113326664234506",1,NA,NA
"SOCS2","SOCS2",-1,-1,15,"0.0113412761218507",1,NA,NA
"NBN","NBN",-1,-1,14,"0.0117196907583526",1,NA,NA
"YAP1","YAP1",-1,-1,13,"0.0117712272219384",1,NA,NA
"MPPED2","MPPED2",-1,-1,14,"0.0118695484128689",1,NA,NA
"CDKN2D","CDKN2D",-1,-1,16,"0.0119115328620313",1,NA,NA
"PHF19","PHF19",-1,-1,16,"0.0121417048706157",1,NA,NA
"TBC1D22B","TBC1D22B",-1,-1,16,"0.0122559507866358",1,NA,NA
"PER2","PER2",-1,-1,13,"0.0122643337060516",1,NA,NA
"HMGA1","HMGA1",-1,-1,16,"0.0122897256772263",1,NA,NA
"NEK11","NEK11",-1,-1,15,"0.0123009421690179",1,NA,NA
"LPAR1","LPAR1",-1,-1,16,"0.0125283689146396",1,NA,NA
"LDHC","LDHC",-1,-1,15,"0.0127108348633308",1,NA,NA
"POLD2","POLD2",-1,-1,15,"0.0127469129975478",1,NA,NA
"GPR31","GPR31",-1,-1,13,"0.0129400464819533",1,NA,NA
"DDX43","DDX43",-1,-1,13,"0.0132517765231018",1,NA,NA
"GTF3C3","GTF3C3",-1,-1,15,"0.0133210494324338",1,NA,NA
"KAT8","KAT8",-1,-1,16,"0.013512852057335",1,NA,NA
"DND1","DND1",-1,-1,16,"0.0136010413645687",1,NA,NA
"NCOA4","NCOA4",-1,-1,15,"0.0136902234387475",1,NA,NA
"ALDH6A1","ALDH6A1",-1,-1,16,"0.0138935252570951",1,NA,NA
"CHRM3","CHRM3",-1,-1,15,"0.0140784671336377",1,NA,NA
"LIMK1","LIMK1",-1,-1,15,"0.0141414393274504",1,NA,NA
"HTR3C","HTR3C",-1,-1,12,"0.0143077070274124",1,NA,NA
"DDX39A","DDX39A",-1,-1,15,"0.0143957073508976",1,NA,NA
"TLK1","TLK1",-1,-1,14,"0.0144301896786514",1,NA,NA
"ARHGEF26","ARHGEF26",-1,-1,12,"0.0145220207773696",1,NA,NA
"ATR","ATR",-1,-1,12,"0.0147144293142226",1,NA,NA
"CDC40","CDC40",-1,-1,12,"0.0148346042985239",1,NA,NA
"AHCTF1","AHCTF1",-1,-1,12,"0.0148748445130583",1,NA,NA
"RBM39","RBM39",-1,-1,13,"0.0149961861052039",1,NA,NA
"EDNRA","EDNRA",-1,-1,15,"0.0150178290668836",1,NA,NA
"GRIA4","GRIA4",-1,-1,16,"0.0151952006487531",1,NA,NA
"YEATS4","YEATS4",-1,-1,15,"0.0151956851914578",1,NA,NA
"ALG3","ALG3",-1,-1,12,"0.0152316441789889",1,NA,NA
"GLRB","GLRB",-1,-1,15,"0.0153077416308685",1,NA,NA
"CHCHD7","CHCHD7",-1,-1,14,"0.015335974396963",1,NA,NA
"CXCL6","CXCL6",-1,-1,14,"0.015462037518358",1,NA,NA
"MAP3K10","MAP3K10",-1,-1,12,"0.0155440531455462",1,NA,NA
"DNAJC3","DNAJC3",-1,-1,16,"0.0156015798171918",1,NA,NA
"PIK3R5","PIK3R5",-1,-1,14,"0.0157346734447475",1,NA,NA
"ARAP2","ARAP2",-1,-1,15,"0.0158264022219454",1,NA,NA
"WDR1","WDR1",-1,-1,14,"0.0159266989089678",1,NA,NA
"ACTR6","ACTR6",-1,-1,16,"0.0160480950597843",1,NA,NA
"INPP5F","INPP5F",-1,-1,16,"0.0161131552603366",1,NA,NA
"RGMA","RGMA",-1,-1,15,"0.0162235282387525",1,NA,NA
"ASAP2","ASAP2",-1,-1,15,"0.0163597261661517",1,NA,NA
"CAMK2N1","CAMK2N1",-1,-1,15,"0.0165238275681471",1,NA,NA
"CFLAR","CFLAR",-1,-1,15,"0.016535815792631",1,NA,NA
"FCN1","FCN1",-1,-1,15,"0.0165538117844661",1,NA,NA
"COPS8","COPS8",-1,-1,16,"0.0165980303349577",1,NA,NA
"MED16","MED16",-1,-1,15,"0.01660188128546",1,NA,NA
"PRIM1","PRIM1",-1,-1,16,"0.0169911302422953",1,NA,NA
"PFKFB4","PFKFB4",-1,-1,15,"0.0170428633135653",1,NA,NA
"RFC2","RFC2",-1,-1,15,"0.0170705544278935",1,NA,NA
"MTMR4","MTMR4",-1,-1,12,"0.0172328814411259",1,NA,NA
"CDK9","CDK9",-1,-1,15,"0.0174559220992245",1,NA,NA
"NXT1","NXT1",-1,-1,16,"0.0175618545448579",1,NA,NA
"AK1","AK1",-1,-1,16,"0.0176625964045691",1,NA,NA
"CEACAM16","CEACAM16",-1,-1,13,"0.0178857371265035",1,NA,NA
"OR14A16","OR14A16",-1,-1,14,"0.0178939100539518",1,NA,NA
"PPP1R12A","PPP1R12A",-1,-1,15,"0.0179157444891761",1,NA,NA
"DUSP5","DUSP5",-1,-1,16,"0.0179429060882231",1,NA,NA
"ITCH","ITCH",-1,-1,13,"0.0181537019140534",1,NA,NA
"HBB","HBB",-1,-1,15,"0.0184282541661791",1,NA,NA
"ITGB3","ITGB3",-1,-1,15,"0.0184906998882451",1,NA,NA
"GIT1","GIT1",-1,-1,16,"0.0184924148979475",1,NA,NA
"HOXA11","HOXA11",-1,-1,16,"0.018524234906783",1,NA,NA
"PLK1","PLK1",-1,-1,15,"0.0185302300519262",1,NA,NA
"KCNE2","KCNE2",-1,-1,16,"0.0186295652202143",1,NA,NA
"RNF2","RNF2",-1,-1,14,"0.0186617575803344",1,NA,NA
"BTBD6","BTBD6",-1,-1,14,"0.0186755297164293",1,NA,NA
"BIRC5","BIRC5",-1,-1,14,"0.0189946283842153",1,NA,NA
"GJA1","GJA1",-1,-1,14,"0.0190016152963307",1,NA,NA
"RAB11B","RAB11B",-1,-1,15,"0.0190640604771302",1,NA,NA
"SLC37A3","SLC37A3",-1,-1,14,"0.0191769831335891",1,NA,NA
"MIOS","MIOS",-1,-1,15,"0.0193118372627325",1,NA,NA
"CA8","CA8",-1,-1,14,"0.0193749883802198",1,NA,NA
"HS3ST3B1","HS3ST3B1",-1,-1,15,"0.0194110094617336",1,NA,NA
"CLCNKB","CLCNKB",-1,-1,15,"0.0194556031873715",1,NA,NA
"MLL5","MLL5",-1,-1,13,"0.0196821774617098",1,NA,NA
"SOCS1","SOCS1",-1,-1,16,"0.019747524283375",1,NA,NA
"GPR33","GPR33",-1,-1,16,"0.0198518669272205",1,NA,NA
"TTF1","TTF1",-1,-1,14,"0.0198810621295802",1,NA,NA
"PRPF4B","PRPF4B",-1,-1,15,"0.0200431109752601",1,NA,NA
"PAX8","PAX8",-1,-1,13,"0.0200671811212909",1,NA,NA
"FKBP1A","FKBP1A",-1,-1,15,"0.0200959605654887",1,NA,NA
"CHRNA2","CHRNA2",-1,-1,16,"0.0204391626586708",1,NA,NA
"UBE2S","UBE2S",-1,-1,15,"0.0207283658213599",1,NA,NA
"CDC25A","CDC25A",-1,-1,15,"0.0207573342097277",1,NA,NA
"EEF2","EEF2",-1,-1,13,"0.0208087876301702",1,NA,NA
"NR1D1","NR1D1",-1,-1,14,"0.0209223203040513",1,NA,NA
"MDH1","MDH1",-1,-1,15,"0.0209537493846856",1,NA,NA
"DDX46","DDX46",-1,-1,16,"0.0210620642376507",1,NA,NA
"MUC1","MUC1",-1,-1,12,"0.0213395096631427",1,NA,NA
"CASC1","CASC1",-1,-1,13,"0.0213516668761893",1,NA,NA
"IGF1","IGF1",-1,-1,16,"0.0214188602672134",1,NA,NA
"MED24","MED24",-1,-1,13,"0.021447961031089",1,NA,NA
"QDPR","QDPR",-1,-1,16,"0.0216752133294582",1,NA,NA
"CDC14A","CDC14A",-1,-1,14,"0.0218901552268138",1,NA,NA
"TBC1D10B","TBC1D10B",-1,-1,14,"0.0219137351360219",1,NA,NA
"MLH1","MLH1",-1,-1,12,"0.0219784413978168",1,NA,NA
"PABPC1","PABPC1",-1,-1,15,"0.0220960528118823",1,NA,NA
"TOPBP1","TOPBP1",-1,-1,13,"0.0221114701697251",1,NA,NA
"MST1R","MST1R",-1,-1,16,"0.0223402445366066",1,NA,NA
"VHL","VHL",-1,-1,15,"0.0223991712144607",1,NA,NA
"CNNM1","CNNM1",-1,-1,15,"0.0224030300405923",1,NA,NA
"TAS1R3","TAS1R3",-1,-1,14,"0.0226753819144084",1,NA,NA
"PKP4","PKP4",-1,-1,12,"0.0231153582252625",1,NA,NA
"FOXN1","FOXN1",-1,-1,16,"0.0232672078626763",1,NA,NA
"COL4A2","COL4A2",-1,-1,16,"0.0234834803577123",1,NA,NA
"STX7","STX7",-1,-1,14,"0.0235962568189687",1,NA,NA
"TNKS","TNKS",-1,-1,15,"0.0238242389473376",1,NA,NA
"TMEM241","TMEM241",-1,-1,16,"0.0238620158809197",1,NA,NA
"RNF20","RNF20",-1,-1,14,"0.024491578900558",1,NA,NA
"SETD2","SETD2",-1,-1,14,"0.0246124557614556",1,NA,NA
"TBC1D19","TBC1D19",-1,-1,15,"0.0246601678417209",1,NA,NA
"KDM1A","KDM1A",-1,-1,15,"0.0246643445587625",1,NA,NA
"OPA1","OPA1",-1,-1,11,"0.0246693758318934",1,NA,NA
"BLM","BLM",-1,-1,16,"0.0246866389804504",1,NA,NA
"RUNX1","RUNX1",-1,-1,16,"0.0246906788161592",1,NA,NA
"MED9","MED9",-1,-1,14,"0.0249780236989892",1,NA,NA
"AKAP1","AKAP1",-1,-1,13,"0.0250367811308515",1,NA,NA
"TRIM33","TRIM33",-1,-1,16,"0.0251917398922335",1,NA,NA
"MYLIP","MYLIP",-1,-1,15,"0.0251995281362791",1,NA,NA
"CASC5","CASC5",-1,-1,14,"0.0254501162738197",1,NA,NA
"SIRT5","SIRT5",-1,-1,15,"0.0254771035857996",1,NA,NA
"CLDN15","CLDN15",-1,-1,14,"0.0258483309176796",1,NA,NA
"SIGLEC1","SIGLEC1",-1,-1,16,"0.0259400256411238",1,NA,NA
"SDR16C5","SDR16C5",-1,-1,14,"0.0261560053508442",1,NA,NA
"CA11","CA11",-1,-1,16,"0.0261807471985835",1,NA,NA
"CD8A","CD8A",-1,-1,16,"0.0262698942531291",1,NA,NA
"HMGN3","HMGN3",-1,-1,14,"0.0264253763258714",1,NA,NA
"ITGAV","ITGAV",-1,-1,13,"0.0265468291821541",1,NA,NA
"DCAF4L2","DCAF4L2",-1,-1,13,"0.0265564053960338",1,NA,NA
"E2F1","E2F1",-1,-1,15,"0.0266748696506117",1,NA,NA
"PXDN","PXDN",-1,-1,12,"0.0268937587609423",1,NA,NA
"ABCB1","ABCB1",-1,-1,12,"0.0269089131293576",1,NA,NA
"CTSB","CTSB",-1,-1,16,"0.0269486239539451",1,NA,NA
"AAAS","AAAS",-1,-1,14,"0.0269662524052975",1,NA,NA
"ANKH","ANKH",-1,-1,15,"0.0269701577573743",1,NA,NA
"PAXIP1","PAXIP1",-1,-1,14,"0.0270269030542222",1,NA,NA
