"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"RASL11B","RASL11B",2,0.229462215480724,14,"0.0444114588916002",1,NA,NA
"CCNT2","CCNT2",2,0.230313256748686,14,"0.35823119522994",1,NA,NA
"KRAS","KRAS",2,0.231219214127378,14,"0.949513694736225",1,NA,NA
"NFKBIZ","NFKBIZ",2,0.233304306460957,14,"0.734925432271653",1,NA,NA
"PTPN13","PTPN13",3,0.235826473891733,13,"0.477722882487504",1,NA,NA
"MTMR9","MTMR9",2,0.24032220944757,14,"0.770388896268556",1,NA,NA
"PXK","PXK",2,0.246892574891766,14,"0.333136499094241",1,NA,NA
"PXDN","PXDN",2,0.251711498218471,14,"0.062901335487804",1,NA,NA
"CHD8","CHD8",3,0.255634218671498,13,"0.706842410805649",1,NA,NA
"ARID5B","ARID5B",2,0.25837832143607,14,"0.312542285959878",1,NA,NA
"PFKFB2","PFKFB2",2,0.265760998562985,14,"0.373818190578248",1,NA,NA
"KLHL29","KLHL29",2,0.270990748165318,14,"0.35710328245052",1,NA,NA
"CSMD1","CSMD1",6,0.273108207471153,10,"0.702720731571126",1,NA,NA
"GPR158","GPR158",4,0.273772600167914,12,"0.547815208912526",1,NA,NA
"FAT3","FAT3",6,0.27579915150602,10,"0.407760103738508",1,NA,NA
"BRWD1","BRWD1",2,0.281132356028986,14,"0.231963373110561",1,NA,NA
"CACNA1D","CACNA1D",3,0.291880171577695,13,"0.0290248160150876",1,NA,NA
"SMURF1","SMURF1",2,0.299480210338699,14,"0.629636938725492",1,NA,NA
"BRAF","BRAF",2,0.30197447367291,14,"0.314022788243201",1,NA,NA
"DIDO1","DIDO1",2,0.303744954425254,14,"0.466076785328239",1,NA,NA
"ZFHX4","ZFHX4",3,0.306079609731431,13,"0.840270283229151",1,NA,NA
"RAPGEF1","RAPGEF1",2,0.313792565833129,14,"0.389554659938447",1,NA,NA
"COL4A1","COL4A1",2,0.318032536283602,14,"0.954775914130869",1,NA,NA
"LRRN4CL","LRRN4CL",2,0.319598502288254,14,"0.671664801629054",1,NA,NA
"SIM1","SIM1",2,0.319786676652029,14,"0.789481463750234",1,NA,NA
"GMIP","GMIP",2,0.322615937791373,14,"0.289589393387537",1,NA,NA
"IVL","IVL",2,0.33277644887624,14,"0.975538564131948",1,NA,NA
"ALDH1L1","ALDH1L1",2,0.335148493167084,14,"0.949751653022127",1,NA,NA
"SMARCA4","SMARCA4",2,0.338496416025862,14,"0.00900699512851075",1,NA,NA
"BCOR","BCOR",3,0.350251841505392,13,"0.725959314203207",1,NA,NA
"NCOA2","NCOA2",2,0.359332257075762,14,"0.127469477108651",1,NA,NA
"DPP6","DPP6",2,0.36447099153782,14,"0.284579635222216",1,NA,NA
"TAB2","TAB2",2,0.36762555270053,14,"0.23277981898397",1,NA,NA
"RAB33A","RAB33A",2,0.369713660174064,14,"0.652300868075562",1,NA,NA
"CACNA1H","CACNA1H",3,0.369966627327462,13,"0.304648314162035",1,NA,NA
"PKP4","PKP4",3,0.371659855024101,13,"0.0611343609010545",1,NA,NA
"PIP4K2B","PIP4K2B",3,0.37205521886055,13,"0.682099699302258",1,NA,NA
"ASPH","ASPH",3,0.372902777731254,13,"0.965160295607931",1,NA,NA
"ZFP36L2","ZFP36L2",2,0.37608149218357,14,"0.454440333830786",1,NA,NA
"HUNK","HUNK",2,0.377579687596432,14,"0.564439863904695",1,NA,NA
"IRAK1","IRAK1",3,0.378054709099092,13,"0.854647048193089",1,NA,NA
"AQP11","AQP11",2,0.386148695986829,14,"0.321959281052198",1,NA,NA
"FOXK1","FOXK1",2,0.388634402985223,14,"0.978227430580071",1,NA,NA
"SLIT2","SLIT2",2,0.392100003647663,14,"0.157196244884569",1,NA,NA
"SLTM","SLTM",2,0.394395727179764,14,"0.542254723608774",1,NA,NA
"PGK2","PGK2",2,0.40456240700013,14,"0.285534245256504",1,NA,NA
"KDR","KDR",2,0.404774118156865,14,"0.956362191313643",1,NA,NA
"ATP13A3","ATP13A3",2,0.409445774919429,14,"0.0462060104771802",1,NA,NA
"COL6A6","COL6A6",2,0.410440178324076,14,"0.964978954633036",1,NA,NA
"WDR49","WDR49",2,0.411435787797068,14,"0.377966524528189",1,NA,NA
"MLH1","MLH1",3,0.41593477522225,13,"0.0138690414390668",1,NA,NA
"PLXNA3","PLXNA3",2,0.416074059230225,14,"0.727620673076655",1,NA,NA
"VCAN","VCAN",3,0.417381106298165,13,"0.047493381230998",1,NA,NA
"SETD1A","SETD1A",2,0.418941302273008,14,"0.28604888307198",1,NA,NA
"PKP3","PKP3",2,0.419372237899996,14,"0.852825605033023",1,NA,NA
"B4GALNT3","B4GALNT3",2,0.422971982898782,14,"0.0636976916995664",1,NA,NA
"PRDM14","PRDM14",2,0.427021960618077,14,"0.660244271033849",1,NA,NA
"TBC1D12","TBC1D12",2,0.430945571903443,14,"0.968527682015346",1,NA,NA
"GALK2","GALK2",2,0.431747025898214,14,"0.128735609000108",1,NA,NA
"ITIH3","ITIH3",3,0.432354269673909,13,"0.0776439650111029",1,NA,NA
"CDH15","CDH15",3,0.433401868153301,13,"0.0362884277215946",1,NA,NA
"LRP5","LRP5",4,0.43673889998364,12,"0.425462328535603",1,NA,NA
"KALRN","KALRN",3,0.437362622070385,13,"0.31426011540896",1,NA,NA
"JAG1","JAG1",2,0.439949669441618,14,"0.0652665220092016",1,NA,NA
"CAPN6","CAPN6",2,0.44208614886284,14,"0.876412005072235",1,NA,NA
"TEP1","TEP1",2,0.443488717197186,14,"0.902041714845904",1,NA,NA
"KIAA2018","KIAA2018",2,0.444449649124687,14,"0.899887688450635",1,NA,NA
"PEAK1","PEAK1",2,0.447858219968497,14,"0.196456882966597",1,NA,NA
"PAEP","PAEP",2,0.448303776097464,14,"0.563590891450596",1,NA,NA
"CDC40","CDC40",2,0.456886414252208,14,"0.0079795650425415",1,NA,NA
"ARHGAP23","ARHGAP23",2,0.458838115991932,14,"0.53098069923233",1,NA,NA
"RBBP5","RBBP5",2,0.459213920138841,14,"0.67382161676593",1,NA,NA
"RPAP1","RPAP1",3,0.461099395600528,13,"0.538633543520685",1,NA,NA
"FASN","FASN",2,0.463735569051094,14,"0.525948962584461",1,NA,NA
"SVEP1","SVEP1",2,0.472692768356215,14,"0.99194969417899",1,NA,NA
"PDE1C","PDE1C",2,0.478123555936912,14,"0.284432904615893",1,NA,NA
"C7","C7",2,0.47873742014185,14,"0.659611299370812",1,NA,NA
"NDST4","NDST4",2,0.47873742014185,14,"0.135891343282477",1,NA,NA
"PIK3CA","PIK3CA",2,0.479121285255759,14,"0.994730869568386",1,NA,NA
"ATP13A5","ATP13A5",2,0.481504682564733,14,"0.81787639233818",1,NA,NA
"MUC12","MUC12",3,0.483295183122646,13,"0.237248388858397",1,NA,NA
"SCARA3","SCARA3",2,0.486134508423452,14,"0.320179984591467",1,NA,NA
"NAV2","NAV2",2,0.48977667809537,14,"0.819252666419725",1,NA,NA
"ABCC10","ABCC10",2,0.493198687978728,14,"0.737659957823134",1,NA,NA
"CR1","CR1",2,0.493354516939373,14,"0.700997290108989",1,NA,NA
"RANBP2","RANBP2",2,0.494836119670785,14,"0.266115494843942",1,NA,NA
"COL6A5","COL6A5",2,0.498040831101196,14,"0.244667335703937",1,NA,NA
"IRF6","IRF6",2,0.5009408810374,14,"0.0361407668307388",1,NA,NA
"ATP7B","ATP7B",2,0.506333751298417,14,"0.543736616767367",1,NA,NA
"CASC5","CASC5",2,0.508669339685122,14,"0.0254501162738197",1,NA,NA
"PRKG2","PRKG2",2,0.512084851567599,14,"0.299152820797442",1,NA,NA
"RNF213","RNF213",2,0.512162338385932,14,"0.896047058628164",1,NA,NA
"TSC2","TSC2",2,0.513788140133233,14,"0.387460260871572",1,NA,NA
"SPOP","SPOP",2,0.523179597898974,14,"0.291762900664714",1,NA,NA
"FN1","FN1",2,0.530201106636993,14,"0.841893729620221",1,NA,NA
"ACVR1B","ACVR1B",2,0.533540808509205,14,"0.252236090808893",1,NA,NA
"ARHGAP27","ARHGAP27",2,0.537095058260127,14,"0.0821899262152923",1,NA,NA
"PHGDH","PHGDH",2,0.537849527889558,14,"0.284115109697987",1,NA,NA
"UTRN","UTRN",3,0.541537897402817,13,"0.460153785803341",1,NA,NA
"ADAM30","ADAM30",2,0.543338514429044,14,"0.384214793381219",1,NA,NA
"OTX1","OTX1",2,0.548496589027586,14,"0.780693130821046",1,NA,NA
"SPEN","SPEN",2,0.554144041267733,14,"0.8428736172381",1,NA,NA
"COL6A3","COL6A3",2,0.560785847685247,14,"0.335153766409662",1,NA,NA
"DOCK10","DOCK10",2,0.573267963459362,14,"0.974273010404283",1,NA,NA
"SYDE1","SYDE1",2,0.574933116270854,14,"0.387157387964811",1,NA,NA
"IQCA1","IQCA1",2,0.579621384159645,14,"0.844942876724181",1,NA,NA
"CDYL","CDYL",2,0.581130498794555,14,"0.268203406921541",1,NA,NA
"MYB","MYB",2,0.583854379685199,14,"0.349855292103511",1,NA,NA
"IL6R","IL6R",2,0.586426702081685,14,"0.914179224983851",1,NA,NA
"COL18A1","COL18A1",2,0.588919925466438,14,"0.861182834781065",1,NA,NA
