"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"GNG5","GNG5",2,0.051316550135844,14,"0.065707989842478",1,NA,NA
"MEF2D","MEF2D",2,0.052250591754698,14,"0.464277878326762",1,NA,NA
"HDAC5","HDAC5",2,0.0524790648232465,14,"0.812444040980675",1,NA,NA
"PVRL3","PVRL3",2,0.05265711068974,14,"0.416822627847615",1,NA,NA
"ATP4A","ATP4A",4,0.0527586977152205,12,"0.172930501889415",1,NA,NA
"CELF3","CELF3",3,0.0534157871191805,13,"0.377316850690029",1,NA,NA
"LMNA","LMNA",3,0.0536733599046733,13,"0.619846629573454",1,NA,NA
"BRCA1","BRCA1",2,0.0540665340618237,14,"0.56486424140977",1,NA,NA
"NINJ2","NINJ2",4,0.0546867770625777,12,"0.0984011548945576",1,NA,NA
"PIK3CD","PIK3CD",3,0.0555561397324235,13,"0.0595571559115847",1,NA,NA
"TBX2","TBX2",2,0.05704716012176,14,"0.916229403185704",1,NA,NA
"PICALM","PICALM",3,0.0577335697751231,13,"0.257451573036917",1,NA,NA
"LY6K","LY6K",5,0.0596366690826626,11,"0.271688178776972",1,NA,NA
"NPHS1","NPHS1",4,0.0597681935604456,12,"0.137662237935778",1,NA,NA
"S100A14","S100A14",4,0.0600250227948027,12,"0.511771602734257",1,NA,NA
"RAB21","RAB21",2,0.0611457255367013,14,"0.0452946837701123",1,NA,NA
"TBC1D8","TBC1D8",2,0.0615578963748953,14,"0.96927082274205",1,NA,NA
"NEUROD2","NEUROD2",2,0.0622202495118501,14,"0.383061528590647",1,NA,NA
"VRK1","VRK1",2,0.0624141034884386,14,"0.585728098263685",1,NA,NA
"HSP90AA1","HSP90AA1",2,0.0624695457195818,14,"0.0653602624064179",1,NA,NA
"PDE3A","PDE3A",3,0.0632186782511948,13,"0.635253527369771",1,NA,NA
"KCNQ2","KCNQ2",7,0.0638563915940357,9,"0.26969897130542",1,NA,NA
"CAV1","CAV1",3,0.0643974065307742,13,"0.521950711207673",1,NA,NA
"TFAP2C","TFAP2C",5,0.0647234850723086,11,"0.504190789532441",1,NA,NA
"CDKN1B","CDKN1B",3,0.0652752558721625,13,"0.00134848635586098",1,NA,NA
"PDE6H","PDE6H",3,0.0658437790559423,13,"0.184387314691745",1,NA,NA
"C1QTNF1","C1QTNF1",2,0.0673296572240014,14,"0.457232247274462",1,NA,NA
"COLEC10","COLEC10",4,0.0681471539889381,12,"0.875037733560695",1,NA,NA
"CHN1","CHN1",2,0.0705038480038992,14,"0.777237308731081",1,NA,NA
"KDM5A","KDM5A",4,0.0705649781173946,12,"0.199249890041954",1,NA,NA
"PAK2","PAK2",4,0.0709125565532748,12,"0.0505448354306949",1,NA,NA
"SLC35B3","SLC35B3",2,0.0711829722557388,14,"0.0391725878824841",1,NA,NA
"OSCAR","OSCAR",2,0.0716573263817844,14,"0.868877141860467",1,NA,NA
"OR6F1","OR6F1",2,0.0718653516614283,14,"0.0780287788419048",1,NA,NA
"C1orf101","C1orf101",2,0.0734201216410348,14,"0.723847582472274",1,NA,NA
"LPAR3","LPAR3",2,0.0737511474471056,14,"0.707742085042906",1,NA,NA
"FOXH1","FOXH1",7,0.0739339099574977,9,"0.667330313567768",1,NA,NA
"TMC4","TMC4",2,0.0742339686652068,14,"0.402602335652366",1,NA,NA
"CD22","CD22",4,0.0742556418834948,12,"0.112193825902051",1,NA,NA
"TNFRSF1A","TNFRSF1A",4,0.0748167983004666,12,"0.343827303783627",1,NA,NA
"COLQ","COLQ",2,0.0758445654602134,14,"0.733552876850278",1,NA,NA
"PDE1A","PDE1A",2,0.0759668214240396,14,"0.119119342686681",1,NA,NA
"SNAP25","SNAP25",2,0.0765795780615523,14,"0.640908628690577",1,NA,NA
"SH3BP2","SH3BP2",2,0.0771639767055663,14,"0.111237782892126",1,NA,NA
"TOPBP1","TOPBP1",2,0.0782152869224593,14,"0.0289826974132182",1,NA,NA
"TNFSF10","TNFSF10",5,0.078345684291711,11,"0.821672773833736",1,NA,NA
"ITGA4","ITGA4",2,0.0794612295184328,14,"0.595142622643356",1,NA,NA
"PTPN6","PTPN6",4,0.079708045319318,12,"0.841521023388234",1,NA,NA
"P2RY14","P2RY14",2,0.0800251157666013,14,"0.955162657118083",1,NA,NA
"GJB3","GJB3",2,0.0808431378755435,14,"0.638323918145978",1,NA,NA
"GJC1","GJC1",2,0.0815385594297038,14,"0.332796385203103",1,NA,NA
"NCK1","NCK1",3,0.0822241030638902,13,"0.120906860368844",1,NA,NA
"RALY","RALY",2,0.0822369592342674,14,"0.0777933666471402",1,NA,NA
"ATOX1","ATOX1",2,0.0825235266459096,14,"0.223647570720783",1,NA,NA
"BCAN","BCAN",2,0.0827786716659109,14,"0.817377833677752",1,NA,NA
"PRKRA","PRKRA",2,0.0834182571706928,14,"0.751597615952886",1,NA,NA
"ADIPOR2","ADIPOR2",4,0.0835312201436213,12,"0.114879796661301",1,NA,NA
