"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"FUBP1","FUBP1",3,0.0525571073981236,12,"0.00426733631829736",1,0.998628190772483,0.00137180922751657
"GUCY2D","GUCY2D",2,0.0547652446329054,13,"0.0391660566089648",1,0.759145432034914,0.240854567965086
"MAGEB16","MAGEB16",2,0.0632204249000003,13,"0.126127106287603",1,0.64653994413744,0.35346005586256
"ATM","ATM",4,0.0633126492530112,11,"0.31052637299672",1,0.21481089692662,0.78518910307338
"PCOLCE2","PCOLCE2",2,0.0656988710755802,13,"0.416474014822745",1,0.253889937844487,0.746110062155513
"KDM2B","KDM2B",2,0.0657273090634079,13,"0.0679134616807318",1,0.99926749935558,0.000732500644420104
"TBC1D20","TBC1D20",3,0.0660763427384244,12,"0.228703522314321",1,0.864237848636204,0.135762151363796
"CNR1","CNR1",2,0.0681670287420402,13,"0.92946142125138",1,0.0705812271951089,0.929418772804891
"UNC45A","UNC45A",4,0.0693580389991976,11,"0.207289257024786",1,0.985940587593858,0.0140594124061423
"HGF","HGF",3,0.0694118301000673,12,"0.0200358995006595",1,0.866660133173692,0.133339866826308
"MBD5","MBD5",2,0.0695351380889862,13,"0.547970086001178",1,0.0766875229782967,0.923312477021703
"CCRL2","CCRL2",2,0.069622925723259,13,"0.0667970715126071",1,0.834185398815962,0.165814601184038
"MTOR","MTOR",2,0.0726705592980669,13,"0.95811048496685",1,0.936491902301604,0.0635080976983962
"WDR46","WDR46",2,0.0759056811353066,13,"0.00193693767770809",1,0.999985923768106,1.40762318942575e-05
"SRCAP","SRCAP",2,0.0768561215684281,13,"0.983874036304396",1,0.798636245329183,0.201363754670817
"ABCA8","ABCA8",3,0.0801119548097455,12,"0.269930784245036",1,0.0179819063551691,0.982018093644831
"CACNB2","CACNB2",3,0.0840495946119262,12,"0.110889760565438",1,0.0806351631632278,0.919364836836772
"NGFR","NGFR",2,0.0853193749316277,13,"0.0692166630388052",1,0.665975413328927,0.334024586671073
"TCHH","TCHH",2,0.0854490396010025,13,"0.0772566759637896",1,0.999243697385457,0.00075630261454346
"ABCA9","ABCA9",2,0.0861965220836893,13,"0.340640806117751",1,0.0725618099138167,0.927438190086183
"SALL2","SALL2",2,0.0864899013201176,13,"0.299592149902265",1,0.427872787679624,0.572127212320376
"NSUN2","NSUN2",2,0.08875570095884,13,"0.110372584102947",1,0.999999984964697,1.50353026142349e-08
"LGALS13","LGALS13",2,0.0909838601813297,13,"0.046420868890278",1,0.294436547558396,0.705563452441604
"SLX4","SLX4",4,0.0927626426844946,11,"0.817981562727072",1,0.923676378297478,0.0763236217025218
"HADHA","HADHA",2,0.0930365056693731,13,"0.335836980848307",1,0.0811262753571759,0.918873724642824
"TET2","TET2",2,0.0934769144979821,13,"0.0162532865690852",1,0.846453689479094,0.153546310520906
"PRDM16","PRDM16",2,0.096347702074871,13,"0.169472254325809",1,0.00153979162646664,0.998460208373533
"CBS","CBS",2,0.0983204639798258,13,"0.000248024805530072",1,0.33468898342083,0.66531101657917
"SMARCA4","SMARCA4",3,0.100249110822097,12,"0.000446393010171298",1,0.993051669300898,0.00694833069910171
"KIAA1549L","KIAA1549L",2,0.100840950190193,13,"0.282777151771833",1,0.999999999999308,6.91861909832407e-13
"ZDHHC17","ZDHHC17",2,0.101334749083872,13,"0.00121901770187886",1,0.768429023829673,0.231570976170327
"NFASC","NFASC",2,0.10332200534204,13,"0.622711482158496",1,0.207240303606224,0.792759696393776
"COL14A1","COL14A1",2,0.105508653638001,13,"0.087339254600537",1,0.105495046129153,0.894504953870847
"TAF5","TAF5",2,0.106918673829033,13,"0.541147213851535",1,0.999570426773364,0.000429573226635838
"ALS2","ALS2",2,0.108740083359746,13,"0.0519618669938939",1,0.953709309786398,0.0462906902136017
"MYO15A","MYO15A",2,0.109436252541621,13,"0.192669077216082",1,0.392858200420877,0.607141799579123
"ZMYM5","ZMYM5",2,0.11013464310448,13,"0.999959764345993",1,0.999994645158968,5.354841032459e-06
"ACAN","ACAN",3,0.110471698808563,12,"0.605293915280119",1,0.999999611189577,3.88810422680545e-07
"CACNA2D2","CACNA2D2",2,0.11213167096988,13,"0.986520539198491",1,0.00674722297055237,0.993252777029448
"IFT122","IFT122",2,0.112875864443373,13,"0.831836479029809",1,0.83263766974554,0.16736233025446
"HIC2","HIC2",2,0.116671641895849,13,"0.228585572024061",1,0.948777894687815,0.0512221053121848
"FAM83H","FAM83H",2,0.117887358911368,13,"0.827083713632165",1,0.992463158435303,0.00753684156469675
"PRKDC","PRKDC",4,0.119675389383576,11,"0.115472321530365",1,0.999970429630211,2.95703697885631e-05
"BARHL2","BARHL2",2,0.122075680874042,13,"0.6508089807386",1,0.764770808704432,0.235229191295568
"BAZ2B","BAZ2B",2,0.123280207909751,13,"0.744308852867173",1,0.103279551803948,0.896720448196052
