"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"TGFB3","TGFB3",2,0.373695777989009,13,"0.316718861745392",1,0.0500834659578151,0.949916534042185
"WDYHV1","WDYHV1",4,0.374191754071042,11,"0.894774489915993",1,0.999999167179324,8.32820676082051e-07
"TECPR1","TECPR1",5,0.37589799941875,10,"0.839046575849166",1,0.0344030626377412,0.965596937362259
"MYC","MYC",7,0.376293889920327,8,"0.265783432032088",1,0.981272481254299,0.0187275187457005
"APEX1","APEX1",2,0.379262369854765,13,"0.958407026533955",1,0.999999492086973,5.07913026818544e-07
"ARHGAP33","ARHGAP33",2,0.37952847217917,13,"0.740240899964202",1,0.999074264868842,0.000925735131158309
"ROR2","ROR2",2,0.380194136265689,13,"0.964117309375798",1,0.238710570602085,0.761289429397915
"ASAP1","ASAP1",5,0.381455514187934,10,"0.340715152279876",1,0.999833465797406,0.000166534202593837
"FOXA1","FOXA1",2,0.382728979041059,13,"0.998184161351945",1,0.0114222901894623,0.988577709810538
"TNFAIP1","TNFAIP1",2,0.38487011589158,13,"0.998134838742059",1,0.999759131575479,0.000240868424521385
"ALDH3B1","ALDH3B1",3,0.386243111701435,12,"0.0346495355246827",1,0.237575309784493,0.762424690215507
"LRRC10","LRRC10",2,0.38890084520628,13,"0.853160718652417",1,0.361790410265418,0.638209589734582
"MAP2K3","MAP2K3",3,0.392412637639589,12,"0.275556496449614",1,0.996525582131923,0.00347441786807752
"IL7R","IL7R",3,0.3932479804852,12,"0.937873860247109",1,0.999914056542384,8.59434576161053e-05
"ARL2","ARL2",2,0.393629900648021,13,"0.225205451102958",1,0.999997528918732,2.47108126779963e-06
"NDRG1","NDRG1",4,0.393931263401191,11,"0.840524649511004",1,0.999996044794438,3.95520556152837e-06
"SPO11","SPO11",2,0.394850562821628,13,"0.256603034236327",1,0.970030044491854,0.0299699555081462
"AZGP1","AZGP1",2,0.39607311472758,13,"0.284086008870167",1,0.042627847486923,0.957372152513077
"PDK4","PDK4",2,0.397706123519162,13,"0.469014704910875",1,0.0331057921081222,0.966894207891878
"ZBTB32","ZBTB32",2,0.398728460022268,13,"0.0235176077618508",1,0.999847982523393,0.000152017476607252
"KLF10","KLF10",2,0.400230260723936,13,"0.0346979075346541",1,0.637332524925957,0.362667475074043
"TGIF1","TGIF1",4,0.400474872655452,11,"0.0166025338980175",1,0.999964202249163,3.57977508371068e-05
"ARHGAP5","ARHGAP5",3,0.403020715977315,12,"0.0972721895977778",1,0.981046681879304,0.0189533181206956
"PILRB","PILRB",2,0.403585326114895,13,"0.000305199499708642",1,0.999997925010808,2.0749891920745e-06
"OR5AU1","OR5AU1",2,0.404615186552335,13,"0.995285593742119",1,0.717683605799422,0.282316394200578
"TRIP11","TRIP11",2,0.40743683413298,13,"0.84476925863791",1,0.00832172913183293,0.991678270868167
"SERPINI2","SERPINI2",3,0.410142348655479,12,"0.676737058230429",1,0.510169462251312,0.489830537748688
"OR4K15","OR4K15",3,0.41098501990756,12,"0.747817235451399",1,0.255523234051348,0.744476765948652
"ST6GAL1","ST6GAL1",4,0.411557258964562,11,"0.010269727034363",1,0.252421394215822,0.747578605784178
"CYP2W1","CYP2W1",3,0.411884214711875,12,"0.861876381697823",1,0.997129799130878,0.00287020086912196
"ADCY1","ADCY1",2,0.412623755991856,13,"0.00735523460633044",1,0.111021548979023,0.888978451020977
