"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"UBLCP1","UBLCP1",-1,-1,14,"0.0548216856300582",1,0.996087554787698,0.00391244521230234
"LIG1","LIG1",-1,-1,14,"0.0549894870283192",1,0.999997955045468,2.04495453178963e-06
"ZNF521","ZNF521",-1,-1,10,"0.0550491073381074",1,0.790239023578067,0.209760976421933
"POU4F1","POU4F1",-1,-1,14,"0.0550935627342278",1,0.981483669487765,0.0185163305122349
"ACHE","ACHE",-1,-1,12,"0.0551840058765921",1,0.999927843818812,7.21561811878211e-05
"SRM","SRM",-1,-1,15,"0.0558909428645059",1,0.999958211839626,4.17881603743534e-05
"RNPC3","RNPC3",-1,-1,14,"0.0562647434934671",1,0.30659514631436,0.69340485368564
"NUDT9","NUDT9",-1,-1,14,"0.056346216419283",1,0.945264329350539,0.0547356706494615
"NVL","NVL",-1,-1,13,"0.0564443237636779",1,0.999992246752204,7.75324779635237e-06
"SLC1A5","SLC1A5",-1,-1,13,"0.0564443237636779",1,0.99999996923023,3.07697696602969e-08
"GNAI3","GNAI3",-1,-1,14,"0.0566157221749606",1,0.989245513363395,0.0107544866366052
"KCTD1","KCTD1",-1,-1,14,"0.0566975862905",1,0.959754697142418,0.0402453028575823
"USP5","USP5",-1,-1,15,"0.0568192824387428",1,0.998040959567863,0.00195904043213689
"CITED2","CITED2",-1,-1,15,"0.0568351188561508",1,0.0338031814232083,0.966196818576792
"UBE2V2","UBE2V2",-1,-1,14,"0.0570259546058954",1,0.999995139180543,4.86081945747625e-06
"RAB3C","RAB3C",-1,-1,14,"0.057124749970878",1,0.0291604327142424,0.970839567285758
"MED6","MED6",-1,-1,14,"0.057289701530054",1,0.999999998697369,1.30263115740339e-09
"DMRT2","DMRT2",-1,-1,13,"0.0574520495955841",1,0.999900718321801,9.92816781992078e-05
"MSH5-SAPCD1","MSH5-SAPCD1",-1,-1,15,"0.0574553979544433",1,0.995974249430098,0.00402575056990167
"ITGA4","ITGA4",-1,-1,13,"0.0575036564573615",1,0.999800233731515,0.000199766268484628
"HERC4","HERC4",-1,-1,15,"0.0578798360317679",1,0.998189511586602,0.00181048841339768
