"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HMOX1","HMOX1",-1,-1,15,"0.0700148553884314",1,0.890918939097244,0.109081060902756
"CCDC79","CCDC79",-1,-1,14,"0.0700795404292739",1,NA,NA
"GINS1","GINS1",-1,-1,15,"0.0701728182022304",1,0.999999999682423,3.17576695970873e-10
"PAK1","PAK1",-1,-1,15,"0.0701821184851213",1,0.94212727037856,0.0578727296214401
"PLAG1","PLAG1",-1,-1,15,"0.0701821184851213",1,0.955638212494156,0.0443617875058437
"TGFBR1","TGFBR1",-1,-1,14,"0.0702818850411179",1,0.594668227766581,0.405331772233419
"NFYB","NFYB",-1,-1,14,"0.0703494307703304",1,0.934214167374197,0.0657858326258035
"STARD9","STARD9",-1,-1,10,"0.0703518528735166",1,0.135286328941214,0.864713671058786
"NIM1","NIM1",-1,-1,14,"0.0704943359425797",1,NA,NA
"RPS6KA2","RPS6KA2",-1,-1,13,"0.0705163119167946",1,0.0162414555354935,0.983758544464507
"JMJD1C","JMJD1C",-1,-1,12,"0.0705464244094279",1,0.396088879310052,0.603911120689948
"CNR1","CNR1",-1,-1,13,"0.0708282295112043",1,0.0705812271951089,0.929418772804891
"CNNM1","CNNM1",-1,-1,14,"0.0708430235174229",1,0.999999999961271,3.8728913740983e-11
"VPREB1","VPREB1",-1,-1,14,"0.0708527277428727",1,0.226604268169199,0.773395731830801
"CELF5","CELF5",-1,-1,13,"0.0708685521783539",1,0.0859874170414069,0.914012582958593
"CLRN3","CLRN3",-1,-1,15,"0.070947905268902",1,0.983939505168084,0.0160604948319163
"LRP1B","LRP1B",-1,-1,5,"0.0709524152530842",1,0.064906663513169,0.935093336486831
"STARD6","STARD6",-1,-1,13,"0.0709997197132365",1,0.898292265229617,0.101707734770383
"PIP5KL1","PIP5KL1",-1,-1,15,"0.0710792750991348",1,0.997504927259617,0.00249507274038345
"OCLN","OCLN",-1,-1,13,"0.0711209588785415",1,0.13870462307621,0.86129537692379
"TACSTD2","TACSTD2",-1,-1,15,"0.0711638236787865",1,0.901405804645249,0.098594195354751
"CHAD","CHAD",-1,-1,15,"0.0713519801220727",1,0.0145596601220791,0.985440339877921
"GPR139","GPR139",-1,-1,15,"0.0715122069050266",1,0.456464696102492,0.543535303897508
"TMEM128","TMEM128",-1,-1,13,"0.0715566734522983",1,0.880810130776047,0.119189869223953
"ZBTB39","ZBTB39",-1,-1,14,"0.0715736146584888",1,0.99609199909119,0.00390800090881041
"CTLA4","CTLA4",-1,-1,14,"0.0716323052174113",1,0.99999700285497,2.99714503014499e-06
"MITF","MITF",-1,-1,14,"0.0716323052174113",1,0.0033728519115515,0.996627148088449
"RHOT1","RHOT1",-1,-1,13,"0.0716582883091914",1,0.656168228585015,0.343831771414985
"KATNB1","KATNB1",-1,-1,14,"0.0717204087344755",1,0.999999881867202,1.18132797987865e-07
"KCNG4","KCNG4",-1,-1,15,"0.0722128159333536",1,0.210151685293071,0.789848314706929
"TAAR8","TAAR8",-1,-1,14,"0.0722310432968819",1,0.555816259267716,0.444183740732284
"RAB42","RAB42",-1,-1,14,"0.0722802859755485",1,0.99988645397222,0.00011354602778039
"BCL11B","BCL11B",-1,-1,13,"0.0723726195527393",1,0.999639974216877,0.000360025783122908
"ATG10","ATG10",-1,-1,15,"0.0724697221832078",1,0.986421516957476,0.0135784830425236
"SDC1","SDC1",-1,-1,14,"0.0724873799336421",1,0.936471218860305,0.063528781139695
"PRRG4","PRRG4",-1,-1,13,"0.0725058653071079",1,0.994676853478465,0.00532314652153523
"BCAR3","BCAR3",-1,-1,14,"0.0725466311866183",1,0.984962457401738,0.0150375425982619
"CAMK4","CAMK4",-1,-1,14,"0.0727246025795618",1,0.987986860375527,0.012013139624473
"PRKAG3","PRKAG3",-1,-1,15,"0.0728133296665459",1,0.350354189422941,0.649645810577059
"PPM1G","PPM1G",-1,-1,14,"0.0728236167154713",1,0.999998621506174,1.37849382602294e-06
"PTPRN2","PTPRN2",-1,-1,15,"0.0730814233132971",1,0.00570670172430796,0.994293298275692
"LOC100996748","LOC100996748",-1,-1,15,"0.0732061465283489",1,NA,NA
"GJD4","GJD4",-1,-1,14,"0.0733799615530567",1,0.56635895416918,0.43364104583082
"ANKRD65","ANKRD65",-1,-1,15,"0.0740739925155207",1,0.736158544599304,0.263841455400696
"MLXIP","MLXIP",-1,-1,15,"0.0741418128616906",1,0.0884588624085646,0.911541137591435
"MARK4","MARK4",-1,-1,15,"0.0742872985685121",1,0.999958369125782,4.16308742180476e-05
"PRELP","PRELP",-1,-1,15,"0.074306712782285",1,0.0633729343278749,0.936627065672125
"CETN2","CETN2",-1,-1,15,"0.0744718868169713",1,0.999998309173236,1.6908267639419e-06
"CXCL6","CXCL6",-1,-1,14,"0.0744820262036698",1,0.999981793115328,1.82068846720924e-05
"GOLGA5","GOLGA5",-1,-1,12,"0.074533607255079",1,0.991767786796557,0.00823221320344299
"ARHGAP18","ARHGAP18",-1,-1,15,"0.0745983814676122",1,0.0140832482355337,0.985916751764466
"AIP","AIP",-1,-1,12,"0.0748942651979662",1,0.99999999999311,6.88993195616763e-12
