"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"FNTB",14,1,0.425058494899345,0.98945911907129,0.0238721193624834,"up"
"CHURC1-FNTB",14,1,0.425058494899345,0.98945911907129,0.0303816654398546,"up"
"ARHGEF7",14,1,0.425273133686844,0.98945911907129,0.517206239256078,"up"
"ANKRD44",14,1,0.425294598784917,0.98945911907129,0.562877582156814,"down"
"RNF213",14,1,0.42542339402156,0.98945911907129,0.0264015844663636,"up"
"YAP1",12,3,0.42545795328699,0.98945911907129,0.632954916543103,"up"
"LRRD1",13,2,0.425883060086117,0.98945911907129,0.542649217293197,"up"
"TMEM55B",13,2,0.42611940729511,0.98945911907129,2.73031303049963e-05,"up"
"ALDH3B2",12,3,0.426167582450365,0.98945911907129,0.176075174612404,"up"
"GNB4",10,5,0.426692847522882,0.98945911907129,0.18847755493215,"up"
"WDR62",13,2,0.427101844615763,0.98945911907129,1.41438315228944e-08,"up"
"NID2",14,1,0.427492353558955,0.98945911907129,0.100185671003706,"up"
"NFE2L2",14,1,0.430825467934104,0.98945911907129,0.265083597198299,"down"
"RAB34",13,2,0.430930773989893,0.98945911907129,0.00597167621492676,"up"
"GRTP1",14,1,0.431471164064635,0.98945911907129,0.0887090776467149,"up"
"GPR33",12,3,0.433437875128928,0.98945911907129,0.751276302131516,"down"
"LEPREL1",11,4,0.433863238801159,0.98945911907129,NA,NA
"KIFC3",14,1,0.433998296764758,0.98945911907129,0.00404487865811863,"up"
"KALRN",14,1,0.434702358418494,0.98945911907129,0.00194430891970198,"down"
"MPP7",14,1,0.436319606619905,0.98945911907129,0.0445909148389006,"down"
"DRAP1",13,2,0.436443524448136,0.98945911907129,0.00118991421779131,"up"
"DHRS7",14,1,0.436463413960661,0.98945911907129,0.0681774054883544,"down"
"ARHGAP12",13,2,0.436564884602406,0.98945911907129,0.728269567897388,"down"
"DSG3",14,1,0.436635993853764,0.98945911907129,0.25975657898705,"up"
"SLC25A13",14,1,0.436787011155414,0.98945911907129,0.00185419761662621,"up"
"COL24A1",14,1,0.438527965102888,0.98945911907129,2.90918891285923e-13,"up"
"HOXD13",14,1,0.438643111810428,0.98945911907129,6.77210348774014e-09,"up"
"TM4SF18",14,1,0.438679096222074,0.98945911907129,0.439956805052469,"up"
"GTF2I",13,2,0.439452880215374,0.98945911907129,0.00101502218980147,"up"
"DNAH5",13,2,0.440557197445212,0.98945911907129,0.209734247936607,"up"
"RASA2",14,1,0.442121503879588,0.98945911907129,5.07483343500029e-05,"up"
"NHLH2",14,1,0.442272841595315,0.98945911907129,0.00345025234624076,"up"
"ELF5",13,2,0.443439030534697,0.98945911907129,0.459239967920629,"up"
"EAF1",14,1,0.444414081254551,0.98945911907129,0.369701893436556,"up"
"PRMT6",14,1,0.444918989244456,0.98945911907129,0.0051753852047636,"up"
"GRIN1",14,1,0.44525083463988,0.98945911907129,0.858051010948366,"up"
"FAM210B",14,1,0.446196082053795,0.98945911907129,0.0453516529805585,"up"
"NEK9",13,2,0.446694595863708,0.98945911907129,0.801340681386694,"up"
"JAM3",14,1,0.446701301814057,0.98945911907129,0.226489967457508,"down"
"TGFB3",13,2,0.447128947719054,0.98945911907129,0.10016693191563,"down"
"USPL1",14,1,0.448896392378834,0.98945911907129,0.050749066656316,"up"
"NCOR1",12,3,0.44947618127496,0.98945911907129,0.591694551096245,"up"
"RBMXL1",14,1,0.449980077172341,0.98945911907129,0.821403062155148,"up"
"PRKDC",13,2,0.451942723831822,0.98945911907129,5.91407395771261e-05,"up"
"TTF2",13,2,0.452271683821523,0.98945911907129,6.38205375949746e-08,"up"
"RYK",14,1,0.4541158839195,0.98945911907129,3.94267629477335e-05,"up"
"METTL3",13,2,0.45428859773244,0.98945911907129,1.48429271519002e-06,"up"
"CANX",14,1,0.455541454638585,0.98945911907129,0.0151643256594974,"up"
"PLEKHH1",14,1,0.45570792951108,0.98945911907129,0.150705326414988,"down"
"TMEM44",11,4,0.455824323908871,0.98945911907129,2.10314989167935e-05,"up"
"OR4K14",13,2,0.456529813582453,0.98945911907129,0.495893409332847,"down"
"DLX6",14,1,0.4582784016498,0.98945911907129,3.49324981809891e-12,"up"
"DDX24",14,1,0.458734755424296,0.98945911907129,0.0940589563955374,"up"
"ANKRD28",14,1,0.459350556922147,0.98945911907129,0.0717114285580552,"down"
"BIRC7",14,1,0.460270818105901,0.98945911907129,0.191336353110493,"up"
"PDE6G",13,2,0.460989731629494,0.98945911907129,0.88336705783868,"up"
"BDKRB2",14,1,0.461756726059823,0.98945911907129,0.549389385100097,"up"
"NKX2-1",14,1,0.462307736034931,0.98945911907129,0.0461515516358793,"up"
"NSUN2",14,1,0.462945837895286,0.98945911907129,3.00706052284698e-08,"up"
"BTN2A1",14,1,0.463446234544349,0.98945911907129,0.0826036659697072,"up"
"MIEN1",12,3,0.464742331900806,0.98945911907129,0.00230967444729761,"up"
"TRMT61A",14,1,0.465078360442847,0.98945911907129,5.71909658328524e-05,"up"
"OR4L1",12,3,0.466371294093753,0.98945911907129,0.190812830993948,"up"
"FADD",5,10,0.466971567987598,0.98945911907129,3.19620168191206e-12,"up"
"KCNK6",14,1,0.467030426630955,0.98945911907129,0.0739393810988647,"up"
"C8G",14,1,0.467233662064008,0.98945911907129,0.0161318041185577,"up"
"GRAP",13,2,0.467819153264572,0.98945911907129,4.45956800859609e-05,"up"
"FOXS1",13,2,0.467861769184032,0.98945911907129,8.63659766690862e-16,"up"
"SPTLC1",13,2,0.468740803952937,0.98945911907129,0.132688574989289,"up"
"UBA2",14,1,0.469542422559252,0.98945911907129,1.71797385558978e-09,"up"
"DCAF4",14,1,0.469767546456551,0.98945911907129,0.001376023913388,"up"
"RAB21",14,1,0.469883743221663,0.98945911907129,0.0293560971071289,"up"
"PRKAA1",13,2,0.470035658726111,0.98945911907129,0.0861843082764571,"up"
"ADRBK1",11,4,0.470349386977085,0.98945911907129,NA,NA
"WNT5B",14,1,0.470806145206701,0.98945911907129,0.156798811912763,"up"
"MEPCE",13,2,0.471496080199149,0.98945911907129,5.38164073319853e-08,"up"
"FXYD3",14,1,0.471874002623716,0.98945911907129,0.0110000735847383,"up"
"NCBP2",11,4,0.471910527112752,0.98945911907129,3.84049230334918e-09,"up"
"RAC1",13,2,0.472002521211816,0.98945911907129,0.00198530921032672,"up"
"PLXDC2",14,1,0.472033835603425,0.98945911907129,0.328801414111839,"up"
"TMEM199",13,2,0.472738273846023,0.98945911907129,4.04601945990287e-10,"up"
"ID1",13,2,0.472908896530725,0.98945911907129,0.0262530568722624,"up"
"IFT80",12,3,0.472919694414835,0.98945911907129,4.24805103676512e-05,"up"
"FOXB1",14,1,0.473407129072956,0.98945911907129,0.0581283696640824,"up"
"BRD9",13,2,0.475532827219231,0.98945911907129,8.24026669264887e-07,"up"
"TRPS1",10,5,0.475908668730747,0.98945911907129,0.607642113521751,"up"
"KIAA0226",11,4,0.478446316883478,0.98945911907129,NA,NA
"RUFY1",14,1,0.478452391733822,0.98945911907129,0.0325139799346647,"up"
"SEPT5",13,2,0.48015388059515,0.98945911907129,0.760280628250415,"up"
"SEPT5-GP1BB",13,2,0.48015388059515,0.98945911907129,NA,NA
"COL4A2",14,1,0.480998193932916,0.98945911907129,0.0621552626568443,"up"
"BRI3",10,5,0.481873756120825,0.98945911907129,0.118099405780918,"up"
"C14orf169",14,1,0.481973083348076,0.98945911907129,NA,NA
"FRMD4B",14,1,0.482446016658363,0.98945911907129,0.459129696620042,"up"
"LGR5",14,1,0.483020845719685,0.98945911907129,0.0278307057233088,"up"
"CCNE1",14,1,0.483362849451967,0.98945911907129,2.57473510997806e-08,"up"
"RBP2",14,1,0.483879516521074,0.98945911907129,0.0285676873083878,"up"
"AZGP1",13,2,0.483971222997482,0.98945911907129,0.085255694973846,"down"
"DPY19L3",14,1,0.485436954961426,0.98945911907129,0.23278017369271,"down"
"KIAA1875",13,2,0.486705683886798,0.98945911907129,NA,NA
"MTMR14",14,1,0.48692910232563,0.98945911907129,0.0477354208024811,"up"
"ERAL1",13,2,0.488415047580328,0.98945911907129,1.47386255746388e-06,"up"
"MTA1",14,1,0.490183317549866,0.98945911907129,8.7400132698966e-09,"up"
"DPF2",12,3,0.490667378318444,0.98945911907129,0.00172409524095006,"up"
"TNK2",11,4,0.490716203767453,0.98945911907129,0.00025584902700711,"up"
"GABRA6",14,1,0.490838614687773,0.98945911907129,0.869243886982016,"up"
"ALDH1L1",14,1,0.490918708291508,0.98945911907129,0.192378079624346,"down"
"GHSR",12,3,0.491307613709396,0.98945911907129,0.843650132406119,"down"
"YIF1B",14,1,0.492629881152341,0.98945911907129,4.67161156216185e-10,"up"
"PLEKHG4B",13,2,0.49281221936547,0.98945911907129,9.13347454490937e-05,"up"
"HDAC9",14,1,0.493146901924937,0.98945911907129,0.0447698135009801,"up"
"RAB1B",13,2,0.493501540806155,0.98945911907129,0.0893687652699496,"up"
"LRRC8B",14,1,0.49395522474809,0.98945911907129,0.0206328317311393,"up"
"CHN2",14,1,0.494071741874411,0.98945911907129,0.0608670912135062,"up"
"SS18L1",14,1,0.494617922483126,0.98945911907129,0.00207117646214902,"up"
"ASAP1",10,5,0.49464327378564,0.98945911907129,0.000333068405187675,"up"
"AGXT2",11,4,0.4949059142985,0.98945911907129,0.653548203429421,"down"
"SPO11",13,2,0.494912303405408,0.98945911907129,0.0599399110162925,"up"
"RNF182",14,1,0.495673899365723,0.98945911907129,0.0514939373323165,"up"
"MUS81",13,2,0.496889611674612,0.98945911907129,0.00129055151613981,"up"
"CBX2",14,1,0.497727672469052,0.98945911907129,2.95240757766329e-17,"up"
"PHF3",14,1,0.498171938146425,0.98945911907129,0.144173886985888,"up"
"LRCH4",13,2,0.498706666181729,0.98945911907129,0.000408819479311623,"up"
"KDM5A",14,1,0.50003641570216,0.98945911907129,0.0421786299539242,"up"
"LCN12",14,1,0.500553518496013,0.98945911907129,0.124423291755245,"up"
"OR10G2",13,2,0.501015428060251,0.98945911907129,0.66617491605455,"down"
"CYHR1",13,2,0.501571238948683,0.98945911907129,0.000171843647710795,"up"
"CHD6",14,1,0.502789420060489,0.98945911907129,0.0710434598817797,"up"
"PUF60",13,2,0.503425695212393,0.98945911907129,1.65725534017347e-07,"up"
"MAP2K3",12,3,0.50421020385355,0.98945911907129,0.00694883573615503,"up"
"KCND3",14,1,0.504559146673973,0.98945911907129,0.239880708446523,"down"
"ABCF3",11,4,0.504859933947464,0.98945911907129,2.04767503691124e-06,"up"
"GTF3A",14,1,0.506110315909473,0.98945911907129,0.00386093929114409,"up"
"DDX56",13,2,0.507551135366118,0.98945911907129,2.77405528797886e-05,"up"
"STK17A",13,2,0.507572508981686,0.98945911907129,0.106130945286081,"up"
"ARL2",13,2,0.508443464630518,0.98945911907129,4.94216253559925e-06,"up"
"GCLM",14,1,0.50852062641056,0.98945911907129,1.57548090192074e-06,"up"
"S1PR3",14,1,0.508957509965471,0.98945911907129,0.400857673540065,"down"
"KLF12",14,1,0.508993916450558,0.98945911907129,0.214523359492817,"down"
"ARL16",13,2,0.509047232593286,0.98945911907129,0.0263097454592926,"up"
"FEN1",14,1,0.509365258265567,0.98945911907129,1.52018345213343e-06,"up"
"ANKH",12,3,0.510109044949827,0.98945911907129,0.000769945594828072,"up"
"OVOL1",13,2,0.510163880514346,0.98945911907129,0.747280953323602,"up"
"MAPK7",13,2,0.510404296977527,0.98945911907129,0.515442746528294,"up"
"SUSD3",13,2,0.511483451947163,0.98945911907129,0.000415304625819956,"up"
"KCNK17",14,1,0.512313834557262,0.98945911907129,0.650122304814223,"up"
"POLDIP2",13,2,0.512621281567583,0.98945911907129,0.00134565766926837,"up"
"BTN3A3",14,1,0.51320192312398,0.98945911907129,0.602919662221666,"up"
"EPN2",13,2,0.513657525497137,0.98945911907129,0.269399108533349,"up"
"DAZL",14,1,0.514766835172895,0.98945911907129,0.257829967530373,"up"
"PLAGL2",14,1,0.514926953289751,0.98945911907129,0.0453735205263139,"up"
"GNPNAT1",14,1,0.51507979106561,0.98945911907129,0.395634862942331,"up"
"SERTM1",14,1,0.515822114054347,0.98945911907129,0.170296573293593,"down"
"MTRR",14,1,0.516367904942934,0.98945911907129,3.3862010061943e-06,"up"
"HSP90AA1",14,1,0.516819068966857,0.98945911907129,1.52893030707074e-06,"up"
"UBE3B",14,1,0.517975986579383,0.98945911907129,0.422439263757345,"up"
"MRGPRF",7,8,0.518645329525318,0.98945911907129,0.319944581542924,"down"
"LHX9",14,1,0.519067279707012,0.98945911907129,0.7168775161753,"down"
"TFPT",14,1,0.520172977627308,0.98945911907129,0.000120356432570928,"up"
"GMCL1P1",14,1,0.521867591919656,0.98945911907129,0.757219066197612,"down"
"ILDR1",14,1,0.522594774748806,0.98945911907129,0.0825883154428415,"up"
"TEP1",13,2,0.527197743231715,0.98945911907129,0.994668542830514,"up"
"LMTK2",10,5,0.527321854849736,0.98945911907129,3.0409022220793e-07,"up"
"PDGFA",12,3,0.527352181350424,0.98945911907129,0.459549888094344,"up"
"ORAOV1",6,9,0.527723848493347,0.98945911907129,2.67649015177096e-07,"up"
"ERP44",13,2,0.528034797049345,0.98945911907129,0.0148104464343729,"up"
"CTSF",12,3,0.528154140138707,0.98945911907129,0.0390545538750944,"down"
"CASR",14,1,0.529419022674646,0.98945911907129,0.338629720591315,"up"
"PLEKHG3",14,1,0.530312337326632,0.98945911907129,0.0222475120305769,"up"
"CES5A",14,1,0.531307150287241,0.98945911907129,0.222050635094934,"up"
"TTC9",14,1,0.531546747792814,0.98945911907129,0.521324390367871,"down"
"C12orf5",14,1,0.531583049450551,0.98945911907129,NA,NA
"PGR",13,2,0.532793409581508,0.98945911907129,0.288908425164581,"down"
"GPHN",13,2,0.533011782849316,0.98945911907129,0.197202232934406,"down"
"DUSP15",13,2,0.533054391110953,0.98945911907129,0.561603975501359,"up"
"ARHGEF26",12,3,0.5335472427778,0.98945911907129,0.22488880293878,"down"
"RNF168",11,4,0.534654541902941,0.98945911907129,3.89501956581416e-09,"up"
"PRDM4",14,1,0.534732999942427,0.98945911907129,0.0585326122834027,"up"
"ABCA4",14,1,0.535110271324111,0.98945911907129,0.0182362752098316,"up"
"CAPN1",13,2,0.535359985368787,0.98945911907129,0.194651483497386,"up"
"NCF1B",14,1,0.536075071049466,0.98945911907129,0.131519361089669,"up"
"AGR2",14,1,0.536764084182425,0.98945911907129,0.753963537161736,"down"
"VSTM2B",14,1,0.537068665484912,0.98945911907129,0.243638697036431,"up"
"GPAA1",13,2,0.537909130143719,0.98945911907129,0.0129229476960579,"up"
"KCTD3",14,1,0.537982278299693,0.98945911907129,0.563778791181514,"down"
"HCN1",13,2,0.538648574373983,0.98945911907129,0.0715829346393807,"down"
"PEX1",13,2,0.538776234744647,0.98945911907129,0.000202450491793814,"up"
"SEMA3E",12,3,0.541333689527708,0.98945911907129,0.342947695119851,"down"
"PIK3CA",9,6,0.541433280678252,0.98945911907129,0.0140597147480386,"up"
"SLN",14,1,0.541475318978355,0.98945911907129,0.148228750442573,"up"
"FAM69A",14,1,0.543604374805853,0.98945911907129,0.0464126428996194,"up"
"OR5W2",11,4,0.54424508697224,0.98945911907129,0.721096557488728,"down"
"FZD6",13,2,0.544383838828615,0.98945911907129,2.80995462251919e-13,"up"
"HAL",14,1,0.54509542037968,0.98945911907129,0.677640281891953,"up"
"TRIM27",14,1,0.545384870810206,0.98945911907129,0.0106796997602937,"up"
"NSMAF",14,1,0.545999872775333,0.98945911907129,0.0211016761596338,"up"
"PILRA",13,2,0.54676777859485,0.98945911907129,0.000137422966097826,"up"
"ECHS1",14,1,0.547178919739589,0.98945911907129,0.65310329652701,"up"
"LRRIQ4",12,3,0.547237714516851,0.98945911907129,0.797762288811113,"up"
"TMEM207",11,4,0.547407939359761,0.98945911907129,0.0847118949182252,"up"
"MED1",13,2,0.547526679328957,0.98945911907129,0.000755037196482866,"up"
"KCNJ12",12,3,0.547603001214079,0.98945911907129,0.185762213359081,"down"
"FGF19",6,9,0.548717822053928,0.98945911907129,0.00743822860126603,"up"
"ATP11B",11,4,0.549304220955414,0.98945911907129,0.876806864317762,"up"
"ATF3",14,1,0.549622477825288,0.98945911907129,0.0105785290412975,"up"
"TMEM189",14,1,0.549954889795003,0.98945911907129,2.0776468254019e-07,"up"
"ALDOB",13,2,0.550231815766669,0.98945911907129,0.0989991259402874,"down"
"AHCYL1",14,1,0.550713524583056,0.98945911907129,0.346307653650013,"down"
"FRMPD2P1",12,3,0.551469800732214,0.98945911907129,NA,NA
"KCNMB2",12,3,0.551983211645769,0.98945911907129,0.0835495534448411,"down"
"LYST",14,1,0.552020829790287,0.98945911907129,0.518143861092904,"up"
"RBM4",12,3,0.552199358664018,0.98945911907129,0.000145723512233,"up"
"RBM4B",12,3,0.552199358664018,0.98945911907129,0.00959522421346723,"up"
"GTF2A1",14,1,0.552591245345413,0.98945911907129,0.00290315848934052,"up"
"ALDH3A1",12,3,0.553198836021989,0.98945911907129,0.633883370817685,"down"
"SLC22A17",13,2,0.553564925368087,0.98945911907129,0.163448726436494,"down"
"ADCY8",10,5,0.554076627765919,0.98945911907129,0.0392137508198104,"up"
"BRPF1",14,1,0.554431712120603,0.98945911907129,0.20162528864515,"up"
"PLXDC1",14,1,0.554662590676806,0.98945911907129,0.0395443230658712,"up"
"FNDC3B",12,3,0.555291233689189,0.98945911907129,0.0304782572106204,"up"
"SCXB",13,2,0.555867819869541,0.98945911907129,NA,NA
"SCXA",13,2,0.555867819869541,0.98945911907129,NA,NA
"TRAF4",13,2,0.55613769243652,0.98945911907129,0.000993836407350275,"up"
"AURKAPS1",14,1,0.556198899979764,0.98945911907129,9.63514636247692e-07,"up"
"MYLK2",13,2,0.557301548712694,0.98945911907129,0.00959235347823183,"up"
"CCDC132",14,1,0.559773098435359,0.98945911907129,NA,NA
"TRIP13",13,2,0.559934254920182,0.98945911907129,1.8644976421772e-08,"up"
"PHF21A",14,1,0.559996327305988,0.98945911907129,0.40675993052173,"up"
"LMLN",11,4,0.560071994876665,0.98945911907129,2.28449422177896e-06,"up"
"L3MBTL1",14,1,0.561579980210084,0.98945911907129,0.572177916216928,"up"
"C20orf151",14,1,0.562249138597172,0.98945911907129,NA,NA
"PTPN3",14,1,0.5630331943322,0.98945911907129,0.924105484295225,"down"
"KDM4C",13,2,0.563572304696394,0.98945911907129,0.0362266750471462,"down"
"MUC20",11,4,0.566687722722304,0.98945911907129,0.0601501181758653,"up"
"PRPF6",14,1,0.566712736643921,0.98945911907129,3.88829214203535e-07,"up"
"JAG1",14,1,0.566971240842599,0.98945911907129,9.26391930835455e-07,"up"
"C8orf33",13,2,0.568158359807504,0.98945911907129,0.00019647123894445,"up"
"TK1",14,1,0.5681772131453,0.98945911907129,2.24493172762604e-12,"up"
"PHOX2A",13,2,0.568669121645062,0.98945911907129,0.414884302204495,"down"
"KIAA0247",14,1,0.569375377682976,0.98945911907129,NA,NA
"ERCC5",14,1,0.56978418647601,0.98945911907129,0.62044275295227,"up"
"BIVM-ERCC5",14,1,0.56978418647601,0.98945911907129,0.562322467901064,"down"
"ATAD2",11,4,0.571531287625353,0.98945911907129,2.85066985357805e-13,"up"
"MRGPRX1",14,1,0.571841429519319,0.98945911907129,0.0972428536448898,"up"
"GJC3",12,3,0.573832417549635,0.98945911907129,0.306330430377139,"down"
"HELT",14,1,0.574111445904787,0.98945911907129,0.162938238063489,"down"
"NPAT",14,1,0.574297522347642,0.98945911907129,0.0357278543417476,"up"
"GSTM4",14,1,0.574920042220465,0.98945911907129,0.320673608088353,"up"
"GABRG1",14,1,0.575084585288951,0.98945911907129,0.472560428896255,"down"
"CD36",12,3,0.575519064792933,0.98945911907129,0.182597348249097,"down"
"PLOD3",13,2,0.576137924816577,0.98945911907129,5.88921014324677e-12,"up"
"PWP1",14,1,0.576371859690888,0.98945911907129,2.50777229785946e-05,"up"
"ANXA13",11,4,0.576557664253528,0.98945911907129,0.00298895590252521,"up"
"CAMK2B",13,2,0.577606478434734,0.98945911907129,0.725400670419599,"up"
"BRMS1L",14,1,0.57773690982806,0.98945911907129,0.000236469514080185,"up"
"UBB",12,3,0.578246884320087,0.98945911907129,0.337346802400263,"up"
"PAX6",14,1,0.57857263252342,0.98945911907129,0.129620921492437,"up"
"RASD1",12,3,0.578580920591526,0.98945911907129,0.99346501334252,"down"
"MYC",8,7,0.579033200393786,0.98945911907129,0.037455037491401,"up"
"ATG2A",14,1,0.579272367433593,0.98945911907129,0.177007272891872,"up"
"OSCAR",14,1,0.579679241080146,0.98945911907129,2.46427941433247e-09,"up"
"PMP2",14,1,0.579950442912911,0.98945911907129,0.122900612955622,"down"
"HCK",14,1,0.580335769664568,0.98945911907129,0.000266653372657963,"up"
"ITPK1",13,2,0.580828239527261,0.98945911907129,0.272597445616459,"up"
"SERPINA3",14,1,0.580970677008058,0.98945911907129,0.871322958671821,"up"
"ITGAV",13,2,0.581702166414531,0.98945911907129,0.00352561051243149,"up"
"AHR",14,1,0.581719453823185,0.98945911907129,7.98442699297868e-05,"up"
"ESR2",14,1,0.581854915216135,0.98945911907129,0.320536172575402,"up"
"PPP2R2D",14,1,0.581947593733886,0.98945911907129,0.00182169646231774,"up"
"GTF2IRD1",13,2,0.582104979196589,0.98945911907129,0.00557011193109978,"up"
"GPR146",14,1,0.582118680577673,0.98945911907129,0.00830545962828455,"down"
"ANGPTL5",12,3,0.582704867364375,0.98945911907129,0.177225910573022,"down"
"PMS1",14,1,0.582916879867702,0.98945911907129,0.0124820597522029,"up"
"FKBP6",14,1,0.583223240798868,0.98945911907129,0.579301565033012,"down"
"CHD2",14,1,0.5837930800169,0.98945911907129,0.46117683219863,"down"
"WDR25",14,1,0.584070812864353,0.98945911907129,0.549509257603265,"up"
"MYT1",14,1,0.584120657909904,0.98945911907129,0.0299831106247952,"up"
"AMBRA1",14,1,0.584384102080574,0.98945911907129,0.45220561823874,"up"
"KPNA4",12,3,0.58471685448134,0.98945911907129,5.59972260773093e-05,"up"
"ALKBH5",12,3,0.584956546976865,0.98945911907129,0.046789883179405,"up"
"CDK8",14,1,0.585060338830457,0.98945911907129,0.0884309552081039,"up"
"IBTK",14,1,0.586013759797812,0.98945911907129,0.433993950580845,"down"
"LOC649395",14,1,0.586852920078155,0.98945911907129,NA,NA
"PCK2",14,1,0.587123073882919,0.98945911907129,0.00113145122984373,"up"
"BET1",14,1,0.587997235566792,0.98945911907129,1.13569935820139e-05,"up"
"HEATR2",12,3,0.589159254344099,0.98945911907129,NA,NA
"UBR5",13,2,0.589304017979929,0.98945911907129,0.000157941466829735,"up"
"SDCBP",14,1,0.592028288096091,0.98945911907129,0.199531934372141,"up"
"RNF112",13,2,0.592177455197015,0.98945911907129,0.891749086924845,"down"
"NFATC4",13,2,0.593061400539166,0.98945911907129,0.643450823811603,"down"
"ENTPD5",13,2,0.593238132889439,0.98945911907129,0.200738416233306,"down"
"PHACTR1",14,1,0.593317892017707,0.98945911907129,0.621283961618785,"down"
"GSTM1",14,1,0.594656025614431,0.98945911907129,0.00402453850607738,"up"
"PDE6H",14,1,0.594861250246758,0.98945911907129,0.617029600132702,"down"
"PTPDC1",13,2,0.594916138357725,0.98945911907129,0.931323365211702,"up"
"ZFPM2",13,2,0.595258799016823,0.98945911907129,0.418073744286845,"down"
"PTK2B",14,1,0.59655158607783,0.98945911907129,0.0161679881230444,"up"
"HIST1H1B",14,1,0.596890851451485,0.98945911907129,3.03132680848895e-07,"up"
"MASTL",14,1,0.599531777583148,0.98945911907129,4.86879516652001e-12,"up"
"CES1",13,2,0.599794648848015,0.98945911907129,0.0203736085064273,"up"
"MIOS",13,2,0.599872290922004,0.98945911907129,0.142376262367613,"down"
"INPPL1",13,2,0.599991334434361,0.98945911907129,0.100015363412658,"up"
"PCOLCE",13,2,0.600358757923601,0.98945911907129,0.425433461998191,"up"
"PKHD1",14,1,0.600843495223372,0.98945911907129,0.153884509266687,"down"
"GPR65",13,2,0.602576922332554,0.98945911907129,0.00353402429683052,"up"
"SOX7",14,1,0.602724452452471,0.98945911907129,0.00308178580866015,"up"
"CBLN4",14,1,0.604054476737891,0.98945911907129,0.896923135170569,"up"
"WISP2",14,1,0.604434262017611,0.98945911907129,0.121121645043451,"down"
"HOXD9",14,1,0.604581929536714,0.98945911907129,4.24500597772659e-18,"up"
"RPS6KB1",14,1,0.605474645750138,0.98945911907129,4.84817922043959e-05,"up"
"HSPBAP1",14,1,0.606935534310123,0.98945911907129,3.95727771746009e-06,"up"
"MAL2",11,4,0.607888394975974,0.98945911907129,0.0699578033751033,"up"
"IGSF9B",14,1,0.608836643607051,0.98945911907129,0.310975468279289,"down"
"CARKD",14,1,0.609859783816639,0.98945911907129,NA,NA
"FRZB",14,1,0.609894809435887,0.98945911907129,0.556512688644256,"down"
"GPR68",13,2,0.610522070077752,0.98945911907129,1.15842639729606e-07,"up"
"KATNB1",14,1,0.612686954912192,0.98945911907129,2.36265595975729e-07,"up"
"PIP4K2A",14,1,0.612777829949799,0.98945911907129,0.969316284319502,"up"
"NDUFB5",10,5,0.612835006631591,0.98945911907129,0.0254080046815962,"up"
"HERPUD1",14,1,0.613064395332984,0.98945911907129,0.0400901194809711,"down"
"PHKG1",10,5,0.613537570807488,0.98945911907129,0.210380472309505,"up"
"TBX20",14,1,0.614007527994431,0.98945911907129,0.394500944488779,"up"
"TINF2",14,1,0.614545161708104,0.98945911907129,0.173587913194803,"up"
"FARP1",14,1,0.614970923179461,0.98945911907129,0.263364039775449,"down"
"CYP3A4",12,3,0.615020018343432,0.98945911907129,0.707076310755907,"up"
"ADCY4",13,2,0.615250927246807,0.98945911907129,0.47410548134505,"down"
"RABGAP1",14,1,0.615473282970494,0.98945911907129,0.768464338674903,"up"
"FERMT2",14,1,0.615598842661418,0.98945911907129,0.241816553888342,"down"
"MINA",14,1,0.616463479221744,0.98945911907129,NA,NA
"MRAS",14,1,0.617620068552938,0.98945911907129,0.370751991775194,"down"
"PLOD2",14,1,0.618629484882079,0.98945911907129,0.00050981949548556,"up"
"WDR70",13,2,0.619054413591946,0.98945911907129,1.34259357725041e-19,"up"
"INSL4",13,2,0.619391270835608,0.98945911907129,0.554911529284227,"down"
"PRKCI",12,3,0.619737348762756,0.98945911907129,0.00938757905632473,"up"
"KLHL38",11,4,0.621338133543037,0.98945911907129,0.310980171073024,"down"
"ZMYND8",14,1,0.62306125126568,0.98945911907129,0.69944480225544,"down"
"MTG1",14,1,0.623477209163926,0.98945911907129,0.0296683699629936,"up"
"PDE1A",14,1,0.623698994799955,0.98945911907129,0.10604823302853,"down"
"LRP4",14,1,0.624371032719654,0.98945911907129,0.0433318489365809,"up"
"REG4",14,1,0.625257268164768,0.98945911907129,0.267917149801461,"up"
"GPR20",13,2,0.625769016637738,0.98945911907129,0.203340493799028,"down"
"CAPNS1",13,2,0.628132299419221,0.98945911907129,0.0714980366726229,"up"
"NME7",14,1,0.628498808927502,0.98945911907129,1.0710901635236e-05,"up"
"ATP5J2",12,3,0.6287696308399,0.98945911907129,3.26208047312746e-07,"up"
"SLC2A2",12,3,0.629479428401815,0.98945911907129,0.159216121232436,"up"
"COL15A1",14,1,0.629905951927708,0.98945911907129,0.87123973928643,"up"
"PSIP1",14,1,0.630036921222092,0.98945911907129,0.874493828467424,"down"
"ELP2",14,1,0.630422848212703,0.98945911907129,0.796899144004575,"down"
"GABBR1",14,1,0.63071220727536,0.98945911907129,0.871996719790649,"up"
"GPR18",14,1,0.631187422080031,0.98945911907129,0.612500281223031,"up"
"GLDC",13,2,0.632364926524339,0.98945911907129,6.6632576024331e-05,"up"
"CCNL1",12,3,0.633561788623079,0.98945911907129,1.22026510959603e-06,"up"
"GUCY2C",14,1,0.635125962608013,0.98945911907129,0.882461659850388,"down"
