"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CA13","CA13",0,NA,29,"0.759590412729225",NA,0.999711524229747,0.000288475770253325
"CA14","CA14",0,NA,29,"0.233650882277881",NA,0.9999595406608,4.04593391997765e-05
"CA2","CA2",0,NA,29,"0.998353865695984",NA,1.86476286288286e-06,0.999998135237137
"CA3","CA3",0,NA,29,"0.910927779530158",NA,1.7439373392522e-09,0.999999998256063
"CA5A","CA5A",0,NA,29,"0.994384003809034",NA,0.99999999999999,9.74700847526533e-15
"CA5B","CA5B",0,NA,29,"0.599206346892035",NA,4.01046514616901e-12,0.99999999999599
"CA6","CA6",0,NA,29,"0.865841726678733",NA,0.929977704219359,0.0700222957806408
"CA7","CA7",0,NA,29,"0.922112640354855",NA,0.999999050519653,9.49480347406798e-07
"CA8","CA8",0,NA,29,"0.679423157848543",NA,0.963519863609912,0.0364801363900883
"CABLES1","CABLES1",0,NA,29,"0.941159299228075",NA,2.05762708385232e-17,1
"CABP1","CABP1",0,NA,29,"0.866884611918256",NA,0.164091578004246,0.835908421995754
"CABP2","CABP2",0,NA,29,"0.113938063990255",NA,0.999999969753924,3.02460762321756e-08
"CABP5","CABP5",0,NA,29,"0.714497426409017",NA,5.24763664632201e-07,0.999999475236335
"CABYR","CABYR",0,NA,29,"0.635163774145569",NA,1,4.2344756016573e-25
"CACNA1D","CACNA1D",0,NA,29,"0.994021338814858",NA,0.0303741075073373,0.969625892492663
"CACNA1H","CACNA1H",0,NA,29,"0.300491336621614",NA,0.990034800194598,0.00996519980540156
"CACNA2D1","CACNA2D1",0,NA,29,"0.413314886704319",NA,0.856902988024408,0.143097011975592
"CACNB1","CACNB1",0,NA,29,"0.198404819979689",NA,0.999999999997334,2.66569804643151e-12
"CACNB2","CACNB2",0,NA,29,"0.775999236452643",NA,0.994031159561613,0.00596884043838692
"CACNB3","CACNB3",0,NA,29,"0.833952682114579",NA,1,2.08270447699957e-49
"CACNG1","CACNG1",0,NA,29,"0.994867313831239",NA,0.0858743783499047,0.914125621650095
"CACNG4","CACNG4",0,NA,29,"0.317215119937903",NA,4.35583494738588e-06,0.999995644165053
"CACNG6","CACNG6",0,NA,29,"0.823779896412092",NA,0.000495987922662435,0.999504012077338
"CACNG8","CACNG8",0,NA,29,"0.880139721946389",NA,0.963025497347668,0.0369745026523315
"CADM1","CADM1",0,NA,29,"0.632383108584356",NA,2.12419386016302e-33,1
"CADM3","CADM3",0,NA,29,"0.536193528931685",NA,0.000394908059204656,0.999605091940795
"CALCOCO2","CALCOCO2",0,NA,29,"0.699772966980634",NA,2.35442720887641e-15,0.999999999999998
"CALD1","CALD1",0,NA,29,"0.617247877164184",NA,3.24520164857877e-06,0.999996754798351
"CALM1","CALM1",0,NA,29,"0.932509653792862",NA,7.10557081595004e-28,1
"CALM2","CALM2",0,NA,29,"0.769551320062834",NA,0.962512351556217,0.0374876484437827
"CALM3","CALM3",0,NA,29,"0.262431519551597",NA,0.481129584949324,0.518870415050676
"CALML3","CALML3",0,NA,29,"0.506108502577393",NA,0.998582735009333,0.001417264990667
"CALML5","CALML5",0,NA,29,"0.767903418239931",NA,0.999826836112115,0.000173163887884933
"CAMK1","CAMK1",0,NA,29,"0.100691232100736",NA,0.000142527390968128,0.999857472609032
"CAMK1D","CAMK1D",0,NA,29,"0.961627001937846",NA,0.999958206646506,4.17933534940514e-05
"CAMK2D","CAMK2D",0,NA,29,"0.311224743558375",NA,0.999983637532099,1.6362467901192e-05
"CAMK2N1","CAMK2N1",0,NA,29,"0.822643753276595",NA,1.24811548851089e-15,0.999999999999999
"CAMKK1","CAMKK1",0,NA,29,"0.121422305323244",NA,0.580654081142923,0.419345918857077
"CAMKK2","CAMKK2",0,NA,29,"0.321637827802576",NA,4.38537928757705e-05,0.999956146207124
"CAMKV","CAMKV",0,NA,29,"0.897201130785219",NA,0.999932512274569,6.74877254310675e-05
"CAND1","CAND1",0,NA,29,"0.991928432240279",NA,1,3.43872920964316e-18
"CANT1","CANT1",0,NA,29,"0.00268658102312125",NA,1,1.34867972825865e-87
"CANX","CANX",0,NA,29,"0.635818652292711",NA,1,1.9243653846112e-33
"CAPN1","CAPN1",0,NA,29,"0.566158046811817",NA,1,1.15802284748908e-30
"CAPN10","CAPN10",0,NA,29,"0.0439975131627974",NA,1,2.01072282196596e-21
"CAPN2","CAPN2",0,NA,29,"0.550949878392495",NA,0.338292950013478,0.661707049986522
"CAPN6","CAPN6",0,NA,29,"0.651204579723393",NA,0.998795263661324,0.00120473633867599
"CAPNS1","CAPNS1",0,NA,29,"0.232591790888178",NA,9.92074717014639e-09,0.999999990079253
"CAPRIN2","CAPRIN2",0,NA,29,"0.027351728836313",NA,0.900171493121235,0.0998285068787645
"CAPZA2","CAPZA2",0,NA,29,"0.33001831023695",NA,0.398736036119022,0.601263963880978
"CARD11","CARD11",0,NA,29,"0.287513922527906",NA,1,3.15575676776203e-47
"CARKD","CARKD",0,NA,29,"0.311765408486821",NA,NA,NA
"CARM1","CARM1",0,NA,29,"0.0625992302206265",NA,1,1.51932843703859e-31
"CARS","CARS",0,NA,29,"0.992733223053261",NA,1,7.13125902021686e-52
"CASC1","CASC1",0,NA,29,"0.859170483709903",NA,0.000632844554497707,0.999367155445502
"CASD1","CASD1",0,NA,29,"0.992190747076429",NA,0.993331129496636,0.00666887050336398
"CASK","CASK",0,NA,29,"0.908259776915489",NA,1,1.14216203265782e-33
"CASP14","CASP14",0,NA,29,"0.179906339984446",NA,0.998923479367599,0.00107652063240129
"CASP8AP2","CASP8AP2",0,NA,29,"0.998584583464291",NA,0.999943662023337,5.63379766625776e-05
"CASP9","CASP9",0,NA,29,"0.0634413450238361",NA,0.990586659291492,0.00941334070850777
"CATSPERG","CATSPERG",0,NA,29,"0.491420383412987",NA,0.99995902686701,4.0973132989663e-05
"CAV1","CAV1",0,NA,29,"0.061584456610569",NA,8.351270136651e-33,1
"CBFA2T2","CBFA2T2",0,NA,29,"0.590650709368327",NA,0.999999999999414,5.86033461218789e-13
"CBFB","CBFB",0,NA,29,"0.374075713946118",NA,1,7.37677377261919e-33
"CBL","CBL",0,NA,29,"0.342129579077678",NA,0.000405146433255077,0.999594853566745
"CBLB","CBLB",0,NA,29,"0.580260405120977",NA,1,1.14590318530061e-25
"CBLC","CBLC",0,NA,29,"0.0302276617663952",NA,1,1.73103085540499e-83
"CBLN1","CBLN1",0,NA,29,"0.201744830291425",NA,0.94629395820212,0.05370604179788
"CBLN2","CBLN2",0,NA,29,"0.777021877149185",NA,0.99460706263965,0.00539293736035
"CBLN3","CBLN3",0,NA,29,"0.512130762365237",NA,1,8.19031171483767e-19
"CBLN4","CBLN4",0,NA,29,"0.493737124388334",NA,0.0273727542559932,0.972627245744007
"CBR1","CBR1",0,NA,29,"0.980968475444518",NA,0.999999999890631,1.09369159931563e-10
"CBR4","CBR4",0,NA,29,"0.894730255985605",NA,0.99999999983342,1.66579554923939e-10
"CBS","CBS",0,NA,29,"0.274045443447774",NA,1,1.1647111568742e-18
"CBWD1","CBWD1",0,NA,29,"0.952393614498128",NA,0.107284642495497,0.892715357504503
"CBX1","CBX1",0,NA,29,"0.018454640889866",NA,1,1.08684230562709e-60
"CBX2","CBX2",0,NA,29,"0.990698443030579",NA,1,4.66803434055615e-40
"CBX3","CBX3",0,NA,29,"0.00767284049342509",NA,1,1.23475202604576e-93
"CBX4","CBX4",0,NA,29,"0.234275384002288",NA,1,7.16681463116114e-67
"CBX5","CBX5",0,NA,29,"0.000871937099437115",NA,0.999999999999997,2.84788070791521e-15
"CBX6","CBX6",0,NA,29,"0.00952921470083556",NA,1.2721654305238e-09,0.999999998727835
"CBX7","CBX7",0,NA,29,"0.803756788147847",NA,8.05982462702122e-28,1
"CCAR1","CCAR1",0,NA,29,"0.94448758510492",NA,1,4.30760383299354e-33
"CCBE1","CCBE1",0,NA,29,"0.700788321995944",NA,1.34136642388733e-17,1
"CCBL1","CCBL1",0,NA,29,"0.369407846982243",NA,NA,NA
"CCBL2","CCBL2",0,NA,29,"0.0158318074252778",NA,NA,NA
"CCBP2","CCBP2",0,NA,29,"0.0135729832378985",NA,NA,NA
"CCDC101","CCDC101",0,NA,29,"0.00125615189403416",NA,NA,NA
"CCDC132","CCDC132",0,NA,29,"0.150064647322226",NA,NA,NA
"CCDC36","CCDC36",0,NA,29,"0.610176673095244",NA,0.364845242523796,0.635154757476204
"CCDC47","CCDC47",0,NA,29,"0.928270406158927",NA,1,9.27064514521857e-24
"CCDC6","CCDC6",0,NA,29,"0.194779670757782",NA,1,2.19358731602391e-17
"CCDC79","CCDC79",0,NA,29,"0.0066145547505243",NA,NA,NA
"CCDC90A","CCDC90A",0,NA,29,"0.0366297327027297",NA,NA,NA
"CCDC91","CCDC91",0,NA,29,"0.00370694825361817",NA,0.998471236240998,0.0015287637590022
"CCIN","CCIN",0,NA,29,"0.934908717872852",NA,7.70796304698747e-14,0.999999999999923
"CCKAR","CCKAR",0,NA,29,"0.502394072043143",NA,0.999260312658943,0.000739687341057023
"CCL2","CCL2",0,NA,29,"0.184562209547247",NA,0.000222664863854424,0.999777335136146
"CCNA1","CCNA1",0,NA,29,"0.0984031698309331",NA,0.00173176739741792,0.998268232602582
"CCNA2","CCNA2",0,NA,29,"0.99880325817774",NA,1,1.7965197606624e-76
"CCNB1","CCNB1",0,NA,29,"0.953375590250041",NA,1,2.13371324316786e-91
"CCNB2","CCNB2",0,NA,29,"0.0710309372134994",NA,1,5.96528497374614e-71
"CCNC","CCNC",0,NA,29,"0.147836458398451",NA,0.999999987285459,1.27145411031427e-08
"CCND2","CCND2",0,NA,29,"0.00131434508066319",NA,3.99177796403061e-18,1
"CCND3","CCND3",0,NA,29,"0.889070995451717",NA,7.18805973145044e-18,1
"CCNE1","CCNE1",0,NA,29,"0.92100045175253",NA,1,1.24948876382922e-32
"CCNE2","CCNE2",0,NA,29,"0.567958710217194",NA,1,1.22921352366717e-51
"CCNG1","CCNG1",0,NA,29,"0.129526943126951",NA,0.272313747573724,0.727686252426276
"CCNI","CCNI",0,NA,29,"0.00485659983091469",NA,0.0759609716458482,0.924039028354152
"CCNI2","CCNI2",0,NA,29,"0.17657525635992",NA,1,4.3074956657261e-39
"CCNJ","CCNJ",0,NA,29,"0.958151251986654",NA,1,5.54460443198985e-25
"CCNJL","CCNJL",0,NA,29,"0.633741915980639",NA,1,2.10861674240329e-32
"CCNK","CCNK",0,NA,29,"0.0359782817323454",NA,0.99999804235994,1.95764005952493e-06
"CCNL1","CCNL1",0,NA,29,"0.394919879245955",NA,0.0260744183096793,0.973925581690321
"CCNT1","CCNT1",0,NA,29,"0.133657173575864",NA,0.99999784584248,2.15415752011741e-06
"CCNT2","CCNT2",0,NA,29,"0.397151937647837",NA,1,3.72769315604807e-19
"CCNY","CCNY",0,NA,29,"0.397009571149888",NA,0.0134044902581807,0.986595509741819
"CCNYL1","CCNYL1",0,NA,29,"0.229314045083461",NA,0.000271097112494301,0.999728902887506
"CCNYL2","CCNYL2",0,NA,29,"0.245959897447358",NA,0.999988649685935,1.13503140647116e-05
"CCR10","CCR10",0,NA,29,"0.578840455897763",NA,0.999999996340298,3.65970181550872e-09
"CCR2","CCR2",0,NA,29,"0.983085612734967",NA,0.0406846319374678,0.959315368062532
"CCR4","CCR4",0,NA,29,"0.993577591310118",NA,0.991802822178001,0.00819717782199863
"CCR6","CCR6",0,NA,29,"0.972193643489075",NA,0.97565494759885,0.0243450524011498
"CCR7","CCR7",0,NA,29,"0.745704313876005",NA,0.980489707204455,0.0195102927955445
"CCR8","CCR8",0,NA,29,"0.805008678153626",NA,1,2.37938287031272e-24
"CCR9","CCR9",0,NA,29,"0.934708628598713",NA,0.397448082382771,0.602551917617229
"CCRL1","CCRL1",0,NA,29,"0.0463315347424372",NA,NA,NA
"CCRL2","CCRL2",0,NA,29,"0.750779094581602",NA,4.44609343989343e-22,1
"CD14","CD14",0,NA,29,"0.0286631334607854",NA,0.00798938828010839,0.992010611719892
"CD1D","CD1D",0,NA,29,"0.676044034121823",NA,0.00602264626292869,0.993977353737071
"CD1E","CD1E",0,NA,29,"0.406017699709922",NA,0.663293875829848,0.336706124170152
"CD226","CD226",0,NA,29,"0.214922805642533",NA,0.0667291334124692,0.933270866587531
"CD244","CD244",0,NA,29,"0.117784314325164",NA,9.49919132583105e-07,0.999999050080867
"CD247","CD247",0,NA,29,"0.00267258443341234",NA,6.08382754739567e-05,0.999939161724526
"CD274","CD274",0,NA,29,"0.0249227165853962",NA,0.000255891079098916,0.999744108920901
"CD300A","CD300A",0,NA,29,"0.00151298649024212",NA,0.279972976940931,0.720027023059069
"CD300LD","CD300LD",0,NA,29,"0.764767964937933",NA,0.170711335231588,0.829288664768411
"CD300LF","CD300LF",0,NA,29,"0.00019182227172243",NA,7.0875117136247e-15,0.999999999999993
"CD300LG","CD300LG",0,NA,29,"0.839520240843429",NA,2.19626979093122e-13,0.99999999999978
"CD36","CD36",0,NA,29,"0.462310372693197",NA,2.70760765142844e-24,1
"CD38","CD38",0,NA,29,"0.657864265809714",NA,0.0902969255061125,0.909703074493887
"CD3EAP","CD3EAP",0,NA,29,"0.00644438128158198",NA,1,4.2259127034637e-61
"CD4","CD4",0,NA,29,"0.140251902287653",NA,2.35131774847008e-20,1
"CD44","CD44",0,NA,29,"0.190506733229996",NA,9.93277551162737e-28,1
"CD46","CD46",0,NA,29,"0.449691048488224",NA,1,1.94585296014048e-52
"CD48","CD48",0,NA,29,"0.0445411131658082",NA,0.125058414898047,0.874941585101953
"CD55","CD55",0,NA,29,"0.27885082918667",NA,4.71415053655796e-06,0.999995285849463
"CD7","CD7",0,NA,29,"0.0206245781266041",NA,0.999999999904595,9.54054619819996e-11
"CD74","CD74",0,NA,29,"0.219983463618648",NA,3.90550552058393e-16,1
"CD79A","CD79A",0,NA,29,"0.991233322863782",NA,0.99999934577192,6.54228080380272e-07
"CD79B","CD79B",0,NA,29,"0.976908293735778",NA,0.77248211900664,0.22751788099336
"CD80","CD80",0,NA,29,"0.509897266076403",NA,0.0207649938632006,0.979235006136799
"CD83","CD83",0,NA,29,"0.898726155155741",NA,5.95781880172809e-10,0.999999999404218
"CD8A","CD8A",0,NA,29,"0.899330997961353",NA,0.889448426863588,0.110551573136412
"CD8B","CD8B",0,NA,29,"0.524530016038331",NA,0.997104982806785,0.00289501719321527
"CD97","CD97",0,NA,29,"0.479048282755613",NA,NA,NA
"CDA","CDA",0,NA,29,"0.584749993201376",NA,1,1.53387953067505e-25
"CDC14A","CDC14A",0,NA,29,"0.672655228892959",NA,1.00825927348064e-14,0.99999999999999
"CDC20","CDC20",0,NA,29,"0.945988086401894",NA,1,7.17506145210633e-79
"CDC23","CDC23",0,NA,29,"0.999827078614783",NA,1,2.32529805742424e-16
"CDC25A","CDC25A",0,NA,29,"0.0955876073786868",NA,1,7.00385701731241e-65
"CDC25B","CDC25B",0,NA,29,"0.996988180496089",NA,0.999999999999997,3.06997274720074e-15
"CDC25C","CDC25C",0,NA,29,"0.0712829230148478",NA,1,8.17484432983177e-86
"CDC27","CDC27",0,NA,29,"0.995824749850554",NA,0.999999999999942,5.76152846777477e-14
"CDC34","CDC34",0,NA,29,"0.852373765034226",NA,1,2.21818565168541e-45
"CDC37","CDC37",0,NA,29,"0.990343911029365",NA,0.18450183241734,0.81549816758266
"CDC40","CDC40",0,NA,29,"0.980923331387485",NA,0.0111971548171136,0.988802845182886
"CDC42","CDC42",0,NA,29,"0.99407157574182",NA,0.00833793495460153,0.991662065045398
"CDC42BPG","CDC42BPG",0,NA,29,"0.103279184685216",NA,0.0210635137893319,0.978936486210668
"CDC42SE2","CDC42SE2",0,NA,29,"0.778534803362214",NA,1,4.92006724473807e-16
"CDC45","CDC45",0,NA,29,"0.678073887926003",NA,1,7.42007586794966e-73
"CDC6","CDC6",0,NA,29,"0.311518620692495",NA,1,5.91464144603019e-77
"CDC73","CDC73",0,NA,29,"0.0352712361033191",NA,1,2.25489812931372e-24
"CDCP1","CDCP1",0,NA,29,"0.34247116365638",NA,1,2.55038306497387e-31
"CDH12","CDH12",0,NA,29,"0.868893985668905",NA,0.999884171265818,0.000115828734181749
"CDH15","CDH15",0,NA,29,"0.85673593618144",NA,1,2.38317644418374e-26
"CDH16","CDH16",0,NA,29,"0.915248281922738",NA,0.92206922762004,0.0779307723799603
"CDH17","CDH17",0,NA,29,"0.988678705887741",NA,0.999999999999657,3.43084639842051e-13
"CDH24","CDH24",0,NA,29,"0.425413665458558",NA,1,1.18573643006825e-47
"CDH3","CDH3",0,NA,29,"0.610989103908021",NA,1,8.49578257225802e-49
"CDH4","CDH4",0,NA,29,"0.296681472527351",NA,0.999796843421286,0.000203156578714084
"CDK10","CDK10",0,NA,29,"0.643821306834353",NA,1,2.28961718591974e-23
"CDK12","CDK12",0,NA,29,"0.888300374179562",NA,1,2.17751298800418e-24
"CDK13","CDK13",0,NA,29,"0.390934767182466",NA,0.999999999999939,6.05470793155023e-14
"CDK14","CDK14",0,NA,29,"0.631503041914837",NA,6.36972599843338e-23,1
"CDK15","CDK15",0,NA,29,"0.907918769919881",NA,5.23403675865578e-10,0.999999999476596
"CDK16","CDK16",0,NA,29,"0.245663601284241",NA,1,3.11217032654487e-48
"CDK17","CDK17",0,NA,29,"0.477396580467655",NA,6.39808422952883e-05,0.999936019157705
"CDK18","CDK18",0,NA,29,"0.871461934653272",NA,0.998537168799991,0.00146283120000886
"CDK19","CDK19",0,NA,29,"0.145504977440683",NA,0.97201242509499,0.0279875749050095
"CDK2","CDK2",0,NA,29,"0.992817524221013",NA,1,1.1429025075732e-24
"CDK4","CDK4",0,NA,29,"0.999976423562799",NA,1,2.68662909028251e-29
"CDK5","CDK5",0,NA,29,"0.23510178671026",NA,1,5.97542106151431e-35
"CDK6","CDK6",0,NA,29,"0.930391576697079",NA,0.719283017288853,0.280716982711147
"CDK7","CDK7",0,NA,29,"0.406973539299145",NA,1,5.79964826304554e-46
"CDK9","CDK9",0,NA,29,"0.717252257798613",NA,0.999999876710718,1.23289281992638e-07
"CDKAL1","CDKAL1",0,NA,29,"0.98534896674232",NA,1,6.4598094637212e-19
"CDKL1","CDKL1",0,NA,29,"0.252121055656718",NA,9.08060243565521e-16,0.999999999999999
"CDKL2","CDKL2",0,NA,29,"0.776012240751173",NA,0.201245919663393,0.798754080336607
"CDKL3","CDKL3",0,NA,29,"0.960930752354614",NA,0.999741105701279,0.00025889429872112
"CDKL4","CDKL4",0,NA,29,"0.443808982836975",NA,0.991692221936471,0.00830777806352953
"CDKL5","CDKL5",0,NA,29,"0.0623742754953815",NA,9.63184212989556e-17,1
"CDKN1A","CDKN1A",0,NA,29,"0.128486409955065",NA,3.20596783480228e-05,0.999967940321652
"CDKN1B","CDKN1B",0,NA,29,"0.195381833130391",NA,0.115561017664237,0.884438982335763
"CDKN2B","CDKN2B",0,NA,29,"0.868125456168434",NA,1.34968413877814e-16,1
"CDKN2C","CDKN2C",0,NA,29,"0.584504223832863",NA,1,2.29318411478881e-19
"CDKN2D","CDKN2D",0,NA,29,"0.818431084388192",NA,0.000790348510932939,0.999209651489067
"CDKN3","CDKN3",0,NA,29,"0.540023447724964",NA,1,1.96073986611306e-65
"CDT1","CDT1",0,NA,29,"0.283111735250435",NA,1,2.91665342940967e-72
"CDX1","CDX1",0,NA,29,"0.819541578231342",NA,1,1.93737422975085e-35
"CDX2","CDX2",0,NA,29,"0.337386909682067",NA,0.999999998223363,1.77663684223878e-09
"CDX4","CDX4",0,NA,29,"0.965121243917369",NA,0.598453267695413,0.401546732304587
"CDYL","CDYL",0,NA,29,"0.0600213523195515",NA,1,1.38840573234555e-56
"CDYL2","CDYL2",0,NA,29,"0.149459945285203",NA,0.999999944816971,5.51830288070221e-08
"CEACAM1","CEACAM1",0,NA,29,"0.783814372605648",NA,1,3.5322520998115e-66
"CEACAM16","CEACAM16",0,NA,29,"0.892131369063403",NA,0.999965760191147,3.42398088525448e-05
"CEACAM18","CEACAM18",0,NA,29,"0.775505339962387",NA,NA,NA
"CEACAM19","CEACAM19",0,NA,29,"0.0875440786031189",NA,0.999999991798189,8.20181072124231e-09
"CEACAM4","CEACAM4",0,NA,29,"0.884798961479714",NA,0.00162108704929899,0.998378912950701
"CEACAM5","CEACAM5",0,NA,29,"0.970202689823391",NA,1,1.62388074611845e-30
"CEACAM6","CEACAM6",0,NA,29,"0.283269206472633",NA,1,3.25765088225458e-37
"CEACAM8","CEACAM8",0,NA,29,"0.998091076318402",NA,0.00513247463560643,0.994867525364393
"CEBPB","CEBPB",0,NA,29,"0.559058298736631",NA,0.202922386601232,0.797077613398768
"CEBPG","CEBPG",0,NA,29,"0.0174296537897729",NA,0.99997749953027,2.25004697302312e-05
"CEBPZ","CEBPZ",0,NA,29,"0.170291138693893",NA,0.999999999983725,1.62753978751434e-11
"CECR2","CECR2",0,NA,29,"0.717639894653463",NA,0.645639282824018,0.354360717175982
"CEL","CEL",0,NA,29,"0.763722332021707",NA,0.998089476191934,0.00191052380806566
"CELF2","CELF2",0,NA,29,"0.00016569639745867",NA,1.46088226345255e-26,1
"CELF3","CELF3",0,NA,29,"0.501536506260087",NA,0.999996404855102,3.59514489795863e-06
"CELF5","CELF5",0,NA,29,"0.184484799393149",NA,1,8.14178086014599e-40
"CELF6","CELF6",0,NA,29,"0.168121456413113",NA,0.86618893542207,0.13381106457793
"CELSR1","CELSR1",0,NA,29,"0.829618697178965",NA,0.976371432961867,0.0236285670381332
"CENPA","CENPA",0,NA,29,"0.302216926610796",NA,1,4.60992494541011e-72
"CENPW","CENPW",0,NA,29,"0.937869462212517",NA,1,7.39651044435413e-42
"CERK","CERK",0,NA,29,"0.340018352697523",NA,0.999984818635135,1.51813648653173e-05
"CES2","CES2",0,NA,29,"0.26221819653995",NA,1.19260212979167e-05,0.999988073978702
"CES3","CES3",0,NA,29,"0.52271648874018",NA,0.999999999694498,3.05501651513732e-10
"CES4A","CES4A",0,NA,29,"0.617852570431036",NA,0.999991237690225,8.76230977525624e-06
"CES5A","CES5A",0,NA,29,"0.266380603494562",NA,0.954870505495566,0.0451294945044337
"CETN2","CETN2",0,NA,29,"0.0681098153843857",NA,0.473645232191529,0.526354767808471
"CFB","CFB",0,NA,29,"0.172420025807989",NA,1,1.97840448390961e-31
"CFH","CFH",0,NA,29,"0.439114563631436",NA,0.990779066045871,0.00922093395412927
"CFHR4","CFHR4",0,NA,29,"0.198924475710326",NA,0.999999999970241,2.97588686199341e-11
"CFL1","CFL1",0,NA,29,"0.652652581254086",NA,0.999999999999944,5.59261082853811e-14
"CFL2","CFL2",0,NA,29,"0.599632824199269",NA,1.52456202934859e-19,1
"CFLAR","CFLAR",0,NA,29,"0.976405444640278",NA,4.09806765754065e-10,0.999999999590193
"CFTR","CFTR",0,NA,29,"0.980326885362959",NA,1.95088904585094e-09,0.999999998049111
"CHAD","CHAD",0,NA,29,"0.998974124086006",NA,0.999211458128712,0.00078854187128786
"CHAF1B","CHAF1B",0,NA,29,"0.435295657246266",NA,1,3.59000011763297e-92
"CHCHD7","CHCHD7",0,NA,29,"0.968058429789375",NA,0.998226448780468,0.00177355121953254
"CHD1L","CHD1L",0,NA,29,"0.492445900509884",NA,1,1.8044706471154e-79
"CHD2","CHD2",0,NA,29,"0.322096676532978",NA,0.881181497033284,0.118818502966716
"CHD3","CHD3",0,NA,29,"0.0499074904367425",NA,0.181928412227413,0.818071587772587
"CHD7","CHD7",0,NA,29,"0.0673011296947378",NA,1,4.23665005049904e-21
"CHD8","CHD8",0,NA,29,"0.674980321828078",NA,0.999999984839029,1.51609712192678e-08
"CHD9","CHD9",0,NA,29,"0.054737020752245",NA,0.195148655388637,0.804851344611363
"CHEK1","CHEK1",0,NA,29,"0.455262507583897",NA,1,1.46085654964851e-79
"CHEK2","CHEK2",0,NA,29,"0.812422275916328",NA,1,6.54920981679564e-66
"CHFR","CHFR",0,NA,29,"0.219305347691259",NA,0.999999999999967,3.25208091878774e-14
"CHIC2","CHIC2",0,NA,29,"0.169429033745958",NA,0.0282377873983056,0.971762212601694
"CHKA","CHKA",0,NA,29,"0.993716033289845",NA,0.999985673662833,1.43263371666805e-05
"CHM","CHM",0,NA,29,"0.830906798333198",NA,0.979985101019482,0.0200148989805184
"CHML","CHML",0,NA,29,"0.813064603242553",NA,1,2.13155865648739e-41
"CHMP4C","CHMP4C",0,NA,29,"0.04025869731513",NA,1,2.17420670145218e-46
"CHN2","CHN2",0,NA,29,"0.962831096591772",NA,0.605979924090093,0.394020075909907
"CHRAC1","CHRAC1",0,NA,29,"0.330868562822807",NA,0.999999999999999,8.06875118677825e-16
"CHRD","CHRD",0,NA,29,"0.928932546804803",NA,1,4.61734784244919e-20
"CHRDL1","CHRDL1",0,NA,29,"0.357581349800632",NA,1.74882162567029e-18,1
"CHRDL2","CHRDL2",0,NA,29,"0.937050567213136",NA,0.997953735849461,0.00204626415053872
"CHRM1","CHRM1",0,NA,29,"0.0322533728614812",NA,5.09545938964146e-12,0.999999999994905
"CHRM2","CHRM2",0,NA,29,"0.736094448721346",NA,1.989457148184e-12,0.99999999999801
"CHRM3","CHRM3",0,NA,29,"0.995929502313638",NA,4.48844890454567e-05,0.999955115510955
"CHRM4","CHRM4",0,NA,29,"0.325181967497012",NA,0.000160431836145646,0.999839568163854
"CHRM5","CHRM5",0,NA,29,"0.748250920549397",NA,0.999960915791938,3.90842080622211e-05
"CHRNA1","CHRNA1",0,NA,29,"0.956287123940471",NA,0.99698777583541,0.00301222416459054
"CHRNA10","CHRNA10",0,NA,29,"0.316555566299916",NA,1.9323549914863e-06,0.999998067645009
"CHRNA2","CHRNA2",0,NA,29,"0.255109564189028",NA,1.3812897645352e-13,0.999999999999862
"CHRNA3","CHRNA3",0,NA,29,"0.0770816455140028",NA,0.989230153563014,0.0107698464369861
"CHRNA5","CHRNA5",0,NA,29,"0.310611098776597",NA,1,2.99681214959404e-26
"CHRNB1","CHRNB1",0,NA,29,"0.985791666843684",NA,1,2.3793644109222e-51
"CHRNB2","CHRNB2",0,NA,29,"0.228469710570599",NA,0.998971418677221,0.00102858132277889
"CHRNB3","CHRNB3",0,NA,29,"0.694942657615746",NA,0.998375279319371,0.00162472068062887
"CHRND","CHRND",0,NA,29,"0.996229531371061",NA,0.999902867824584,9.71321754163626e-05
"CHRNE","CHRNE",0,NA,29,"0.0365310524420417",NA,0.988269395885152,0.011730604114848
"CHST1","CHST1",0,NA,29,"0.96245239686643",NA,0.989329048521353,0.0106709514786468
"CHST15","CHST15",0,NA,29,"0.820146801703925",NA,1,3.16349027755341e-51
"CHST2","CHST2",0,NA,29,"0.799655510018633",NA,0.999999833247066,1.66752934369769e-07
"CHST4","CHST4",0,NA,29,"0.617214732617025",NA,0.999988832724585,1.11672754147686e-05
"CHST5","CHST5",0,NA,29,"0.0741393227807826",NA,0.742657319387447,0.257342680612553
"CHST6","CHST6",0,NA,29,"0.405026950748102",NA,0.999999998804949,1.19505092998934e-09
"CHST7","CHST7",0,NA,29,"0.411795308098128",NA,3.76027207473724e-13,0.999999999999624
"CHST9","CHST9",0,NA,29,"0.205013297258238",NA,0.000765903515407091,0.999234096484593
"CHTF18","CHTF18",0,NA,29,"0.787937024273136",NA,1,2.27787919599784e-73
"CHUK","CHUK",0,NA,29,"0.21774940214907",NA,0.999999998255492,1.74450811499719e-09
"CIC","CIC",0,NA,29,"0.855022721302394",NA,0.830879049730502,0.169120950269498
"CIITA","CIITA",0,NA,29,"0.759791245369434",NA,0.00376095846139804,0.996239041538602
"CIRH1A","CIRH1A",0,NA,29,"0.286894445212895",NA,NA,NA
"CISH","CISH",0,NA,29,"0.690846153937854",NA,0.025320204279415,0.974679795720585
