"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"ATP6V1B2",27,2,1.47330980535559e-06,0.00964428598585769,5.12618717896208e-11,"down"
"RAB5B",28,1,6.00002259962884e-06,0.0150342710051417,1.32204285865561e-12,"down"
"RAB7A",29,0,9.03147218329479e-06,0.0150342710051417,2.35620526377191e-07,"down"
"PPARGC1A",27,2,9.18684448832366e-06,0.0150342710051417,0.000935431433577511,"down"
"PRKAA1",23,6,4.39558509554634e-05,0.0436485046001735,1.97284869550065e-15,"up"
"FUBP1",26,3,4.39775574156395e-05,0.0436485046001735,3.07054397615225e-45,"up"
"UBE2Z",27,2,4.66757611062045e-05,0.0436485046001735,1.27526373071679e-53,"up"
"WDR49",25,4,6.00542209579395e-05,0.049139366298834,0.00408680047718857,"down"
"NFE2L2",26,3,7.13792547495175e-05,0.051121190078791,1.29086924078602e-11,"down"
"CDK1",27,2,7.80953102334112e-05,0.051121190078791,2.18457797784313e-74,"up"
"RNGTT",28,1,9.71806790050105e-05,0.0546022497624937,8.70891639910527e-08,"up"
"PI4KAP2",28,1,0.000105888446629009,0.0546022497624937,3.98810936619517e-07,"up"
"STAT3",29,0,0.000108437098520076,0.0546022497624937,0.00236358537461594,"down"
"AHCTF1",25,4,0.000134908762997702,0.0603330323169591,2.72380362723002e-31,"up"
"PTPRD",17,12,0.000138251678086524,0.0603330323169591,6.59443714930943e-12,"down"
"CDC23",29,0,0.000172921385217371,0.0707464617270569,4.65059611484847e-16,"up"
"ATN1",28,1,0.00020036025569839,0.0729586647003866,8.75088932354275e-05,"down"
"MYO3A",27,2,0.000200619609625261,0.0729586647003866,1.19308957930107e-06,"up"
"SERPINI1",25,4,0.000242634585323584,0.0835939997646411,0.00338348389374345,"up"
"SHH",25,4,0.000289248728236308,0.0946711087517436,0.0741180824215479,"down"
"TLE6",29,0,0.000332466200610127,0.103634464247328,9.70624056346081e-25,"up"
"MARK3",25,4,0.000369863908969641,0.108676468064619,0.369796681156464,"down"
"TBC1D8B",29,0,0.000381845213181521,0.108676468064619,3.09170234630354e-15,"up"
"HEATR6",28,1,0.000408251194639848,0.111039324393725,6.07061214580212e-29,"up"
"PROM1",28,1,0.000430482407689279,0.111039324393725,4.8749652613948e-09,"up"
"RAD23A",29,0,0.000450563908307987,0.111039324393725,0.00872181794262162,"up"
"FOXA1",26,3,0.000464008513103295,0.111039324393725,7.23121925924168e-38,"up"
"AANAT",29,0,0.000474961974186418,0.111039324393725,9.59138402951327e-12,"up"
"CDK4",26,3,0.000495180572156165,0.11165274439155,5.37325818056501e-29,"up"
"GTF2F1",28,1,0.00052247055232911,0.11165274439155,0.11460923245686,"up"
"FAM58BP",29,0,0.000533121527442888,0.11165274439155,0.401430063188024,"up"
"BNC1",26,3,0.00056073554860326,0.11165274439155,0.833437419576072,"down"
"PGC",27,2,0.000588816111101268,0.11165274439155,0.0001440486170225,"up"
"KIDINS220",27,2,0.000596610039533869,0.11165274439155,1.41970532783175e-05,"down"
"GTPBP6",28,1,0.000596982287458637,0.11165274439155,0.207043494537216,"up"
"RNF112",25,4,0.000667422123688331,0.121359589490662,4.75913820548154e-06,"down"
"PI4KAP1",26,3,0.000686682439429036,0.121487114824391,0.000357777039952578,"up"
"MMP2",25,4,0.000758376915617489,0.130640402358739,3.0636912834168e-05,"up"
"ZRSR2",29,0,0.000846032571300966,0.139232224951623,0.00326697872080849,"down"
"ATP1A1",24,5,0.000856274866367015,0.139232224951623,0.00418928526941401,"down"
"WDR18",28,1,0.000872062514973501,0.139232224951623,2.29459946226903e-11,"up"
"SIM1",29,0,0.000913866771839564,0.142432664010995,5.00915450549562e-07,"up"
"PLOD2",28,1,0.000976147094189877,0.14596864832139,7.25958172123423e-40,"up"
"NCKAP1L",25,4,0.000981151928833049,0.14596864832139,2.12812089285482e-16,"down"
"MYLK4",28,1,0.00103614334489021,0.150724318570029,0.256175665805582,"up"
"KLF12",28,1,0.00107811743826077,0.151218314475064,0.00804779806168482,"down"
"UBL5",29,0,0.0011600348693055,0.151218314475064,0.00207354032485907,"up"
"TTF1",27,2,0.00118506828083607,0.151218314475064,0.0021336257692999,"up"
"CCNA2",29,0,0.00119674182226002,0.151218314475064,3.59303952132481e-76,"up"
"TEAD1",29,0,0.00120854834768319,0.151218314475064,0.000246364649521826,"down"
"DDX39B",28,1,0.00121500228789715,0.151218314475064,3.67260414687557e-17,"up"
"ATP6V1G2-DDX39B",28,1,0.00121500228789715,0.151218314475064,0.000715002598276344,"up"
"AKR1B1",26,3,0.00122434626751885,0.151218314475064,0.000879488474463558,"up"
"WDR26",27,2,0.00126411418808387,0.153238731022167,6.14133152147444e-15,"up"
"HSP90B1",29,0,0.0013126177728045,0.153680993324316,7.0768319021452e-79,"up"
"EMP1",29,0,0.00134294093200406,0.153680993324316,0.00027568701000105,"down"
"NTN4",28,1,0.00136375551905595,0.153680993324316,7.02788697825541e-25,"down"
"SLC37A3",27,2,0.00139293893627594,0.153680993324316,1.60225081403901e-57,"up"
"CASP8AP2",29,0,0.00141541653570926,0.153680993324316,0.000112675953325155,"up"
"SCN4B",28,1,0.00143054469032689,0.153680993324316,3.39902530292481e-17,"down"
"MCMBP",27,2,0.0014321021376082,0.153680993324316,0.000417278689627252,"up"
"HBZ",27,2,0.00148498388755171,0.156785556901831,7.7949140426344e-06,"down"
"MTNR1B",28,1,0.00157409825506788,0.163556304407529,0.00349628695034778,"up"
"CACNA1E",19,10,0.00163149874751502,0.164436303232384,2.91116706216067e-12,"up"
"PKP2",24,5,0.0016328077772846,0.164436303232384,2.10860455202994e-14,"up"
"LHX3",28,1,0.00166713494955142,0.165349475450964,0.000217112592796318,"up"
"KIF26A",21,8,0.00174524548707429,0.170382307555053,1.90587586747396e-13,"down"
"PROKR2",25,4,0.00178723950570826,0.170382307555053,0.116232261620003,"up"
"CLCNKA",27,2,0.00180095138450092,0.170382307555053,0.00117532990120323,"up"
"SPAG16",27,2,0.00182676169177899,0.170382307555053,0.00790689003096374,"up"
"FOXI1",29,0,0.00184802075105542,0.170382307555053,0.066715162418377,"up"
"MTNR1A",25,4,0.00187980318546842,0.170905439612171,3.39806387779836e-29,"up"
"PDAP1",26,3,0.0019179480387936,0.171984765232095,4.26615265561718e-34,"up"
"ACTG1",26,3,0.00210307970309835,0.186037293736241,2.32306070828055e-21,"up"
"RAB17",28,1,0.00214683235654978,0.186300398303507,6.69447076026891e-05,"down"
"FNDC3B",27,2,0.00216297437688154,0.186300398303507,4.27608380750991e-21,"up"
"SLC38A10",27,2,0.00225276371658488,0.190226626029627,1.91974361107909e-25,"up"
"GRB2",29,0,0.00226667840365275,0.190226626029627,0.00171306400973184,"down"
"IQGAP3",22,7,0.00250171385737283,0.206380690344249,1.96162226990866e-86,"up"
"POU4F2",28,1,0.00252222047472348,0.206380690344249,0.0862004179956679,"up"
"PPP1R10",29,0,0.00259222838503851,0.209490456894594,0.0730745907721664,"down"
"CYP2C18",27,2,0.00272489548709612,0.212410691831193,8.1094381307919e-11,"up"
"HOXD4",27,2,0.00272818205367306,0.212410691831193,1.45200028172808e-32,"up"
"CDC7",25,4,0.00279907721520644,0.212410691831193,5.00123905423504e-38,"up"
"CA2",26,3,0.00280147541065799,0.212410691831193,3.72952572576572e-06,"down"
"CHAD",27,2,0.0028160316151338,0.212410691831193,0.00157708374257572,"up"
"SGK110",28,1,0.00285523927354369,0.212410691831193,NA,NA
"FGF3",23,6,0.00285550578691491,0.212410691831193,0.282423712260049,"up"
"MPP3",28,1,0.00293728924080459,0.216039273823672,0.876621149310957,"up"
"SRD5A3",28,1,0.00309171595748476,0.223131151753198,7.17736070928537e-55,"up"
"DUSP9",29,0,0.00313250971447054,0.223131151753198,4.80908246477683e-15,"up"
"GPR139",27,2,0.00316354190416719,0.223131151753198,0.00299723665539132,"up"
"CEACAM8",28,1,0.00317005760969255,0.223131151753198,0.0102649492712129,"down"
"FOXM1",24,5,0.00324691847822801,0.224034373748403,1.71133990995597e-68,"up"
"NOTCH3",26,3,0.00327516484841832,0.224034373748403,4.47919757234974e-22,"up"
"VGLL1",29,0,0.00328556368466952,0.224034373748403,0.432827966062808,"up"
"AVPR2",29,0,0.00337713655644915,0.227530812993683,2.75923577958598e-16,"down"
"ELF2",25,4,0.00340635803137503,0.227530812993683,0.242550517140502,"up"
"CACNA1B",21,8,0.00346412959054462,0.228825316643823,1.22585874095477e-09,"up"
"DLG5",25,4,0.00349565103336118,0.228825316643823,4.07301365975468e-48,"up"
"DDX3X",29,0,0.00353502529744916,0.229111639575269,2.74568896520435e-06,"down"
"CXCR7",29,0,0.00373182333348873,0.238764797794371,NA,NA
"GRM8",22,7,0.00375691631115494,0.238764797794371,0.494669409811755,"down"
"NEK10",26,3,0.00393792512178561,0.245396677313557,0.00283037716514141,"down"
"H2AFY",29,0,0.00406204925263849,0.245396677313557,1.73246040552135e-11,"up"
"HDAC9",18,11,0.00407083311193141,0.245396677313557,5.36504111658457e-05,"up"
"TYMS",26,3,0.00407350672277821,0.245396677313557,3.55047959402909e-62,"up"
"ZFP36L1",28,1,0.00408586843940615,0.245396677313557,1.63297944830205e-06,"up"
"DBF4",24,5,0.0040861958183895,0.245396677313557,6.31567360429433e-74,"up"
"DDX50",29,0,0.00414795829757274,0.246841227417374,1.8028592329514e-05,"up"
"PAX7",28,1,0.00424922671723363,0.250589532351454,9.17368447941616e-11,"up"
"RARG",27,2,0.0043186221494852,0.252408040986876,1.37020919904927e-06,"up"
"DNASE1",29,0,0.0044210245149611,0.252525466423042,5.43552295848531e-34,"up"
"CHRND",26,3,0.00443780026157221,0.252525466423042,0.000194264350832725,"up"
"REM1",25,4,0.00446331335135186,0.252525466423042,1.2767550726475e-15,"down"
"GEMIN5",28,1,0.00447493952109271,0.252525466423042,9.02080568963815e-16,"up"
"PI4KA",24,5,0.00458189234455924,0.253730585876091,0.388988495459011,"down"
"CLASP1",28,1,0.00463928719023097,0.253730585876091,6.88302835087267e-09,"up"
"GNPNAT1",29,0,0.00472180061056771,0.253730585876091,2.26650576776887e-63,"up"
"CR2",29,0,0.00474751563603123,0.253730585876091,0.435241796146728,"up"
"RGMA",24,5,0.00478216847317005,0.253730585876091,4.7238745369946e-06,"up"
"CYR61",27,2,0.00480106283929282,0.253730585876091,9.22421588731121e-10,"down"
"DDI2",27,2,0.00481893171959201,0.253730585876091,5.6025248762621e-13,"up"
"RASL11B",29,0,0.0049204511544162,0.253730585876091,3.63195805549579e-05,"up"
"DPCR1",28,1,0.00493769662131041,0.253730585876091,0.0181884598358996,"up"
"SERPINE3",27,2,0.0049670983030478,0.253730585876091,0.337408558057281,"down"
"ASB11",29,0,0.00506129576298049,0.253730585876091,0.000843981597538919,"up"
"CACNG1",29,0,0.00513268616876139,0.253730585876091,0.171748756699809,"down"
"CDK2",28,1,0.00518589555340595,0.253730585876091,2.2858050151464e-24,"up"
"LPL",26,3,0.00519012395684536,0.253730585876091,5.19280864335825e-25,"down"
"ALX4",28,1,0.00521687568895769,0.253730585876091,5.95660360525617e-05,"up"
"EVC",26,3,0.00521906291806767,0.253730585876091,1.37300363846823e-07,"down"
"KCNA3",24,5,0.00523714356539827,0.253730585876091,2.43333784088842e-09,"down"
"LIMS1",29,0,0.00530233921105383,0.253730585876091,8.67461144770021e-10,"down"
"TJP1",28,1,0.00530603448852208,0.253730585876091,6.89251246040502e-15,"down"
"PHIP",25,4,0.00533323679057395,0.253730585876091,0.033880307983562,"up"
"PDE1C",26,3,0.0053870304247771,0.253730585876091,1.88172084785176e-12,"down"
"CIAO1",26,3,0.00539017478142478,0.253730585876091,7.88644737776993e-51,"up"
"SCN2B",28,1,0.00546659280305287,0.253730585876091,6.8087825092608e-13,"down"
"ARHGAP29",26,3,0.00551192428078565,0.253730585876091,2.34386988569625e-16,"down"
"SDSL",28,1,0.00555613586794223,0.253730585876091,6.42551809788299e-21,"up"
"CA5A",29,0,0.0056159961909656,0.253730585876091,1.94940169505307e-14,"up"
"KRT1",26,3,0.00568470608821272,0.253730585876091,3.97470650980452e-06,"down"
"RTN4RL2",28,1,0.00572011167776454,0.253730585876091,2.70366240898333e-43,"up"
"CTSD",29,0,0.00592633372207799,0.253730585876091,0.00445818447141202,"down"
"CDC42",29,0,0.0059284242581797,0.253730585876091,0.0166758699092031,"down"
"THOC3",29,0,0.00594246944200875,0.253730585876091,1.45284235353119e-37,"up"
"LOC728554",29,0,0.00594246944200875,0.253730585876091,NA,NA
"CACNA1D",29,0,0.00597866118514205,0.253730585876091,0.0607482150146746,"down"
"HR",24,5,0.00607788939070298,0.253730585876091,0.310829707482617,"up"
"CSDE1",25,4,0.00612110680983637,0.253730585876091,1.30299007092956e-09,"down"
"OR2G3",26,3,0.00626011390231175,0.253730585876091,0.137546207983006,"up"
"JAK1",26,3,0.00631329012351115,0.253730585876091,4.63487697282388e-11,"down"
"TIPARP",27,2,0.00631905740190102,0.253730585876091,1.64541106125904e-05,"down"
"KLK1",26,3,0.0063994580814244,0.253730585876091,0.0241391195418974,"up"
"CDKAL1",27,2,0.00642334070297356,0.253730585876091,1.29196189274424e-18,"up"
"TFAP4",27,2,0.00650844310714408,0.253730585876091,3.02734573398825e-46,"up"
"JPH2",27,2,0.00650903336014668,0.253730585876091,2.15698865474153e-12,"down"
"KIF1A",25,4,0.00651974590925971,0.253730585876091,1.43497865577495e-13,"up"
"DECR1",25,4,0.00657341641277581,0.253730585876091,0.569506449703026,"down"
"RXRA",28,1,0.00662381988109364,0.253730585876091,4.87099042142297e-18,"down"
"UPF3A",27,2,0.00673788782097035,0.253730585876091,0.000373018751317709,"up"
"GMNN",28,1,0.00676034489645239,0.253730585876091,6.94447332447655e-61,"up"
"RNF20",28,1,0.00677883107190288,0.253730585876091,0.000972529064497697,"down"
"MFNG",27,2,0.00678452935699127,0.253730585876091,4.01145481254033e-26,"down"
"CNTRL",26,3,0.00679265293894276,0.253730585876091,0.273602701120566,"down"
"PDE3B",29,0,0.00679326944623516,0.253730585876091,1.8985472526361e-13,"down"
"ERBB4",25,4,0.00679534195651195,0.253730585876091,2.09583172186325e-16,"down"
"MECR",29,0,0.00682619797218806,0.253730585876091,1.09890859281572e-39,"up"
"GP9",29,0,0.00684385406010736,0.253730585876091,2.51629203739622e-09,"down"
"ANGEL1",26,3,0.00685433809973866,0.253730585876091,0.183806910227578,"up"
"USP3",26,3,0.00685532584316809,0.253730585876091,2.13165074076114e-08,"up"
"MTSS1L",27,2,0.00685928961746669,0.253730585876091,0.00347020373040179,"up"
"LARP4B",23,6,0.00691748296939339,0.253730585876091,0.175438850870721,"up"
"CHRM3",26,3,0.00692655968160666,0.253730585876091,8.97689780909134e-05,"down"
"ZNF232",28,1,0.00693353536105825,0.253730585876091,0.0013464873110278,"up"
"OR4L1",28,1,0.00693520993381834,0.253730585876091,0.0158831159311973,"up"
"PAX9",27,2,0.00705302370995539,0.253730585876091,5.23779060049467e-16,"up"
"SP1",27,2,0.00709577019259938,0.253730585876091,0.198805050037206,"up"
"HBA1",27,2,0.00715150740014661,0.253730585876091,6.85362652158414e-07,"down"
"HBA2",27,2,0.00715150740014661,0.253730585876091,7.60677093819404e-10,"down"
"ACADVL",28,1,0.00720024559101084,0.253730585876091,2.12364869688966e-09,"up"
"KLRG2",25,4,0.00724731440131632,0.253730585876091,3.74969382073661e-08,"down"
"ITGB5",28,1,0.00725010693951819,0.253730585876091,3.98568071201526e-09,"up"
"GTF3C1",26,3,0.00727201739118411,0.253730585876091,1.31213044063129e-13,"up"
"KIFC3",26,3,0.00735227009805909,0.253730585876091,0.00103656636320673,"up"
"RASGEF1C",26,3,0.00735564840769839,0.253730585876091,0.00284945543406976,"up"
"IGF2BP1",28,1,0.00739968722025745,0.253730585876091,8.26291333196362e-12,"up"
"KBTBD4",29,0,0.00741634700507727,0.253730585876091,1.25422874630238e-11,"down"
"AURKAPS1",29,0,0.00748430954277302,0.253730585876091,1.82121521670905e-13,"up"
"RAE1",25,4,0.00750098480083375,0.253730585876091,1.32878105794529e-57,"up"
"TLN1",27,2,0.0075257230257568,0.253730585876091,4.79115528529598e-17,"down"
"FCN1",27,2,0.00755982359245669,0.253730585876091,2.61861578506609e-10,"down"
"ATG3",28,1,0.00757832056164139,0.253730585876091,0.378979247496927,"up"
"MED26",28,1,0.00761767820916147,0.253730585876091,0.00051708002512764,"down"
"DRD1",29,0,0.00765651185986004,0.253730585876091,0.113441586469975,"down"
"NNMT",29,0,0.00766612703635657,0.253730585876091,0.917726228541637,"down"
"HTR1F",28,1,0.00770750072421857,0.253730585876091,0.53251620717249,"up"
"ECI1",29,0,0.00771347182849711,0.253730585876091,8.14854382580495e-17,"up"
"PPP1R12A",27,2,0.00775832935382228,0.253930119750603,0.596347234228634,"up"
"GCSH",28,1,0.00787036238329493,0.255714719213152,3.03484793837385e-48,"up"
"RAPGEF3",26,3,0.00792196282840671,0.255714719213152,3.04491586347598e-11,"down"
"TCF7L1",28,1,0.0079300470516758,0.255714719213152,4.67787149801947e-05,"down"
"EVI2B",29,0,0.00803134639735226,0.257686599451084,2.48456702817807e-15,"down"
"NCOA5",27,2,0.00809367943765014,0.257686599451084,2.89346523586823e-05,"up"
"MNX1",24,5,0.00810929414710103,0.257686599451084,4.11905729202302e-68,"up"
"RAB6A",26,3,0.00822450868186409,0.25907513528375,0.00111509492969786,"down"
"BRPF1",29,0,0.00827606019549951,0.25907513528375,0.282969489522757,"down"
"SMARCA2",25,4,0.00830233271753952,0.25907513528375,6.51501737327394e-21,"down"
"SIRT4",27,2,0.00835593431275319,0.25907513528375,0.00339326181454016,"up"
"LRRN1",28,1,0.00836569656911614,0.25907513528375,1.04638087550105e-14,"up"
"CAND1",27,2,0.00845065132343622,0.25907513528375,6.87745841928632e-18,"up"
"ZNF148",29,0,0.00846890793359413,0.25907513528375,0.0641257383586762,"up"
"WFIKKN1",28,1,0.00846961181648677,0.25907513528375,0.931529492693863,"up"
"GGA1",29,0,0.00853850969619754,0.259619738095753,3.47761016989446e-07,"up"
"NAA50",29,0,0.00869891806884895,0.259619738095753,1.2495211607228e-27,"up"
"RERG",28,1,0.00869940472873863,0.259619738095753,1.60845064104694e-11,"down"
"SMURF2",29,0,0.00875526185059351,0.259619738095753,0.00850996254731818,"up"
"WDR45",29,0,0.00876919523607823,0.259619738095753,6.19836898632087e-23,"up"
"TRMT61A",25,4,0.0087997112149137,0.259619738095753,4.71479765795763e-22,"up"
"SLC39A2",29,0,0.00885893804886733,0.259619738095753,0.0423340700865418,"up"
"PLIN1",24,5,0.00888492786525129,0.259619738095753,0.110161856944614,"up"
"C1QTNF8",29,0,0.00894048315754056,0.259619738095753,0.303265630235703,"up"
"VEGFB",28,1,0.00897780098260465,0.259619738095753,0.59088236190662,"down"
"PKN2",26,3,0.00898684483831118,0.259619738095753,0.000420247841785738,"up"
"MKL2",28,1,0.00899732443981906,0.259619738095753,0.222437755470918,"up"
"CCR4",28,1,0.0090030064998069,0.259619738095753,0.0163943556439973,"up"
"MUC1",25,4,0.00907157706516835,0.260334982854197,9.27102362203609e-12,"up"
"PRODH2",26,3,0.00910734969043861,0.260334982854197,0.262629636329831,"up"
"CDC27",28,1,0.00918638669726291,0.261452553566448,1.15230569355495e-13,"up"
"CHKA",22,7,0.0093242986725719,0.262266399389471,2.8652674333361e-05,"up"
"LGALS7",28,1,0.00935152129062014,0.262266399389471,0.000539997666994772,"up"
"LGALS7B",28,1,0.00935152129062014,0.262266399389471,0.000505824948617859,"up"
"ASGR2",28,1,0.00949143257756313,0.262266399389471,0.170909131956368,"up"
"FFAR3",24,5,0.00950833673059277,0.262266399389471,0.0590037060453769,"down"
"PRR7",28,1,0.00954162869448586,0.262266399389471,1.79522441807408e-32,"up"
"DDX5",29,0,0.00954186678737753,0.262266399389471,0.0174261217251844,"down"
"SLC4A11",26,3,0.00954981254276662,0.262266399389471,3.36277456659085e-26,"up"
"ITGB3",29,0,0.00964463601701999,0.262266399389471,3.0949122362753e-09,"up"
"CDC37",29,0,0.00965608897063468,0.262266399389471,0.36900366483468,"down"
"TFRC",26,3,0.00975198920909799,0.262266399389471,5.93702169582125e-11,"down"
"DDX39A",28,1,0.00975265761780411,0.262266399389471,1.50217295745419e-58,"up"
"KIF3A",27,2,0.00977948092601023,0.262266399389471,0.566442626448467,"down"
"ALOX15B",29,0,0.00978348272379288,0.262266399389471,0.000849729816631944,"down"
"ASCL2",29,0,0.00981595903611679,0.262266399389471,3.42872095570151e-10,"up"
"CS",28,1,0.00987917387338917,0.262882407216283,8.6479999367254e-31,"up"
"ARF3",27,2,0.00994883658707755,0.263300154694289,5.20779157710757e-09,"up"
"IRX1",23,6,0.0099753190290534,0.263300154694289,8.85042144110018e-12,"down"
"MED4",28,1,0.0103245795090958,0.271262455119144,0.490398951915987,"up"
"PIK3C3",23,6,0.0103619018579414,0.271262455119144,2.84186187683484e-06,"down"
"KIAA1875",22,7,0.0104012948724267,0.271262455119144,NA,NA
"AURKA",25,4,0.0105425948741567,0.271852230846484,3.40283450420316e-63,"up"
"MAGED4B",29,0,0.0105723437515904,0.271852230846484,7.22763233340699e-08,"up"
"MAGED4",29,0,0.0105723437515904,0.271852230846484,6.4453991956818e-09,"up"
"CLCNKB",27,2,0.0106218433279364,0.271852230846484,0.00434037583806219,"up"
"ZBTB41",27,2,0.01063155684337,0.271852230846484,1.18314414259182e-43,"up"
"TCF7",29,0,0.0107612071298047,0.273676962356792,0.00696191527901571,"up"
"TSSC1",28,1,0.0108043689546892,0.273676962356792,NA,NA
"GPR50",29,0,0.0109009840778172,0.273676962356792,0.000911371152469952,"up"
"PMEL",27,2,0.0109215984124826,0.273676962356792,3.78618448464362e-09,"up"
"NADSYN1",26,3,0.0110110176981656,0.273676962356792,4.48730723189807e-27,"up"
"CBR1",28,1,0.0110418134799559,0.273676962356792,2.18738319863126e-10,"up"
"TNKS",24,5,0.0110729971443952,0.273676962356792,0.00138257346017056,"up"
"LAMP2",29,0,0.0110780666867032,0.273676962356792,7.77817793452947e-05,"up"
"ZBTB49",27,2,0.0110791926404751,0.273676962356792,0.112232903495058,"up"
"FADD",23,6,0.0111210044598769,0.273677049602835,5.05211960847156e-38,"up"
"CLPTM1L",23,6,0.0112168718607709,0.273716524287895,2.97617805712023e-53,"up"
"MED9",28,1,0.0112170005792793,0.273716524287895,1.16526602741537e-15,"up"
"LETM1",28,1,0.01124805148693,0.273716524287895,1.38391837577567e-29,"up"
"EPHB2",28,1,0.0113436050940119,0.275019403501489,1.37078738085478e-50,"up"
"ARHGEF7",27,2,0.0113924832059364,0.275185221645977,0.429244161639842,"down"
"CARS",28,1,0.0115532289110326,0.277279394552914,1.42625180404337e-51,"up"
"CASD1",24,5,0.0116343392242337,0.277279394552914,0.013337741006728,"up"
"HBG1",29,0,0.0117093907550984,0.277279394552914,0.200919466121174,"down"
"HBG2",29,0,0.0117093907550984,0.277279394552914,0.00117411870182899,"down"
"RHOD",23,6,0.0117166545711232,0.277279394552914,1.04702363449062e-44,"up"
"GPR83",25,4,0.0117333321556916,0.277279394552914,2.93203770382897e-05,"up"
"NUDT11",29,0,0.0118048421720442,0.277965816036695,0.0169671623278498,"up"
"SMARCD2",28,1,0.0118802355812639,0.278738430519546,1.26823246451742e-28,"up"
"STARD10",27,2,0.0119492499214558,0.279356392806606,8.91374012598782e-29,"up"
"C20orf151",23,6,0.0120965450011197,0.281254320517475,NA,NA
"IL17REL",29,0,0.0121163639452991,0.281254320517475,3.0454504281211e-10,"up"
"PIK3C2G",27,2,0.0123640901596087,0.284533591118642,6.70186978587814e-07,"up"
"SOX15",29,0,0.0123802220136352,0.284533591118642,5.48480504028341e-15,"up"
"ABCA10",24,5,0.0123880344437539,0.284533591118642,4.43829784475979e-07,"down"
"ABCD4",25,4,0.0124974828697306,0.286043786242156,0.0211462555844815,"up"
"DNASE1L1",27,2,0.0126773036616449,0.288728590369351,0.0125625598974088,"up"
"NCBP2",27,2,0.0127029993929687,0.288728590369351,1.63428575515812e-54,"up"
"RBM39",26,3,0.0127992088096489,0.289908722726511,2.07588117899837e-13,"up"
"FGD1",27,2,0.0130551561791482,0.293998823031621,4.3738960052175e-13,"up"
"SPRY4",29,0,0.0130696085399025,0.293998823031621,2.15533929894006e-09,"down"
"CTGF",29,0,0.0131618613158907,0.295060082787057,8.74490887037958e-12,"down"
"PASK",24,5,0.0132362456837541,0.295714895037046,1.29797798166047e-22,"up"
"C1QA",29,0,0.0133983287080919,0.297757463306004,8.72740775729576e-17,"down"
"TTC39C",26,3,0.0134493414321204,0.297757463306004,1.61535575176054e-44,"up"
"HTR3E",27,2,0.01348006899147,0.297757463306004,0.427215106503636,"up"
"ADRA1B",29,0,0.0135096190959186,0.297757463306004,0.00521221664679446,"down"
"TP53BP1",28,1,0.013660101879778,0.300063848674587,1.39190196621319e-08,"up"
"APTX",29,0,0.013797058901204,0.300918779086598,2.33122115421273e-21,"up"
"CYP8B1",28,1,0.0138477863413025,0.300918779086598,1.43393807691377e-09,"up"
"TMEM41A",27,2,0.0139643114591017,0.300918779086598,8.30632077752245e-27,"up"
"HBB",29,0,0.0139650602441448,0.300918779086598,6.52131902116281e-08,"down"
"FAM22F",28,1,0.0139748409474986,0.300918779086598,NA,NA
"FAM22G",28,1,0.0139748409474986,0.300918779086598,NA,NA
"CDC25B",27,2,0.0140433446168018,0.301402406103556,6.13994549440147e-15,"up"
"KLK10",27,2,0.0141830779026301,0.30268094022593,0.127974814987206,"down"
"CHRNB1",29,0,0.014208333156316,0.30268094022593,4.75872882184439e-51,"up"
"PTTG1IP",28,1,0.0142416329956594,0.30268094022593,2.00526988501669e-11,"up"
"CD79A",26,3,0.0143315907848595,0.303607097986053,1.30845616076054e-06,"up"
"NKX2-8",27,2,0.0144512404552507,0.304979141731179,0.242774578240823,"down"
"PDE1A",27,2,0.0144895375921779,0.304979141731179,0.357600450311727,"up"
"OGG1",29,0,0.0145690837294192,0.305670583630699,0.0726256631583458,"up"
"E2F1",27,2,0.0149551852854201,0.312768827087412,1.73588987537781e-49,"up"
"TLE2",28,1,0.015280911245277,0.31603367891101,0.00857664513594856,"down"
"HSP90AB1",29,0,0.0154278284271411,0.31603367891101,4.14798942813929e-56,"up"
"HSP90AB3P",29,0,0.0154278284271411,0.31603367891101,NA,NA
"ARHGEF25",24,5,0.0155091736620716,0.31603367891101,0.00185597327780774,"down"
"GTF2IRD1",28,1,0.0155411785434923,0.31603367891101,1.77234317117336e-42,"up"
"DRG1",29,0,0.015646712370378,0.31603367891101,7.02950696455883e-12,"up"
"PPIL2",27,2,0.0156703928609159,0.31603367891101,4.17074409798575e-29,"up"
"DHX34",26,3,0.0157095477837466,0.31603367891101,1.08906383072771e-51,"up"
"JAZF1",27,2,0.0157224323581663,0.31603367891101,2.61949565955623e-25,"down"
"SERPINH1",26,3,0.015823275930102,0.31603367891101,9.76055816204109e-48,"up"
"TMEM44",27,2,0.015847472453068,0.31603367891101,4.34086232954698e-05,"up"
"PAX2",29,0,0.0158648887367579,0.31603367891101,0.051757254956049,"up"
"TAP2",28,1,0.0158733220584788,0.31603367891101,0.00433797190269447,"up"
"SHPK",29,0,0.01587412860993,0.31603367891101,8.46317938656792e-24,"up"
"SEMA4G",28,1,0.0158750695494264,0.31603367891101,9.53036538883027e-11,"up"
"CCR6",27,2,0.0159467867963332,0.31603367891101,0.0486901048022997,"up"
"PDHA2",27,2,0.0159497827050393,0.31603367891101,1.29082337102012e-05,"up"
"ZRANB3",26,3,0.0159968447735577,0.31603367891101,1.82324877081409e-39,"up"
"NACC2",28,1,0.0160285947751994,0.31603367891101,1.76491819389583e-12,"down"
"FKBP5",28,1,0.0161879393718438,0.317552761853918,0.216446005036826,"down"
