"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"EED","EED",-1,-1,27,"1.62926282920584e-06",0.0106651544799814,1,1.11157901957858e-50
"TP53","TP53",-1,-1,3,"1.64723245266174e-06",0.0107811364026711,1,4.79715210248875e-28
"GCLC","GCLC",-1,-1,28,"1.15978102945835e-05",0.0758960705677544,1,2.5503570273632e-25
"ARL14","ARL14",-1,-1,28,"1.72982846710079e-05",0.113182676602405,0.999990555532108,9.44446789198047e-06
"DRD3","DRD3",-1,-1,28,"2.44412662160354e-05",0.159894763585304,0.753200630699686,0.246799369300314
"HPRT1","HPRT1",-1,-1,28,"5.90359670692431e-05",0.386154260599919,1,1.08848447835904e-51
"MRGPRX1","MRGPRX1",-1,-1,24,"5.95592926523336e-05",0.389517773946262,0.984458473730565,0.0155415262694353
"DUSP23","DUSP23",-1,-1,26,"6.3216781936215e-05",0.41337453708091,1,6.3974702523134e-28
"ANGPTL4","ANGPTL4",-1,-1,29,"7.43226043027345e-05",0.485921186931278,0.99999999778828,2.2117200639985e-09
"ARID3A","ARID3A",-1,-1,27,"8.84751073499945e-05",0.578361776746914,0.999999999999992,8.14141722175388e-15
"ZBTB1","ZBTB1",-1,-1,28,"9.44270685807602e-05",0.617175320243849,0.972650523847297,0.0273494761527028
"WDR61","WDR61",-1,-1,27,"0.000116970709362785",0.7644035856858,0.95566955513371,0.0443304448662902
"ORC5","ORC5",-1,-1,26,"0.000125265193426816",0.818482773850816,1,1.31639575420242e-51
"MTG1","MTG1",-1,-1,28,"0.000136789397785275",0.893645135731202,1,3.72024373200816e-40
"FN1","FN1",-1,-1,26,"0.000145173469357163",0.948273101840989,0.681817548808937,0.318182451191063
"MST1","MST1",-1,-1,28,"0.000145686450021332",0.951478205089319,1,3.07962816667524e-19
"SAR1B","SAR1B",-1,-1,29,"0.000169870013906559",1,1,1.56447098642937e-19
"CD300LF","CD300LF",-1,-1,29,"0.00019182227172243",1,7.0875117136247e-15,0.999999999999993
"LY6D","LY6D",-1,-1,28,"0.000199886803492921",1,0.99999999998733,1.26702008194258e-11
"ANKRD20A4","ANKRD20A4",-1,-1,26,"0.000210275017971773",1,0.869945308924757,0.130054691075243
"KCNS2","KCNS2",-1,-1,27,"0.000212035365942831",1,0.993200462115903,0.00679953788409695
"XRCC4","XRCC4",-1,-1,29,"0.000220428864569744",1,1,1.06062983144671e-23
"MST1P2","MST1P2",-1,-1,26,"0.000229001776855586",1,1,2.70354489849402e-21
"MBD1","MBD1",-1,-1,27,"0.000248494336498761",1,0.998412545448358,0.00158745455164182
"KLHL26","KLHL26",-1,-1,28,"0.000288229510631899",1,0.997394520162306,0.00260547983769426
"CBX5","CBX5",-1,-1,27,"0.00033954200955999",1,0.999999999999997,2.84788070791521e-15
"BCHE","BCHE",-1,-1,24,"0.000346933630468893",1,1.11387180863358e-09,0.999999998886128
"SRSF2","SRSF2",-1,-1,29,"0.000356286406344219",1,1,1.81673998300202e-25
"SETX","SETX",-1,-1,26,"0.000358810540982968",1,1.32353663027342e-05,0.999986764633697
"GRAPL","GRAPL",-1,-1,26,"0.000362607276858773",1,9.89330969825117e-08,0.999999901066903
"COL6A6","COL6A6",-1,-1,24,"0.000373868633060326",1,5.84243608488892e-18,1
"FCN3","FCN3",-1,-1,29,"0.000377818742794189",1,1.13750919186775e-12,0.999999999998862
"LILRB3","LILRB3",-1,-1,27,"0.000387445217990057",1,2.1006111348365e-14,0.999999999999979
"LLGL1","LLGL1",-1,-1,28,"0.000388920325490094",1,1,1.3946030197325e-19
"PLXNC1","PLXNC1",-1,-1,24,"0.000392656665047619",1,0.747228314703991,0.252771685296009
"CELF2","CELF2",-1,-1,22,"0.000396371548628927",1,1.46088226345255e-26,1
"PLXNA3","PLXNA3",-1,-1,28,"0.000413631770296741",1,1,3.82844607518046e-42
"ACTR5","ACTR5",-1,-1,28,"0.000436291761491958",1,1,2.54142137651444e-68
"PCGF2","PCGF2",-1,-1,27,"0.000445054855814808",1,1,6.08579858002969e-20
"DDX55","DDX55",-1,-1,29,"0.000448573830479471",1,1,2.61844357406942e-52
"NIN","NIN",-1,-1,25,"0.0004725339804309",1,0.901148808939859,0.0988511910601408
"UGT3A1","UGT3A1",-1,-1,25,"0.000479809602841885",1,0.99958820260731,0.000411797392690088
"ANKRD20A3","ANKRD20A3",-1,-1,28,"0.000487391264669346",1,0.000858932402751865,0.999141067597248
"ANKRD20A2","ANKRD20A2",-1,-1,28,"0.000487391264669346",1,0.042479546206606,0.957520453793394
"WISP1","WISP1",-1,-1,29,"0.000497605825760417",1,1,1.78272768969696e-53
"RBFOX1","RBFOX1",-1,-1,26,"0.000500853505521537",1,0.999999544917227,4.55082773192021e-07
"PSCA","PSCA",-1,-1,28,"0.000505196821868337",1,0.99970770997704,0.000292290022960119
"KIF15","KIF15",-1,-1,25,"0.000534189503451077",1,1,1.30405200275176e-72
"ARHGEF17","ARHGEF17",-1,-1,26,"0.000564350306676897",1,8.20228282458569e-11,0.999999999917977
"FMR1","FMR1",-1,-1,28,"0.00056628056425434",1,0.999970114954519,2.98850454809535e-05
"SMAD4","SMAD4",-1,-1,27,"0.000573762323186844",1,1.07247614631638e-11,0.999999999989275
"ERCC1","ERCC1",-1,-1,28,"0.000579368093378441",1,0.999999999613492,3.86508421148522e-10
"NCOA1","NCOA1",-1,-1,27,"0.00058631386934993",1,2.7372593176482e-12,0.999999999997263
"HIST1H2BD","HIST1H2BD",-1,-1,29,"0.000604454713038494",1,1,5.31616150044002e-79
"DYRK3","DYRK3",-1,-1,29,"0.000623942716200587",1,0.000195318261956402,0.999804681738044
"TGFBR2","TGFBR2",-1,-1,28,"0.000638046379065393",1,2.05098181553639e-34,1
"PPP1R16B","PPP1R16B",-1,-1,27,"0.000661583111580821",1,3.41755229919587e-11,0.999999999965824
"MAD1L1","MAD1L1",-1,-1,21,"0.000673674359729093",1,0.999999999997494,2.50620710534728e-12
"GRID1","GRID1",-1,-1,26,"0.000679628005231137",1,6.1167144968358e-17,1
"IFNA1","IFNA1",-1,-1,21,"0.000685975941489336",1,0.139231129431981,0.860768870568019
"IFNA13","IFNA13",-1,-1,21,"0.000685975941489336",1,0.844455705949979,0.155544294050021
"CCND2","CCND2",-1,-1,27,"0.000700431971016213",1,3.99177796403061e-18,1
"DHRS7","DHRS7",-1,-1,27,"0.000707717006254605",1,0.999999567050426,4.32949573805453e-07
"ACAP3","ACAP3",-1,-1,26,"0.000716562910634044",1,1,8.94709699191465e-34
"G3BP2","G3BP2",-1,-1,29,"0.000739471331648756",1,0.999999904730486,9.52695142270529e-08
"ASCC3","ASCC3",-1,-1,27,"0.000771586329670781",1,1,5.4020104469294e-37
"FOXP3","FOXP3",-1,-1,28,"0.000783767924686707",1,1,5.66694058758436e-47
"ANKRD20A1","ANKRD20A1",-1,-1,29,"0.000792770669450271",1,0.245258817269193,0.754741182730807
"BRD8","BRD8",-1,-1,29,"0.000869174837089148",1,0.999999999999999,1.04881251630677e-15
"TBC1D10C","TBC1D10C",-1,-1,22,"0.000913580764792421",1,1.80924569048286e-06,0.99999819075431
"MYSM1","MYSM1",-1,-1,26,"0.000965735618242092",1,0.999999965647479,3.43525208854635e-08
"NPAS4","NPAS4",-1,-1,24,"0.000973247895472262",1,0.0352365201021015,0.964763479897899
"DOCK11","DOCK11",-1,-1,26,"0.000981939108856689",1,2.28005067832145e-28,1
"HSPB1","HSPB1",-1,-1,28,"0.000985381838138233",1,1,2.45212726598588e-38
"PRKAR2A","PRKAR2A",-1,-1,28,"0.0010452624530003",1,0.314567400708861,0.685432599291139
"SETD6","SETD6",-1,-1,26,"0.00105124637366805",1,1,5.34241435096396e-47
"EAF1","EAF1",-1,-1,28,"0.00124505881692005",1,0.0250681948094136,0.974931805190586
"SMYD1","SMYD1",-1,-1,26,"0.0012667662056417",1,0.998265909051116,0.00173409094888372
"LDLRAD4","LDLRAD4",-1,-1,29,"0.00127594919315288",1,9.96735148820496e-07,0.999999003264851
"BOLL","BOLL",-1,-1,28,"0.00128749754697599",1,0.999999567260493,4.32739507380986e-07
"GJA10","GJA10",-1,-1,29,"0.00128754463997527",1,0.999816335125619,0.000183664874381377
"MDM4","MDM4",-1,-1,29,"0.00130184305087777",1,0.999999998603059,1.39694120597128e-09
"ZSCAN16","ZSCAN16",-1,-1,28,"0.00130867742298968",1,1,1.39019082035145e-54
"CPB2","CPB2",-1,-1,27,"0.00131166768368252",1,2.05030568595998e-14,0.99999999999998
"RASA1","RASA1",-1,-1,28,"0.00134597824950067",1,0.999999850064209,1.4993579111739e-07
"LRRTM4","LRRTM4",-1,-1,25,"0.00134805559408535",1,9.10903984503858e-11,0.99999999990891
"CREBL2","CREBL2",-1,-1,28,"0.0013747908816133",1,7.84740701126566e-28,1
"MARCH5","MARCH5",-1,-1,29,"0.00138535695452136",1,1,5.06302883592073e-42
"PARP8","PARP8",-1,-1,24,"0.00143408946144852",1,0.999999891645108,1.08354891642894e-07
"SETD4","SETD4",-1,-1,29,"0.00149810946420159",1,0.999999999999891,1.08661614697527e-13
"CD300A","CD300A",-1,-1,29,"0.00151298649024212",1,0.279972976940931,0.720027023059069
"ZCWPW2","ZCWPW2",-1,-1,27,"0.001534157788742",1,3.04567360313327e-08,0.999999969543264
"CLDN3","CLDN3",-1,-1,28,"0.00156093160818993",1,1,1.43698972860241e-51
"DUSP28","DUSP28",-1,-1,29,"0.00156566574532024",1,1,7.18841603842939e-20
"NR1H4","NR1H4",-1,-1,28,"0.00160546261277794",1,0.999989724060934,1.0275939066021e-05
"CLEC1A","CLEC1A",-1,-1,29,"0.00166042692821589",1,1.43094895312086e-20,1
"PXDN","PXDN",-1,-1,26,"0.00170650402237227",1,0.999999999999988,1.24072548412344e-14
"RASL10A","RASL10A",-1,-1,29,"0.00170902330017186",1,0.0338507496997501,0.96614925030025
"ZBTB45","ZBTB45",-1,-1,26,"0.00172084530069816",1,0.999993898488636,6.10151136449274e-06
"TGFBR1","TGFBR1",-1,-1,23,"0.0017227860295288",1,0.926349165339144,0.0736508346608559
"SUPT16H","SUPT16H",-1,-1,28,"0.00176908102531137",1,1,4.92116470580419e-29
"RDH10","RDH10",-1,-1,25,"0.00177577976637999",1,1,3.65611757547364e-25
"HMGN5","HMGN5",-1,-1,28,"0.00180623782016009",1,0.0049330042153729,0.995066995784627
"MMEL1","MMEL1",-1,-1,25,"0.00182665044127228",1,0.890059082289927,0.109940917710073
"ARID5B","ARID5B",-1,-1,27,"0.00184198103491151",1,0.017768304696445,0.982231695303555
"PPAN-P2RY11","PPAN-P2RY11",-1,-1,29,"0.0018809836209831",1,0.298097177830842,0.701902822169158
"KDM2A","KDM2A",-1,-1,22,"0.00190518110418836",1,0.999999999999965,3.53717649791429e-14
"TIA1","TIA1",-1,-1,28,"0.00193181968987499",1,1,8.26692788056547e-23
"FZD10","FZD10",-1,-1,27,"0.00194991072120143",1,0.999998023779797,1.9762202029741e-06
"MBOAT2","MBOAT2",-1,-1,29,"0.00197721751595981",1,1,6.65144030169351e-23
"KCTD1","KCTD1",-1,-1,26,"0.00198241159970147",1,0.99999999999875,1.24986940745085e-12
"SFN","SFN",-1,-1,28,"0.00204267894952714",1,0.999999994210227,5.78977255100073e-09
"ABHD13","ABHD13",-1,-1,27,"0.00212364111580743",1,7.14201859039189e-11,0.99999999992858
"ADIPOR1","ADIPOR1",-1,-1,28,"0.00215585633230708",1,0.999999999999999,1.06181053682201e-15
"HERPUD1","HERPUD1",-1,-1,27,"0.00216831490975311",1,0.999981348994809,1.86510051909718e-05
"P2RY11","P2RY11",-1,-1,28,"0.00218490138563088",1,0.999670671745152,0.000329328254847789
"OPN4","OPN4",-1,-1,28,"0.00223244107441678",1,0.999999711450039,2.8854996079774e-07
"EML1","EML1",-1,-1,24,"0.00225130866584178",1,2.56492339355998e-22,1
"ZDHHC20","ZDHHC20",-1,-1,29,"0.00226207968516245",1,0.587799478978952,0.412200521021048
"CCDC101","CCDC101",-1,-1,28,"0.00228833901437531",1,NA,NA
"RB1","RB1",-1,-1,25,"0.00233203342661492",1,1.81979649297079e-08,0.999999981802035
"IL1RL1","IL1RL1",-1,-1,25,"0.00236551844416688",1,6.45946562006986e-07,0.999999354053438
"PLCE1","PLCE1",-1,-1,29,"0.00239039441306554",1,2.57415118276051e-16,1
"FTH1","FTH1",-1,-1,28,"0.00240856403898071",1,2.61922136244332e-05,0.999973807786376
"CSNK2A2","CSNK2A2",-1,-1,25,"0.00241299335894896",1,0.999264774656524,0.000735225343476217
"RASAL1","RASAL1",-1,-1,27,"0.00250255350894046",1,1,2.92157626958946e-28
"RALGPS1","RALGPS1",-1,-1,28,"0.0025432859008131",1,0.978538076555607,0.021461923444393
"RNF183","RNF183",-1,-1,28,"0.00254930653252883",1,1,1.43949620190438e-26
"LRRC30","LRRC30",-1,-1,27,"0.00259327627203343",1,0.191953943477498,0.808046056522502
"HOXD8","HOXD8",-1,-1,27,"0.00263091406676408",1,0.957597213409702,0.0424027865902979
"CNST","CNST",-1,-1,25,"0.0026677862983262",1,0.556073111059179,0.443926888940821
"PCTP","PCTP",-1,-1,27,"0.00270132701150527",1,0.815632604902219,0.184367395097781
"L3MBTL1","L3MBTL1",-1,-1,27,"0.00270348379527763",1,1,8.16371748726141e-18
"GRM7","GRM7",-1,-1,26,"0.00270777827658752",1,0.832417860230149,0.167582139769851
"SMARCE1","SMARCE1",-1,-1,29,"0.00273857112384202",1,0.996011373720216,0.00398862627978367
"ATAT1","ATAT1",-1,-1,29,"0.0027504130574032",1,1,3.10797603865724e-64
"TNFRSF4","TNFRSF4",-1,-1,27,"0.00279044945251905",1,0.999999997908007,2.09199257804819e-09
"BMP2","BMP2",-1,-1,26,"0.00281148186113644",1,9.76495866207001e-13,0.999999999999023
"TWF1","TWF1",-1,-1,25,"0.00283300106948947",1,1,1.09145812319614e-48
"MUC12","MUC12",-1,-1,19,"0.00285731038276182",1,0.787181305639418,0.212818694360582
"LRRC4C","LRRC4C",-1,-1,26,"0.00285854486682902",1,2.3103776737071e-07,0.999999768962233
"GPR148","GPR148",-1,-1,27,"0.00287944690214226",1,0.992840503442444,0.00715949655755561
"SOST","SOST",-1,-1,28,"0.00288063522906401",1,0.666193800023455,0.333806199976545
"GPR173","GPR173",-1,-1,28,"0.00290532686201339",1,0.999999077994073,9.2200592667828e-07
"CCDC91","CCDC91",-1,-1,26,"0.00294693815975189",1,0.998471236240998,0.0015287637590022
"PPP1R12B","PPP1R12B",-1,-1,29,"0.00295996584454372",1,2.85477744903432e-05,0.99997145222551
"LTB4R2","LTB4R2",-1,-1,28,"0.00301402071014523",1,0.999999999999974,2.61843632877566e-14
"KBTBD7","KBTBD7",-1,-1,28,"0.00316338934744897",1,0.263346891605029,0.736653108394971
"TBL1Y","TBL1Y",-1,-1,29,"0.00320763231735477",1,0.597737913614639,0.402262086385361
"RAB11A","RAB11A",-1,-1,26,"0.00328824524022409",1,4.37251359426621e-06,0.999995627486406
"XPA","XPA",-1,-1,28,"0.00328899194945986",1,4.64993395366791e-17,1
"SEMA3D","SEMA3D",-1,-1,22,"0.00337256671443442",1,3.50640193117617e-10,0.99999999964936
"FANCL","FANCL",-1,-1,27,"0.00340358235135862",1,1,2.28816731026787e-32
"ATAD2B","ATAD2B",-1,-1,29,"0.00342696798276454",1,1,3.60984733569766e-19
"ING1","ING1",-1,-1,25,"0.00343358334956745",1,0.99999999992459,7.54095422924536e-11
"EMILIN1","EMILIN1",-1,-1,28,"0.00357399782712531",1,0.96975241720678,0.03024758279322
"MAPK1","MAPK1",-1,-1,28,"0.00363862713765351",1,0.00209020102691735,0.997909798973083
"ATRX","ATRX",-1,-1,29,"0.00368695634761185",1,0.984428309975935,0.0155716900240648
"ARHGEF15","ARHGEF15",-1,-1,28,"0.00374025499405117",1,1.45156211071465e-17,1
"IRF5","IRF5",-1,-1,26,"0.00384125879672714",1,0.229241249853007,0.770758750146993
"ARHGAP39","ARHGAP39",-1,-1,21,"0.00395810083844561",1,0.999999999989978,1.0022112183832e-11
"SFT2D2","SFT2D2",-1,-1,28,"0.00396743922851894",1,1,3.08444253236598e-26
"C4BPA","C4BPA",-1,-1,29,"0.00400824430416968",1,9.32425232977617e-06,0.99999067574767
"WDR69","WDR69",-1,-1,29,"0.00403132286451413",1,NA,NA
"COL8A2","COL8A2",-1,-1,28,"0.00405617376094169",1,0.999994721573273,5.27842672673279e-06
"IRX3","IRX3",-1,-1,27,"0.00406886872536694",1,0.512078267712538,0.487921732287462
"RAPSN","RAPSN",-1,-1,28,"0.0040827258503856",1,0.985074210365989,0.0149257896340112
"C17orf80","C17orf80",-1,-1,29,"0.0040965350968063",1,1,1.19984670099772e-26
"GOT1","GOT1",-1,-1,28,"0.00417345818877501",1,1,1.45777047333752e-42
"NIM1","NIM1",-1,-1,23,"0.00419854505872796",1,NA,NA
"CD3EAP","CD3EAP",-1,-1,28,"0.00422998550051124",1,1,4.2259127034637e-61
"PLEKHH1","PLEKHH1",-1,-1,26,"0.00423745164226164",1,0.999999943200297,5.6799703317022e-08
"IGLON5","IGLON5",-1,-1,28,"0.00430328472398278",1,0.999999999972498,2.75020364668723e-11
"RAB8A","RAB8A",-1,-1,29,"0.00438011971404506",1,6.12779673794171e-10,0.99999999938722
"C8orf44-SGK3","C8orf44-SGK3",-1,-1,27,"0.00438726698319802",1,0.986802329949695,0.0131976700503046
"IRAK3","IRAK3",-1,-1,28,"0.00440521683001471",1,1.52418716124992e-07,0.999999847581284
"NUDT19","NUDT19",-1,-1,26,"0.00442136088522438",1,0.99999999999994,5.98170642619915e-14
"MAPRE1","MAPRE1",-1,-1,27,"0.00442189830330686",1,0.999999999911029,8.897134979699e-11
"IKZF4","IKZF4",-1,-1,27,"0.00442482201409811",1,0.0333490219177619,0.966650978082238
"EIF5AL1","EIF5AL1",-1,-1,27,"0.00442842839279733",1,0.999741700330098,0.000258299669901565
"TREML2","TREML2",-1,-1,27,"0.00451167364907712",1,0.319710204788694,0.680289795211306
"GCAT","GCAT",-1,-1,29,"0.00461453930221378",1,1,4.57234047526803e-40
"TMEM117","TMEM117",-1,-1,24,"0.004674063482066",1,1,1.67347498091059e-37
"VSIG8","VSIG8",-1,-1,27,"0.00477033967745921",1,0.999119526931055,0.000880473068945359
"WDR47","WDR47",-1,-1,25,"0.00482976469997975",1,1.70858506271891e-14,0.999999999999983
"CCNI","CCNI",-1,-1,29,"0.00485659983091469",1,0.0759609716458482,0.924039028354152
"GNG12","GNG12",-1,-1,27,"0.00486899747808456",1,0.169074119567423,0.830925880432577
"ZBTB6","ZBTB6",-1,-1,28,"0.00488084512514331",1,0.999731732798637,0.000268267201362981
"TRIP13","TRIP13",-1,-1,23,"0.00488974352704186",1,1,1.15973774234489e-56
"CANT1","CANT1",-1,-1,27,"0.00494435060958132",1,1,1.34867972825865e-87
"RND1","RND1",-1,-1,27,"0.0050372450821351",1,0.0228087977907424,0.977191202209258
"SHPRH","SHPRH",-1,-1,28,"0.00504853010044615",1,0.857405377325536,0.142594622674464
"BTAF1","BTAF1",-1,-1,28,"0.00508074911653988",1,0.999999472371511,5.27628489042028e-07
"GNB5","GNB5",-1,-1,28,"0.00513046455743893",1,1,1.4872889526561e-30
"IGSF3","IGSF3",-1,-1,23,"0.0051990074784547",1,0.935061183260247,0.0649388167397527
"MAPK3","MAPK3",-1,-1,29,"0.00521612540003358",1,1.73302162248305e-09,0.999999998266978
"KLHL10","KLHL10",-1,-1,27,"0.00529141284745427",1,5.37979070991855e-07,0.999999462020929
"UBA2","UBA2",-1,-1,27,"0.00532404485801075",1,1,2.45353900544788e-24
"PHF8","PHF8",-1,-1,28,"0.00534312295121342",1,1,5.47345911017576e-23
"PKP1","PKP1",-1,-1,29,"0.00542691940788365",1,0.999999999999529,4.70927376624564e-13
"LIG1","LIG1",-1,-1,24,"0.00547564179656046",1,1,5.17693105794313e-49
"IRF4","IRF4",-1,-1,28,"0.00547591552281268",1,0.999999999993524,6.47600098172477e-12
"LRRTM3","LRRTM3",-1,-1,26,"0.00555874720129335",1,0.839526113370286,0.160473886629714
"ROCK2","ROCK2",-1,-1,28,"0.00557389832553112",1,0.0752090322579537,0.924790967742046
"LY6G6F","LY6G6F",-1,-1,28,"0.00557812121155377",1,6.13053563860399e-08,0.999999938694644
"PRDM8","PRDM8",-1,-1,29,"0.0057361216869577",1,0.999999999981379,1.86205854928307e-11
"HMGN2P46","HMGN2P46",-1,-1,29,"0.00587441762242202",1,1,3.04144891946044e-26
"STK31","STK31",-1,-1,24,"0.00587444750370625",1,1,2.72049601006514e-39
"UBE2T","UBE2T",-1,-1,29,"0.00602712622116119",1,1,2.10224870047805e-95
"COLQ","COLQ",-1,-1,29,"0.00603033726715707",1,0.111090176444398,0.888909823555602
"RGL4","RGL4",-1,-1,29,"0.00605091208716413",1,0.999961147002988,3.88529970123407e-05
"ZFP36","ZFP36",-1,-1,26,"0.00610228947557456",1,5.02124619695151e-09,0.999999994978754
"ROCK1","ROCK1",-1,-1,28,"0.00611186943342445",1,8.13929764087882e-06,0.999991860702359
"CRTC1","CRTC1",-1,-1,28,"0.00619405964431408",1,0.229862795924058,0.770137204075942
"RXFP4","RXFP4",-1,-1,27,"0.00620758468603522",1,0.686924716812931,0.313075283187069
"UNC5CL","UNC5CL",-1,-1,27,"0.00630856267796609",1,1,1.29784402921974e-75
"FUK","FUK",-1,-1,26,"0.00631399733890226",1,1,6.78733925753264e-22
"KCTD21","KCTD21",-1,-1,26,"0.0063285712005805",1,1,2.52120022626051e-18
"CYP26B1","CYP26B1",-1,-1,26,"0.00636098213419201",1,0.00148843588046133,0.998511564119539
"HIVEP3","HIVEP3",-1,-1,27,"0.00648433439825336",1,2.33656563612402e-05,0.999976634343639
"NDOR1","NDOR1",-1,-1,27,"0.00653465358881433",1,1,6.27198483220919e-18
"C1orf228","C1orf228",-1,-1,29,"0.00663460307653196",1,0.124435238096532,0.875564761903468
"SORBS1","SORBS1",-1,-1,26,"0.00677174074202824",1,2.2496426856305e-20,1
"AP5M1","AP5M1",-1,-1,29,"0.00684053616537939",1,0.584154654909409,0.415845345090591
"C5AR1","C5AR1",-1,-1,27,"0.0068419642764761",1,1.5123216359585e-15,0.999999999999998
"ABCG8","ABCG8",-1,-1,28,"0.00689096929257405",1,0.999679631146001,0.000320368853999379
"SEZ6L","SEZ6L",-1,-1,26,"0.0068933671513417",1,0.912836605609026,0.0871633943909739
"FGD6","FGD6",-1,-1,27,"0.00707587602432025",1,1,8.67129285294353e-39
"CD247","CD247",-1,-1,27,"0.00727326992262278",1,6.08382754739567e-05,0.999939161724526
"ACADS","ACADS",-1,-1,28,"0.00734189359912207",1,0.0023187819817752,0.997681218018225
"CBX8","CBX8",-1,-1,26,"0.00736784284336622",1,1,1.53554806512133e-74
"RMI1","RMI1",-1,-1,28,"0.00744410140178053",1,1,3.62552263226673e-52
"PNPT1","PNPT1",-1,-1,27,"0.00757650857094927",1,1,8.12090034321685e-60
"CHRNA7","CHRNA7",-1,-1,29,"0.00760577322746026",1,0.998596747866627,0.00140325213337262
"OR51V1","OR51V1",-1,-1,29,"0.00769983830051346",1,0.182314955985851,0.817685044014149
"PCNXL4","PCNXL4",-1,-1,27,"0.0077360292853017",1,NA,NA
"ATP7A","ATP7A",-1,-1,27,"0.00777249301931082",1,0.998575262292661,0.00142473770733942
"PTPN3","PTPN3",-1,-1,28,"0.00779615099061415",1,0.999993718666372,6.28133362796986e-06
"SGK3","SGK3",-1,-1,23,"0.00784880799735144",1,3.65166831959859e-09,0.999999996348332
"C17orf62","C17orf62",-1,-1,26,"0.00787509283650301",1,1,1.04126196173934e-48
"MAP4K3","MAP4K3",-1,-1,27,"0.00787558211382555",1,1,2.44899120722007e-18
"LPAR1","LPAR1",-1,-1,28,"0.00799319082364958",1,0.994401238122699,0.0055987618773015
"ARHGAP31","ARHGAP31",-1,-1,28,"0.00812552226474794",1,1.02115356226969e-30,1
"CEBPG","CEBPG",-1,-1,27,"0.00813008221882083",1,0.99997749953027,2.25004697302312e-05
"UBQLNL","UBQLNL",-1,-1,28,"0.00816979356336189",1,0.978710644524868,0.021289355475132
"BTG1","BTG1",-1,-1,27,"0.00818887698766391",1,2.67486547526273e-10,0.999999999732514
"POLL","POLL",-1,-1,29,"0.00834289755451378",1,0.999999999996122,3.87783918937792e-12
"NRF1","NRF1",-1,-1,27,"0.00841024313991678",1,0.386865117046199,0.613134882953801
"GLI1","GLI1",-1,-1,26,"0.00843584304192724",1,0.682142462694354,0.317857537305646
"KLHL38","KLHL38",-1,-1,26,"0.00849035841943446",1,0.416513572823982,0.583486427176018
"KLF15","KLF15",-1,-1,29,"0.0085363158617946",1,2.95614518595564e-11,0.999999999970439
"LRRC15","LRRC15",-1,-1,24,"0.00858523932664812",1,1,3.35247832296201e-27
"ANKK1","ANKK1",-1,-1,29,"0.00861419256026286",1,0.971013563847419,0.0289864361525807
"MST4","MST4",-1,-1,29,"0.00864975043538529",1,NA,NA
"MGP","MGP",-1,-1,28,"0.00869205972129972",1,9.22726033004008e-11,0.999999999907727
"ADK","ADK",-1,-1,27,"0.00873872502655204",1,1,2.13482240716158e-18
"NMUR1","NMUR1",-1,-1,29,"0.00889848231305679",1,4.12055895422833e-16,1
"CLEC7A","CLEC7A",-1,-1,28,"0.00907537435158723",1,8.62804404993605e-05,0.999913719559501
"KCTD3","KCTD3",-1,-1,27,"0.00910144033628513",1,0.783868453899251,0.216131546100749
"MEGF8","MEGF8",-1,-1,25,"0.00910619190025852",1,0.904666932704339,0.0953330672956611
"CDH6","CDH6",-1,-1,19,"0.00911385716025415",1,0.0455313558513785,0.954468644148621
"STX18","STX18",-1,-1,26,"0.00919843502413564",1,1,4.07243232786258e-20
"WIPI1","WIPI1",-1,-1,29,"0.00920952015576648",1,1,1.91172641383685e-16
"TBC1D17","TBC1D17",-1,-1,27,"0.00931601733475496",1,1.28563845439016e-07,0.999999871436155
"RRM2B","RRM2B",-1,-1,27,"0.00934586185176944",1,1.97873869629115e-05,0.999980212613037
"C20orf152","C20orf152",-1,-1,27,"0.00936332457301203",1,NA,NA
"SOHLH1","SOHLH1",-1,-1,27,"0.00941623251095181",1,0.999953634245057,4.63657549426481e-05
"TEC","TEC",-1,-1,29,"0.00941819094124097",1,0.22358555918679,0.77641444081321
"GGA2","GGA2",-1,-1,28,"0.00943492371916699",1,4.76472443072201e-26,1
"CBX6","CBX6",-1,-1,29,"0.00952921470083556",1,1.2721654305238e-09,0.999999998727835
"RUFY3","RUFY3",-1,-1,29,"0.00953452376902653",1,0.403050154233382,0.596949845766618
"SF3B4","SF3B4",-1,-1,25,"0.00954826865240066",1,1,1.55675541296848e-66
"PIGG","PIGG",-1,-1,26,"0.00955621366738835",1,0.999999999999999,5.30991124237143e-16
"TIGIT","TIGIT",-1,-1,29,"0.00964938183105668",1,1,1.64620756397155e-22
"ARNT","ARNT",-1,-1,25,"0.00967094522544598",1,0.00273887248464981,0.99726112751535
"ARHGEF38","ARHGEF38",-1,-1,29,"0.00972107206415085",1,0.99999999999955,4.49923234263815e-13
"SHMT1","SHMT1",-1,-1,28,"0.00973039873905135",1,1,3.77221251367346e-19
"NFIB","NFIB",-1,-1,25,"0.00978540049163867",1,2.95706063901861e-05,0.99997042939361
"LCN9","LCN9",-1,-1,28,"0.00982827308985279",1,0.969034177273989,0.0309658227260107
"BTF3","BTF3",-1,-1,27,"0.00986347755451922",1,0.999999999999833,1.67299099527149e-13
"GNA12","GNA12",-1,-1,24,"0.00991370741480557",1,0.999999999999999,6.08879981324e-16
"SPEN","SPEN",-1,-1,28,"0.00994794629888895",1,0.134425107627814,0.865574892372186
