"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"TTC8",25,4,0.000632984629958467,0.928588109668163,1.35657772667908e-22,"up"
"ETV1",23,6,0.00334978691905854,0.928588109668163,1.82788944766951e-22,"down"
"VSIG8",27,2,0.00356603597764726,0.928588109668163,0.00176094613789072,"up"
"CHRNA5",27,2,0.00433748387654099,0.928588109668163,5.99362429918808e-26,"up"
"ALDH3B1",23,6,0.00571088966695768,0.928588109668163,4.30499763715057e-11,"down"
"ACTB",25,4,0.00826054486157152,0.928588109668163,0.953304652844153,"down"
"KLHL35",26,3,0.0095456545493511,0.928588109668163,9.63986183866009e-25,"up"
"GPR65",25,4,0.0101858990799558,0.928588109668163,2.49315332238462e-14,"down"
"PROCR",27,2,0.0109522952370416,0.928588109668163,0.0787477516932226,"down"
"CCND2",28,1,0.0110029557150447,0.928588109668163,7.98355592806122e-18,"down"
"VPS4A",25,4,0.0111910747168299,0.928588109668163,0.00426791537094791,"up"
"XPR1",27,2,0.0114972848534666,0.928588109668163,1.41242263973435e-78,"up"
"CBLN1",27,2,0.0131568346044866,0.928588109668163,0.10741208359576,"up"
"WASL",27,2,0.0132839099292892,0.928588109668163,7.76805830036669e-12,"up"
"ACAP2",27,2,0.0136939850610452,0.928588109668163,0.112412886005433,"down"
"SERPINE1",27,2,0.014184318178863,0.928588109668163,0.218956663467738,"down"
"MCL1",25,4,0.0143275094731123,0.928588109668163,7.0437242615426e-06,"down"
"GLI3",27,2,0.0155079101786498,0.928588109668163,0.46030800048979,"down"
"RAB30",26,3,0.0173293616708618,0.928588109668163,0.493833033835124,"down"
"CIT",27,2,0.0176691949650499,0.928588109668163,3.4343287429382e-28,"up"
"TMEM207",27,2,0.0179061753997928,0.928588109668163,0.0129761028365863,"up"
"PLEKHH1",28,1,0.0182616878741837,0.928588109668163,1.13599406634044e-07,"up"
"BMP2",28,1,0.0185127940746227,0.928588109668163,1.952991732414e-12,"down"
"EGFR",21,8,0.01854112210899,0.928588109668163,5.94087565272241e-06,"up"
"NPAS4",24,5,0.0191018444075873,0.928588109668163,0.070473040204203,"down"
"PARD6A",26,3,0.0196566038530492,0.928588109668163,0.000186762076323208,"up"
"REG4",26,3,0.0204674329526396,0.928588109668163,0.0290160347542217,"up"
"FIGNL2",27,2,0.020535360077284,0.928588109668163,8.66438091786302e-16,"up"
"CABP2",22,7,0.0208887980263678,0.928588109668163,6.04921524643511e-08,"up"
"FABP9",26,3,0.020991528918807,0.928588109668163,0.00666735676058584,"up"
"ZNF3",26,3,0.0215547409172868,0.928588109668163,1.29909574041499e-26,"up"
"MED15",27,2,0.0220975699262101,0.928588109668163,4.59650833017669e-07,"up"
"HOXA3",27,2,0.0223227547903791,0.928588109668163,0.000155992444957104,"up"
"TTC30A",28,1,0.022788871573965,0.928588109668163,0.00290220712947102,"up"
"NET1",27,2,0.0239174685262033,0.928588109668163,4.41444579007546e-61,"up"
"COL6A6",28,1,0.0239631330627183,0.928588109668163,1.16848721697778e-17,"down"
"VPS28",27,2,0.0241429935939427,0.928588109668163,9.78093671436943e-08,"up"
"ZFP36",28,1,0.0244324451529959,0.928588109668163,1.0042492393903e-08,"down"
"MGP",28,1,0.0259192122596986,0.928588109668163,1.84545206600802e-10,"down"
"FANCL",28,1,0.0263572893448041,0.928588109668163,4.57633462053573e-32,"up"
"BTBD8",26,3,0.02667989497644,0.928588109668163,NA,NA
"GNB5",28,1,0.0270251910878922,0.928588109668163,2.97457790531221e-30,"up"
"SEMA3E",25,4,0.0274972319700355,0.928588109668163,8.54184037368416e-05,"down"
"RAVER2",27,2,0.0277442890948498,0.928588109668163,1.4212075824904e-10,"down"
"STARD5",27,2,0.0277555665752881,0.928588109668163,4.90562002712093e-15,"up"
"SFT2D2",28,1,0.0279493873434076,0.928588109668163,6.16888506473197e-26,"up"
"ACOX3",28,1,0.0281801622510373,0.928588109668163,1.34886769242343e-05,"up"
"HPN",28,1,0.0283260737156985,0.928588109668163,5.30812939671518e-19,"up"
"CORO2B",27,2,0.0287576128925769,0.928588109668163,3.47323370603279e-16,"down"
"ING5",28,1,0.0289954386919625,0.928588109668163,0.936938340052754,"down"
"GAN",27,2,0.0291307845370207,0.928588109668163,6.53842865838677e-23,"up"
"NPY1R",27,2,0.0292231308922964,0.928588109668163,0.242699738381656,"down"
"PFKP",27,2,0.0296570157083665,0.928588109668163,1.69446222714199e-69,"up"
"TLE3",27,2,0.0300935859417625,0.928588109668163,1.92261422702935e-13,"up"
"RBMXL1",26,3,0.0309553004416936,0.928588109668163,6.69183858525307e-10,"down"
"PTK2",28,1,0.0311872993177059,0.928588109668163,1.93251841107575e-27,"up"
"DPF3",28,1,0.0313085458299051,0.928588109668163,0.0487344607618759,"up"
"ARL17A",21,8,0.0328712167685481,0.928588109668163,1.20906085968718e-09,"up"
"METTL1",27,2,0.0329982651403308,0.928588109668163,1.48562846930842e-44,"up"
"MIEN1",27,2,0.0343486636619897,0.928588109668163,5.11612980247264e-08,"up"
"TRPS1",27,2,0.0346797153676529,0.928588109668163,3.82366945556826e-14,"up"
"FOXO3B",27,2,0.0347650815457059,0.928588109668163,0.000235910419096186,"up"
"ARMC1",28,1,0.0351250424953654,0.928588109668163,6.3624799699357e-40,"up"
"PLEKHG2",28,1,0.0352046135529207,0.928588109668163,2.41713335447861e-22,"up"
"MYO3B",28,1,0.0352292759408099,0.928588109668163,4.13677815320008e-25,"up"
"MPZL1",28,1,0.0363771786003484,0.928588109668163,3.95655557569409e-77,"up"
"KIF5A",26,3,0.0368855495141968,0.928588109668163,3.85085701210547e-18,"up"
"FTH1",28,1,0.0369590886005581,0.928588109668163,5.23844272488664e-05,"down"
"MCOLN2",27,2,0.0370506239194729,0.928588109668163,0.270039704674995,"up"
"E2F3",28,1,0.0374594547903685,0.928588109668163,1.56162338297698e-75,"up"
"LY6D",28,1,0.037717439916589,0.928588109668163,2.53404016388515e-11,"up"
"PRKRA",28,1,0.0377487816749197,0.928588109668163,8.61796239498158e-19,"up"
"TDRD12",28,1,0.0383558704894359,0.928588109668163,0.00179063426927692,"up"
"NNT",23,6,0.0388149295417175,0.928588109668163,5.55715757950629e-22,"up"
"MCF2L",28,1,0.0389795975477257,0.928588109668163,2.65902454930086e-05,"up"
"AKR1B10",26,3,0.0394903711038098,0.928588109668163,2.6861687617282e-09,"up"
"AKR1B15",26,3,0.0394903711038098,0.928588109668163,1.89267737356375e-19,"up"
"CLCN1",27,2,0.040115635243007,0.928588109668163,0.000244913017329872,"up"
"RNF111",28,1,0.0406335765535069,0.928588109668163,0.392607879799371,"up"
"HOXB3",28,1,0.0407507795821992,0.928588109668163,3.25870392826529e-17,"up"
"CDK4",26,3,0.0408779746844527,0.928588109668163,5.37325818056501e-29,"up"
"LRRC39",27,2,0.0412133225744979,0.928588109668163,3.10186472234048e-12,"up"
"TSHR",25,4,0.0414710242085134,0.928588109668163,6.27277805764207e-06,"up"
"WISP2",27,2,0.04180637622902,0.928588109668163,1.55459049324987e-13,"down"
"CALD1",27,2,0.0418846365185981,0.928588109668163,6.49040329715754e-06,"down"
"PUF60",27,2,0.0421281602964722,0.928588109668163,7.45544541809202e-48,"up"
"TMED10",27,2,0.0426126078670482,0.928588109668163,3.812050725661e-21,"up"
"CDK6",26,3,0.0428963828322174,0.928588109668163,0.561433965422294,"up"
"PVRL1",28,1,0.0438894586135683,0.928588109668163,NA,NA
"KAT6A",26,3,0.0439617889522103,0.928588109668163,0.0198087941305185,"down"
"SBDSP1",28,1,0.0445135866545176,0.928588109668163,3.48095387199639e-17,"down"
"TBC1D10C",22,7,0.0446713688508759,0.928588109668163,3.61849138096572e-06,"down"
"RABL5",27,2,0.0447202767856172,0.928588109668163,NA,NA
"DKK4",26,3,0.0448687782821349,0.928588109668163,0.267756102325692,"up"
"PPP1CC",28,1,0.0450025615076004,0.928588109668163,2.84410650020735e-16,"up"
"CD48",27,2,0.0451649347744894,0.928588109668163,0.250116829796093,"down"
"MCM10",27,2,0.0459523130854899,0.928588109668163,6.10786842757358e-70,"up"
"DCT",28,1,0.0465528445518082,0.928588109668163,0.787502404501587,"down"
"SEMA6D",28,1,0.0476259089520164,0.928588109668163,6.27671215455358e-17,"down"
"MAGEF1",28,1,0.0476611052295034,0.928588109668163,2.52837275462158e-28,"up"
"GLRA3",28,1,0.0484039654821666,0.928588109668163,6.15727950473077e-10,"up"
"ARL17B",21,8,0.0490660573854524,0.928588109668163,0.0406184847531751,"up"
"SORL1",28,1,0.0501885907708605,0.928588109668163,5.80609919449318e-24,"up"
"LHX1",27,2,0.050331763376246,0.928588109668163,2.13704783063413e-05,"up"
"YAP1",28,1,0.0505669139705422,0.928588109668163,0.0856060929489458,"down"
"PLCG1",28,1,0.0505741690043152,0.928588109668163,0.000409084062383472,"up"
"UBL7",27,2,0.051739461762111,0.928588109668163,0.947520063855952,"up"
"OR2T11",17,12,0.0521173574867147,0.928588109668163,0.013152968122436,"up"
"OR10J1",27,2,0.0524249294881386,0.928588109668163,0.57875681511473,"up"
"ARMC6",28,1,0.0533756064937278,0.928588109668163,6.28052874463243e-12,"up"
"WNT16",27,2,0.0534426549996539,0.928588109668163,0.00403147947138889,"up"
"GPR171",28,1,0.0534911504283522,0.928588109668163,6.76904467751682e-05,"up"
"CEACAM1",28,1,0.0535789191901324,0.928588109668163,7.06450419962301e-66,"up"
"OR2G6",28,1,0.0536653397810535,0.928588109668163,0.0423101274912594,"up"
"RRM2B",27,2,0.0537409865447481,0.928588109668163,3.95747739258229e-05,"down"
"KDM2B",28,1,0.0540344253034938,0.928588109668163,0.610084275916716,"up"
"RB1",28,1,0.0552007774577674,0.928588109668163,3.63959298594157e-08,"down"
"GPR18",28,1,0.0552377154148524,0.928588109668163,0.000270195330804878,"up"
"MRPL45",28,1,0.0553519486117438,0.928588109668163,9.53096212853593e-28,"up"
"MBOAT1",28,1,0.0558432534420832,0.928588109668163,1.46120932924705e-33,"up"
"CYP2B6",28,1,0.0560346536057727,0.928588109668163,0.115593129106001,"up"
"MTF2",26,3,0.0560367646282161,0.928588109668163,4.09168942878903e-20,"up"
"SERPING1",28,1,0.0561497772882432,0.928588109668163,2.48706198835371e-27,"down"
"GGA2",28,1,0.0567458899989182,0.928588109668163,9.52944886144402e-26,"down"
"TECPR1",26,3,0.0568057823015387,0.928588109668163,0.0861769741693556,"up"
"CRTC1",28,1,0.0568600956612183,0.928588109668163,0.459725591848116,"down"
"MSI2",28,1,0.0570971733790906,0.928588109668163,3.64533827993667e-43,"up"
"PRKAG1",27,2,0.0572443265281009,0.928588109668163,4.59790126557347e-12,"up"
"BCAR1",27,2,0.0575115333602751,0.928588109668163,0.0164526728893243,"up"
"EDARADD",28,1,0.0580631018556409,0.928588109668163,2.26539571607415e-13,"up"
"COL27A1",28,1,0.0587552960548886,0.928588109668163,3.3427927230565e-14,"up"
"TLR1",28,1,0.0592008182107098,0.928588109668163,0.13962377951761,"down"
"TSNARE1",28,1,0.0595765101543226,0.928588109668163,9.28655145257124e-07,"up"
"L3MBTL1",28,1,0.0600479472829797,0.928588109668163,1.63274349745228e-17,"up"
"WDYHV1",26,3,0.0604652528949623,0.928588109668163,4.78389447018888e-46,"up"
"DRAM2",26,3,0.0606903103051289,0.928588109668163,0.980303050618119,"down"
"CYHR1",27,2,0.0609839848723973,0.928588109668163,2.02579851460351e-36,"up"
"SLN",28,1,0.0612061890325972,0.928588109668163,0.0128836106524086,"down"
"ZNF43",28,1,0.0612902115304006,0.928588109668163,1.41044549199083e-07,"up"
"GPSM1",28,1,0.0616714840482082,0.928588109668163,0.00137396826710907,"down"
"SPTLC1",28,1,0.0618891544172879,0.928588109668163,0.368559340146437,"up"
"KCTD8",28,1,0.0623488627020445,0.928588109668163,0.0140936387122115,"up"
"STARD7",27,2,0.0625307980802708,0.928588109668163,6.70875498846397e-17,"down"
"DUSP27",28,1,0.0633742636206818,0.928588109668163,0.000527311129101695,"down"
"CLCN3",27,2,0.0634272271840894,0.928588109668163,7.92413443083653e-08,"up"
"ATAD3C",28,1,0.0634856277746468,0.928588109668163,1.22685666745681e-06,"up"
"C3orf43",27,2,0.0636967090742054,0.928588109668163,NA,NA
"CELF4",28,1,0.063755617186414,0.928588109668163,4.06134253762696e-08,"up"
"PAK2",27,2,0.063804297754181,0.928588109668163,0.764405833320478,"up"
"NRF1",27,2,0.0642511675052702,0.928588109668163,0.773730234092397,"down"
"KDM5A",28,1,0.0649121564319469,0.928588109668163,0.000141807137432024,"up"
"CCDC144C",27,2,0.0652268485346853,0.928588109668163,NA,NA
"ASB15",27,2,0.0654070204146113,0.928588109668163,0.264223449172819,"down"
"CACNA1E",27,2,0.0655590652440328,0.928588109668163,2.91116706216067e-12,"up"
"MPZL2",28,1,0.0658360081098486,0.928588109668163,2.80046052161051e-19,"up"
"NFIL3",28,1,0.0658367884488848,0.928588109668163,3.45486442568414e-06,"down"
"P2RY12",28,1,0.0671206357127906,0.928588109668163,1.58610272461354e-12,"down"
"THRA",27,2,0.067172689977183,0.928588109668163,1.139944165006e-19,"down"
"PARP8",26,3,0.0673260663758429,0.928588109668163,2.16709783285788e-07,"up"
"CLMP",28,1,0.0677350460690225,0.928588109668163,0.000328791711066943,"up"
"LGALS16",28,1,0.0677688831179644,0.928588109668163,0.0619146156292873,"up"
"KCNH7",28,1,0.0678337127189756,0.928588109668163,0.000157866011739437,"up"
"CDKN1A",28,1,0.0685892317604348,0.928588109668163,6.41193566960456e-05,"down"
"GJA5",24,5,0.0687166088589463,0.928588109668163,3.43693000344816e-12,"down"
"VRK2",28,1,0.0687328565115649,0.928588109668163,2.73936088445441e-17,"up"
"QSOX2",28,1,0.0690766196727169,0.928588109668163,2.04937496021245e-37,"up"
"NTSR1",23,6,0.0690987628214528,0.928588109668163,0.00206534147222488,"up"
"DDX19A",27,2,0.0691551320285076,0.928588109668163,1.88097577227595e-11,"up"
"LCN8",28,1,0.0692048422537084,0.928588109668163,0.00516989629312901,"up"
"TBX1",27,2,0.0694336952432131,0.928588109668163,8.57227781691919e-09,"up"
"ANKRD27",28,1,0.0696278186456043,0.928588109668163,0.440221292360031,"down"
"WWP2",26,3,0.0700072323062067,0.928588109668163,2.25468003969487e-19,"down"
"EMID2",27,2,0.0700424250215293,0.928588109668163,NA,NA
"FARP2",28,1,0.0703414147336284,0.928588109668163,6.09018268991893e-12,"up"
"RNF43",28,1,0.0711263806237531,0.928588109668163,7.84371495085037e-39,"up"
"DHRS13",28,1,0.0712159235966636,0.928588109668163,1.0943800109791e-65,"up"
"LRRN3",27,2,0.071439424282355,0.928588109668163,4.34572893722801e-19,"down"
"APH1A",25,4,0.0719142480756554,0.928588109668163,6.30257181879267e-33,"up"
"NLK",28,1,0.0725008116347448,0.928588109668163,5.76220116008095e-11,"up"
"SETD6",26,3,0.072851221341101,0.928588109668163,1.06848287019279e-46,"up"
"MTMR4",28,1,0.0733787600173274,0.928588109668163,1.37107761478013e-38,"up"
"AKR1C2",26,3,0.0741463233348771,0.928588109668163,2.99026568090148e-18,"up"
"KLHL36",28,1,0.0742217969711519,0.928588109668163,0.367415760679098,"down"
"PUS7L",27,2,0.074222891775401,0.928588109668163,2.35273782204287e-38,"up"
"RAP1B",27,2,0.0744538452103809,0.928588109668163,0.00151722125615223,"down"
"APLNR",28,1,0.0746157389844603,0.928588109668163,2.40072583617474e-06,"down"
"CYP2J2",28,1,0.0748828209629628,0.928588109668163,3.59066249178055e-11,"up"
"CES4A",26,3,0.0750623534634129,0.928588109668163,1.75246195505125e-05,"up"
"LAMP5",28,1,0.0751352107585628,0.928588109668163,1.66094001236891e-20,"up"
"ALDH6A1",27,2,0.0754312760454143,0.928588109668163,0.00422946402269328,"up"
"CBX5",27,2,0.0755259863765329,0.928588109668163,5.69576141583043e-15,"up"
"ARL16",27,2,0.0757281253669526,0.928588109668163,1.52545472344185e-28,"up"
"ATP11A",28,1,0.0757692023406824,0.928588109668163,0.038852831996081,"up"
"SDF4",28,1,0.0757871698561598,0.928588109668163,4.79676493427208e-27,"up"
"HNF1A",28,1,0.0768792742450648,0.928588109668163,5.04238536004543e-29,"up"
"ZNF202",28,1,0.0776755081927587,0.928588109668163,9.87216767100388e-26,"up"
"GPR61",26,3,0.0777670649449085,0.928588109668163,1.74178973608513e-08,"up"
"HOXB6",28,1,0.0778423163105706,0.928588109668163,5.95024673610965e-07,"up"
"EIF4H",28,1,0.0784183745580371,0.928588109668163,0.010664719067423,"up"
"FABP12",26,3,0.0784754389291443,0.928588109668163,0.000249553767442143,"down"
"SNX31",28,1,0.0785214454929547,0.928588109668163,0.101055352810357,"up"
"AGPAT2",28,1,0.0785691115991441,0.928588109668163,6.21584709842913e-05,"up"
"RRN3",28,1,0.0786155347107797,0.928588109668163,2.82536649648139e-38,"up"
"RRN3P1",28,1,0.0786155347107797,0.928588109668163,3.38533674083857e-08,"up"
"CACNB2",28,1,0.0788951096239367,0.928588109668163,0.0119376808767738,"up"
"SALL1",27,2,0.0791348230681567,0.928588109668163,1.07075435295829e-11,"up"
"RAPGEF3",27,2,0.0793110581128549,0.928588109668163,3.04491586347598e-11,"down"
"MAF",28,1,0.0795444197037847,0.928588109668163,0.00131273525690263,"down"
"HSD17B7",28,1,0.0797770268667425,0.928588109668163,1.65758992410561e-16,"up"
"BAI1",28,1,0.079955780206888,0.928588109668163,NA,NA
"ACAD11",28,1,0.0799626893616599,0.928588109668163,0.571130862029649,"up"
"NPHP3-ACAD11",28,1,0.0799626893616599,0.928588109668163,0.0556410921882917,"up"
"ADRA2C",28,1,0.0801483271722244,0.928588109668163,0.0118399116200542,"down"
"CCDC90A",28,1,0.0802565506825555,0.928588109668163,NA,NA
"RASGEF1B",28,1,0.0805147210144523,0.928588109668163,3.73386795335011e-16,"down"
"ARID2",27,2,0.0806415395590122,0.928588109668163,0.000708879871602654,"up"
"SLAMF7",27,2,0.0808632169298224,0.928588109668163,4.38210728825705e-16,"up"
"FFAR1",28,1,0.0808825261021466,0.928588109668163,0.672710679004028,"up"
"NEK8",28,1,0.0815141324958482,0.928588109668163,1.3119911068284e-12,"up"
"PFDN5",28,1,0.0816119696384762,0.928588109668163,0.282264973822651,"down"
"AK5",27,2,0.0816678065997935,0.928588109668163,0.00233558575785697,"up"
"ATP13A3",27,2,0.0818288224533081,0.928588109668163,9.9251976277734e-17,"up"
"GLRB",27,2,0.0826491054520592,0.928588109668163,7.53687732875486e-20,"up"
"PPP1R14B",28,1,0.0833370375591528,0.928588109668163,6.8798244520637e-119,"up"
"KLHL28",27,2,0.0833625277028055,0.928588109668163,1.34622103797856e-08,"up"
"LRRK2",27,2,0.0836499637410618,0.928588109668163,7.3948604182703e-18,"down"
"CBR4",27,2,0.0838445722983,0.928588109668163,3.33159109847878e-10,"up"
"SLC20A2",27,2,0.0839222929613607,0.928588109668163,1.28944879243169e-08,"up"
"DHTKD1",28,1,0.0841223722218898,0.928588109668163,3.97768164695445e-70,"up"
"DLX6",25,4,0.0842605167654744,0.928588109668163,9.00422153003772e-17,"up"
"IFNGR2",28,1,0.0843580733222058,0.928588109668163,3.95012190006362e-42,"up"
"TRPM7",28,1,0.0844614523707917,0.928588109668163,0.49582382134683,"up"
"U2AF1L4",28,1,0.0846033302943984,0.928588109668163,9.57804104296564e-10,"up"
"BARX2",28,1,0.0848234550906783,0.928588109668163,1.46646048669882e-16,"up"
"ALG10",24,5,0.0852586435088874,0.928588109668163,3.00425159617505e-28,"up"
"ZNF217",25,4,0.0857699408250159,0.928588109668163,1.39968088626216e-46,"up"
"GLI1",27,2,0.0858151378068961,0.928588109668163,0.635715074611293,"up"
"MGA",28,1,0.0859409725616606,0.928588109668163,1.59481864546147e-09,"up"
"DCLRE1C",27,2,0.0860943853165597,0.928588109668163,4.28848071183349e-13,"up"
"PART1",28,1,0.0868464602093763,0.928588109668163,5.58676712593387e-06,"up"
"KCNK17",28,1,0.0869110870615341,0.928588109668163,5.05313781453167e-05,"down"
"GLDN",28,1,0.0870186455267174,0.928588109668163,1.44428487423098e-15,"down"
"BRAF",27,2,0.0872206382987776,0.928588109668163,0.00927200533330827,"up"
"USP7",28,1,0.0873516930973647,0.928588109668163,1.21434988146277e-08,"up"
"CCNO",28,1,0.0873664708733974,0.928588109668163,4.48140594039794e-19,"up"
"TAF3",28,1,0.0878697168591764,0.928588109668163,7.38470447574442e-08,"down"
"TTC21B",28,1,0.0888672441221853,0.928588109668163,0.152141918930468,"down"
"SMAP1",28,1,0.0892609464221562,0.928588109668163,0.0860822211154218,"up"
"RAPGEF1",28,1,0.0896525551301928,0.928588109668163,5.69776032971344e-17,"down"
"KIF6",28,1,0.0898282349950386,0.928588109668163,3.87429402078103e-05,"down"
"TRIO",22,7,0.0910169568583633,0.928588109668163,2.13017367372593e-27,"up"
"DEK",28,1,0.0910556033096619,0.928588109668163,1.31624724342588e-27,"up"
"PLEKHA4",28,1,0.0915887082987004,0.928588109668163,0.00245467549129398,"down"
"GPT",26,3,0.0916165655990193,0.928588109668163,8.54558520804277e-19,"up"
"PYROXD1",27,2,0.0919402658074014,0.928588109668163,0.207429079711594,"up"
"TRPM6",28,1,0.0921653610088535,0.928588109668163,0.160408746072854,"down"
"SIX3",28,1,0.0922488951054189,0.928588109668163,1.76585870011316e-05,"up"
"PHACTR1",28,1,0.092375214446593,0.928588109668163,1.89668801130418e-34,"down"
"MLL",28,1,0.0924009913963643,0.928588109668163,NA,NA
"CHST4",27,2,0.0925504214912253,0.928588109668163,2.23345508295372e-05,"up"
"NGFR",28,1,0.0930293516855675,0.928588109668163,0.377956468286496,"up"
"MAP3K13",28,1,0.093202758965592,0.928588109668163,1.34401257304283e-34,"up"
"YIF1B",27,2,0.0932403060047233,0.928588109668163,1.94919563009403e-20,"up"
"ASXL3",28,1,0.0932742726859239,0.928588109668163,0.175133318395694,"up"
"NMU",28,1,0.0932934030413398,0.928588109668163,1.85999243597635e-25,"up"
"LAMP3",28,1,0.0933093063232767,0.928588109668163,2.61522548897278e-26,"down"
"TSFM",27,2,0.0934835604185297,0.928588109668163,9.39486321677341e-42,"up"
"NID1",28,1,0.093508805814436,0.928588109668163,0.95089956054047,"down"
"ZNF131",23,6,0.0936749708837692,0.928588109668163,1.34100835180401e-43,"up"
"NOTCH1",28,1,0.0941431691155259,0.928588109668163,7.87153320601053e-14,"down"
"CEACAM6",28,1,0.0941566949902977,0.928588109668163,6.51530176450915e-37,"up"
"DDX25",28,1,0.0947213130472207,0.928588109668163,0.739885674927849,"down"
"UBE2K",28,1,0.0948230287175046,0.928588109668163,6.24146018873775e-41,"up"
"TSC1",28,1,0.0948505818058254,0.928588109668163,0.298431639885976,"down"
"PIM1",28,1,0.0949011013186675,0.928588109668163,0.494490523510108,"down"
"PTGER3",27,2,0.0949557862072754,0.928588109668163,0.491825798342515,"down"
"FRMD6",28,1,0.0954961021624112,0.928588109668163,3.61633183856538e-13,"up"
"ARG2",28,1,0.0961343267796083,0.928588109668163,3.18627974885958e-17,"up"
"LATS1",28,1,0.0964121594697301,0.928588109668163,0.0701883846653375,"down"
"DUSP23",27,2,0.0967338243908888,0.928588109668163,1.27949405046268e-27,"up"
"ABCA1",28,1,0.0969940877981005,0.928588109668163,4.86752598207633e-07,"down"
"KLHL5",28,1,0.0971395652033452,0.928588109668163,3.46097782922413e-18,"up"
"C1orf204",27,2,0.0974380301918138,0.928588109668163,NA,NA
"NACC2",28,1,0.0979271967493359,0.928588109668163,1.76491819389583e-12,"down"
"RTN4R",26,3,0.0980058256816033,0.928588109668163,6.23300987258788e-13,"up"
"SARDH",28,1,0.0982830754564886,0.928588109668163,0.000718411077419495,"up"
"MARK2",28,1,0.098367281809497,0.928588109668163,8.43695666031771e-34,"up"
"ANKRD30B",28,1,0.098444999869531,0.928588109668163,0.0120277301257873,"up"
"ATG4C",27,2,0.0984509172624076,0.928588109668163,0.0838722885752538,"up"
"UNC119",28,1,0.098552729595382,0.928588109668163,8.44395407166002e-38,"up"
"CYP2F1",28,1,0.0985558105337738,0.928588109668163,0.000124583306410427,"down"
"AKR1E2",27,2,0.0988918039069763,0.928588109668163,6.04995619976217e-33,"up"
"PLAGL2",28,1,0.0991704767975152,0.928588109668163,0.200241266890224,"up"
"EPHB3",28,1,0.0998300108530818,0.928588109668163,3.99297109041101e-20,"up"
"DCN",28,1,0.100093497277796,0.928588109668163,1.18415974808658e-14,"down"
"CNOT6L",28,1,0.100192961000383,0.928588109668163,0.0315641314661654,"down"
"NTRK2",28,1,0.100330009387376,0.928588109668163,5.11478093512514e-06,"down"
"DRD5",28,1,0.100380193066607,0.928588109668163,0.529680717357592,"up"
"BMPER",27,2,0.101030149523761,0.928588109668163,1.51545216223467e-16,"down"
"KCNMB3",28,1,0.101261870992972,0.928588109668163,2.70398492710254e-52,"up"
"ARHGAP33",28,1,0.101675626216127,0.928588109668163,2.09703387730757e-23,"up"
"FKBP14",28,1,0.10175237536917,0.928588109668163,1.1993567228193e-45,"up"
"FBXO5",28,1,0.101895735740236,0.928588109668163,8.4438129696975e-43,"up"
"CRABP2",27,2,0.10194369217845,0.928588109668163,4.49505891864708e-38,"up"
"GNB1L",27,2,0.102075760634121,0.928588109668163,9.79841584106086e-30,"up"
"SPOP",28,1,0.102363732898202,0.928588109668163,1.69148729806541e-08,"down"
"FBXW7",28,1,0.102882261226369,0.928588109668163,2.70302103941491e-13,"up"
"TNFRSF18",28,1,0.103648178078034,0.928588109668163,6.59042934621159e-51,"up"
"GINS4",27,2,0.103808973530541,0.928588109668163,4.57924533308196e-51,"up"
"ELN",28,1,0.103872628538283,0.928588109668163,0.000165803401403173,"down"
"ALKBH8",28,1,0.10408789671189,0.928588109668163,0.0514334522983171,"up"
"FBXO32",27,2,0.104126351281268,0.928588109668163,1.96510649302092e-51,"up"
"CD36",25,4,0.104206416894383,0.928588109668163,5.41521530285687e-24,"down"
"ANKRD62P1-PARP4P3",27,2,0.104306545255042,0.928588109668163,3.36432128369172e-06,"up"
"SNRPA",28,1,0.104563878486846,0.928588109668163,3.10151568654762e-60,"up"
"SUDS3",28,1,0.104736296987047,0.928588109668163,9.78317015399283e-23,"up"
"ZBTB48",28,1,0.105135799496574,0.928588109668163,5.26888564841393e-13,"up"
"GMPS",28,1,0.105267190951526,0.928588109668163,4.70655018533467e-58,"up"
"FLRT1",28,1,0.105298070454257,0.928588109668163,2.8285420276236e-33,"up"
"HES1",27,2,0.105603605015748,0.928588109668163,3.77701000052130e-11,"up"
"LRRC55",28,1,0.105961130429115,0.928588109668163,0.0216751777104898,"up"
"RAPGEF2",27,2,0.105999325789706,0.928588109668163,1.11291203472965e-12,"down"
"GJC3",26,3,0.106820394092958,0.928588109668163,0.000134606338499784,"up"
"POLM",27,2,0.107847300184464,0.928588109668163,7.53175079586523e-38,"up"
"ZNF652",28,1,0.108145326138119,0.928588109668163,1.41674859359495e-05,"up"
"ADH6",28,1,0.108168297885761,0.928588109668163,0.00112045864575685,"up"
"PLRG1",28,1,0.108404486949035,0.928588109668163,1.77263753026735e-08,"up"
"KIRREL3",28,1,0.108739793409982,0.928588109668163,7.87564669513432e-06,"up"
"NKX2-1",28,1,0.109043017701815,0.928588109668163,0.00263354957895031,"up"
"HIC2",28,1,0.109541148279093,0.928588109668163,0.0275668332632904,"up"
"GNA12",24,5,0.109906039356917,0.928588109668163,1.217759962648e-15,"up"
"LANCL2",22,7,0.109912237564751,0.928588109668163,3.80103214513994e-05,"up"
"KIRREL2",28,1,0.110403999971186,0.928588109668163,4.61220309641605e-13,"up"
"MMEL1",28,1,0.110470674923979,0.928588109668163,0.219881835420146,"up"
"FAM46C",27,2,0.11099667663103,0.928588109668163,0.0275380680117902,"up"
"GNB4",28,1,0.111094791725075,0.928588109668163,1.36436446031296e-10,"down"
