"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"CDK4","CDK4",3,1.34973096057671e-06,26,"0.000493247106093203",0.00411263023687724,1,2.68662909028251e-29
"ACTB","ACTB",4,0.00013054087685849,25,"0.119836328546177",0.397627510910961,0.476652326422076,0.523347673577924
"CHRNA5","CHRNA5",2,0.00017136107132779,27,"0.877745506311129",0.521794462193121,1,2.99681214959404e-26
"TTC8","TTC8",4,0.000336301787110041,25,"0.906389976193088",1,1,6.78288863339541e-23
"CIT","CIT",2,0.000364086287397393,27,"0.231849817491885",1,1,1.7171643714691e-28
"PROCR","PROCR",2,0.00189111819406013,27,"0.607547136387498",1,0.0393738758466113,0.960626124153389
"RABL5","RABL5",2,0.00212465566578492,27,"0.0264568970351149",1,NA,NA
"PUF60","PUF60",2,0.00255342557836935,27,"0.0380118121366728",1,1,3.72772270904601e-48
"CACNA1E","CACNA1E",2,0.00313855063382535,27,"0.00580047338437954",1,0.999999999998544,1.45558353108033e-12
"UBL7","UBL7",2,0.00323877743648379,27,"0.0196825831585922",1,0.526239968072024,0.473760031927976
"NPY1R","NPY1R",2,0.00325774533416509,27,"0.152595874260334",1,0.121349869190828,0.878650130809172
"XPR1","XPR1",2,0.00392864893169025,27,"0.675924730362657",1,1,7.06211319867177e-79
"KLHL35","KLHL35",3,0.00401254861016074,26,"0.564769704029604",1,1,4.81993091933005e-25
"EGFR","EGFR",8,0.00453849386528038,21,"0.437590904758454",1,0.999997029562174,2.9704378263612e-06
"VPS4A","VPS4A",4,0.00509924790699949,25,"0.524679425583357",1,0.997866042314526,0.00213395768547396
"PFKP","PFKP",2,0.00542603277439883,27,"0.190214842012761",1,1,8.47231113570996e-70
"FABP9","FABP9",3,0.00705112574907812,26,"0.327990906485408",1,0.996666321619707,0.00333367838029292
"ALG10","ALG10",5,0.00749644850448251,24,"0.0304698494488518",1,1,1.50212579808752e-28
"VPS28","VPS28",2,0.00769041783970192,27,"0.359382901996548",1,0.999999951095316,4.89046835718471e-08
"TMED10","TMED10",2,0.00787637088430856,27,"0.0977502678695178",1,1,1.9060253628305e-21
"MCOLN2","MCOLN2",2,0.00812443031845977,27,"0.146295968651818",1,0.864980147662503,0.135019852337497
"ALDH3B1","ALDH3B1",6,0.00817683932927103,23,"0.835113220371573",1,2.15249881857528e-11,0.999999999978475
"TRPS1","TRPS1",2,0.00822473093885698,27,"0.182088029719295",1,0.999999999999981,1.91183472778413e-14
"RAPGEF3","RAPGEF3",2,0.00864239687256122,27,"0.00749886795074492",1,1.52245793173799e-11,0.999999999984775
"CORO2B","CORO2B",2,0.00913390990194528,27,"0.297306940628072",1,1.73661685301639e-16,1
"MCM10","MCM10",2,0.00946553881945644,27,"0.0941708905141713",1,1,3.05393421378679e-70
"C3orf43","C3orf43",2,0.0098030811639047,27,"0.0271469226085345",1,NA,NA
"ETV1","ETV1",6,0.0104437333138401,23,"0.937259939066576",1,9.13944723834755e-23,1
"VSIG8","VSIG8",2,0.0111420143919959,27,"0.995259942667215",1,0.999119526931055,0.000880473068945359
"BCAR1","BCAR1",2,0.0113419725898631,27,"0.0489458699937294",1,0.991773663555338,0.00822633644466217
"TLE3","TLE3",2,0.0124549525050922,27,"0.340347284787284",1,0.999999999999904,9.61307113514675e-14
"REG4","REG4",3,0.0126257031704039,26,"0.517704118874923",1,0.985491982622889,0.0145080173771109
"KIF5A","KIF5A",3,0.013924828991589,26,"0.246347825323982",1,1,1.92542850605274e-18
"CDK6","CDK6",3,0.0148125741718983,26,"0.198773522922654",1,0.719283017288853,0.280716982711147
"BNC1","BNC1",2,0.0148912605158504,27,"0.00104959191028419",1,0.416718709788036,0.583281290211964
"LRRN3","LRRN3",2,0.0168180290712616,27,"0.0386823699238678",1,2.17286446861401e-19,1
"WASL","WASL",2,0.0169766547914881,27,"0.869325589964914",1,0.999999999996116,3.88402915018335e-12
"TMEM207","TMEM207",2,0.0172087122483611,27,"0.746972568820245",1,0.993511948581707,0.00648805141829317
"BTBD8","BTBD8",3,0.0179923875221304,26,"0.499128323275074",1,NA,NA
"NTSR1","NTSR1",6,0.0200897122739948,23,"0.238810845383278",1,0.998967329263888,0.00103267073611244
"LRP5","LRP5",6,0.0206565213947377,23,"0.0398368074252314",1,0.999999997169911,2.83008939976013e-09
"TRIO","TRIO",7,0.0225599248575899,22,"0.210844783175448",1,1,1.06508683686297e-27
"CBLN1","CBLN1",2,0.0230144559412321,27,"0.917913423200102",1,0.94629395820212,0.05370604179788
"MCL1","MCL1",4,0.0230653249049834,25,"0.836575609559918",1,3.5218621307713e-06,0.999996478137869
"RTN4R","RTN4R",3,0.0237868311791618,26,"0.0417707368942302",1,0.999999999999688,3.11650493629394e-13
"THRA","THRA",2,0.0246933034562646,27,"0.0983201373080103",1,5.69972082503001e-20,1
"AKR1B1","AKR1B1",3,0.0273112836459105,26,"0.00119302483704592",1,0.999560255762768,0.000439744237231779
"SERPINE1","SERPINE1",2,0.0274508931746263,27,"0.926762680537925",1,0.109478331733869,0.890521668266131
"CLCN1","CLCN1",2,0.0278012284119462,27,"0.419603613021363",1,0.999877543491335,0.000122456508664936
"HOXA3","HOXA3",2,0.029148973145333,27,"0.795853386501591",1,0.999922003777521,7.79962224785521e-05
"MTSS1L","MTSS1L",2,0.0296053101180278,27,"0.00673527819153234",1,0.998264898134799,0.00173510186520089
"DKK4","DKK4",3,0.0308736637921972,26,"0.430179640494438",1,0.866121948837154,0.133878051162846
"PARD6A","PARD6A",3,0.0316706410109055,26,"0.83849708001424",1,0.999906618961838,9.3381038161604e-05
"TBX1","TBX1",2,0.0339740012650974,27,"0.156100128748021",1,0.999999995713861,4.28613890845959e-09
"FUBP1","FUBP1",3,0.034198175656895,26,"4.35848005970302e-05",1,1,1.53527198807612e-45
"TSHR","TSHR",4,0.0344155428806043,25,"0.552963042556954",1,0.999996863610971,3.13638902882103e-06
"GNB1L","GNB1L",2,0.0359863851310891,27,"0.0430635732714531",1,1,4.89920792053043e-30
"MYT1","MYT1",5,0.0363712686784603,24,"0.0846607181649596",1,0.999926617076993,7.33829230066098e-05
"ANGEL1","ANGEL1",3,0.0369141331347084,26,"0.00677523802803395",1,0.908096544886211,0.0919034551137888
"NNT","NNT",6,0.0372859963502871,23,"0.658327521449695",1,1,2.77857878975315e-22
"BMPER","BMPER",2,0.0373672874868083,27,"0.0463361893473858",1,7.57726081117334e-17,1
"GPR65","GPR65",4,0.0377592047331265,25,"0.965320317361953",1,1.24657666119231e-14,0.999999999999988
"METTL1","METTL1",2,0.0391244893814322,27,"0.705060929775945",1,1,7.42814234654212e-45
"KCNA3","KCNA3",3,0.0400879271254194,26,"0.00707139297257213",1,1.21666892044421e-09,0.999999998783331
"APH1A","APH1A",4,0.0402980257500333,25,"0.33909211557553",1,1,3.15128590939633e-33
"CALD1","CALD1",2,0.0407203396029599,27,"0.56562823277333",1,3.24520164857877e-06,0.999996754798351
"WNT16","WNT16",2,0.0407427287888323,27,"0.39054464348014",1,0.997984260264306,0.00201573973569444
"KAT6A","KAT6A",3,0.0416396478139276,26,"0.578594614941528",1,0.00990439706525925,0.990095602934741
"LY9","LY9",2,0.041983610263094,27,"0.0327862776346174",1,0.999936777769902,6.32222300976764e-05
"ATP1A1","ATP1A1",4,0.0450186910134575,25,"0.000317039710372357",1,0.002094642634707,0.997905357365293
"ALDH6A1","ALDH6A1",2,0.0454860979315264,27,"0.212379967062195",1,0.997885267988653,0.00211473201134664
"ATP13A3","ATP13A3",2,0.0459605259139446,27,"0.167977060578303",1,1,4.9625988138867e-17
"KCNK7","KCNK7",3,0.0459999061901711,26,"0.0402340041405013",1,0.452641817186572,0.547358182813428
"DNAH5","DNAH5",7,0.0462363328730455,22,"0.188420249064883",1,0.840625502697611,0.159374497302389
"RAB30","RAB30",3,0.0462998321567208,26,"0.943807986885319",1,0.246916516917562,0.753083483082438
"LHX1","LHX1",2,0.0468447064521834,27,"0.50719734406801",1,0.999989314760847,1.06852391531706e-05
"MOK","MOK",3,0.0475465590876407,26,"0.0651449898200683",1,0.849238068169113,0.150761931830887
"NET1","NET1",2,0.0475919920566597,27,"0.90426521181907",1,1,2.20722289503773e-61
"ACAP2","ACAP2",2,0.0483695862855807,27,"0.98622883304726",1,0.0562064430027163,0.943793556997284
"DLX6","DLX6",4,0.0485979971478745,25,"0.333026083520492",1,1,4.50211076501886e-17
"CLCN3","CLCN3",2,0.0486138766982025,27,"0.360008792098106",1,0.999999960379328,3.96206721541827e-08
"GINS4","GINS4",2,0.0495971917586142,27,"0.0948047630792777",1,1,2.28962266654098e-51
"HES1","HES1",2,0.0496713372830852,27,"0.0807081338576652",1,0.999999999981115,1.88850500026065e-11
"CBR4","CBR4",2,0.0502167633169348,27,"0.199655855552209",1,0.99999999983342,1.66579554923939e-10
"AMIGO2","AMIGO2",2,0.0539118742336103,27,"0.0188318554093603",1,0.999999999999996,3.50725529176875e-15
"FIGNL2","FIGNL2",2,0.0540149561721128,27,"0.961767178169673",1,1,4.33219045893151e-16
"GLI3","GLI3",2,0.055599154869452,27,"0.986597998666783",1,0.230154000244895,0.769845999755105
"AKAP13","AKAP13",3,0.056123742590551,26,"0.0190611318124768",1,9.95887043277323e-14,0.9999999999999
"RAVER2","RAVER2",2,0.0561761232825728,27,"0.909720117611527",1,7.10603791245202e-11,0.99999999992894
"IRX2","IRX2",5,0.05632437140316,24,"0.126582130922977",1,1.25108668387757e-12,0.999999999998749
"EPB41L1","EPB41L1",3,0.0569248624316341,26,"0.142718650277546",1,0.0962232800746532,0.903776719925347
"WDYHV1","WDYHV1",3,0.0569631999697431,26,"0.542017655474551",1,1,2.39194723509444e-46
"TRA2A","TRA2A",3,0.0577142263878473,26,"0.107360027815131",1,0.99999919696325,8.03036750217503e-07
"MYC","MYC",8,0.0581806256342409,21,"0.240149347606881",1,0.132034327339561,0.867965672660439
"WWP2","WWP2",3,0.0582769409434707,26,"0.461895659592759",1,1.12734001984744e-19,1
"ADCK1","ADCK1",3,0.0589805565281267,26,"0.0678265720540898",1,0.999999994615939,5.38406120610479e-09
"LRRC39","LRRC39",2,0.0597547008757443,27,"0.767080115079695",1,0.999999999998449,1.55093236117024e-12
"MED15","MED15",2,0.0598089493453623,27,"0.96414145551706",1,0.999999770174584,2.29825416508834e-07
"RAP1B","RAP1B",2,0.0599175201255172,27,"0.353106124789089",1,0.000758610628076114,0.999241389371924
"GJA5","GJA5",5,0.0606238416895345,24,"0.569744136370015",1,1.71846500172408e-12,0.999999999998282
"DCLRE1C","DCLRE1C",2,0.0614478487763586,27,"0.261002679847699",1,0.999999999999786,2.14424035591674e-13
"MIEN1","MIEN1",2,0.0614478487763586,27,"0.862373878677076",1,0.999999974419351,2.55806490123632e-08
"SHC1","SHC1",4,0.0617928867610453,25,"0.0661357164403998",1,1,3.10745086720165e-44
"FBXO32","FBXO32",2,0.0637515104004316,27,"0.157834150616467",1,1,9.82553246510461e-52
"PTPN21","PTPN21",4,0.0651865168418686,25,"0.019377624406062",1,1.39806044451357e-24,1
"ZNF217","ZNF217",4,0.0654052843938419,25,"0.450821569718157",1,1,6.99840443131079e-47
"STARD5","STARD5",2,0.0659550344887873,27,"0.938880663928075",1,0.999999999999998,2.45281001356046e-15
"PFDN4","PFDN4",4,0.0661015469523034,25,"0.153827594939901",1,1,3.56703545271959e-25
"PDE4B","PDE4B",2,0.0663830811245855,27,"0.0469330173403102",1,2.17012021434972e-06,0.999997829879786
"WEE2","WEE2",2,0.0666405736743362,27,"0.0590182254691057",1,0.990554729740519,0.00944527025948132
"ALDH1A3","ALDH1A3",4,0.0686183359480578,25,"0.0509007554895223",1,0.988438699420787,0.0115613005792135
"WISP2","WISP2",2,0.0701214350638252,27,"0.827025142772282",1,7.77295246624936e-14,0.999999999999922
"ZNF3","ZNF3",3,0.072339347627697,26,"0.973650344581541",1,1,6.49547870207496e-27
"COMT","COMT",3,0.0723843254547417,26,"0.273485240163717",1,9.93855498215236e-05,0.999900614450179
"TRMT61A","TRMT61A",3,0.073423967875627,26,"0.019706838805802",1,1,2.35739882897882e-22
"ARHGEF25","ARHGEF25",3,0.0738106883468582,26,"0.0082464965083899",1,0.000927986638903872,0.999072013361096
"HIF1A","HIF1A",2,0.0742339686652069,27,"0.128565702111527",1,1,2.47421339844483e-20
"YIF1B","YIF1B",2,0.0743549201061291,27,"0.306955939945141",1,1,9.74597815047016e-21
"TMEM44","TMEM44",2,0.0750523015252136,27,"0.0157080417631623",1,0.999978295688352,2.17043116477349e-05
"PMEPA1","PMEPA1",4,0.075401152052513,25,"0.224067999026978",1,0.999999999999998,1.87051310169521e-15
"LANCL2","LANCL2",7,0.0754033199914745,22,"0.472563990625822",1,0.999980994839274,1.90051607256997e-05
"GAN","GAN",2,0.0754174449164722,27,"0.958552325546219",1,1,3.26921432919338e-23
"CRABP2","CRABP2",2,0.0756613661167718,27,"0.260459080615454",1,1,2.24752945932354e-38
"CES4A","CES4A",3,0.0759503305373749,26,"0.570385505418931",1,0.999991237690225,8.76230977525624e-06
"LRRC34","LRRC34",2,0.0762422573171291,27,"0.103492884634045",1,0.00406695103107192,0.995933048968928
"PMVK","PMVK",4,0.0769273471755498,25,"0.0657037989304078",1,0.999999995872434,4.1275656356015e-09
"C11orf24","C11orf24",6,0.077620358177632,23,"0.319885041998895",1,1,8.16871589146867e-81
"TSPAN9","TSPAN9",2,0.0778434240075635,27,"0.108071842773695",1,2.65966642326868e-14,0.999999999999973
"AGAP2","AGAP2",3,0.0784627606685948,26,"0.0461861824250917",1,0.540101619904591,0.459898380095409
"OR10J1","OR10J1",2,0.0791488208579508,27,"0.774135698256309",1,0.710621592442635,0.289378407557365
"PRKAG1","PRKAG1",2,0.0822687754441435,27,"0.753615535308788",1,0.999999999997701,2.29895063278673e-12
"KLHL28","KLHL28",2,0.0835464696353256,27,"0.475834581399533",1,0.999999993268895,6.73110518989278e-09
"FOXA1","FOXA1",2,0.0848340092823862,27,"0.0010347781767959",1,1,3.61560962962084e-38
"MBOAT7","MBOAT7",2,0.0863594490142724,27,"0.0188800248063893",1,1,5.23391722999376e-45
"SLC20A2","SLC20A2",2,0.0876027210226121,27,"0.527891930346087",1,0.999999993552756,6.44724396215845e-09
"PYROXD1","PYROXD1",2,0.0881947406609538,27,"0.444372970088086",1,0.896285460144203,0.103714539855797
"GJC3","GJC3",3,0.0896618313190028,26,"0.437875154403788",1,0.99993269683075,6.73031692498919e-05
"SUCLG1","SUCLG1",2,0.0902825098205709,27,"0.176503345241437",1,0.999969107016822,3.0892983177645e-05
"AGXT2","AGXT2",4,0.0913239231080221,25,"0.0759399516609283",1,0.95891368126016,0.0410863187398396
"PRKAA1","PRKAA1",6,0.0924886895365534,23,"4.38839612437893e-05",1,0.999999999999999,9.86424347750323e-16
"PDE2A","PDE2A",2,0.0931380461748263,27,"0.172266581958563",1,2.09006616532238e-10,0.999999999790993
"ANKRD62P1-PARP4P3","ANKRD62P1-PARP4P3",2,0.0936126341227222,27,"0.372524248091198",1,0.999998317839358,1.68216064184586e-06
"RXFP1","RXFP1",2,0.0939863707470765,27,"0.21309372995566",1,2.13556199665982e-19,1
"OPN1SW","OPN1SW",2,0.0962444263078192,27,"0.136845295741306",1,0.850853355133885,0.149146644866115
"NOV","NOV",2,0.0964510332226122,27,"0.0525579816225845",1,0.00245244006187664,0.997547559938123
"CYP46A1","CYP46A1",5,0.0974176317125698,24,"0.299963353709747",1,0.991747380652418,0.00825261934758204
"SALL1","SALL1",2,0.0976259900585206,27,"0.645629974054861",1,0.999999999994646,5.35377176479146e-12
"RAPGEF2","RAPGEF2",2,0.0978340737916953,27,"0.412321504875661",1,5.56456017364825e-13,0.999999999999444
"CDH12","CDH12",8,0.0979700480009454,21,"0.301703125987858",1,0.999884171265818,0.000115828734181749
"CHST4","CHST4",2,0.0984944670482724,27,"0.523832214798801",1,0.999988832724585,1.11672754147686e-05
"CHN2","CHN2",2,0.0988429346909098,27,"0.0692801803366835",1,0.605979924090093,0.394020075909907
"COL24A1","COL24A1",2,0.0998569706078704,27,"0.240665725395792",1,1,1.55169689304066e-36
"C1QL3","C1QL3",2,0.100559320893878,27,"0.332751071761756",1,0.768570246282402,0.231429753717598
"KRAS","KRAS",3,0.101765883139517,26,"0.0154678450978082",1,1,2.52474284347078e-17
"DPP6","DPP6",2,0.101794356551445,27,"0.186502502224918",1,6.59377946088734e-10,0.999999999340622
"SPAG4","SPAG4",2,0.102361454871867,27,"0.285946727519344",1,1,8.53652039588355e-95
"GPT","GPT",3,0.102956115292339,26,"0.63413581431212",1,1,4.27279260402138e-19
"CYHR1","CYHR1",2,0.103750356560039,27,"0.844886864276473",1,1,1.01289925730176e-36
"TECPR1","TECPR1",3,0.104672492134803,26,"0.873005702904578",1,0.956911512915322,0.0430884870846778
"PPME1","PPME1",3,0.106117293127749,26,"0.35501412139335",1,1,1.60838943417943e-64
"KCNB2","KCNB2",4,0.106866395555753,25,"0.29302785883333",1,0.99398824008608,0.0060117599139201
"SMURF1","SMURF1",3,0.107604624552335,26,"0.0283224413056895",1,0.999999999916207,8.37928336577274e-11
"HNF1B","HNF1B",2,0.108703504410588,27,"0.286711860591797",1,0.977922626998178,0.0220773730018223
"GP5","GP5",2,0.108959686276298,27,"0.136501778345686",1,0.000562020855367281,0.999437979144633
"LRRD1","LRRD1",3,0.109017101135995,26,"0.259586795462706",1,0.999999433563926,5.66436074015812e-07
"PRODH","PRODH",2,0.109032936475762,27,"0.125376986350674",1,0.965937514240951,0.0340624857590487
"SLAMF7","SLAMF7",2,0.109987428910001,27,"0.71519027451566",1,1,2.19105364412852e-16
"ARID2","ARID2",2,0.110650668114805,27,"0.71983985461858",1,0.999645560064199,0.000354439935801327
"GSTM2","GSTM2",3,0.111879028239186,26,"0.192618820125216",1,0.627984363707075,0.372015636292925
"PAK2","PAK2",2,0.11250346003613,27,"0.859826872800044",1,0.617797083339761,0.382202916660239
"TK2","TK2",3,0.113237623502913,26,"0.254158653331237",1,2.00824964026014e-07,0.999999799175036
"SIX4","SIX4",2,0.114972700625469,27,"0.167937666752233",1,1,2.54634466055168e-33
"SLAMF1","SLAMF1",2,0.115839491573175,27,"0.431862340080039",1,0.998488021503937,0.00151197849606339
"VAT1L","VAT1L",4,0.116093239588859,25,"0.441219052951504",1,0.555997009712443,0.444002990287557
"AK5","AK5",2,0.116141747099555,27,"0.749607748983442",1,0.998832207121072,0.00116779287892849
"POLM","POLM",2,0.116368697187557,27,"0.522478405419586",1,1,3.76587539793261e-38
"USF1","USF1",3,0.116914218470094,26,"0.148849930371446",1,1,3.33041147576052e-18
"PTGER3","PTGER3",2,0.117240724687109,27,"0.6391495769891",1,0.245912899171257,0.754087100828743
"SS18L1","SS18L1",5,0.117347289340258,24,"0.0314773688961377",1,1,1.06548809587929e-33
"MARK3","MARK3",3,0.117627864808159,26,"0.000599453629535576",1,0.184898340578232,0.815101659421768
"HSP90AA1","HSP90AA1",3,0.118094847367407,26,"0.0560113581024014",1,0.999999999827629,1.72370701513202e-10
"NBN","NBN",4,0.118436960568873,25,"0.343559316517151",1,0.999948178601612,5.18213983884394e-05
"SLC6A3","SLC6A3",5,0.119858383755147,24,"0.165864918511858",1,0.999999998163354,1.83664559773043e-09
"CA2","CA2",2,0.122036923617772,27,"0.00334544222477298",1,1.86476286288286e-06,0.999998135237137
"MTA1","MTA1",2,0.122036923617772,27,"0.0805439024069426",1,1,3.4575980465774e-31
"MTF2","MTF2",3,0.122130138024365,26,"0.924279521987716",1,1,2.04584471439452e-20
"CABP2","CABP2",7,0.122514253298498,22,"0.979849443885371",1,0.999999969753924,3.02460762321756e-08
"NPSR1","NPSR1",2,0.123163382334046,27,"0.064501909177038",1,0.999967576828092,3.24231719084108e-05
"PILRA","PILRA",3,0.123891911299112,26,"0.480724300764628",1,2.76979614715852e-21,1
"MYNN","MYNN",2,0.124138620985982,27,"0.486587619505552",1,0.995496569517283,0.004503430482717
"ATG4C","ATG4C",2,0.125353258074196,27,"0.667438922698196",1,0.958063855712373,0.0419361442876269
"DRAM2","DRAM2",3,0.125605572458378,26,"0.912172616445571",1,0.490151525309059,0.509848474690941
"DDX19A","DDX19A",2,0.126692240205042,27,"0.882140381370781",1,0.999999999990595,9.40487886137975e-12
"HOXA4","HOXA4",2,0.128952963234216,27,"0.039398131273019",1,2.0176036218532e-11,0.999999999979824
"BRD7","BRD7",2,0.129192097073868,27,"0.129170485924004",1,0.993855444694107,0.00614455530589254
"C1QL4","C1QL4",2,0.129311747064728,27,"0.286658447729593",1,0.999998324824855,1.6751751451192e-06
"SEMA3A","SEMA3A",4,0.130960682747473,25,"0.298698394220326",1,1,1.03270047564641e-23
"NFE2","NFE2",2,0.131635865603509,27,"0.503212867065718",1,0.862404588174375,0.137595411825625
"ALDH3B2","ALDH3B2",7,0.131814028082607,22,"0.0533331867105002",1,1,1.26408631386042e-30
"CSNK1D","CSNK1D",2,0.132240299734783,27,"0.313989734500849",1,1,1.39934936188161e-16
"CD36","CD36",4,0.13233951929095,25,"0.709881596119406",1,2.70760765142844e-24,1
"CD48","CD48",2,0.132522842808608,27,"0.981719310206525",1,0.125058414898047,0.874941585101953
"BATF","BATF",2,0.133615476222803,27,"0.5317199882041",1,1,9.23950693009417e-27
"HOXA13","HOXA13",2,0.133858892835762,27,"0.183918236815802",1,0.999471528628904,0.000528471371095527
"RABGGTB","RABGGTB",2,0.13389948380819,27,"0.0765422521415939",1,1,4.68486599964431e-21
"AP3M2","AP3M2",3,0.134275377981491,26,"0.481106550429302",1,0.999983972692588,1.60273074117611e-05
"ABCD2","ABCD2",2,0.134387055443299,27,"0.532780522255118",1,0.238547584637225,0.761452415362775
"PLIN1","PLIN1",5,0.134656977750228,24,"0.00887178007674159",1,0.944919071527693,0.0550809284723072
"NUDT1","NUDT1",5,0.13489545973571,24,"0.266472617657444",1,1,9.04935458325238e-58
"CNTNAP2","CNTNAP2",2,0.135691578470843,27,"0.217005951774724",1,0.999999990122377,9.87762303686053e-09
"PARP16","PARP16",2,0.136264288693389,27,"0.12728570636122",1,1,7.0960112977359e-18
"GRM8","GRM8",2,0.136715121390683,27,"0.0050501384402283",1,0.247334704905878,0.752665295094122
"TSFM","TSFM",2,0.137454453662608,27,"0.772324015171498",1,1,4.6974316083867e-42
"C1orf204","C1orf204",2,0.138113311631819,27,"0.749607748983442",1,NA,NA
"IDO2","IDO2",2,0.139352916176937,27,"0.176950979294503",1,0.999999528253662,4.71746338315632e-07
"KIAA1324","KIAA1324",3,0.141042001196737,26,"0.217559764721776",1,0.999999999999856,1.44001053232766e-13
"RBM15","RBM15",3,0.141252651329826,26,"0.225704226403039",1,1,6.76376255154835e-18
"CDC7","CDC7",3,0.141322914621674,26,"0.00278352251695433",1,1,2.50061952711752e-38
"WDR53","WDR53",2,0.141598160291857,27,"0.422364684908903",1,1,3.00137173272999e-35
"ALG8","ALG8",3,0.143335226731056,26,"0.0474322560169485",1,1,7.98908576271115e-95
"PSKH1","PSKH1",3,0.143441663767992,26,"0.689333979540069",1,2.72022485017456e-07,0.999999727977515
"CYP27B1","CYP27B1",2,0.143903427847745,27,"0.681451037762887",1,1,1.56569836408346e-39
"RAB3C","RAB3C",2,0.144282425629858,27,"0.0681037402138934",1,0.966859223161516,0.0331407768384844
"HOXC5","HOXC5",2,0.144704118850592,27,"0.20140087150003",1,0.999808337089575,0.000191662910424714
"TBC1D2B","TBC1D2B",2,0.148783682319338,27,"0.197236885265816",1,4.23838285457322e-12,0.999999999995762
"SRC","SRC",2,0.148826476212519,27,"0.373335864376764",1,1,7.80540190723211e-29
"CALM1","CALM1",5,0.148994271967582,24,"0.123317539088238",1,7.10557081595004e-28,1
"TFPT","TFPT",2,0.149340482896662,27,"0.704573606856783",1,0.969661780071901,0.0303382199280987
"PDE7A","PDE7A",2,0.149383356784172,27,"0.42923245257524",1,0.999998427753011,1.57224698912957e-06
"ADPGK","ADPGK",3,0.149705568606191,26,"0.11278305090833",1,0.200779661065494,0.799220338934506
"ARID3B","ARID3B",2,0.149769498675206,27,"0.629037999957309",1,0.671459016761883,0.328540983238117
"WDR37","WDR37",2,0.150500237706309,27,"0.138340695950197",1,1.18055752426263e-07,0.999999881944247
"AKR1E2","AKR1E2",2,0.150586323918875,27,"0.804847069990311",1,1,3.02497809988108e-33
"USP35","USP35",3,0.15161231158854,26,"0.295037052212481",1,1,3.18119920648828e-28
"FAM46C","FAM46C",2,0.153223777179288,27,"0.738487166599321",1,0.986230965994105,0.0137690340058951
"MMP9","MMP9",2,0.153614847951671,27,"0.416846493559444",1,1,2.41764081528228e-25
"DUSP15","DUSP15",2,0.153658331026764,27,"0.597664584260342",1,0.526553992534118,0.473446007465882
"LIFR","LIFR",8,0.154104740651926,21,"0.134114532747009",1,3.66817373741621e-14,0.999999999999963
"OPA1","OPA1",2,0.154878355413776,27,"0.340980092660609",1,1,4.84540296088903e-34
"RAB22A","RAB22A",4,0.1549815969874,25,"0.239224790426255",1,1,2.89778530471484e-36
"MYO7A","MYO7A",2,0.155708976602494,27,"0.308206217847924",1,1,8.70988600814486e-73
"C20orf151","C20orf151",6,0.157947556782801,23,"0.0122241441490968",1,NA,NA
"FABP12","FABP12",3,0.158299596884008,26,"0.913204826762914",1,0.000124776883721072,0.999875223116279
"CRTC3","CRTC3",5,0.159172089071838,24,"0.386316290171552",1,3.14777465592309e-11,0.999999999968522
"DRAP1","DRAP1",4,0.159924134633768,25,"0.338753999001196",1,1,1.50714358070407e-26
"GLRB","GLRB",2,0.160206073571412,27,"0.921030675564816",1,1,3.76843866437743e-20
"MFI2","MFI2",2,0.160339310291385,27,"0.505632822473144",1,NA,NA
"RELA","RELA",3,0.160507865422347,26,"0.0684854800450004",1,0.885284063652074,0.114715936347926
"FABP5","FABP5",3,0.160775761164408,26,"0.378118590244258",1,5.50481880732253e-18,1
"PRDM14","PRDM14",2,0.161318071758912,27,"0.201812788055227",1,0.999732666628331,0.000267333371669316
"RAB6A","RAB6A",3,0.161734964846349,26,"0.00825129656761473",1,0.000557547464848932,0.999442452535151
"LPAR2","LPAR2",2,0.162165762506759,27,"0.518707248730628",1,1,2.77843986407729e-49
"E2F1","E2F1",2,0.163643347115578,27,"0.0147473008444145",1,1,8.67944937688906e-50
"HBP1","HBP1",2,0.163733113067278,27,"0.161596006642105",1,0.000105180164181558,0.999894819835818
"NRCAM","NRCAM",2,0.163733113067278,27,"0.112414897029828",1,0.999019436071431,0.000980563928568779
"RTP1","RTP1",2,0.163912718811597,27,"0.115653635381519",1,0.851898285724914,0.148101714275086
"C1orf56","C1orf56",4,0.1646226917328,25,"0.116683730748157",1,1,1.95424270501928e-62
"AKTIP","AKTIP",3,0.164868976875414,26,"0.0796088195969083",1,8.72486803569582e-06,0.999991275131964
"ARL16","ARL16",2,0.166573339652648,27,"0.952105504132699",1,1,7.62727361720925e-29
"GPR37","GPR37",2,0.166709197725248,27,"0.060980411592793",1,1,2.34796760388903e-31
"TLN2","TLN2",2,0.166845111178537,27,"0.514100450015907",1,0.997846310753811,0.00215368924618899
"RRM2B","RRM2B",2,0.167934412509668,27,"0.990567431257",1,1.97873869629115e-05,0.999980212613037
"CA1","CA1",2,0.169392327739801,27,"0.284490332789869",1,0.193437730926285,0.806562269073715
"SERPINA1","SERPINA1",3,0.16950654094973,26,"0.101776587068692",1,0.0466876367707358,0.953312363229264
"FTSJ2","FTSJ2",5,0.17127058196095,24,"0.707743327258973",1,NA,NA
"CFTR","CFTR",3,0.171417326141988,26,"0.0326414164450636",1,1.95088904585094e-09,0.999999998049111
"ANKRD42","ANKRD42",3,0.171457282457659,26,"0.0564941253931327",1,0.0438136759745291,0.956186324025471
