"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"THRSP","THRSP",2,0.0351495212268718,27,"0.633849656221959",1,0.882580109164016,0.117419890835984
"FMN2","FMN2",7,0.0352114069895346,22,"0.269572767451748",1,0.0893780830447252,0.910621916955275
"MTA1","MTA1",2,0.0372387304234931,27,"0.104920899892138",1,1,3.4575980465774e-31
"ITGAD","ITGAD",5,0.0384620705113371,24,"0.0603448472021689",1,0.558359549267622,0.441640450732378
"ATP2B2","ATP2B2",4,0.0389385153788329,25,"0.86633448019567",1,0.946601283971761,0.0533987160282391
"KAT6B","KAT6B",4,0.0393627394209603,25,"0.145118956647686",1,3.59987339140981e-08,0.999999964001266
"DSP","DSP",3,0.0411283257695194,26,"0.220439823527583",1,1,6.88364913918038e-58
"APC","APC",2,0.0436825301085777,27,"0.904300763881323",1,1.42560441927773e-11,0.999999999985744
"DGKQ","DGKQ",2,0.0440077378771555,27,"0.765750713355134",1,1,2.16184774451552e-16
"PDE1C","PDE1C",2,0.0441941123878447,27,"0.00275678187475901",1,9.40860423925878e-13,0.999999999999059
"TTC28","TTC28",4,0.0446044844232998,25,"0.619629672916874",1,3.31239331386997e-18,1
"PLXNB3","PLXNB3",4,0.0450880045334901,25,"0.717132148353093",1,1,3.54643889948249e-56
"GPR78","GPR78",2,0.0475919920566597,27,"0.505757987708122",1,0.999998672894765,1.32710523514861e-06
"CD8A","CD8A",2,0.0483695862855807,27,"0.19273863521735",1,0.889448426863588,0.110551573136412
"PEX6","PEX6",4,0.0512315173147553,25,"0.02057607413212",1,0.999999999999995,5.17073244008429e-15
"WDR44","WDR44",3,0.0522488022066648,26,"0.141675742947667",1,0.983293731035352,0.0167062689646485
"ITGA1","ITGA1",2,0.0529375062389551,27,"0.639678121928267",1,2.5138249176719e-08,0.999999974861751
"NCKAP1L","NCKAP1L",2,0.0551032607203768,27,"0.0035149006094042",1,1.06406044642741e-16,1
"ZNF423","ZNF423",3,0.0559151748640991,26,"0.120065010356489",1,7.18845897119516e-19,1
"MCM10","MCM10",2,0.05704716012176,27,"0.0736744825390553",1,1,3.05393421378679e-70
"OTX2","OTX2",4,0.0603859374917909,25,"0.170313578138277",1,0.998324274019217,0.00167572598078277
"GAK","GAK",4,0.0617928867610453,25,"0.0139118146143289",1,0.999999999999998,1.71158709600177e-15
"RASGEF1C","RASGEF1C",2,0.0636955020555754,27,"0.0151221650028211",1,0.998575272282965,0.00142472771703488
"FASN","FASN",7,0.0644005698448925,22,"0.706082885630834",1,0.00620541682416015,0.99379458317584
"DDX28","DDX28",3,0.0653802900441778,26,"0.565650686005135",1,0.955367029034581,0.0446329709654193
"SOX7","SOX7",2,0.0666119387773908,27,"0.0152663429006199",1,8.34847402717457e-12,0.999999999991652
