"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"KCNJ12",27,2,0.0479782093465323,0.826077368660483,0.0442049162384134,"down"
"C5",28,1,0.0488836001874684,0.826077368660483,0.00912345818054498,"up"
"FXYD5",28,1,0.0496117953400566,0.826077368660483,0.0082702781464933,"up"
"DCT",28,1,0.0509298348107325,0.826077368660483,0.787502404501587,"down"
"AKAP13",28,1,0.0527651033160442,0.826077368660483,1.99177408655465e-13,"down"
"XDH",28,1,0.0528976316470262,0.826077368660483,3.94011390697505e-26,"up"
"PBRM1",27,2,0.0567811986931951,0.826077368660483,0.0596388857045654,"down"
"TBC1D5",28,1,0.0572211336804712,0.826077368660483,1.174681975782e-12,"down"
"UBE2D3",28,1,0.0575623565018643,0.826077368660483,0.00086171983364945,"down"
"IQCA1",27,2,0.0581888279376988,0.826077368660483,5.34345313258122e-06,"down"
"FOXA1",28,1,0.0584911133021496,0.826077368660483,7.23121925924168e-38,"up"
"STK11",22,7,0.0594697674239486,0.826077368660483,0.139996276598564,"up"
"SLC7A14",28,1,0.0604967449786367,0.826077368660483,0.264527502382416,"up"
"MADD",28,1,0.0620379251460567,0.826077368660483,0.86959502942912,"up"
"EPSTI1",28,1,0.0622713608692885,0.826077368660483,0.00316480701882537,"up"
"FRYL",27,2,0.0652681091368582,0.826077368660483,0.0024031167256615,"down"
"PDE10A",28,1,0.0660213064987187,0.826077368660483,4.61707780443579e-08,"up"
"NOTCH3",28,1,0.0667135817538627,0.826077368660483,4.47919757234974e-22,"up"
"SEPT9",28,1,0.0667288837752326,0.826077368660483,9.54615871063753e-32,"up"
"ARAP2",28,1,0.0667538439958273,0.826077368660483,1.91010352115914e-13,"down"
"KIF17",28,1,0.0670480494305496,0.826077368660483,4.62518248376391e-21,"down"
"ARHGAP27",28,1,0.067677753830895,0.826077368660483,0.0155299295289511,"up"
"SULT1C3",28,1,0.0688758342825986,0.826077368660483,0.00823122654853077,"up"
"ARID4B",27,2,0.0690825884591313,0.826077368660483,2.82257602259256e-08,"up"
"GRK7",28,1,0.0692661308152214,0.826077368660483,5.19817970806607e-06,"up"
"TTC22",28,1,0.0694636545430671,0.826077368660483,2.70910815843455e-35,"up"
"GNL2",28,1,0.0694804537012085,0.826077368660483,3.70742984502525e-33,"up"
"GZMB",28,1,0.0695721137972554,0.826077368660483,0.58726430435925,"up"
"SLIT2",28,1,0.0697672151796563,0.826077368660483,4.55874306177265e-18,"down"
"WDR82",28,1,0.0710912585043911,0.826077368660483,0.0186313249146021,"down"
"ATP1A1",28,1,0.0713222419146964,0.826077368660483,0.00418928526941401,"down"
"INPP4B",28,1,0.0714213173152825,0.826077368660483,1.99778668024065e-23,"up"
"ZBTB41",28,1,0.0715717042396562,0.826077368660483,1.18314414259182e-43,"up"
"ANKRD32",28,1,0.0726645909016445,0.826077368660483,NA,NA
"NSMAF",28,1,0.0729430187928702,0.826077368660483,0.011036208302129,"up"
"ENPP7",28,1,0.0745429363372412,0.826077368660483,0.423244812339233,"down"
"BRIP1",28,1,0.0747266814491436,0.826077368660483,4.90197320164782e-83,"up"
"PCK1",28,1,0.0752985766258485,0.826077368660483,0.0201382364914992,"up"
"CYP24A1",28,1,0.0766366228255893,0.826077368660483,1.67073741180455e-16,"up"
"PHKB",28,1,0.0773340373507737,0.826077368660483,2.50092353602304e-05,"up"
"LRRCC1",28,1,0.079447046167455,0.826077368660483,0.00053974006229813,"up"
