"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"CA9","CA9",-1,-1,5,"0.0899038458049452",1,NA,NA
"HERC6","HERC6",-1,-1,5,"0.0899038458049452",1,NA,NA
"COL13A1","COL13A1",-1,-1,5,"0.0900219678884274",1,NA,NA
"ANKRD65","ANKRD65",-1,-1,5,"0.0903177427185026",1,NA,NA
"MAF","MAF",-1,-1,5,"0.0903374849033207",1,NA,NA
"OBSCN","OBSCN",-1,-1,4,"0.0904855286462753",1,NA,NA
"STK40","STK40",-1,-1,5,"0.0905548458956991",1,NA,NA
"SLC39A6","SLC39A6",-1,-1,5,"0.0906141888513174",1,NA,NA
"MTMR3","MTMR3",-1,-1,5,"0.0912090970891475",1,NA,NA
"VHL","VHL",-1,-1,4,"0.0912694112038745",1,NA,NA
"MLX","MLX",-1,-1,5,"0.0913085100135977",1,NA,NA
"TMPRSS2","TMPRSS2",-1,-1,5,"0.0913284015714175",1,NA,NA
"TNFRSF4","TNFRSF4",-1,-1,5,"0.0914279042334631",1,NA,NA
"TBC1D10A","TBC1D10A",-1,-1,5,"0.0916670158505657",1,NA,NA
"ATP8B2","ATP8B2",-1,-1,5,"0.091786733312725",1,NA,NA
"GABARAPL1","GABARAPL1",-1,-1,5,"0.0918066967039577",1,NA,NA
"RUNX2","RUNX2",-1,-1,5,"0.0918066967039577",1,NA,NA
"NGB","NGB",-1,-1,5,"0.0922065936634482",1,NA,NA
"ALAS1","ALAS1",-1,-1,5,"0.0926478654010192",1,NA,NA
"RAB18","RAB18",-1,-1,5,"0.0927885745887815",1,NA,NA
"RALGPS1","RALGPS1",-1,-1,5,"0.0928489235564938",1,NA,NA
"SVIL","SVIL",-1,-1,5,"0.0929898429138746",1,NA,NA
"GNG11","GNG11",-1,-1,5,"0.0930099862641539",1,NA,NA
"SULT6B1","SULT6B1",-1,-1,5,"0.0931510738311957",1,NA,NA
"HNRNPF","HNRNPF",-1,-1,5,"0.093191411606017",1,NA,NA
"PYGB","PYGB",-1,-1,4,"0.0935802445811992",1,NA,NA
"TMEM63B","TMEM63B",-1,-1,5,"0.0937371485511694",1,NA,NA
"PTPN1","PTPN1",-1,-1,5,"0.094041283412926",1,NA,NA
"ABR","ABR",-1,-1,5,"0.0941225004490212",1,NA,NA
"CACNA1F","CACNA1F",-1,-1,4,"0.0941755755790575",1,NA,NA
"CACNG6","CACNG6",-1,-1,5,"0.0944478505723227",1,NA,NA
"PAPPA2","PAPPA2",-1,-1,4,"0.0946813184764349",1,NA,NA
"ITGA10","ITGA10",-1,-1,4,"0.0947043504049717",1,NA,NA
"KCTD14","KCTD14",-1,-1,4,"0.0951657858424816",1,NA,NA
"NDUFC2-KCTD14","NDUFC2-KCTD14",-1,-1,4,"0.0951657858424816",1,NA,NA
"PAFAH1B1","PAFAH1B1",-1,-1,5,"0.0952031790185301",1,NA,NA
"HAL","HAL",-1,-1,5,"0.0952646029292927",1,NA,NA
"HECTD3","HECTD3",-1,-1,5,"0.0953260540178291",1,NA,NA
"DUSP11","DUSP11",-1,-1,5,"0.095592656214904",1,NA,NA
"POU4F2","POU4F2",-1,-1,5,"0.0957364227641862",1,NA,NA
"TMEM240","TMEM240",-1,-1,5,"0.0958392038429155",1,NA,NA
"HERC1","HERC1",-1,-1,4,"0.0959072416687238",1,NA,NA
"RBP7","RBP7",-1,-1,5,"0.0959214831311012",1,NA,NA
"ASB4","ASB4",-1,-1,5,"0.0959420605133622",1,NA,NA
"GNA12","GNA12",-1,-1,5,"0.0960244002874311",1,NA,NA
"IGF2BP2","IGF2BP2",-1,-1,5,"0.0960655883234224",1,NA,NA
"ARHGEF9","ARHGEF9",-1,-1,5,"0.0962510842485571",1,NA,NA
"KLHL13","KLHL13",-1,-1,5,"0.0962510842485571",1,NA,NA
"PDGFRB","PDGFRB",-1,-1,5,"0.0962510842485571",1,NA,NA
"LRCH3","LRCH3",-1,-1,5,"0.0963955283324777",1,NA,NA
"MLL","MLL",-1,-1,4,"0.0964425668012965",1,NA,NA
"MAMDC2","MAMDC2",-1,-1,5,"0.0964574783481935",1,NA,NA
"ABI1","ABI1",-1,-1,5,"0.0966228116241601",1,NA,NA
"NUDT12","NUDT12",-1,-1,5,"0.0966228116241601",1,NA,NA
"A1CF","A1CF",-1,-1,5,"0.0966434919123377",1,NA,NA
"KCTD10","KCTD10",-1,-1,5,"0.0967055509517371",1,NA,NA
"XRCC3","XRCC3",-1,-1,5,"0.0968297508297505",1,NA,NA
"TSKU","TSKU",-1,-1,3,"0.0972572352276542",1,NA,NA
"ASXL1","ASXL1",-1,-1,5,"0.0974107931507363",1,NA,NA
"OMD","OMD",-1,-1,5,"0.0975148009344347",1,NA,NA
"ARAP1","ARAP1",-1,-1,4,"0.0976838056933407",1,NA,NA
"PLAU","PLAU",-1,-1,5,"0.0978272795666581",1,NA,NA
"RAB1A","RAB1A",-1,-1,5,"0.0978481357646574",1,NA,NA
"ATOH8","ATOH8",-1,-1,4,"0.0978720918468324",1,NA,NA
"WDR67","WDR67",-1,-1,4,"0.0984857069389082",1,NA,NA
"ECHDC2","ECHDC2",-1,-1,5,"0.0988528071258778",1,NA,NA
"NPC1","NPC1",-1,-1,5,"0.0991050699730728",1,NA,NA
"CTAG2","CTAG2",-1,-1,5,"0.0992945548333871",1,NA,NA
"FLRT2","FLRT2",-1,-1,4,"0.0995061923142587",1,NA,NA
"MAGEB16","MAGEB16",-1,-1,5,"0.099568690791562",1,NA,NA
"PIK3R1","PIK3R1",-1,-1,5,"0.0998856415469225",1,NA,NA
"XBP1","XBP1",-1,-1,5,"0.100033786694565",1,NA,NA
"JAM2","JAM2",-1,-1,5,"0.100097323227496",1,NA,NA
"FCGR2B","FCGR2B",-1,-1,5,"0.100160887218642",1,NA,NA
"CDC25B","CDC25B",-1,-1,5,"0.100203278469008",1,NA,NA
"GINS1","GINS1",-1,-1,5,"0.100755475859236",1,NA,NA
"NUDT2","NUDT2",-1,-1,5,"0.100776755446656",1,NA,NA
"ZFP36L2","ZFP36L2",-1,-1,5,"0.101480696425878",1,NA,NA
"CCDC144A","CCDC144A",-1,-1,5,"0.101994745674374",1,NA,NA
"CCDC144B","CCDC144B",-1,-1,5,"0.101994745674374",1,NA,NA
"CCDC144C","CCDC144C",-1,-1,5,"0.101994745674374",1,NA,NA
"DDX4","DDX4",-1,-1,5,"0.102016202657186",1,NA,NA
"SLX1B","SLX1B",-1,-1,5,"0.10218796876911",1,NA,NA
"SLX1A","SLX1A",-1,-1,5,"0.10218796876911",1,NA,NA
"XPC","XPC",-1,-1,5,"0.102424467287912",1,NA,NA
"SEMA3G","SEMA3G",-1,-1,5,"0.102618241875601",1,NA,NA
"KCNN2","KCNN2",-1,-1,5,"0.102639787711801",1,NA,NA
"ASB12","ASB12",-1,-1,5,"0.10268288858153",1,NA,NA
"SEPT5","SEPT5",-1,-1,5,"0.102855414709259",1,NA,NA
"SEPT5-GP1BB","SEPT5-GP1BB",-1,-1,5,"0.102855414709259",1,NA,NA
"FEM1C","FEM1C",-1,-1,5,"0.102920162608432",1,NA,NA
"POTEA","POTEA",-1,-1,5,"0.102920162608432",1,NA,NA
"IRAK2","IRAK2",-1,-1,5,"0.103352520906744",1,NA,NA
"IPP","IPP",-1,-1,5,"0.103374171045601",1,NA,NA
"HPGD","HPGD",-1,-1,5,"0.103655902248018",1,NA,NA
"FAT3","FAT3",-1,-1,4,"0.10370781070985",1,NA,NA
"GPR89B","GPR89B",-1,-1,4,"0.103854764030642",1,NA,NA
"GPR89A","GPR89A",-1,-1,4,"0.103854764030642",1,NA,NA
"GPR89C","GPR89C",-1,-1,4,"0.103854764030642",1,NA,NA
"GPR160","GPR160",-1,-1,5,"0.104133860742166",1,NA,NA
"CHN2","CHN2",-1,-1,5,"0.104177385270632",1,NA,NA
"CCNYL2","CCNYL2",-1,-1,5,"0.104308032640474",1,NA,NA
"LRIG2","LRIG2",-1,-1,5,"0.104526024261099",1,NA,NA
"CLEC7A","CLEC7A",-1,-1,5,"0.104831729334306",1,NA,NA
"ZNF197","ZNF197",-1,-1,5,"0.104897316034386",1,NA,NA
"PRKCH","PRKCH",-1,-1,4,"0.10503536858799",1,NA,NA
"AVPR1A","AVPR1A",-1,-1,5,"0.105072349342966",1,NA,NA
"LDLR","LDLR",-1,-1,5,"0.105138037633173",1,NA,NA
"PARP15","PARP15",-1,-1,5,"0.105138037633173",1,NA,NA
"GTF2H4","GTF2H4",-1,-1,5,"0.105335268797929",1,NA,NA
"PIP4K2B","PIP4K2B",-1,-1,5,"0.105335268797929",1,NA,NA
"DHX33","DHX33",-1,-1,5,"0.105357198771873",1,NA,NA
"KIF4B","KIF4B",-1,-1,5,"0.105423007176769",1,NA,NA
"OR2G3","OR2G3",-1,-1,4,"0.105554667671117",1,NA,NA
"KCNK7","KCNK7",-1,-1,5,"0.105620598765655",1,NA,NA
"RIPK4","RIPK4",-1,-1,5,"0.105620598765655",1,NA,NA
"CHST3","CHST3",-1,-1,5,"0.105928459659251",1,NA,NA
"FGFR2","FGFR2",-1,-1,5,"0.106060585026869",1,NA,NA
"TNKS2","TNKS2",-1,-1,5,"0.106214871615129",1,NA,NA
"ATG16L2","ATG16L2",-1,-1,5,"0.106281040708954",1,NA,NA
"IL2RB","IL2RB",-1,-1,5,"0.106457627381446",1,NA,NA
"GSTT1","GSTT1",-1,-1,2,"0.106460087886863",1,NA,NA
"HSD17B13","HSD17B13",-1,-1,5,"0.106966414442304",1,NA,NA
"CNR1","CNR1",-1,-1,5,"0.107032898398684",1,NA,NA
"DRAP1","DRAP1",-1,-1,5,"0.107143766772637",1,NA,NA
"CHD1","CHD1",-1,-1,5,"0.107276910775186",1,NA,NA
"STX12","STX12",-1,-1,5,"0.107565771109364",1,NA,NA
"UBASH3B","UBASH3B",-1,-1,4,"0.107849696375061",1,NA,NA
"COL22A1","COL22A1",-1,-1,4,"0.108075960795939",1,NA,NA
"ANKRD36B","ANKRD36B",-1,-1,4,"0.108453762117603",1,NA,NA
"IVL","IVL",-1,-1,5,"0.108480215604055",1,NA,NA
"NRK","NRK",-1,-1,5,"0.108502584112839",1,NA,NA
"ARPC4","ARPC4",-1,-1,5,"0.10863686018572",1,NA,NA
"PSTPIP2","PSTPIP2",-1,-1,5,"0.10863686018572",1,NA,NA
"KBTBD7","KBTBD7",-1,-1,5,"0.108793656503486",1,NA,NA
"BAD","BAD",-1,-1,5,"0.108973038140713",1,NA,NA
"EML1","EML1",-1,-1,5,"0.108973038140713",1,NA,NA
"COL16A1","COL16A1",-1,-1,5,"0.10935488255922",1,NA,NA
"NRG1","NRG1",-1,-1,5,"0.109489865050681",1,NA,NA
"OPN1MW","OPN1MW",-1,-1,5,"0.109670015343918",1,NA,NA
"OPN1MW2","OPN1MW2",-1,-1,5,"0.109670015343918",1,NA,NA
"LOC101060233","LOC101060233",-1,-1,5,"0.109670015343918",1,NA,NA
"NPR3","NPR3",-1,-1,3,"0.109727968683431",1,NA,NA
"HTR1D","HTR1D",-1,-1,5,"0.109737622874668",1,NA,NA
"VAT1","VAT1",-1,-1,5,"0.109805258321057",1,NA,NA
"NR6A1","NR6A1",-1,-1,5,"0.110211657381934",1,NA,NA
"NAPG","NAPG",-1,-1,5,"0.110369973017418",1,NA,NA
"RBL2","RBL2",-1,-1,5,"0.110437869142121",1,NA,NA
"TXNDC12","TXNDC12",-1,-1,5,"0.110460507393312",1,NA,NA
"CANX","CANX",-1,-1,5,"0.11055109144886",1,NA,NA
"NFKB1","NFKB1",-1,-1,5,"0.110573745225945",1,NA,NA
"NKX1-2","NKX1-2",-1,-1,5,"0.110573745225945",1,NA,NA
"LPAR1","LPAR1",-1,-1,5,"0.110732408624554",1,NA,NA
"ACACA","ACACA",-1,-1,5,"0.110823141757475",1,NA,NA
"PIGZ","PIGZ",-1,-1,4,"0.110969024622223",1,NA,NA
"FRMPD2","FRMPD2",-1,-1,5,"0.110982044347064",1,NA,NA
"FRMPD2P1","FRMPD2P1",-1,-1,5,"0.110982044347064",1,NA,NA
"TTL","TTL",-1,-1,5,"0.111186571404652",1,NA,NA
"CES1","CES1",-1,-1,5,"0.111300306328651",1,NA,NA
"LOC100653057","LOC100653057",-1,-1,5,"0.111300306328651",1,NA,NA
"NAT8","NAT8",-1,-1,5,"0.111391350222924",1,NA,NA
"CACNG8","CACNG8",-1,-1,5,"0.111505225044889",1,NA,NA
"STRADA","STRADA",-1,-1,4,"0.111635874474911",1,NA,NA
"NASP","NASP",-1,-1,5,"0.111687586460541",1,NA,NA
"CCNJ","CCNJ",-1,-1,5,"0.111710395632854",1,NA,NA
"CRTC3","CRTC3",-1,-1,5,"0.111915818163417",1,NA,NA
"LHX3","LHX3",-1,-1,5,"0.111915818163417",1,NA,NA
"ARPC4-TTLL3","ARPC4-TTLL3",-1,-1,5,"0.112190106903281",1,NA,NA
"PHF21A","PHF21A",-1,-1,5,"0.112258749111341",1,NA,NA
"WDR91","WDR91",-1,-1,5,"0.11230452614678",1,NA,NA
"MKL2","MKL2",-1,-1,5,"0.112464843832246",1,NA,NA
"FOSL1","FOSL1",-1,-1,5,"0.112831857204961",1,NA,NA
"CHD5","CHD5",-1,-1,5,"0.112946712407448",1,NA,NA
"CYP2F1","CYP2F1",-1,-1,5,"0.113107640546553",1,NA,NA
"PCSK1N","PCSK1N",-1,-1,5,"0.113153648059284",1,NA,NA
"MAST4","MAST4",-1,-1,5,"0.113176656490184",1,NA,NA
"CACNB1","CACNB1",-1,-1,5,"0.113268721379524",1,NA,NA
"GNB5","GNB5",-1,-1,5,"0.113453000773036",1,NA,NA
"HSD17B7","HSD17B7",-1,-1,5,"0.113614408914321",1,NA,NA
"SETD5","SETD5",-1,-1,5,"0.11363747969243",1,NA,NA
"RAPGEF2","RAPGEF2",-1,-1,5,"0.113660553588866",1,NA,NA
"MRGPRE","MRGPRE",-1,-1,5,"0.113729793989061",1,NA,NA
"SYNJ2","SYNJ2",-1,-1,5,"0.11398391561468",1,NA,NA
"IGSF1","IGSF1",-1,-1,5,"0.114053287021125",1,NA,NA
"PDE6C","PDE6C",-1,-1,5,"0.114261569728582",1,NA,NA
"LEO1","LEO1",-1,-1,5,"0.114284727854343",1,NA,NA
"DCAF4","DCAF4",-1,-1,5,"0.114331053468572",1,NA,NA
"ERBB4","ERBB4",-1,-1,4,"0.114642904343564",1,NA,NA
"QSOX2","QSOX2",-1,-1,5,"0.114794996360625",1,NA,NA
"TP53I3","TP53I3",-1,-1,5,"0.114887934812459",1,NA,NA
"KSR1","KSR1",-1,-1,5,"0.115120499577782",1,NA,NA
"MTMR6","MTMR6",-1,-1,5,"0.115167050016897",1,NA,NA
"MARCH5","MARCH5",-1,-1,5,"0.115236899107641",1,NA,NA
"ANKRD11","ANKRD11",-1,-1,4,"0.115481596825905",1,NA,NA
"CTCF","CTCF",-1,-1,5,"0.115586566417258",1,NA,NA
"BRD3","BRD3",-1,-1,5,"0.115726630250988",1,NA,NA
"GPR139","GPR139",-1,-1,5,"0.115843436085759",1,NA,NA
"KLC4","KLC4",-1,-1,4,"0.115981447622035",1,NA,NA
"PIKFYVE","PIKFYVE",-1,-1,4,"0.116403459760772",1,NA,NA
"UBR7","UBR7",-1,-1,5,"0.116428638008575",1,NA,NA
"KLHL12","KLHL12",-1,-1,5,"0.116569377406624",1,NA,NA
"BPGM","BPGM",-1,-1,5,"0.116710229462714",1,NA,NA
"POLI","POLI",-1,-1,5,"0.116992271621186",1,NA,NA
"DOCK9","DOCK9",-1,-1,5,"0.117369029175967",1,NA,NA
"LIF","LIF",-1,-1,5,"0.117510519966385",1,NA,NA
"HS3ST3B1","HS3ST3B1",-1,-1,5,"0.117675735093906",1,NA,NA
"PDE1C","PDE1C",-1,-1,5,"0.11769934978737",1,NA,NA
"VSX2","VSX2",-1,-1,5,"0.117746588574397",1,NA,NA
"LYN","LYN",-1,-1,4,"0.117808464048618",1,NA,NA
"RAC2","RAC2",-1,-1,5,"0.117817470256399",1,NA,NA
"SP110","SP110",-1,-1,4,"0.117941573954533",1,NA,NA
"LRFN4","LRFN4",-1,-1,5,"0.118361833633766",1,NA,NA
"TBC1D21","TBC1D21",-1,-1,5,"0.118385539226623",1,NA,NA
"SREK1IP1","SREK1IP1",-1,-1,5,"0.118504114227308",1,NA,NA
"APPBP2","APPBP2",-1,-1,4,"0.118715523969725",1,NA,NA
"CNOT7","CNOT7",-1,-1,5,"0.119098165444199",1,NA,NA
"SKP2","SKP2",-1,-1,3,"0.119146125010894",1,NA,NA
"SRD5A3","SRD5A3",-1,-1,5,"0.119360169230496",1,NA,NA
"NKX2-1","NKX2-1",-1,-1,5,"0.119527096652844",1,NA,NA
"CDK8","CDK8",-1,-1,5,"0.119765831251646",1,NA,NA
"CRKL","CRKL",-1,-1,5,"0.119765831251646",1,NA,NA
"STARD6","STARD6",-1,-1,5,"0.11986141301035",1,NA,NA
"GPR64","GPR64",-1,-1,5,"0.120076655689374",1,NA,NA
"KLHL7","KLHL7",-1,-1,5,"0.120196344890266",1,NA,NA
"PHF19","PHF19",-1,-1,5,"0.120388010971624",1,NA,NA
"EME1","EME1",-1,-1,4,"0.120516096015345",1,NA,NA
"MLLT11","MLLT11",-1,-1,5,"0.120555883749293",1,NA,NA
"UNC119B","UNC119B",-1,-1,4,"0.12140935086462",1,NA,NA
"NDST1","NDST1",-1,-1,5,"0.121421662350188",1,NA,NA
"SLC6A19","SLC6A19",-1,-1,4,"0.121490765561859",1,NA,NA
"CYP26C1","CYP26C1",-1,-1,5,"0.121614611024279",1,NA,NA
"AURKC","AURKC",-1,-1,5,"0.121638743763514",1,NA,NA
"ZBTB37","ZBTB37",-1,-1,4,"0.121653699823455",1,NA,NA
"SERPINA4","SERPINA4",-1,-1,5,"0.121856079985268",1,NA,NA
"C3orf80","C3orf80",-1,-1,5,"0.121928582025414",1,NA,NA
"EGR3","EGR3",-1,-1,5,"0.122001112385132",1,NA,NA
"STOML3","STOML3",-1,-1,5,"0.122001112385132",1,NA,NA
"GRB2","GRB2",-1,-1,4,"0.122334097745248",1,NA,NA
"WHSC1L1","WHSC1L1",-1,-1,5,"0.122485371976253",1,NA,NA
"MDH1","MDH1",-1,-1,5,"0.122752251483577",1,NA,NA
"ORC5","ORC5",-1,-1,5,"0.122776532149238",1,NA,NA
"RAB3B","RAB3B",-1,-1,5,"0.122946584984669",1,NA,NA
"GPAA1","GPAA1",-1,-1,4,"0.123099025967738",1,NA,NA
"RRAGC","RRAGC",-1,-1,5,"0.12316545110945",1,NA,NA
"CEACAM16","CEACAM16",-1,-1,5,"0.123238463183162",1,NA,NA
"ADIPOR1","ADIPOR1",-1,-1,5,"0.123457669525517",1,NA,NA
"TOPORS","TOPORS",-1,-1,5,"0.1238479998899",1,NA,NA
"PA2G4","PA2G4",-1,-1,5,"0.124067915289761",1,NA,NA
"STAT5B","STAT5B",-1,-1,5,"0.124361533040287",1,NA,NA
"SSTR5","SSTR5",-1,-1,5,"0.124459506521222",1,NA,NA
"ADCY7","ADCY7",-1,-1,4,"0.124638021653668",1,NA,NA
"MLL2","MLL2",-1,-1,5,"0.124802811066774",1,NA,NA
"COL4A3","COL4A3",-1,-1,4,"0.124831253062901",1,NA,NA
"TJP1","TJP1",-1,-1,5,"0.124851905038585",1,NA,NA
"NTM","NTM",-1,-1,4,"0.124886497018211",1,NA,NA
"RBMS1","RBMS1",-1,-1,5,"0.125072984064103",1,NA,NA
"PSAT1","PSAT1",-1,-1,5,"0.125442017028162",1,NA,NA
"NEURL2","NEURL2",-1,-1,5,"0.12563912493904",1,NA,NA
"MMP7","MMP7",-1,-1,4,"0.126105797776111",1,NA,NA
"CREB3L4","CREB3L4",-1,-1,5,"0.126108065893124",1,NA,NA
"PTGER2","PTGER2",-1,-1,5,"0.126652474207456",1,NA,NA
"ROCK1","ROCK1",-1,-1,5,"0.126751621774263",1,NA,NA
"GPR151","GPR151",-1,-1,5,"0.127496839844205",1,NA,NA
"ARHGAP22","ARHGAP22",-1,-1,5,"0.127820650980755",1,NA,NA
"CADM2","CADM2",-1,-1,4,"0.128061106006452",1,NA,NA
"PHF10","PHF10",-1,-1,5,"0.128120027762772",1,NA,NA
"MYL3","MYL3",-1,-1,5,"0.128219921201276",1,NA,NA
"KCNH7","KCNH7",-1,-1,5,"0.128594972229928",1,NA,NA
"NFE2L2","NFE2L2",-1,-1,5,"0.128945661927484",1,NA,NA
"EMP1","EMP1",-1,-1,5,"0.128995811070661",1,NA,NA
"MDM2","MDM2",-1,-1,5,"0.129020890387829",1,NA,NA
"CRYZL1","CRYZL1",-1,-1,5,"0.129221638825621",1,NA,NA
"MAST1","MAST1",-1,-1,5,"0.129296971697437",1,NA,NA
"OR4L1","OR4L1",-1,-1,5,"0.129397459827364",1,NA,NA
"KTN1","KTN1",-1,-1,5,"0.129472859152153",1,NA,NA
"DMXL1","DMXL1",-1,-1,5,"0.129497998589693",1,NA,NA
"ANKRD30B","ANKRD30B",-1,-1,4,"0.129525953783874",1,NA,NA
"PRSS12","PRSS12",-1,-1,5,"0.12972439594575",1,NA,NA
"THRB","THRB",-1,-1,5,"0.129774741284774",1,NA,NA
"RNF31","RNF31",-1,-1,5,"0.1298502830328",1,NA,NA
"TGS1","TGS1",-1,-1,4,"0.129950459905437",1,NA,NA
"BTBD6","BTBD6",-1,-1,5,"0.130001451995718",1,NA,NA
"KLHL22","KLHL22",-1,-1,5,"0.130556713298081",1,NA,NA
"LDLRAD3","LDLRAD3",-1,-1,5,"0.130708414180591",1,NA,NA
"MASTL","MASTL",-1,-1,5,"0.130733708745135",1,NA,NA
"SLAMF7","SLAMF7",-1,-1,5,"0.130784307375309",1,NA,NA
"TNS1","TNS1",-1,-1,4,"0.130858996980292",1,NA,NA
"CP","CP",-1,-1,5,"0.131037490559576",1,NA,NA
"SMYD2","SMYD2",-1,-1,4,"0.13105827021454",1,NA,NA
"GADD45A","GADD45A",-1,-1,5,"0.131113507280059",1,NA,NA
"TM2D2","TM2D2",-1,-1,5,"0.131341728501106",1,NA,NA
"OR2T11","OR2T11",-1,-1,3,"0.131421015814297",1,NA,NA
"KLF1","KLF1",-1,-1,5,"0.131595608604183",1,NA,NA
"DDX42","DDX42",-1,-1,4,"0.131628672122071",1,NA,NA
"EBI3","EBI3",-1,-1,5,"0.131900682974497",1,NA,NA
"NFKBIE","NFKBIE",-1,-1,5,"0.131926126436285",1,NA,NA
"B3GALT6","B3GALT6",-1,-1,5,"0.131951573067129",1,NA,NA
"GHSR","GHSR",-1,-1,5,"0.131951573067129",1,NA,NA
"SCAF4","SCAF4",-1,-1,5,"0.131977022867072",1,NA,NA
"HTR1F","HTR1F",-1,-1,4,"0.132028878824524",1,NA,NA
"DLGAP1-AS1","DLGAP1-AS1",-1,-1,5,"0.132078853758665",1,NA,NA
"KCTD18","KCTD18",-1,-1,5,"0.132129788220135",1,NA,NA
"GSTP1","GSTP1",-1,-1,5,"0.132180735359163",1,NA,NA
"ACOXL","ACOXL",-1,-1,5,"0.132333652844879",1,NA,NA
"MSGN1","MSGN1",-1,-1,5,"0.132512200800956",1,NA,NA
"SFTPA2","SFTPA2",-1,-1,5,"0.132512200800956",1,NA,NA
"PRKY","PRKY",-1,-1,5,"0.132537720331503",1,NA,NA
"PTPN11","PTPN11",-1,-1,5,"0.132537720331503",1,NA,NA
"CDK17","CDK17",-1,-1,5,"0.133048776703898",1,NA,NA
"MELK","MELK",-1,-1,5,"0.133151140168179",1,NA,NA
"FTO","FTO",-1,-1,5,"0.133227946061583",1,NA,NA
"SPTLC3","SPTLC3",-1,-1,5,"0.133561101407115",1,NA,NA
"NEK5","NEK5",-1,-1,5,"0.133663718574427",1,NA,NA
"AKR1B15","AKR1B15",-1,-1,4,"0.13378152997484",1,NA,NA
"RORB","RORB",-1,-1,5,"0.133792061397962",1,NA,NA
"DDX6","DDX6",-1,-1,4,"0.134561911835442",1,NA,NA
"NBEAL2","NBEAL2",-1,-1,5,"0.134641113040138",1,NA,NA
"KCNK10","KCNK10",-1,-1,4,"0.134706737950526",1,NA,NA
"LYST","LYST",-1,-1,4,"0.134851661233942",1,NA,NA
"MS4A8B","MS4A8B",-1,-1,5,"0.135131528382605",1,NA,NA
"PRDM8","PRDM8",-1,-1,5,"0.135260775466399",1,NA,NA
"PPP2R3A","PPP2R3A",-1,-1,5,"0.135286634404722",1,NA,NA
"SEMA6D","SEMA6D",-1,-1,5,"0.135286634404722",1,NA,NA
"SPTLC1","SPTLC1",-1,-1,5,"0.135467735844868",1,NA,NA
"ZBTB2","ZBTB2",-1,-1,5,"0.136193697050524",1,NA,NA
"ARID1A","ARID1A",-1,-1,5,"0.136479577101507",1,NA,NA
"ATP5J2-PTCD1","ATP5J2-PTCD1",-1,-1,5,"0.136479577101507",1,NA,NA
"KIF18A","KIF18A",-1,-1,5,"0.136661700815041",1,NA,NA
"SLC22A3","SLC22A3",-1,-1,5,"0.136687731190395",1,NA,NA
"PIGX","PIGX",-1,-1,5,"0.136739801467885",1,NA,NA
"MXD1","MXD1",-1,-1,4,"0.136744505105677",1,NA,NA
"PRDM13","PRDM13",-1,-1,5,"0.136870032735835",1,NA,NA
"ARHGEF10L","ARHGEF10L",-1,-1,4,"0.137066456727681",1,NA,NA
"GFRA1","GFRA1",-1,-1,5,"0.137182911715463",1,NA,NA
"LYPD1","LYPD1",-1,-1,5,"0.137209005607865",1,NA,NA
"KIAA2018","KIAA2018",-1,-1,5,"0.137313412939181",1,NA,NA
"RASAL1","RASAL1",-1,-1,5,"0.137339522712573",1,NA,NA
"TDRD1","TDRD1",-1,-1,5,"0.137443993569195",1,NA,NA
"CACNA1E","CACNA1E",-1,-1,4,"0.137447551054809",1,NA,NA
"MAP2K6","MAP2K6",-1,-1,4,"0.137535589131672",1,NA,NA
"RXRA","RXRA",-1,-1,5,"0.137548515247988",1,NA,NA
"KIF2A","KIF2A",-1,-1,5,"0.137653087750645",1,NA,NA
"RNF182","RNF182",-1,-1,5,"0.137679238817734",1,NA,NA
"HOXC9","HOXC9",-1,-1,5,"0.138071886033097",1,NA,NA
"BTN3A3","BTN3A3",-1,-1,5,"0.138649061678501",1,NA,NA
"CLMP","CLMP",-1,-1,4,"0.138683265249678",1,NA,NA
"KIAA1875","KIAA1875",-1,-1,4,"0.138919416117659",1,NA,NA
"CABP1","CABP1",-1,-1,5,"0.139069791739129",1,NA,NA
"IKZF4","IKZF4",-1,-1,5,"0.139096114379071",1,NA,NA
"PASK","PASK",-1,-1,4,"0.13912625198883",1,NA,NA
"ABCF3","ABCF3",-1,-1,5,"0.139385873165737",1,NA,NA
"FABP12","FABP12",-1,-1,4,"0.139451664182773",1,NA,NA
"LMAN2","LMAN2",-1,-1,5,"0.139596848366838",1,NA,NA
"STK33","STK33",-1,-1,5,"0.139834438610172",1,NA,NA
"NRAS","NRAS",-1,-1,5,"0.139940116914111",1,NA,NA
"SUSD5","SUSD5",-1,-1,5,"0.140019409017122",1,NA,NA
"FRMD6","FRMD6",-1,-1,5,"0.140178079047001",1,NA,NA
"GLUD1","GLUD1",-1,-1,5,"0.140178079047001",1,NA,NA
"GLUD2","GLUD2",-1,-1,5,"0.140178079047001",1,NA,NA
"GRB14","GRB14",-1,-1,5,"0.140204535177521",1,NA,NA
"FLRT1","FLRT1",-1,-1,5,"0.140336863512142",1,NA,NA
"CBL","CBL",-1,-1,4,"0.140371262239851",1,NA,NA
"MCM8","MCM8",-1,-1,5,"0.140469271318514",1,NA,NA
"GGA1","GGA1",-1,-1,5,"0.140840435985452",1,NA,NA
"PIAS4","PIAS4",-1,-1,5,"0.141105935106989",1,NA,NA
"SLC10A2","SLC10A2",-1,-1,5,"0.141159073083296",1,NA,NA
