"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"REL","REL",1,0.688101411717091,4,"0.618531697350593",1,NA,NA
"TTC23","TTC23",1,0.713380164164658,4,"0.804819025874492",1,NA,NA
"GATA6","GATA6",1,0.747594306450186,4,"0.971623600165831",1,NA,NA
"CDKN3","CDKN3",1,0.759049934447573,4,"0.100102744212441",1,NA,NA
"PLXNB1","PLXNB1",1,0.785397878841562,4,"0.858675562880184",1,NA,NA
"TRDMT1","TRDMT1",1,0.791202063693572,4,"0.57883729232369",1,NA,NA
"TTN","TTN",1,0.798610036465215,4,"0.562608880596317",1,NA,NA
"TTC31","TTC31",1,0.810065664462602,4,"0.960857737132155",1,NA,NA
"CHD2","CHD2",1,0.816557186994454,4,"0.850227834055449",1,NA,NA
"RBM14","RBM14",1,0.827401848165314,4,"0.00961360114076637",1,NA,NA
"KCNJ16","KCNJ16",1,0.838246509336173,4,"0.121925567658439",1,NA,NA
"TSPAN6","TSPAN6",1,0.843363356508339,4,"0.999364802579934",1,NA,NA
"SETX","SETX",1,0.852222375492985,4,"0.196734785342311",1,NA,NA
"ZNF3","ZNF3",1,0.861386877890895,4,"0.0655949763553906",1,NA,NA
"KCNK10","KCNK10",1,0.863219778370477,4,"0.865293262049474",1,NA,NA
"ETS1","ETS1",1,0.871467830528595,4,"0.915065432302992",1,NA,NA
"POLD3","POLD3",1,0.90033601308201,4,"0.869197903235382",1,NA,NA
"NOTCH4","NOTCH4",1,0.922025335423729,4,"0.390400947014301",1,NA,NA
"AKR1B15","AKR1B15",1,0.922101706277045,4,"0.86621847002516",1,NA,NA
"ASCC3","ASCC3",1,0.929586049902004,4,"0.658458136228303",1,NA,NA
"BTN1A1","BTN1A1",1,0.984420322582829,4,"0.623775067736085",1,NA,NA
"HTR1A","HTR1A",1,0.993432083274106,4,"0.49770888791313",1,NA,NA
"A1CF","A1CF",0,NA,5,"0.903356508087662",NA,NA,NA
"AAAS","AAAS",0,NA,5,"0.141052809848193",NA,NA,NA
"AADAT","AADAT",0,NA,5,"0.653598204435856",NA,NA,NA
"AAMDC","AAMDC",0,NA,5,"0.555184918855446",NA,NA,NA
"AAMP","AAMP",0,NA,5,"0.0035457856907416",NA,NA,NA
"AANAT","AANAT",0,NA,5,"0.0817709356058742",NA,NA,NA
"AATF","AATF",0,NA,5,"0.0378043345694329",NA,NA,NA
"AATK","AATK",0,NA,5,"0.00678332320865993",NA,NA,NA
"ABCA1","ABCA1",0,NA,5,"0.0410118298439941",NA,NA,NA
"ABCA12","ABCA12",0,NA,5,"0.943883525792585",NA,NA,NA
"ABCA13","ABCA13",0,NA,5,"0.153186681396063",NA,NA,NA
"ABCA3","ABCA3",0,NA,5,"0.198862068647848",NA,NA,NA
"ABCA4","ABCA4",0,NA,5,"0.0179514216535762",NA,NA,NA
"ABCA5","ABCA5",0,NA,5,"0.567128835473831",NA,NA,NA
"ABCA6","ABCA6",0,NA,5,"0.499588313436494",NA,NA,NA
"ABCA7","ABCA7",0,NA,5,"0.911641434527326",NA,NA,NA
"ABCA8","ABCA8",0,NA,5,"0.595918409694041",NA,NA,NA
"ABCA9","ABCA9",0,NA,5,"0.802801306972645",NA,NA,NA
"ABCB1","ABCB1",0,NA,5,"0.517148716915622",NA,NA,NA
"ABCB10","ABCB10",0,NA,5,"0.020842572276224",NA,NA,NA
"ABCB11","ABCB11",0,NA,5,"0.795436356813326",NA,NA,NA
"ABCB8","ABCB8",0,NA,5,"0.596719392846176",NA,NA,NA
"ABCB9","ABCB9",0,NA,5,"0.0104600828387372",NA,NA,NA
"ABCC1","ABCC1",0,NA,5,"0.999964214432026",NA,NA,NA
"ABCC10","ABCC10",0,NA,5,"0.837872621397647",NA,NA,NA
"ABCC11","ABCC11",0,NA,5,"0.226753816781354",NA,NA,NA
"ABCC12","ABCC12",0,NA,5,"0.430299454746097",NA,NA,NA
"ABCC2","ABCC2",0,NA,5,"0.913781372216199",NA,NA,NA
"ABCC3","ABCC3",0,NA,5,"0.110256874899774",NA,NA,NA
"ABCC5","ABCC5",0,NA,5,"0.941325430394724",NA,NA,NA
"ABCC6","ABCC6",0,NA,5,"0.561208575245901",NA,NA,NA
"ABCC8","ABCC8",0,NA,5,"0.503064750343935",NA,NA,NA
"ABCC9","ABCC9",0,NA,5,"0.623577886071666",NA,NA,NA
"ABCD1","ABCD1",0,NA,5,"0.103829533273991",NA,NA,NA
"ABCD2","ABCD2",0,NA,5,"0.508964921274143",NA,NA,NA
"ABCD3","ABCD3",0,NA,5,"0.9325331119236",NA,NA,NA
"ABCD4","ABCD4",0,NA,5,"0.710546262582821",NA,NA,NA
"ABCF1","ABCF1",0,NA,5,"0.259986026876183",NA,NA,NA
"ABCF2","ABCF2",0,NA,5,"0.123457669525517",NA,NA,NA
"ABCF3","ABCF3",0,NA,5,"0.860614126834263",NA,NA,NA
"ABCG1","ABCG1",0,NA,5,"0.388401352448982",NA,NA,NA
"ABCG2","ABCG2",0,NA,5,"0.737823430218815",NA,NA,NA
"ABCG4","ABCG4",0,NA,5,"0.40048015330783",NA,NA,NA
"ABCG5","ABCG5",0,NA,5,"0.222626539667843",NA,NA,NA
"ABCG8","ABCG8",0,NA,5,"0.338309944659181",NA,NA,NA
"ABHD13","ABHD13",0,NA,5,"0.623315749185364",NA,NA,NA
"ABI1","ABI1",0,NA,5,"0.90337718837584",NA,NA,NA
"ABL1","ABL1",0,NA,5,"0.763111691150612",NA,NA,NA
"ABR","ABR",0,NA,5,"0.905877499550979",NA,NA,NA
"ABTB2","ABTB2",0,NA,5,"0.288187172024063",NA,NA,NA
"ACACA","ACACA",0,NA,5,"0.889176858242525",NA,NA,NA
"ACACB","ACACB",0,NA,5,"0.96260228473127",NA,NA,NA
"ACAD8","ACAD8",0,NA,5,"0.51381181793972",NA,NA,NA
"ACAD9","ACAD9",0,NA,5,"0.415109303376609",NA,NA,NA
"ACADL","ACADL",0,NA,5,"0.764440531374245",NA,NA,NA
"ACADM","ACADM",0,NA,5,"0.588201459826467",NA,NA,NA
"ACADS","ACADS",0,NA,5,"0.668666673426951",NA,NA,NA
"ACADSB","ACADSB",0,NA,5,"0.648950556804306",NA,NA,NA
"ACADVL","ACADVL",0,NA,5,"0.934094761815211",NA,NA,NA
"ACAN","ACAN",0,NA,5,"0.986436376383912",NA,NA,NA
"ACAP1","ACAP1",0,NA,5,"0.0947535670764863",NA,NA,NA
"ACAP2","ACAP2",0,NA,5,"0.968801978536951",NA,NA,NA
"ACAP3","ACAP3",0,NA,5,"0.962623047085565",NA,NA,NA
"ACCSL","ACCSL",0,NA,5,"0.499679799318709",NA,NA,NA
"ACHE","ACHE",0,NA,5,"0.668164136729618",NA,NA,NA
"ACIN1","ACIN1",0,NA,5,"0.0525477358357731",NA,NA,NA
"ACLY","ACLY",0,NA,5,"0.163929722788379",NA,NA,NA
"ACO1","ACO1",0,NA,5,"0.294863838922959",NA,NA,NA
"ACO2","ACO2",0,NA,5,"0.000790489639441061",NA,NA,NA
"ACOT11","ACOT11",0,NA,5,"0.945552063803173",NA,NA,NA
"ACOT12","ACOT12",0,NA,5,"0.524184293169749",NA,NA,NA
"ACOX2","ACOX2",0,NA,5,"0.70201369937127",NA,NA,NA
"ACOX3","ACOX3",0,NA,5,"0.740428414423264",NA,NA,NA
"ACOXL","ACOXL",0,NA,5,"0.867666347155121",NA,NA,NA
"ACP5","ACP5",0,NA,5,"0.296103121259477",NA,NA,NA
"ACSL3","ACSL3",0,NA,5,"0.593958883600143",NA,NA,NA
"ACSL6","ACSL6",0,NA,5,"0.987597010085602",NA,NA,NA
"ACTA2","ACTA2",0,NA,5,"0.374850410461747",NA,NA,NA
"ACTB","ACTB",0,NA,5,"0.00339423856145582",NA,NA,NA
"ACTG1","ACTG1",0,NA,5,"0.00343006544709157",NA,NA,NA
"ACTL6A","ACTL6A",0,NA,5,"0.932645531690587",NA,NA,NA
"ACTL6B","ACTL6B",0,NA,5,"0.263654516024103",NA,NA,NA
"ACTR5","ACTR5",0,NA,5,"0.259420959443813",NA,NA,NA
"ACTR6","ACTR6",0,NA,5,"0.68377184981483",NA,NA,NA
"ACTR8","ACTR8",0,NA,5,"0.111687586460541",NA,NA,NA
"ACTRT3","ACTRT3",0,NA,5,"0.585427963594095",NA,NA,NA
"ACVR1B","ACVR1B",0,NA,5,"0.0350768014916487",NA,NA,NA
"ACVR1C","ACVR1C",0,NA,5,"0.158045357037018",NA,NA,NA
"ACVR2A","ACVR2A",0,NA,5,"0.920779456741433",NA,NA,NA
"ACVR2B","ACVR2B",0,NA,5,"0.976374359319016",NA,NA,NA
"ACVRL1","ACVRL1",0,NA,5,"0.497895832917826",NA,NA,NA
"ADAM12","ADAM12",0,NA,5,"0.5338122142546",NA,NA,NA
"ADAM17","ADAM17",0,NA,5,"0.991509568516933",NA,NA,NA
"ADAM23","ADAM23",0,NA,5,"0.75171640706518",NA,NA,NA
"ADAM30","ADAM30",0,NA,5,"0.606124022776075",NA,NA,NA
"ADAMTS10","ADAMTS10",0,NA,5,"0.365028691049977",NA,NA,NA
"ADAMTS20","ADAMTS20",0,NA,5,"0.952313188774366",NA,NA,NA
"ADAMTS3","ADAMTS3",0,NA,5,"0.855494562282809",NA,NA,NA
"ADAMTSL3","ADAMTSL3",0,NA,5,"0.548013719181156",NA,NA,NA
"ADAP1","ADAP1",0,NA,5,"0.487194008367705",NA,NA,NA
"ADAP2","ADAP2",0,NA,5,"0.587575539087908",NA,NA,NA
"ADAR","ADAR",0,NA,5,"0.673676300103889",NA,NA,NA
"ADARB1","ADARB1",0,NA,5,"0.774719869531788",NA,NA,NA
"ADCK1","ADCK1",0,NA,5,"0.9808687808546",NA,NA,NA
"ADCK2","ADCK2",0,NA,5,"0.243992012325793",NA,NA,NA
"ADCK4","ADCK4",0,NA,5,"0.0502936858562979",NA,NA,NA
"ADCK5","ADCK5",0,NA,5,"0.96173289692681",NA,NA,NA
"ADCY1","ADCY1",0,NA,5,"0.0653538674704497",NA,NA,NA
"ADCY2","ADCY2",0,NA,5,"0.0154184467366568",NA,NA,NA
"ADCY3","ADCY3",0,NA,5,"0.722905407110267",NA,NA,NA
"ADCY4","ADCY4",0,NA,5,"0.225911081762367",NA,NA,NA
"ADCY8","ADCY8",0,NA,5,"0.47239169039",NA,NA,NA
"ADCY9","ADCY9",0,NA,5,"0.655128515078622",NA,NA,NA
"ADH1C","ADH1C",0,NA,5,"0.789880173919596",NA,NA,NA
"ADH4","ADH4",0,NA,5,"0.110347347185138",NA,NA,NA
"ADH5","ADH5",0,NA,5,"0.305894147419743",NA,NA,NA
"ADH6","ADH6",0,NA,5,"0.504619943251568",NA,NA,NA
"ADIPOQ","ADIPOQ",0,NA,5,"0.696697589327866",NA,NA,NA
"ADIPOR1","ADIPOR1",0,NA,5,"0.876542330474483",NA,NA,NA
"ADIPOR2","ADIPOR2",0,NA,5,"0.925054940364047",NA,NA,NA
"ADM","ADM",0,NA,5,"0.295703107537532",NA,NA,NA
"ADM2","ADM2",0,NA,5,"0.00380695510831652",NA,NA,NA
"ADNP","ADNP",0,NA,5,"0.951611277948231",NA,NA,NA
"ADORA1","ADORA1",0,NA,5,"0.554051292384012",NA,NA,NA
"ADORA2B","ADORA2B",0,NA,5,"0.687504870392817",NA,NA,NA
"ADPGK","ADPGK",0,NA,5,"0.819519427753189",NA,NA,NA
"ADPRM","ADPRM",0,NA,5,"0.958169280329242",NA,NA,NA
"ADRA1A","ADRA1A",0,NA,5,"0.0253174994880984",NA,NA,NA
"ADRA1B","ADRA1B",0,NA,5,"0.667535567805608",NA,NA,NA
"ADRA1D","ADRA1D",0,NA,5,"0.67000538128488",NA,NA,NA
"ADRA2B","ADRA2B",0,NA,5,"0.0535187737745082",NA,NA,NA
"ADRA2C","ADRA2C",0,NA,5,"0.227703893602993",NA,NA,NA
"ADRB2","ADRB2",0,NA,5,"0.260136812537894",NA,NA,NA
"ADRB3","ADRB3",0,NA,5,"0.469608205554403",NA,NA,NA
"ADRBK1","ADRBK1",0,NA,5,"0.0133535716544337",NA,NA,NA
"ADRBK2","ADRBK2",0,NA,5,"0.0509059501997819",NA,NA,NA
"ADRM1","ADRM1",0,NA,5,"0.601073612046846",NA,NA,NA
"ADSL","ADSL",0,NA,5,"0.0287788950827406",NA,NA,NA
"ADTRP","ADTRP",0,NA,5,"0.167009841258333",NA,NA,NA
"AEBP2","AEBP2",0,NA,5,"0.283734405453615",NA,NA,NA
"AFF1","AFF1",0,NA,5,"0.299955052206094",NA,NA,NA
"AFF3","AFF3",0,NA,5,"0.981163216008883",NA,NA,NA
"AFF4","AFF4",0,NA,5,"0.0284996523623092",NA,NA,NA
"AFP","AFP",0,NA,5,"0.220474303254588",NA,NA,NA
"AGAP1","AGAP1",0,NA,5,"0.222730966338616",NA,NA,NA
"AGAP11","AGAP11",0,NA,5,"0.151847553843149",NA,NA,NA
"AGAP2","AGAP2",0,NA,5,"0.0747892780435971",NA,NA,NA
"AGAP3","AGAP3",0,NA,5,"0.221965783605981",NA,NA,NA
"AGAP6","AGAP6",0,NA,5,"0.410413316202794",NA,NA,NA
"AGFG2","AGFG2",0,NA,5,"0.0232060467848337",NA,NA,NA
"AGPAT2","AGPAT2",0,NA,5,"0.000312468562716828",NA,NA,NA
"AGPAT6","AGPAT6",0,NA,5,"0.370494782006172",NA,NA,NA
"AGR2","AGR2",0,NA,5,"0.030882868963347",NA,NA,NA
"AGT","AGT",0,NA,5,"0.1631433338489",NA,NA,NA
"AGTR1","AGTR1",0,NA,5,"0.999587451794918",NA,NA,NA
"AGTR2","AGTR2",0,NA,5,"0.0776641744241754",NA,NA,NA
"AGXT","AGXT",0,NA,5,"0.880949430810962",NA,NA,NA
"AGXT2","AGXT2",0,NA,5,"0.0403038952854869",NA,NA,NA
"AHCTF1","AHCTF1",0,NA,5,"0.0250800014432671",NA,NA,NA
"AHCY","AHCY",0,NA,5,"0.00569243697769706",NA,NA,NA
"AHCYL1","AHCYL1",0,NA,5,"0.675256640740718",NA,NA,NA
"AHCYL2","AHCYL2",0,NA,5,"0.445495207389258",NA,NA,NA
"AHI1","AHI1",0,NA,5,"0.830113740092259",NA,NA,NA
"AHR","AHR",0,NA,5,"0.00849366199459256",NA,NA,NA
"AHRR","AHRR",0,NA,5,"0.596719392846177",NA,NA,NA
"AICDA","AICDA",0,NA,5,"0.486005313116473",NA,NA,NA
"AIFM1","AIFM1",0,NA,5,"0.00619237230652758",NA,NA,NA
"AIFM2","AIFM2",0,NA,5,"0.250795178883635",NA,NA,NA
"AIFM3","AIFM3",0,NA,5,"0.00895911294860807",NA,NA,NA
"AIP","AIP",0,NA,5,"0.504802903272433",NA,NA,NA
"AIRE","AIRE",0,NA,5,"0.4038590573653",NA,NA,NA
"AJAP1","AJAP1",0,NA,5,"0.753151140885826",NA,NA,NA
"AK1","AK1",0,NA,5,"0.997861930471219",NA,NA,NA
"AK4","AK4",0,NA,5,"0.508278925335371",NA,NA,NA
"AK5","AK5",0,NA,5,"0.42062462599761",NA,NA,NA
"AKAP1","AKAP1",0,NA,5,"0.00201865499237142",NA,NA,NA
"AKAP10","AKAP10",0,NA,5,"0.0732270414409377",NA,NA,NA
"AKAP13","AKAP13",0,NA,5,"0.855278702919228",NA,NA,NA
"AKAP8","AKAP8",0,NA,5,"0.169320497431662",NA,NA,NA
"AKNA","AKNA",0,NA,5,"0.272142948277092",NA,NA,NA
"AKR1A1","AKR1A1",0,NA,5,"0.124851905038585",NA,NA,NA
"AKR1B1","AKR1B1",0,NA,5,"0.206261808278633",NA,NA,NA
"AKR1C2","AKR1C2",0,NA,5,"0.37171282585657",NA,NA,NA
"AKR1C3","AKR1C3",0,NA,5,"0.393477955045369",NA,NA,NA
"AKR1C4","AKR1C4",0,NA,5,"0.1086816436488",NA,NA,NA
"AKR1D1","AKR1D1",0,NA,5,"0.767905722811951",NA,NA,NA
"AKR1E2","AKR1E2",0,NA,5,"0.337635190394048",NA,NA,NA
"AKR7A3","AKR7A3",0,NA,5,"0.0303129359053926",NA,NA,NA
"AKT1","AKT1",0,NA,5,"0.557224386924025",NA,NA,NA
"AKT2","AKT2",0,NA,5,"0.985505406393802",NA,NA,NA
"AKT3","AKT3",0,NA,5,"0.991799458146768",NA,NA,NA
"AKTIP","AKTIP",0,NA,5,"0.605460423579498",NA,NA,NA
"ALAS1","ALAS1",0,NA,5,"0.907352134598981",NA,NA,NA
"ALB","ALB",0,NA,5,"0.618237492540618",NA,NA,NA
"ALCAM","ALCAM",0,NA,5,"0.439967990309831",NA,NA,NA
"ALDH16A1","ALDH16A1",0,NA,5,"0.577533662330182",NA,NA,NA
