"","#wt","#mut","pvalue","p_adj"
"CADM2",4,1,0.128061106006452,0.654701719331944
"PHF10",5,0,0.128120027762772,0.654701719331944
"MYL3",5,0,0.128219921201276,0.654701719331944
"KCNH7",5,0,0.128594972229928,0.655776203544988
"NFE2L2",5,0,0.128945661927484,0.655776203544988
"EMP1",5,0,0.128995811070661,0.655776203544988
"MDM2",5,0,0.129020890387829,0.655776203544988
"CRYZL1",5,0,0.129221638825621,0.655776203544988
"MAST1",5,0,0.129296971697437,0.655776203544988
"OR4L1",5,0,0.129397459827364,0.655776203544988
"KTN1",5,0,0.129472859152153,0.655776203544988
"DMXL1",5,0,0.129497998589693,0.655776203544988
"ANKRD30B",4,1,0.129525953783874,0.655776203544988
"PRSS12",5,0,0.12972439594575,0.655776203544988
"THRB",5,0,0.129774741284774,0.655776203544988
"RNF31",5,0,0.1298502830328,0.655776203544988
"TGS1",4,1,0.129950459905437,0.655776203544988
"BTBD6",5,0,0.130001451995718,0.655776203544988
"KLHL22",5,0,0.130556713298081,0.655776203544988
"LDLRAD3",5,0,0.130708414180591,0.655776203544988
"MASTL",5,0,0.130733708745135,0.655776203544988
"SLAMF7",5,0,0.130784307375309,0.655776203544988
"TNS1",4,1,0.130858996980292,0.655776203544988
"CP",5,0,0.131037490559576,0.655776203544988
"SMYD2",4,1,0.13105827021454,0.655776203544988
"GADD45A",5,0,0.131113507280059,0.655776203544988
"TM2D2",5,0,0.131341728501106,0.655776203544988
"OR2T11",3,2,0.131421015814297,0.655776203544988
"KLF1",5,0,0.131595608604183,0.655776203544988
"DDX42",4,1,0.131628672122071,0.655776203544988
"EBI3",5,0,0.131900682974497,0.655776203544988
"NFKBIE",5,0,0.131926126436285,0.655776203544988
"B3GALT6",5,0,0.131951573067129,0.655776203544988
"GHSR",5,0,0.131951573067129,0.655776203544988
"SCAF4",5,0,0.131977022867072,0.655776203544988
"HTR1F",4,1,0.132028878824524,0.655776203544988
"DLGAP1-AS1",5,0,0.132078853758665,0.655776203544988
"KCTD18",5,0,0.132129788220135,0.655776203544988
"GSTP1",5,0,0.132180735359163,0.655776203544988
"ACOXL",5,0,0.132333652844879,0.655776203544988
"MSGN1",5,0,0.132512200800956,0.655776203544988
"SFTPA2",5,0,0.132512200800956,0.655776203544988
"PRKY",5,0,0.132537720331503,0.655776203544988
"PTPN11",5,0,0.132537720331503,0.655776203544988
"CDK17",5,0,0.133048776703898,0.657699950919398
"MELK",5,0,0.133151140168179,0.657699950919398
"FTO",5,0,0.133227946061583,0.657699950919398
"SPTLC3",5,0,0.133561101407115,0.658498371361699
"NEK5",5,0,0.133663718574427,0.658498371361699
"AKR1B15",4,1,0.13378152997484,0.658498371361699
"RORB",5,0,0.133792061397962,0.658498371361699
"DDX6",4,1,0.134561911835442,0.661508106994856
"NBEAL2",5,0,0.134641113040138,0.661508106994856
"KCNK10",4,1,0.134706737950526,0.661508106994856
"LYST",4,1,0.134851661233942,0.661723369143466
"MS4A8B",5,0,0.135131528382605,0.661873175495747
"PRDM8",5,0,0.135260775466399,0.661873175495747
"PPP2R3A",5,0,0.135286634404722,0.661873175495747
"SEMA6D",5,0,0.135286634404722,0.661873175495747
"SPTLC1",5,0,0.135467735844868,0.66226422616916
"ZBTB2",5,0,0.136193697050524,0.663658539985925
"ARID1A",5,0,0.136479577101507,0.663658539985925
"ATP5J2-PTCD1",5,0,0.136479577101507,0.663658539985925
"KIF18A",5,0,0.136661700815041,0.663658539985925
"SLC22A3",5,0,0.136687731190395,0.663658539985925
"PIGX",5,0,0.136739801467885,0.663658539985925
"MXD1",4,1,0.136744505105677,0.663658539985925
"PRDM13",5,0,0.136870032735835,0.663658539985925
"ARHGEF10L",4,1,0.137066456727681,0.663658539985925
"GFRA1",5,0,0.137182911715463,0.663658539985925
"LYPD1",5,0,0.137209005607865,0.663658539985925
"KIAA2018",5,0,0.137313412939181,0.663658539985925
"RASAL1",5,0,0.137339522712573,0.663658539985925
"TDRD1",5,0,0.137443993569195,0.663658539985925
"CACNA1E",4,1,0.137447551054809,0.663658539985925
"MAP2K6",4,1,0.137535589131672,0.663658539985925
"RXRA",5,0,0.137548515247988,0.663658539985925
"KIF2A",5,0,0.137653087750645,0.663658539985925
"RNF182",5,0,0.137679238817734,0.663658539985925
"HOXC9",5,0,0.138071886033097,0.665061490781937
"BTN3A3",5,0,0.138649061678501,0.667024727644667
"CLMP",4,1,0.138683265249678,0.667024727644667
"KIAA1875",4,1,0.138919416117659,0.667194465581598
"CABP1",5,0,0.139069791739129,0.667194465581598
"IKZF4",5,0,0.139096114379071,0.667194465581598
"PASK",4,1,0.13912625198883,0.667194465581598
"ABCF3",5,0,0.139385873165737,0.667280007293899
"FABP12",4,1,0.139451664182773,0.667280007293899
"LMAN2",5,0,0.139596848366838,0.667280007293899
"STK33",5,0,0.139834438610172,0.667280007293899
"NRAS",5,0,0.139940116914111,0.667280007293899
"SUSD5",5,0,0.140019409017122,0.667280007293899
"FRMD6",5,0,0.140178079047001,0.667280007293899
"GLUD1",5,0,0.140178079047001,0.667280007293899
"GLUD2",5,0,0.140178079047001,0.667280007293899
"GRB14",5,0,0.140204535177521,0.667280007293899
"FLRT1",5,0,0.140336863512142,0.667280007293899
"CBL",4,1,0.140371262239851,0.667280007293899
"MCM8",5,0,0.140469271318514,0.667280007293899
"GGA1",5,0,0.140840435985452,0.668431911406297
"PIAS4",5,0,0.141105935106989,0.668431911406297
"SLC10A2",5,0,0.141159073083296,0.668431911406297
"TAP2",5,0,0.141318563318582,0.668431911406297
"NFE2L1",4,1,0.141324437119816,0.668431911406297
"PLXNB1",4,1,0.141324437119816,0.668431911406297
"SUDS3",5,0,0.141717789686419,0.669702655433149
"BMP7",5,0,0.141797720811235,0.669702655433149
"PEX6",5,0,0.142411476883706,0.672116458313439
"ARHGEF11",5,0,0.142705607064146,0.672177023700355
"CBX6",5,0,0.142732365252596,0.672177023700355
"PHF8",5,0,0.142732365252596,0.672177023700355
"GSTZ1",5,0,0.143080511108727,0.672911689235993
"OR51E1",5,0,0.143321850020119,0.672911689235993
"RASGRP4",5,0,0.14334868135701,0.672911689235993
"SRY",5,0,0.14334868135701,0.672911689235993
"MINK1",5,0,0.14340235357229,0.672911689235993
"LHX2",5,0,0.143697778165374,0.672998935759896
"ALDH1B1",5,0,0.14372465403011,0.672998935759896
"TNFRSF17",5,0,0.143751533075477,0.672998935759896
"G2E3",5,0,0.143832189295462,0.672998935759896
"LRRC3",5,0,0.143939775451496,0.673021264361066
"MST1",5,0,0.144182030374481,0.673672784319309
"ADAMTS3",5,0,0.144505437717191,0.674045570324346
"ERCC1",5,0,0.144532409004537,0.674045570324346
"GPR142",4,1,0.144570727273966,0.674045570324346
"AKAP13",5,0,0.144721297080772,0.674267338569917
"PDE5A",5,0,0.144856312562658,0.67441637413596
"RAPGEF4",5,0,0.144991407568286,0.674565567833689
"IKZF3",5,0,0.145126582098382,0.674714919329552
"ARID5B",5,0,0.145315960042907,0.67511587965995
"CYP27A1",4,1,0.146028034700201,0.677626361284481
"PDAP1",5,0,0.146129345300348,0.677626361284481
"KBTBD10",5,0,0.146265187858194,0.677626361284481
"HTR3B",4,1,0.146332763623585,0.677626361284481
"FBLN1",5,0,0.146373919165331,0.677626361284481
"WNT9A",4,1,0.146821135222614,0.679216361248927
"FLT3",5,0,0.147136463482662,0.680179791422129
"ACADL",4,1,0.147310497775357,0.680179791422129
"ZXDC",4,1,0.147341115832047,0.680179791422129
"CNPY3",5,0,0.14765532466821,0.680241606982562
"GPR20",4,1,0.147678169854591,0.680241606982562
"HDAC7",5,0,0.147764704935997,0.680241606982562
"RPTOR",4,1,0.147770174935717,0.680241606982562
"NEK10",5,0,0.148010996636072,0.680299356941266
"ETS1",3,2,0.148187798352804,0.680299356941266
"GRIA1",5,0,0.148284956288427,0.680299356941266
"CD300LF",4,1,0.148353682336934,0.680299356941266
"CHRND",4,1,0.148415185400209,0.680299356941266
"VMP1",4,1,0.148445942733394,0.680299356941266
"PDE4B",5,0,0.148531791960053,0.680299356941266
"ALG10B",5,0,0.148614127776659,0.680299356941266
"CFHR4",5,0,0.148751417758735,0.68045197809132
"GPR153",5,0,0.149163764857313,0.681861735164784
"CDCP1",5,0,0.149356438437723,0.682266047462202
"PHF20L1",4,1,0.149555782044565,0.682306120924955
"SARDH",5,0,0.149659526115839,0.682306120924955
"CHD2",4,1,0.149772165944551,0.682306120924955
"CNGA1",5,0,0.149907793218519,0.682306120924955
"PLEKHG5",5,0,0.14993539435606,0.682306120924955
"STRN",5,0,0.14999060617339,0.682306120924955
"RALYL",4,1,0.150236483378251,0.682488489349088
"POMT1",5,0,0.150239216796828,0.682488489349088
"USP45",5,0,0.150654140350875,0.683898753631642
"BTBD3",5,0,0.151014319618904,0.684037051596309
"TRPC5",5,0,0.151014319618904,0.684037051596309
"PURA",5,0,0.151042047979375,0.684037051596309
"GPR61",5,0,0.151236235552214,0.684037051596309
"TNFRSF13C",5,0,0.151347269846027,0.684037051596309
"PIP5KL1",5,0,0.151430578958895,0.684037051596309
"KIF2B",4,1,0.151478912573274,0.684037051596309
"CACNA2D1",5,0,0.151541702298768,0.684037051596309
"HMX2",5,0,0.151625078195271,0.684037051596309
"TLR9",5,0,0.151764101624797,0.684192706085345
"LRWD1",4,1,0.151977614130238,0.684504446497167
"JAG1",5,0,0.152042386985469,0.684504446497167
"JPH4",5,0,0.15234886816089,0.684973937123716
"SIRT5",5,0,0.15237674916471,0.684973937123716
"HFE",4,1,0.152571105497534,0.684973937123716
"LRRK1",5,0,0.15265573408571,0.684973937123716
"TEX2",4,1,0.15275881320376,0.684973937123716
"PRKCI",5,0,0.152823277659085,0.684973937123716
"BCL2L10",5,0,0.15287915095291,0.684973937123716
"RNMT",5,0,0.15299093569383,0.685005926848024
"WDR17",5,0,0.153130738155987,0.685163234428634
"ARMC3",5,0,0.153410581525561,0.685946493624537
"TCF7",5,0,0.153774853182234,0.686301708508756
"ASNS",5,0,0.15394315976113,0.686301708508756
"ARHGAP30",5,0,0.153971221983419,0.686301708508756
"FGFR4",5,0,0.153971221983419,0.686301708508756
"TCF20",5,0,0.154111580775723,0.686301708508756
"GRIN1",5,0,0.154223925025417,0.686301708508756
"ROCK2",5,0,0.154223925025417,0.686301708508756
"CABLES1",5,0,0.154364426855242,0.686460284099466
"TSNARE1",4,1,0.15467505483021,0.68737468358354
"RECQL5",4,1,0.154832759747011,0.687608714588829
"PTPN21",5,0,0.155068127877792,0.687630067755275
"SHE",5,0,0.155152705480376,0.687630067755275
"WDR7",5,0,0.155152705480376,0.687630067755275
"STARD8",4,1,0.155527805318756,0.688826125586317
"PRKAG3",4,1,0.155749347023969,0.689340923339352
"KDM2A",5,0,0.155943475545734,0.689733777650253
"HDAC2",5,0,0.156226497120714,0.690519007530178
"FKBP2",5,0,0.156623261045535,0.691335625215065
"FNDC3B",5,0,0.156651625151022,0.691335625215065
"DOPEY1",5,0,0.156793493326062,0.691335625215065
"HTR1E",5,0,0.156878652348192,0.691335625215065
"YEATS4",5,0,0.157134300933107,0.691335625215065
"POLE2",5,0,0.15716272221217,0.691335625215065
"TGFB1",5,0,0.157219574298401,0.691335625215065
"SLC38A1",5,0,0.157276439088582,0.691335625215065
"PHYH",5,0,0.157361760093255,0.691335625215065
"MAP4K5",5,0,0.157731814724399,0.692496619172311
"ERC1",5,0,0.157874286327936,0.692657559184095
"LRRC38",5,0,0.158188003277454,0.693569102112668
"KLF6",5,0,0.158387841361867,0.693980461549385
"MATN1",5,0,0.158502104398105,0.694016572167221
"NUDT1",5,0,0.158616418228254,0.694052856766144
"RASD1",5,0,0.159016916605733,0.695001437607194
"C15orf55",5,0,0.159045547438982,0.695001437607194
"FASN",4,1,0.159223385301158,0.695314396385177
"PTN",5,0,0.159389364999722,0.695575188858787
"NSMAF",4,1,0.159544390700929,0.695787862443892
"RHOT1",5,0,0.159819779593852,0.696436684527549
"LHX6",5,0,0.159905948188956,0.696436684527549
"ABCA7",4,1,0.160251953516051,0.696923930144117
"DUSP2",5,0,0.160337219492368,0.696923930144117
"MYOD1",5,0,0.160337219492368,0.696923930144117
"KCNH2",5,0,0.160653938774121,0.697837215139613
"ISL1",5,0,0.161028738204234,0.698095925776989
"CDK2",5,0,0.161115306498903,0.698095925776989
"OR2T3",4,1,0.161219803795301,0.698095925776989
"NEK3",5,0,0.161259650416596,0.698095925776989
"ALDH3B2",5,0,0.16154857608369,0.698095925776989
"KIF6",5,0,0.161577486090209,0.698095925776989
"FOSB",5,0,0.161606399267441,0.698095925776989
"GPR52",4,1,0.161705022715961,0.698095925776989
"CHRNA10",5,0,0.161722083682669,0.698095925776989
"HTR2C",5,0,0.161779944913488,0.698095925776989
"S100B",5,0,0.161953604694792,0.698384911944736
"ABCC10",5,0,0.162127378602353,0.698674009434498
"NAA11",5,0,0.162330259058592,0.699088076182594
"PPP1CB",5,0,0.162591333570176,0.699207424536561
"ATG12",4,1,0.1626130708545,0.699207424536561
"FOXD3",5,0,0.162678415455115,0.699207424536561
"BTK",5,0,0.163172418181709,0.700870504867104
"NR1D2",5,0,0.163405206900651,0.701410153686335
"MTSS1L",5,0,0.163754770128731,0.701695905944464
"FZD1",5,0,0.163842232205811,0.701695905944464
"ATG5",5,0,0.16387139256612,0.701695905944464
"ICMT",5,0,0.163900556093658,0.701695905944464
"SGMS2",5,0,0.164309178011605,0.702985542002592
"RAB11A",5,0,0.164426041131176,0.70302603869672
"MRE11A",4,1,0.164601706945193,0.70331773737809
"REV3L",5,0,0.165069693770293,0.704857283379216
"BCKDK",5,0,0.165186886129962,0.704897885662797
"MTMR8",5,0,0.1656268084667,0.70597997138572
"SPOPL",5,0,0.165656161938354,0.70597997138572
"RXFP1",5,0,0.165802976758412,0.706017098371659
"NUDT15",4,1,0.165880583149345,0.706017098371659
"ABCA12",4,1,0.166143634491742,0.706677213374232
"ANK2",5,0,0.166449901563123,0.707520165994937
"MKL1",5,0,0.166685526506333,0.70801985906052
"TACR3",5,0,0.166832894872556,0.70801985906052
"RGR",5,0,0.166921353837072,0.70801985906052
"NPY5R",5,0,0.167127868750115,0.70801985906052
"TNFRSF11B",4,1,0.167132251446822,0.70801985906052
"ATAD1",5,0,0.167216422564553,0.70801985906052
"PARP9",5,0,0.167393615546915,0.708146712414861
"NR0B2",5,0,0.167570922323651,0.708146712414861
"PLEKHG1",5,0,0.167570922323651,0.708146712414861
"CHRD",5,0,0.167807508351278,0.70835694988844
"LPAR3",5,0,0.167837095825996,0.70835694988844
"PHKA1",5,0,0.168044296628161,0.708774462453571
"PRKAR1A",4,1,0.168157426474626,0.708794921894979
"PHF17",5,0,0.168340566341401,0.709028659163012
"PIM1",5,0,0.168429508860141,0.709028659163012
"MLLT4",5,0,0.168844949830208,0.710320720815258
"SERPINA9",5,0,0.169409752590719,0.711662479937209
"TCF3",4,1,0.169485639837995,0.711662479937209
"IRS1",4,1,0.169618795963732,0.711662479937209
"NCK1",5,0,0.169647905245711,0.711662479937209
"GNE",5,0,0.169707474974333,0.711662479937209
"AHI1",5,0,0.169886259907741,0.71195611866586
"ZFHX4",4,1,0.170318863535738,0.713312399683264
"IL20RA",5,0,0.170572654505378,0.71351484357186
"CHIC2",4,1,0.170753078471572,0.71351484357186
"SERPINH1",4,1,0.170753078471573,0.71351484357186
"SLAMF8",5,0,0.170961354837413,0.71351484357186
"SLC39A10",5,0,0.170961354837413,0.71351484357186
"CEACAM19",5,0,0.171021202194355,0.71351484357186
"RORC",4,1,0.171221412323923,0.71389513698879
"PRKCA",4,1,0.171388854736228,0.713899126485312
"TRIM33",5,0,0.171440486836986,0.713899126485312
"KCNA3",5,0,0.171650360870622,0.714284513441036
"SEMA6B",5,0,0.171800365453207,0.714284513441036
"KIF15",5,0,0.171860389347637,0.714284513441036
"IL2RA",5,0,0.172100610976498,0.714500477881798
"SLC24A6",5,0,0.1721306528597,0.714500477881798
"CCNYL1",4,1,0.172361891193165,0.715006932668224
"FPR1",5,0,0.172551570024762,0.715076919115215
"KLHL20",4,1,0.172597239871989,0.715076919115215
"UBE3A",5,0,0.173304743211091,0.717553984225048
"GATA2",5,0,0.17375759158522,0.718769924700637
"CHRNA1",5,0,0.173818024870319,0.718769924700637
"CYP26B1",5,0,0.173969163148884,0.71894074619482
"SPI1",5,0,0.174574502746541,0.720868925785217
"ARAP3",4,1,0.174655990879217,0.720868925785217
"MED31",5,0,0.17524182916706,0.722751552405828
"BHLHE41",5,0,0.175332946107616,0.722751552405828
"HPD",5,0,0.175636873513505,0.722857056172761
"NCOA2",5,0,0.175636873513505,0.722857056172761
"P2RY2",4,1,0.175775608323005,0.722857056172761
"LMBR1L",5,0,0.175819380778695,0.722857056172761
"CCNE1",5,0,0.175910676822977,0.722857056172761
"UBL4B",5,0,0.176093353723942,0.723153760023165
"COL9A1",5,0,0.176215201141506,0.723200443054733
"MPL",5,0,0.176886259968546,0.725499660246931
"SUSD4",4,1,0.177035827092212,0.725592795712537
"REXO4",5,0,0.177130658042871,0.725592795712537
"TOP2B",5,0,0.177375256946342,0.726140357705288
"RNF19A",4,1,0.177548197607217,0.726394063460526
"DRD2",4,1,0.177719176223264,0.726605217933407
"VSTM4",4,1,0.177821808605151,0.726605217933407
"GTF2H2B",4,1,0.178266940651691,0.727515831362824
"GTF2H2C",4,1,0.178266940651691,0.727515831362824
"TRIM66",5,0,0.178631976762503,0.728348128498873
"FUS",5,0,0.178693414966268,0.728348128498873
"PIP5K1B",5,0,0.179093068776293,0.729194410958401
"RBM23",5,0,0.179123833306005,0.729194410958401
"ASF1A",5,0,0.179277702936571,0.72928420379533
"HMGB2",5,0,0.179462449841667,0.72928420379533
"DDX17",5,0,0.179924810233361,0.72928420379533
"C1orf204",5,0,0.180017366828196,0.72928420379533
"BRSK1",5,0,0.180048225285782,0.72928420379533
"MYO3B",5,0,0.18014081943516,0.72928420379533
"RAB20",5,0,0.180233441747505,0.72928420379533
"HNF4A",5,0,0.180387874845589,0.72928420379533
"NPR1",5,0,0.180418770850987,0.72928420379533
"ADPGK",5,0,0.180480572246811,0.72928420379533
"IFNA13",4,1,0.180812878437767,0.72928420379533
"ENO2",5,0,0.180944481506793,0.72928420379533
"FPR2",5,0,0.181068309472934,0.72928420379533
"RBM45",5,0,0.181099274280649,0.72928420379533
"FABP3",5,0,0.181533109804113,0.72928420379533
"MTMR11",4,1,0.181712279482432,0.72928420379533
"CCNI2",5,0,0.181750257264424,0.72928420379533
"HSD17B2",5,0,0.181781290827928,0.72928420379533
"ITGB4",4,1,0.181954859013718,0.72928420379533
"RBMY1A1",5,0,0.1819675578125,0.72928420379533
"RBMY1F",5,0,0.1819675578125,0.72928420379533
"RBMY1B",5,0,0.1819675578125,0.72928420379533
"RBMY1D",5,0,0.1819675578125,0.72928420379533
"RBMY1E",5,0,0.1819675578125,0.72928420379533
"RBMY1J",5,0,0.1819675578125,0.72928420379533
"CACNA1C",5,0,0.182060733474069,0.72928420379533
"SMIM3",5,0,0.182153937244938,0.72928420379533
"GPR26",5,0,0.182807150475907,0.731005257797976
"SDC2",5,0,0.182807150475907,0.731005257797976
"ADARB1",4,1,0.183658054023594,0.733725001710805
"FANCE",5,0,0.183711469264285,0.733725001710805
"TRPT1",5,0,0.183992653198984,0.734399943805213
"IFNA1",5,0,0.184274089606773,0.735075070424093
"MYF6",5,0,0.184461854103747,0.735375942121272
"ZMYM5",5,0,0.184743711129911,0.736051328701398
"CDC23",5,0,0.185245413121593,0.736683814626199
"IGLON5",5,0,0.185402358431657,0.736683814626199
"RIOK1",5,0,0.185402358431657,0.736683814626199
"LPAR6",5,0,0.185465158341579,0.736683814626199
"U2AF1L4",5,0,0.185465158341579,0.736683814626199
"C1QTNF4",5,0,0.185685056046881,0.737109992045411
"ETV6",5,0,0.186188251770381,0.737867825128742
"ELF5",5,0,0.186282689600728,0.737867825128742
"UBE4B",5,0,0.186471649203874,0.737867825128742
"OLR1",5,0,0.186503153351196,0.737867825128742
"MTMR12",3,2,0.186921115475522,0.737867825128742
"PDGFB",5,0,0.187039199336031,0.737867825128742
"TGFB2",4,1,0.187056141124507,0.737867825128742
"NUDT3",5,0,0.187070759415813,0.737867825128742
"TRO",4,1,0.187126573790896,0.737867825128742
"RBMS3",5,0,0.187133888894131,0.737867825128742
"TBC1D12",5,0,0.187197030796697,0.737867825128742
"DDX52",5,0,0.187228606406789,0.737867825128742
"PCGF5",5,0,0.187544533303592,0.738588944504499
"MSH6",5,0,0.187955702386889,0.738588944504499
"ITPKB",4,1,0.1881495194238,0.738588944504499
"CXCL12",5,0,0.188177318356004,0.738588944504499
"JPH2",5,0,0.188177318356004,0.738588944504499
"CBWD1",5,0,0.188208990190176,0.738588944504499
"WIF1",5,0,0.18830402430515,0.738588944504499
"ELK3",5,0,0.188367395891015,0.738588944504499
"LOC554223",5,0,0.188621006287937,0.738588944504499
"TBC1D14",5,0,0.188621006287937,0.738588944504499
"KIF9",5,0,0.188652721541632,0.738588944504499
"FRMD7",5,0,0.189033546392362,0.739637534180754
"TIAM2",3,2,0.189311003672107,0.740161775899301
"IQCA1",4,1,0.189494660545508,0.740161775899301
"TAF1L",5,0,0.18951020499822,0.740161775899301
"PRKACA",5,0,0.189637431673976,0.740161775899301
"LHX1",5,0,0.189732884197835,0.740161775899301
"FRZB",5,0,0.189955715123923,0.740452810229413
"MARK2",5,0,0.190051260528836,0.740452810229413
"SREBF1",5,0,0.190146833790963,0.740452810229413
"POLD4",4,1,0.190275874861591,0.740514790038035
"KCNE4",4,1,0.190453673694235,0.74076633868239
"ARHGAP15",5,0,0.190625117844379,0.740992886822628
"CASP14",5,0,0.19078470053468,0.74117308587538
"CACNB2",4,1,0.191201439558524,0.742351496648931
"TBX4",4,1,0.191593777645648,0.743433828374874
"CNTD2",5,0,0.192256486693843,0.745563366053256
"GRAP",5,0,0.192448940579675,0.745867830097426
"KANK1",5,0,0.192866305065269,0.746532975635196
"SDK1",5,0,0.192898431618574,0.746532975635196
"MAGOHB",5,0,0.1929626939772,0.746532975635196
"ARHGEF18",5,0,0.193670393812397,0.748317919169889
"ANKRD32",5,0,0.193734804123811,0.748317919169889
"TMEM44",5,0,0.193767013900544,0.748317919169889
"OR2T34",4,1,0.194136892647622,0.748845289453701
"ENOX2",5,0,0.194250530138109,0.748845289453701
"GDPD3",5,0,0.19460554896474,0.748845289453701
"SIPA1L1",4,1,0.194784578928584,0.748845289453701
"FCHO2",5,0,0.194831663900657,0.748845289453701
"PLEKHG4",5,0,0.194863978339795,0.748845289453701
"FCGR2C",5,0,0.195057929564878,0.748845289453701
"TTC23",4,1,0.195180974125508,0.748845289453701
"HECTD2",4,1,0.195325228156607,0.748845289453701
"NDN",5,0,0.195349063965086,0.748845289453701
"KHK",5,0,0.195510912891729,0.748845289453701
"PUS7L",5,0,0.195608059127493,0.748845289453701
"HDAC8",5,0,0.195640447351886,0.748845289453701
"C17orf58",4,1,0.195650014759394,0.748845289453701
"PXK",5,0,0.195932079625149,0.748845289453701
"RAD54L",5,0,0.195964498570059,0.748845289453701
"RAB17",4,1,0.196083526491487,0.748845289453701
"PHC3",5,0,0.196126639361193,0.748845289453701
"PIGR",5,0,0.196126639361193,0.748845289453701
"STARD7",5,0,0.196191517172792,0.748845289453701
"RERGL",5,0,0.196418686221063,0.748852019830354
"SMYD5",5,0,0.196451151220722,0.748852019830354
"WDR4",5,0,0.196678492148074,0.748852019830354
"GJC3",5,0,0.196710981697401,0.748852019830354
"GPRC5A",5,0,0.196873475462358,0.748852019830354
"GPR110",4,1,0.196879670963648,0.748852019830354
"SIRT6",5,0,0.198437314704189,0.754024620907902
"PIP5K1C",5,0,0.198469969725682,0.754024620907902
"PIM3",5,0,0.198796688234875,0.754325099358698
"PFKFB4",4,1,0.198841363913704,0.754325099358698
"KCNF1",5,0,0.198894763442272,0.754325099358698
"CCR9",5,0,0.199090996430681,0.754632115017509
"SH2D3C",5,0,0.199254608004854,0.754815199073944
"HSD17B3",5,0,0.1994510427668,0.754854303393978
"CNGA2",5,0,0.199745901173886,0.754854303393978
"KCNJ4",5,0,0.199778678493971,0.754854303393978
"NNMT",4,1,0.199899267186168,0.754854303393978
"WDR20",5,0,0.200237881621301,0.754854303393978
"JHDM1D",5,0,0.200336360139642,0.754854303393978
"MMRN2",5,0,0.200434866124766,0.754854303393978
"GSTA1",5,0,0.20050055203882,0.754854303393978
"GSTA3",5,0,0.20050055203882,0.754854303393978
"GSTA7P",5,0,0.20050055203882,0.754854303393978
"CREBL2",5,0,0.200533399572583,0.754854303393978
"PSMA8",4,1,0.200960239335957,0.755033882906796
"XRCC4",5,0,0.200960695093082,0.755033882906796
"CNTRL",5,0,0.201059374939244,0.755033882906796
"ASPSCR1",4,1,0.201216795240216,0.755033882906796
"FAM122B",5,0,0.201223902317747,0.755033882906796
"TRIM29",4,1,0.201326802391105,0.755033882906796
"GCLC",5,0,0.201388505889897,0.755033882906796
"RAB2A",4,1,0.201730442208331,0.755882927702195
"BTF3",5,0,0.202608938537701,0.757687449334708
"SHC3",5,0,0.202608938537701,0.757687449334708
"MAGEA2",5,0,0.202675026548285,0.757687449334708
"MAGEA2B",5,0,0.202675026548285,0.757687449334708
"CDYL2",5,0,0.203104895046852,0.758366297855516
"IKBKB",5,0,0.20313798313065,0.758366297855516
"OTX1",5,0,0.203204168414081,0.758366297855516
"UTP18",4,1,0.203386276528673,0.758613428009512
"CLK4",5,0,0.203601535290945,0.758810995824367
"CYP4B1",5,0,0.20389984740579,0.758810995824367
"ALDH4A1",5,0,0.203899847405791,0.758810995824367
"RALGPS2",4,1,0.203902924175842,0.758810995824367
"NINJ2",5,0,0.204364377060668,0.759911375087537
"TAF15",5,0,0.204430786973595,0.759911375087537
"ABCB11",5,0,0.204563643186674,0.759973670998847
"CPS1",4,1,0.205049456774194,0.761346423167257
"GRIK3",5,0,0.205228651656098,0.761579792370078
"WDR72",5,0,0.205395093102242,0.761765597420553
"COL4A3BP",5,0,0.205594922746856,0.762074951472774
"MTMR9",5,0,0.205994908874083,0.762940800674646
"CFL2",5,0,0.206061615580931,0.762940800674646
"ING3",5,0,0.20619506528455,0.763003333721122
"PDK3",5,0,0.20666252015006,0.764301049097341
"SYT4",5,0,0.206863039250807,0.764549673175624
"BRPF3",5,0,0.206963339576414,0.764549673175624
"GLS2",5,0,0.207264403598988,0.765229997720798
"CDX4",5,0,0.207431767033223,0.765355448252777
"KCNG1",5,0,0.207532221302884,0.765355448252777
"PANK2",5,0,0.208001366818227,0.766532219085266
"KCNG4",5,0,0.208202610072349,0.766532219085266
"S100A11",5,0,0.20820261007235,0.766532219085266
"ARHGEF16",5,0,0.208336832510818,0.766595225191577
"HSPA8",4,1,0.208509882695212,0.766800950630819
"NOSTRIN",5,0,0.208840595865014,0.767158606634511
"ULK1",5,0,0.208941429825182,0.767158606634511
"B3GNT7",4,1,0.209033504334156,0.767158606634511
"SLC38A6",5,0,0.209075917237392,0.767158606634511
"SLITRK2",5,0,0.209614348178009,0.768396403155114
"KSR2",5,0,0.20964802566988,0.768396403155114
"NR2E1",5,0,0.210086106524045,0.768834198726844
"RPS6KA5",5,0,0.210086106524045,0.768834198726844
"ADH1C",5,0,0.210119826080404,0.768834198726844
"ANKRD33B",4,1,0.210871718926826,0.771154341952516
"TRAIP",5,0,0.211031388745476,0.771307353840249
"CNKSR1",5,0,0.211301901321208,0.771325556421133
"MTA1",5,0,0.21140339299133,0.771325556421133
"HS3ST2",5,0,0.211640311752737,0.771325556421133
"P2RY8",4,1,0.211662157609771,0.771325556421133
"KDM3A",4,1,0.211925987529452,0.771325556421133
"CSF1R",5,0,0.211945137226229,0.771325556421133
"INO80B",5,0,0.211979021692884,0.771325556421133
