"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"TMED10P1","TMED10P1",1,0.108523005902636,4,"0.00831627437666039",1,NA,NA
"TRIP13","TRIP13",1,0.115320011847752,4,"0.985366720427836",1,NA,NA
"CD300A","CD300A",1,0.116771058060754,4,"0.857058071471378",1,NA,NA
"PKHD1L1","PKHD1L1",1,0.117534766593914,4,"0.376418742942656",1,NA,NA
"HOXB1","HOXB1",1,0.118374845980389,4,"0.0699140452494269",1,NA,NA
"BTBD17","BTBD17",1,0.11929129622018,4,"0.640373121905232",1,NA,NA
"PRKCA","PRKCA",1,0.120360488166602,4,"0.171388854736228",1,NA,NA
"TEX14","TEX14",1,0.1222697594995,4,"0.718888257337247",1,NA,NA
"KLHL38","KLHL38",1,0.124179030832398,4,"0.788488523723904",1,NA,NA
"TBX2","TBX2",1,0.127233864965034,4,"0.453423435479213",1,NA,NA
"SPHK1","SPHK1",1,0.128226686058141,4,"0.517610120897664",1,NA,NA
"LYN","LYN",1,0.131510632750725,4,"0.117808464048618",1,NA,NA
"SDHA","SDHA",1,0.133725387496887,4,"0.882616836026845",1,NA,NA
"TLK2","TLK2",1,0.139071347229001,4,"0.0248771606012342",1,NA,NA
"TMEM65","TMEM65",1,0.140904247708583,4,"0.489869296885925",1,NA,NA
"KDM3A","KDM3A",1,0.146250207440696,4,"0.211925987529452",1,NA,NA
"HOXB13","HOXB13",1,0.148159478773594,4,"0.804782967881629",1,NA,NA
"LOC646214","LOC646214",1,0.148694074746806,4,"0.581031469872627",1,NA,NA
"MAFG","MAFG",1,0.155567451545238,4,"0.565371973582951",1,NA,NA
"OR2T11","OR2T11",1,0.157476722878136,4,"0.324624437560723",1,NA,NA
"COL22A1","COL22A1",1,0.158087689704663,4,"0.108075960795939",1,NA,NA
"GNA13","GNA13",1,0.159004139944454,4,"0.972677337234151",1,NA,NA
"FABP5","FABP5",1,0.162517199196986,4,"0.94908487506088",1,NA,NA
"TMEM71","TMEM71",1,0.162517199196986,4,"0.0375752773453762",1,NA,NA
"SOX21","SOX21",1,0.164808324796463,4,"0.609843889427455",1,NA,NA
"RAB37","RAB37",1,0.167786788075784,4,"0.0135937191155941",1,NA,NA
"TEX2","TEX2",1,0.170459767941841,4,"0.15275881320376",1,NA,NA
"TRPS1","TRPS1",1,0.171452589034947,4,"0.71121511394468",1,NA,NA
