"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"NUP43","NUP43",-1,-1,5,"0.970502725474229",1,NA,NA
"ERP44","ERP44",-1,-1,5,"0.97052939283869",1,NA,NA
"ADAMTS20","ADAMTS20",-1,-1,5,"0.970573797063476",1,NA,NA
"PSMB9","PSMB9",-1,-1,5,"0.970953543321531",1,NA,NA
"TP53","TP53",-1,-1,2,"0.971115586615033",1,NA,NA
"TGFB1I1","TGFB1I1",-1,-1,3,"0.971157589605043",1,NA,NA
"TFPT","TFPT",-1,-1,4,"0.971166900478704",1,NA,NA
"LIMS1","LIMS1",-1,-1,5,"0.971294677901604",1,NA,NA
"CDH4","CDH4",-1,-1,5,"0.971355577715651",1,NA,NA
"ATP2B4","ATP2B4",-1,-1,3,"0.971412615716594",1,NA,NA
"NTN4","NTN4",-1,-1,5,"0.971727486290728",1,NA,NA
"ITGA1","ITGA1",-1,-1,4,"0.971728159770949",1,NA,NA
"ABCC9","ABCC9",-1,-1,5,"0.971839184426912",1,NA,NA
"COBLL1","COBLL1",-1,-1,5,"0.971839184426912",1,NA,NA
"TLX3","TLX3",-1,-1,4,"0.972059020150706",1,NA,NA
"GABRG2","GABRG2",-1,-1,4,"0.97206870716316",1,NA,NA
"CDC40","CDC40",-1,-1,4,"0.972204061035804",1,NA,NA
"ESRRA","ESRRA",-1,-1,5,"0.972223194389572",1,NA,NA
"GPR65","GPR65",-1,-1,5,"0.972223194389574",1,NA,NA
"PASK","PASK",-1,-1,5,"0.972350291548275",1,NA,NA
"CHRNA1","CHRNA1",-1,-1,5,"0.972392556909425",1,NA,NA
"DDX54","DDX54",-1,-1,3,"0.97239403523964",1,NA,NA
"MYBBP1A","MYBBP1A",-1,-1,4,"0.972454126691226",1,NA,NA
"RARRES1","RARRES1",-1,-1,5,"0.97253588449162",1,NA,NA
"L3MBTL2","L3MBTL2",-1,-1,5,"0.972611529760084",1,NA,NA
"ATP5O","ATP5O",-1,-1,5,"0.972645097948906",1,NA,NA
"ELAVL1","ELAVL1",-1,-1,4,"0.972750072361205",1,NA,NA
"SMNDC1","SMNDC1",-1,-1,5,"0.972829152757457",1,NA,NA
"ERBB3","ERBB3",-1,-1,4,"0.972835543633912",1,NA,NA
"LDLR","LDLR",-1,-1,4,"0.973118996375959",1,NA,NA
"TMEM199","TMEM199",-1,-1,5,"0.973252128189344",1,NA,NA
"ELAVL4","ELAVL4",-1,-1,5,"0.973309782099393",1,NA,NA
"ATP6V1B2","ATP6V1B2",-1,-1,4,"0.973362855937557",1,NA,NA
"TMEM71","TMEM71",-1,-1,4,"0.973502787208686",1,NA,NA
"KIF6","KIF6",-1,-1,5,"0.973523080237997",1,NA,NA
"UTS2D","UTS2D",-1,-1,5,"0.973555777383749",1,NA,NA
"ATF4","ATF4",-1,-1,4,"0.973558605063176",1,NA,NA
"KLF2","KLF2",-1,-1,5,"0.973645532689907",1,NA,NA
"PITX1","PITX1",-1,-1,5,"0.973702526251787",1,NA,NA
"RNF17","RNF17",-1,-1,5,"0.973702526251787",1,NA,NA
"RAB7L1","RAB7L1",-1,-1,4,"0.97370702156138",1,NA,NA
"MAP4K2","MAP4K2",-1,-1,5,"0.974050529645893",1,NA,NA
"RAPGEFL1","RAPGEFL1",-1,-1,5,"0.974066628182143",1,NA,NA
"RBM28","RBM28",-1,-1,5,"0.974291192536676",1,NA,NA
"RBMS1","RBMS1",-1,-1,5,"0.974418833477375",1,NA,NA
"TRIO","TRIO",-1,-1,4,"0.974466930136517",1,NA,NA
"CNTD2","CNTD2",-1,-1,4,"0.974475984014189",1,NA,NA
"KLF5","KLF5",-1,-1,5,"0.974498358063313",1,NA,NA
"CHRND","CHRND",-1,-1,5,"0.974648924092138",1,NA,NA
"OR51T1","OR51T1",-1,-1,5,"0.974720002615443",1,NA,NA
"ATG16L2","ATG16L2",-1,-1,5,"0.974783053045435",1,NA,NA
"HNF1A","HNF1A",-1,-1,4,"0.974800323162745",1,NA,NA
"CDK10","CDK10",-1,-1,5,"0.974806665329373",1,NA,NA
"KLF12","KLF12",-1,-1,5,"0.974822397274501",1,NA,NA
"WNT5B","WNT5B",-1,-1,2,"0.974833773043",1,NA,NA
"ARNTL","ARNTL",-1,-1,5,"0.975127642300295",1,NA,NA
"PHOX2B","PHOX2B",-1,-1,5,"0.975189898308848",1,NA,NA
"MGA","MGA",-1,-1,4,"0.975210246545275",1,NA,NA
"RHOD","RHOD",-1,-1,5,"0.975614623735999",1,NA,NA
"BRPF3","BRPF3",-1,-1,5,"0.975767653685999",1,NA,NA
"IGF2BP1","IGF2BP1",-1,-1,4,"0.975876528869481",1,NA,NA
"GAB1","GAB1",-1,-1,5,"0.97593511908955",1,NA,NA
"ELK3","ELK3",-1,-1,5,"0.975988213439807",1,NA,NA
"KCNJ4","KCNJ4",-1,-1,5,"0.976063903650806",1,NA,NA
"HOXC12","HOXC12",-1,-1,4,"0.976109969614607",1,NA,NA
"GP9","GP9",-1,-1,5,"0.976154485587216",1,NA,NA
"RECQL5","RECQL5",-1,-1,5,"0.976244799306392",1,NA,NA
"PAX3","PAX3",-1,-1,5,"0.976282350985218",1,NA,NA
"NR2F2","NR2F2",-1,-1,4,"0.976298924505946",1,NA,NA
"UBE2E2","UBE2E2",-1,-1,5,"0.976327351705777",1,NA,NA
"CORO2B","CORO2B",-1,-1,4,"0.976358810776506",1,NA,NA
"CHD6","CHD6",-1,-1,4,"0.976367356684526",1,NA,NA
"SEMA4G","SEMA4G",-1,-1,5,"0.976387248759298",1,NA,NA
"KANSL3","KANSL3",-1,-1,5,"0.97645449117658",1,NA,NA
"ARID5A","ARID5A",-1,-1,4,"0.976503776369929",1,NA,NA
"SLC4A11","SLC4A11",-1,-1,5,"0.976529029179538",1,NA,NA
"LRRCC1","LRRCC1",-1,-1,4,"0.976537788807618",1,NA,NA
"SGK1","SGK1",-1,-1,5,"0.976884245115501",1,NA,NA
"KCNK6","KCNK6",-1,-1,5,"0.976957715732664",1,NA,NA
"CRBN","CRBN",-1,-1,5,"0.977031003341855",1,NA,NA
"MSC","MSC",-1,-1,3,"0.977059845350699",1,NA,NA
"CREB3L2","CREB3L2",-1,-1,4,"0.977110370243969",1,NA,NA
"ZBTB7B","ZBTB7B",-1,-1,5,"0.977184312969614",1,NA,NA
"WDR18","WDR18",-1,-1,5,"0.977336819647989",1,NA,NA
"WASH2P","WASH2P",-1,-1,5,"0.977574857417812",1,NA,NA
"GLIS3","GLIS3",-1,-1,3,"0.977630125525359",1,NA,NA
"HSF2","HSF2",-1,-1,4,"0.977884544170312",1,NA,NA
"SLC2A1","SLC2A1",-1,-1,5,"0.977889186157052",1,NA,NA
"SOCS2","SOCS2",-1,-1,5,"0.978129699993473",1,NA,NA
"UBP1","UBP1",-1,-1,5,"0.978207071912558",1,NA,NA
"TCF7","TCF7",-1,-1,5,"0.978221116411744",1,NA,NA
"ITGA11","ITGA11",-1,-1,5,"0.978340207887586",1,NA,NA
"HECTD1","HECTD1",-1,-1,4,"0.978448171389797",1,NA,NA
"KCNK12","KCNK12",-1,-1,4,"0.978456144319601",1,NA,NA
"SETMAR","SETMAR",-1,-1,5,"0.978521357721587",1,NA,NA
"GP2","GP2",-1,-1,5,"0.978625324398221",1,NA,NA
"TGM2","TGM2",-1,-1,5,"0.978625324398221",1,NA,NA
"FERMT2","FERMT2",-1,-1,5,"0.9787908479422",1,NA,NA
"FOSL2","FOSL2",-1,-1,4,"0.97882838356512",1,NA,NA
"GPN3","GPN3",-1,-1,5,"0.978880084776759",1,NA,NA
"TAX1BP1","TAX1BP1",-1,-1,4,"0.979047837591706",1,NA,NA
"LRP8","LRP8",-1,-1,4,"0.979133583192746",1,NA,NA
"FOSB","FOSB",-1,-1,3,"0.979137230279627",1,NA,NA
"VN1R5","VN1R5",-1,-1,4,"0.979366097381519",1,NA,NA
"MMS22L","MMS22L",-1,-1,4,"0.979381528922545",1,NA,NA
"BMPR1A","BMPR1A",-1,-1,5,"0.979543328473883",1,NA,NA
"SH2B3","SH2B3",-1,-1,5,"0.979563369941032",1,NA,NA
"CRABP2","CRABP2",-1,-1,5,"0.979570046992847",1,NA,NA
"LAX1","LAX1",-1,-1,4,"0.979589008718545",1,NA,NA
"CREB3L4","CREB3L4",-1,-1,5,"0.979603406486125",1,NA,NA
"HEY1","HEY1",-1,-1,4,"0.979802514939776",1,NA,NA
"MED25","MED25",-1,-1,5,"0.979809278913287",1,NA,NA
"PARP4","PARP4",-1,-1,5,"0.979822504567115",1,NA,NA
"ZGPAT","ZGPAT",-1,-1,5,"0.979862140575784",1,NA,NA
"PRRT1","PRRT1",-1,-1,3,"0.979874292587739",1,NA,NA
"DLX6","DLX6",-1,-1,4,"0.979901071420877",1,NA,NA
"ALG3","ALG3",-1,-1,5,"0.979928064224172",1,NA,NA
"HPGD","HPGD",-1,-1,5,"0.979967536698649",1,NA,NA
"ARF3","ARF3",-1,-1,5,"0.980059401222787",1,NA,NA
"STK24","STK24",-1,-1,5,"0.980196574977041",1,NA,NA
"MYT1","MYT1",-1,-1,4,"0.980321505109226",1,NA,NA
"VNN1","VNN1",-1,-1,5,"0.980391245501574",1,NA,NA
"PEX6","PEX6",-1,-1,5,"0.980449351309132",1,NA,NA
"ATP2A1","ATP2A1",-1,-1,4,"0.980462642220777",1,NA,NA
"OLIG2","OLIG2",-1,-1,5,"0.980513753903703",1,NA,NA
"HBZ","HBZ",-1,-1,5,"0.98059081592191",1,NA,NA
"KPNA2","KPNA2",-1,-1,5,"0.980597226884324",1,NA,NA
"SUSD3","SUSD3",-1,-1,5,"0.980826910760361",1,NA,NA
"SLC4A7","SLC4A7",-1,-1,4,"0.980866919407832",1,NA,NA
"PHF17","PHF17",-1,-1,5,"0.980896662041834",1,NA,NA
"C3orf80","C3orf80",-1,-1,5,"0.980921976403729",1,NA,NA
"HIST1H2BD","HIST1H2BD",-1,-1,5,"0.980959898268489",1,NA,NA
"TRADD","TRADD",-1,-1,5,"0.980991454325043",1,NA,NA
"CACNG1","CACNG1",-1,-1,5,"0.981010368122187",1,NA,NA
"CASC1","CASC1",-1,-1,5,"0.981029267051536",1,NA,NA
"ATP9B","ATP9B",-1,-1,4,"0.981099228803114",1,NA,NA
"DHX37","DHX37",-1,-1,4,"0.981171389716989",1,NA,NA
"POU3F2","POU3F2",-1,-1,4,"0.981564588363862",1,NA,NA
"GRB7","GRB7",-1,-1,5,"0.981570904507936",1,NA,NA
"NLGN2","NLGN2",-1,-1,5,"0.981607803124402",1,NA,NA
"RHOBTB3","RHOBTB3",-1,-1,5,"0.981620089671814",1,NA,NA
