"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"DCAF8","DCAF8",2,0.183034343295718,8,"0.504324281580492",1,NA,NA
"OR2T11","OR2T11",5,0.186161188537029,5,"0.596691494501623",1,NA,NA
"B9D1","B9D1",2,0.188533076998786,8,"0.457323918156951",1,NA,NA
"PXDN","PXDN",2,0.189256302708645,8,"0.850034904351506",1,NA,NA
"CDH6","CDH6",3,0.190504223729566,7,"0.630152650646712",1,NA,NA
"OR6F1","OR6F1",2,0.192357621557664,8,"0.777929518683644",1,NA,NA
"KIDINS220","KIDINS220",2,0.194015448777138,8,"0.0785703253310437",1,NA,NA
"ZNF496","ZNF496",2,0.201115696749443,8,"0.920607758383499",1,NA,NA
"CRABP2","CRABP2",3,0.202173455362022,7,"0.545921990195186",1,NA,NA
"IQGAP3","IQGAP3",3,0.204385541141997,7,"0.490219801085293",1,NA,NA
"ATP8B2","ATP8B2",3,0.205674610989197,7,"0.131197546373883",1,NA,NA
"OR2T4","OR2T4",2,0.207584687876615,8,"0.0149546739915034",1,NA,NA
"FGF10","FGF10",5,0.210624406974921,5,"0.0740440204896837",1,NA,NA
"SLC39A1","SLC39A1",3,0.216464476004746,7,"0.962936658108942",1,NA,NA
"VPS72","VPS72",4,0.222244810435293,6,"0.415701565445768",1,NA,NA
"OLFML2B","OLFML2B",2,0.225493958048522,8,"0.523263640208448",1,NA,NA
"HRH3","HRH3",2,0.230686082652918,8,"0.234305349866068",1,NA,NA
"PPAT","PPAT",2,0.238476715532229,8,"0.471032528066448",1,NA,NA
"SHC1","SHC1",4,0.242138492165556,6,"0.689756321035151",1,NA,NA
"CADM3","CADM3",2,0.244363461701133,8,"0.165662527120279",1,NA,NA
"BAZ1A","BAZ1A",2,0.24524167642732,8,"0.259137289789809",1,NA,NA
"SS18L1","SS18L1",2,0.254446107621815,8,"0.844361651424681",1,NA,NA
"C20orf151","C20orf151",2,0.261716032738122,8,"0.875756026921142",1,NA,NA
"ECM1","ECM1",4,0.262663205079641,6,"0.224323683741673",1,NA,NA
"MAPK7","MAPK7",2,0.266218713837689,8,"0.130120935997961",1,NA,NA
"G2E3","G2E3",2,0.266734114257589,8,"0.270735703411226",1,NA,NA
"SDHA","SDHA",4,0.270264341089696,6,"0.628851699198727",1,NA,NA
"SLAMF7","SLAMF7",2,0.272841890903242,8,"0.824292945689338",1,NA,NA
"SLC1A3","SLC1A3",4,0.274256607999613,6,"0.991589691510517",1,NA,NA
"GSTT1","GSTT1",5,0.275629316157422,5,"0.0739206144453907",1,NA,NA
"ITLN1","ITLN1",2,0.285264863336271,8,"0.672886477931477",1,NA,NA
"FERD3L","FERD3L",2,0.285442644590684,8,"0.450113704689382",1,NA,NA
"SEMA4A","SEMA4A",4,0.287380485669545,6,"0.525050907636318",1,NA,NA
"DDX1","DDX1",2,0.299540922961579,8,"0.847419220234634",1,NA,NA
"TTC24","TTC24",3,0.302254932699567,7,"0.958864213610207",1,NA,NA
"FCGR2B","FCGR2B",2,0.302279359770443,8,"0.381909377444069",1,NA,NA
"UGT3A1","UGT3A1",4,0.306618437184987,6,"0.523758904828612",1,NA,NA
"DIDO1","DIDO1",2,0.311869080535294,8,"0.644972949376444",1,NA,NA
"NKX2-1","NKX2-1",2,0.314289909067744,8,"0.585103568288283",1,NA,NA
"IGSF9","IGSF9",2,0.314600948575201,8,"0.40751945324454",1,NA,NA
"SPO11","SPO11",2,0.31553499010906,8,"0.431884268948563",1,NA,NA
"TCFL5","TCFL5",2,0.31565963358821,8,"0.991696780461201",1,NA,NA
"ARL9","ARL9",2,0.316470416160153,8,"0.891710579216486",1,NA,NA
"S100A11","S100A11",3,0.317708341798256,7,"0.31064189902319",1,NA,NA
"IGSF8","IGSF8",2,0.317969977637745,8,"0.903135953652565",1,NA,NA
"ATP1A4","ATP1A4",2,0.318157672035546,8,"0.445862111898433",1,NA,NA
"OR2W5","OR2W5",2,0.321105447857755,8,"0.560169213654123",1,NA,NA
"BMP7","BMP7",2,0.327105222886627,8,"0.400757434084832",1,NA,NA
"PRCC","PRCC",3,0.327682546734485,7,"0.859860367188947",1,NA,NA
"SPRR1A","SPRR1A",3,0.332871071620674,7,"0.579502511048489",1,NA,NA
"SEMA6C","SEMA6C",4,0.336949919806351,6,"0.796717843401456",1,NA,NA
"FMN2","FMN2",2,0.337464513733411,8,"0.600409371606113",1,NA,NA
"SCCPDH","SCCPDH",2,0.340629689535966,8,"0.358127646076798",1,NA,NA
"PLEKHG4B","PLEKHG4B",4,0.340841919853051,6,"0.604490440814256",1,NA,NA
"HECTD1","HECTD1",2,0.343354456533093,8,"0.718095130656131",1,NA,NA
"TPM3","TPM3",3,0.343986693533806,7,"0.0101248224452933",1,NA,NA
"CA14","CA14",3,0.34415260001714,7,"0.988556599429565",1,NA,NA
"ANKH","ANKH",3,0.346311511956263,7,"0.852580342159714",1,NA,NA
"TWIST1","TWIST1",2,0.348967609704957,8,"0.770717761847444",1,NA,NA
"AGR2","AGR2",3,0.35047421062587,7,"0.987969111772881",1,NA,NA
"ZBTB7B","ZBTB7B",4,0.351396091314795,6,"0.297646646741918",1,NA,NA
"RNF112","RNF112",2,0.353174376340026,8,"0.78168488664029",1,NA,NA
"DNAJC5","DNAJC5",2,0.354428112148537,8,"0.483384034383265",1,NA,NA
"PTK6","PTK6",2,0.354758411829057,8,"0.487592885070011",1,NA,NA
"S100A16","S100A16",3,0.357946298823028,7,"0.64364724345481",1,NA,NA
"PDGFA","PDGFA",2,0.369039431010043,8,"0.865331000802233",1,NA,NA
"ZGPAT","ZGPAT",2,0.372145980187957,8,"0.0935175277652445",1,NA,NA
"OR1C1","OR1C1",2,0.372552142186589,8,"0.515188139951498",1,NA,NA
"IL6R","IL6R",3,0.374203290362044,7,"0.92829577416323",1,NA,NA
"TRIM46","TRIM46",4,0.375164376062206,6,"0.0802839562042682",1,NA,NA
"ARNT","ARNT",4,0.3752140982534,6,"0.739342757579462",1,NA,NA
"PAIP1","PAIP1",4,0.3752140982534,6,"0.336308637314462",1,NA,NA
"RBM38","RBM38",2,0.375877423561961,8,"0.974325339420947",1,NA,NA
"SPRR2G","SPRR2G",3,0.378111418229816,7,"0.235292392868088",1,NA,NA
"SH2D2A","SH2D2A",3,0.381801809947177,7,"0.0104207841618018",1,NA,NA
"ROCK2","ROCK2",2,0.384771193563945,8,"0.645289539315798",1,NA,NA
"IL7R","IL7R",4,0.394903325878449,6,"0.613806598312007",1,NA,NA
"UBAC2","UBAC2",3,0.395039401850603,7,"0.999789860834757",1,NA,NA
"GJA5","GJA5",3,0.395554891489358,7,"0.987646284487383",1,NA,NA
"VPREB1","VPREB1",2,0.396837908029197,8,"0.81780865166665",1,NA,NA
"C1orf56","C1orf56",4,0.397529467340218,6,"0.820004154786203",1,NA,NA
"SCN7A","SCN7A",2,0.399217530232772,8,"0.496954172719917",1,NA,NA
"OR14A16","OR14A16",2,0.401182560266119,8,"0.264206244917861",1,NA,NA
"OR2G3","OR2G3",2,0.410369109512293,8,"0.434555060919569",1,NA,NA
"SLC38A11","SLC38A11",2,0.412218898476855,8,"0.414712562734357",1,NA,NA
"NCOR1","NCOR1",2,0.417004833295688,8,"0.170359738263964",1,NA,NA
"FCGR2A","FCGR2A",2,0.419372237899996,8,"0.42189641258983",1,NA,NA
"DUSP23","DUSP23",2,0.42225080321704,8,"0.156858333278971",1,NA,NA
"NR1I3","NR1I3",2,0.42391043641983,8,"0.947207397005546",1,NA,NA
"AHR","AHR",2,0.423982668226088,8,"0.0597718619957044",1,NA,NA
"PEA15","PEA15",2,0.426732036540638,8,"0.876290279595626",1,NA,NA
"NFASC","NFASC",2,0.427311983150075,8,"0.775482476810666",1,NA,NA
"FOXG1","FOXG1",2,0.427384504166599,8,"0.782975494170431",1,NA,NA
"OR2T27","OR2T27",2,0.429781149774866,8,"0.61173904192518",1,NA,NA
"EPN2","EPN2",2,0.430945571903443,8,"0.720524635899513",1,NA,NA
"AKAP10","AKAP10",2,0.439876090038587,8,"0.448621265003186",1,NA,NA
"CLOCK","CLOCK",2,0.441791154375623,8,"0.285148623813836",1,NA,NA
"NPR3","NPR3",4,0.443302780165555,6,"0.795159346098123",1,NA,NA
"MYC","MYC",2,0.448675242090376,8,"0.303801064348483",1,NA,NA
"SRD5A3","SRD5A3",2,0.450460420243006,8,"0.476285875529584",1,NA,NA
"GSX2","GSX2",2,0.454265692213827,8,"0.209397978356768",1,NA,NA
"RORC","RORC",3,0.457466146853087,7,"0.147111577237254",1,NA,NA
"CD1E","CD1E",2,0.460417527181815,8,"0.740062335309498",1,NA,NA
"TRIP13","TRIP13",2,0.461773468048598,8,"0.823425006959378",1,NA,NA
"SHE","SHE",3,0.463386099528165,7,"0.0867003653289319",1,NA,NA
