"","#wt","#mut","pvalue","p_adj"
"KLHL21",6,0,0.00287959920928416,0.514020133342812
"LGR6",6,0,0.00290539947046808,0.514020133342812
"OR11L1",6,0,0.00309144635989689,0.522393750394744
"TAS1R2",6,0,0.00328861013021964,0.522393750394744
"ARHGAP35",5,1,0.00329915073465636,0.522393750394744
"IL18RAP",5,1,0.00332348288892026,0.522393750394744
"MLL",6,0,0.00335174725276188,0.522393750394744
"HMGN2",6,0,0.00366273844569487,0.527619941459069
"TRMT5",6,0,0.00366273844569487,0.527619941459069
"LATS1",5,1,0.00371768884296175,0.527619941459069
"BMP4",6,0,0.00372743864222735,0.527619941459069
"CBX5",5,1,0.00378828861114822,0.527619941459069
"ARAP1",5,1,0.0039871016365155,0.543740985679801
"ANXA4",6,0,0.00407315905179451,0.544140799041773
"HOXC9",5,1,0.0044500734384284,0.577028629562672
"C4BPA",6,0,0.00449564010200065,0.577028629562672
"RPTOR",6,0,0.00481788311625986,0.606497363058405
"CFHR2",5,1,0.00508234074536074,0.626254963824769
"FANCE",6,0,0.00523154790371982,0.626254963824769
"SCAF4",6,0,0.00527197304253912,0.626254963824769
"KCTD19",6,0,0.00535751267555562,0.626254963824769
"PPARA",5,1,0.00549125408429663,0.630627179575539
"FOXP3",6,0,0.00559666237779399,0.631650895259301
"SNAP25",6,0,0.00580473105733625,0.644029991547849
"PDE1B",5,1,0.00590913548017169,0.644686680886731
"CYP1A1",6,0,0.00636544103165904,0.647313254890482
"TCIRG1",6,0,0.00647453582877033,0.647313254890482
"BTAF1",6,0,0.00658052867041192,0.647313254890482
"KCTD20",6,0,0.00670206663358297,0.647313254890482
"PRKCE",5,1,0.00675637535468199,0.647313254890482
"CCNY",4,2,0.00684432162392679,0.647313254890482
"GABRG3",6,0,0.00686619108413666,0.647313254890482
"CYP4X1",6,0,0.00693130909982975,0.647313254890482
"DHTKD1",5,1,0.00696885767627164,0.647313254890482
"SERPINB11",6,0,0.00699937574004794,0.647313254890482
"POTEA",6,0,0.00707537684471748,0.647313254890482
"EP300",5,1,0.00714435175297023,0.647313254890482
"C1R",6,0,0.00725955107217302,0.647313254890482
"LGALS14",5,1,0.0073176261628316,0.647313254890482
"RAVER2",6,0,0.00778515287064374,0.67651440054998
"ARHGEF19",6,0,0.00795177865943764,0.67651440054998
"MAP1LC3C",6,0,0.00804986653567019,0.67651440054998
"DLC1",5,1,0.00815040112382903,0.67651440054998
"MYL3",5,1,0.00848397340890794,0.67651440054998
"ARMC8",5,1,0.0086236911268619,0.67651440054998
"CBX6",5,1,0.0089962652039457,0.67651440054998
"STRN",5,1,0.00922177555784021,0.67651440054998
"FLCN",6,0,0.00923881489675582,0.67651440054998
"GRAPL",5,1,0.00924249862106286,0.67651440054998
"MDM2",5,1,0.00931532290932702,0.67651440054998
"SULT2B1",6,0,0.0094805078271597,0.67651440054998
"TAF5L",6,0,0.00948990601220445,0.67651440054998
"KCNH4",5,1,0.0096005288673181,0.67651440054998
"KCNB1",6,0,0.00968266174579857,0.67651440054998
"SFMBT2",5,1,0.00990728657039763,0.67651440054998
"ANKRD36B",6,0,0.00992078189548817,0.67651440054998
"RNF182",5,1,0.0100174064130659,0.67651440054998
"SIRT1",6,0,0.0101074429051783,0.67651440054998
"MLLT10",4,2,0.0101146445727965,0.67651440054998
"IGSF8",6,0,0.0103843677495037,0.67651440054998
"TAX1BP1",6,0,0.0104012457008348,0.67651440054998
"CDYL2",6,0,0.0104655861864931,0.67651440054998
"PLK3",6,0,0.0104927738789559,0.67651440054998
"B3GNT7",6,0,0.0107956592357015,0.67651440054998
"RBMS3",6,0,0.0108061091353883,0.67651440054998
"MYOZ3",5,1,0.0108355729690978,0.67651440054998
"ANKRD36C",5,1,0.0108630814737263,0.67651440054998
"CENPA",5,1,0.0108867046059447,0.67651440054998
"TYW5",6,0,0.0109427096828713,0.67651440054998
"ARMC6",6,0,0.0111270289290586,0.67651440054998
"RPH3A",6,0,0.0112705266611098,0.67651440054998
"CTNNB1",6,0,0.0113102515044733,0.67651440054998
"PTPDC1",6,0,0.0113864062853332,0.67651440054998
"NUMB",6,0,0.0114702921178692,0.67651440054998
"UTY",6,0,0.0114849321485774,0.67651440054998
"PRKAB1",6,0,0.011867179817514,0.67651440054998
"SOCS7",5,1,0.0120271417379161,0.67651440054998
"CPEB2",6,0,0.0123371282688713,0.67651440054998
"PPDPF",5,1,0.0123855064181662,0.67651440054998
"PLAG1",4,2,0.012434892106065,0.67651440054998
"MAST4",4,2,0.0124451741855446,0.67651440054998
"TTC34",6,0,0.0125088629840197,0.67651440054998
"STK39",6,0,0.0125363623433837,0.67651440054998
"TBC1D8",5,1,0.0125921850508252,0.67651440054998
"AK4",6,0,0.0126152022539517,0.67651440054998
"SULT1A1",6,0,0.0126904721473671,0.67651440054998
"YWHAE",6,0,0.0128380953525074,0.67651440054998
"EEF1E1",5,1,0.0128960734915309,0.67651440054998
"EEF1E1-MUTED",5,1,0.0128960734915309,0.67651440054998
"GPR162",6,0,0.0129184693047277,0.67651440054998
"IRF6",6,0,0.0131008020061815,0.678130297842035
"WDR87",4,2,0.013234685278675,0.678130297842035
"AR",5,1,0.0133026223830037,0.678130297842035
"DCAF4",6,0,0.0133637043112775,0.678130297842035
"CLEC1A",6,0,0.0138510908955256,0.697455700016235
"TAL2",6,0,0.0140095377327223,0.700049114491604
"INSL4",5,1,0.0141706792016812,0.702736864047009
"CARD11",5,1,0.0144352657815109,0.710475562449401
"SEZ6",5,1,0.0149254809728052,0.7189227443158
"EPHA2",6,0,0.0150185255214504,0.7189227443158
"RAB12",6,0,0.0152290215368979,0.7189227443158
"MLNR",5,1,0.0152527075855818,0.7189227443158
"FOXP2",6,0,0.0152612608201612,0.7189227443158
"NAPG",6,0,0.0153629422816378,0.7189227443158
"CYP2B6",5,1,0.0155227587280307,0.7189227443158
"PTP4A2",6,0,0.0155538947893168,0.7189227443158
"KIAA1549L",4,2,0.0156640249954972,0.7189227443158
"LRRC3",6,0,0.0157325762799096,0.7189227443158
"MB",5,1,0.0159242720227037,0.7189227443158
"CNOT8",5,1,0.0159830629325307,0.7189227443158
"DRAM2",6,0,0.0162010155451038,0.7189227443158
"SLC7A9",5,1,0.0162253690898686,0.7189227443158
"ONECUT2",6,0,0.0162542875280688,0.7189227443158
"ASF1B",6,0,0.016596596980643,0.728940397665286
"LGALS3",6,0,0.0167103245394208,0.728940397665286
"PHF13",6,0,0.0173138697965101,0.728940397665286
"SH2D1A",6,0,0.0173240748610111,0.728940397665286
"KCNH8",5,1,0.0175962394648794,0.728940397665286
"PKP1",6,0,0.0177310458226116,0.728940397665286
"RASGRP4",5,1,0.0177818637054508,0.728940397665286
"SLC20A2",6,0,0.0177987429535915,0.728940397665286
"PAN3",5,1,0.0180396247571845,0.728940397665286
"CDH15",5,1,0.0181992543183346,0.728940397665286
"ITGB4",4,2,0.0182004528307349,0.728940397665286
"MGARP",5,1,0.0182943756007502,0.728940397665286
"ANKIB1",5,1,0.0183659742795653,0.728940397665286
"AIRE",6,0,0.0185140516212202,0.728940397665286
"SLC25A13",5,1,0.0189651556139435,0.728940397665286
"MYLK3",6,0,0.0189980565727097,0.728940397665286
"RBMXL3",5,1,0.019014240460666,0.728940397665286
"FXR2",5,1,0.0190942172840785,0.728940397665286
"CACNG8",6,0,0.0192133055016837,0.728940397665286
"PRDM16",6,0,0.0192854858513418,0.728940397665286
"CKMT1B",6,0,0.0193300119080624,0.728940397665286
"CKMT1A",6,0,0.0193300119080624,0.728940397665286
"HMGB2",6,0,0.0194808928957777,0.728940397665286
"CD83",5,1,0.0196237111624568,0.728940397665286
"AKR1C1",5,1,0.0196489109008343,0.728940397665286
"FOXJ3",6,0,0.0196722250180806,0.728940397665286
"SAMD8",6,0,0.019689178891701,0.728940397665286
"ETV5",6,0,0.0198025024397456,0.728940397665286
"AATK",6,0,0.0198650514886383,0.728940397665286
"SDC4",6,0,0.0202841472541964,0.728940397665286
"CDK5",6,0,0.0203363000420455,0.728940397665286
"MED1",5,1,0.0203778987056525,0.728940397665286
"MKL1",5,1,0.0204428473915602,0.728940397665286
"TBX18",6,0,0.0206514611070506,0.728940397665286
"NAA11",6,0,0.0209467274697485,0.728940397665286
"GLUD2",5,1,0.0210613656894878,0.728940397665286
"JUN",6,0,0.0210657689479194,0.728940397665286
"BCHE",5,1,0.0212015356352689,0.728940397665286
"WDFY1",6,0,0.0214261202434628,0.728940397665286
"RORB",5,1,0.021450285390223,0.728940397665286
"TCF12",6,0,0.0214987740644416,0.728940397665286
"EPYC",6,0,0.0215959497672903,0.728940397665286
"MAP1B",5,1,0.0217013228475531,0.728940397665286
"FABP3",6,0,0.0217668454585099,0.728940397665286
"RBMS1",6,0,0.021932651703876,0.728940397665286
"HTR3A",6,0,0.0219449733647413,0.728940397665286
"PRKDC",3,3,0.0220396493215751,0.728940397665286
"HAPLN2",6,0,0.0221180534750686,0.728940397665286
"C17orf99",6,0,0.022342172529455,0.728940397665286
"SMIM3",6,0,0.0223671852640135,0.728940397665286
"DNAJC7",6,0,0.0224298141323741,0.728940397665286
"TGS1",5,1,0.022552475183051,0.728940397665286
"COL13A1",5,1,0.0226862551458061,0.728940397665286
"KLHL7",6,0,0.0228530176236252,0.728940397665286
"KLRAP1",5,1,0.0229343193918813,0.728940397665286
"TBC1D5",5,1,0.0230627199558352,0.728940397665286
"KBTBD4",6,0,0.0231600733507373,0.728940397665286
"TADA2B",6,0,0.0231858078294331,0.728940397665286
"ZNF76",5,1,0.0232491805298436,0.728940397665286
"ARL14",6,0,0.0235484696819428,0.728940397665286
"HTR4",5,1,0.0235892367488352,0.728940397665286
"OR2T33",5,1,0.0236475041234772,0.728940397665286
"LRRC30",6,0,0.0237314732018092,0.728940397665286
"TM4SF19",6,0,0.0237577079787569,0.728940397665286
"TM4SF19-TCTEX1D2",6,0,0.0237577079787569,0.728940397665286
"DAZAP2",5,1,0.023830315475156,0.728940397665286
"SEMA6C",5,1,0.0244601510247804,0.730349303596565
"LRP5L",4,2,0.0245930867911707,0.730349303596565
"BTBD3",6,0,0.0246566426567043,0.730349303596565
"KDR",5,1,0.0247081483464494,0.730349303596565
"DSG1",5,1,0.0250113768145537,0.730349303596565
"TWF1",4,2,0.0251027039616534,0.730349303596565
"SULT1A2",5,1,0.025110548362165,0.730349303596565
"SCD",6,0,0.0252844548774837,0.730349303596565
"AP5M1",6,0,0.0253189321477167,0.730349303596565
"SOX13",6,0,0.0253741727233914,0.730349303596565
"PAPL",5,1,0.0255025697226555,0.730349303596565
"FOXF1",6,0,0.0257355518643226,0.730349303596565
"TRIM33",6,0,0.0259247804653587,0.730349303596565
"ADCY9",5,1,0.0260955852446754,0.730349303596565
"C14orf169",6,0,0.0262994083093149,0.730349303596565
"GPR142",6,0,0.0263919442766973,0.730349303596565
"MED15",5,1,0.0267313450210274,0.730349303596565
"EIF2AK2",6,0,0.0268729218046448,0.730349303596565
"AICDA",6,0,0.0269308084451995,0.730349303596565
"COL27A1",6,0,0.0270541422762974,0.730349303596565
"EPHA7",5,1,0.0271023173498878,0.730349303596565
"SULT1A3",6,0,0.0271706253541307,0.730349303596565
"SULT1A4",6,0,0.0271706253541307,0.730349303596565
"SLX1A-SULT1A3",6,0,0.0271706253541307,0.730349303596565
"SLX1B-SULT1A4",6,0,0.0271706253541307,0.730349303596565
"GRAP",5,1,0.0276580173049961,0.730349303596565
"FCGRT",6,0,0.0277070770040218,0.730349303596565
"KIF19",5,1,0.0281723470111076,0.730349303596565
"SYNPO",5,1,0.0283650190823982,0.730349303596565
"IKZF2",6,0,0.0283722880303101,0.730349303596565
"DNMT3L",6,0,0.0284326887029953,0.730349303596565
"ERCC6L2",6,0,0.028478055156214,0.730349303596565
"SMURF2",6,0,0.0285083308878934,0.730349303596565
"PSMB9",6,0,0.0285841303191895,0.730349303596565
"LPP",6,0,0.0286220890683533,0.730349303596565
"MED19",6,0,0.0286220890683533,0.730349303596565
"ARHGAP26",5,1,0.0286771084807306,0.730349303596565
"NR1D1",5,1,0.028736450092879,0.730349303596565
"STARD5",6,0,0.0287666917857583,0.730349303596565
"NME7",6,0,0.028919521266933,0.730349303596565
"ABCA3",5,1,0.0290174838454039,0.730349303596565
"EEF2K",6,0,0.0293121080414938,0.730349303596565
"FCGR2A",5,1,0.0293437253369176,0.730349303596565
"DDX20",6,0,0.0294050831527005,0.730349303596565
"SCML2",6,0,0.0298263227053894,0.730349303596565
"NRXN3",5,1,0.0299783956887806,0.730349303596565
"MMP7",5,1,0.0300749419383044,0.730349303596565
"HMGB1",6,0,0.0300939520688885,0.730349303596565
"FKBP2",6,0,0.03011765598409,0.730349303596565
"OBP2B",6,0,0.030196774140179,0.730349303596565
"MAGEA2",5,1,0.030312935905393,0.730349303596565
"MAGEA2B",5,1,0.030312935905393,0.730349303596565
"GPR84",4,2,0.0303134745234895,0.730349303596565
"UBE2E1",6,0,0.0303554962536634,0.730349303596565
"PREX1",5,1,0.0303837307220184,0.730349303596565
"TPM4",6,0,0.0304510410042891,0.730349303596565
"TBC1D24",5,1,0.0304724033854858,0.730349303596565
"FANCC",5,1,0.0305257026324972,0.730349303596565
"LAX1",5,1,0.0305434850029248,0.730349303596565
"MORF4L1",6,0,0.0306829078407059,0.730349303596565
"GNA12",6,0,0.0307149970397306,0.730349303596565
"AAAS",5,1,0.0310626544822524,0.730349303596565
"RBMS2",5,1,0.031089691645471,0.730349303596565
"TAGAP",6,0,0.0311669944456108,0.730349303596565
"FZD3",6,0,0.0311832323570351,0.730349303596565
"ING5",6,0,0.0312401168663364,0.730349303596565
"GABARAP",6,0,0.0313541279473394,0.730406126488554
"ABHD13",5,1,0.0317257154772078,0.735295625238399
"LRCH4",6,0,0.03178867429613,0.735295625238399
"SCGB3A1",5,1,0.0321121016088174,0.736058629327883
"SLC24A6",6,0,0.0321280307350659,0.736058629327883
"ITGAX",4,2,0.0321589929709402,0.736058629327883
"MAT1A",5,1,0.0325767856268893,0.740690673105457
"ALDH1B1",6,0,0.032587673977142,0.740690673105457
"MED24",5,1,0.0328298507675372,0.743613159599649
"CSMD1",5,1,0.0331127993261628,0.747435808238144
"KPNA6",6,0,0.0332824117103581,0.748682704659808
"RNMT",5,1,0.0335598381524401,0.752338015568058
"PLOD3",6,0,0.0339191684305007,0.754381366608046
"OR2AT4",6,0,0.0340754709468317,0.754381366608046
"DUSP28",6,0,0.0340928722225611,0.754381366608046
"ABR",6,0,0.0343985084773184,0.754381366608046
"LGALS1",5,1,0.0344092555323152,0.754381366608046
"CXCR3",6,0,0.0344511152405812,0.754381366608046
"PARP11",6,0,0.0346181136340967,0.754381366608046
"ABCB11",6,0,0.0347239081264376,0.754381366608046
"DGKZ",4,2,0.0347603469934543,0.754381366608046
"BCL2",6,0,0.0348034177689627,0.754381366608046
"CANT1",6,0,0.0349983666769003,0.756103327613826
"PARP3",4,2,0.0354769161290083,0.759770951333106
"PDGFA",6,0,0.0355792799894525,0.759770951333106
"WFS1",6,0,0.0355882748359262,0.759770951333106
"PPYR1",5,1,0.0357240931730048,0.759770951333106
"WDR49",4,2,0.035748465171188,0.759770951333106
"KIF2B",5,1,0.035945226003953,0.761480418841024
"TSPAN31",5,1,0.0363296369975301,0.766088336185199
"DNMT3A",5,1,0.0364924272666798,0.766088336185199
"ITGA9",6,0,0.0365241756528953,0.766088336185199
"TACR2",6,0,0.0367449470358872,0.766088336185199
"SEMA6D",5,1,0.0367478975805305,0.766088336185199
"LZTS2",5,1,0.0370665672357181,0.767077327606859
"GPR143",6,0,0.0370966003926989,0.767077327606859
"PVRL1",5,1,0.0372629164397572,0.767077327606859
"CHRM5",6,0,0.0376477107219422,0.767077327606859
"CD28",6,0,0.0377229192539185,0.767077327606859
"DLX6",6,0,0.0380438439272361,0.767077327606859
"MFN1",6,0,0.0382050903066067,0.767077327606859
"XRCC3",4,2,0.0382153969648523,0.767077327606859
"HEY1",5,1,0.0384470457092259,0.767077327606859
"BFSP1",6,0,0.0385195949606421,0.767077327606859
"PCNXL4",6,0,0.038538719484258,0.767077327606859
"AAMDC",6,0,0.0388168443509916,0.767077327606859
"COL6A5",5,1,0.0388515887680401,0.767077327606859
"PLS1",6,0,0.039019203908761,0.767077327606859
"ZNF350",6,0,0.0391255239464382,0.767077327606859
"GPR65",5,1,0.0391517298660108,0.767077327606859
"ONECUT3",6,0,0.0392708634105113,0.767077327606859
"PRDM15",5,1,0.0393563942852836,0.767077327606859
"GALR3",5,1,0.0395727038925674,0.767077327606859
"RBFOX2",5,1,0.0397029204960457,0.767077327606859
"DYRK3",6,0,0.0397387302397116,0.767077327606859
"TMEM100",6,0,0.0397877106618296,0.767077327606859
"KDM5A",4,2,0.0400982533616688,0.767077327606859
"APOD",6,0,0.0401614733798136,0.767077327606859
"SERPING1",5,1,0.0402270284133334,0.767077327606859
"CHD5",6,0,0.0403493588922175,0.767077327606859
"MBD2",6,0,0.0404088305676783,0.767077327606859
"ZNF384",6,0,0.0404882303551536,0.767077327606859
"SLC2A4RG",5,1,0.0406566998507255,0.767077327606859
"TCF19",6,0,0.0407071947516694,0.767077327606859
"PABPC1L2A",6,0,0.0408370074484279,0.767077327606859
"PABPC1L2B",6,0,0.0408370074484279,0.767077327606859
"PHKA2",6,0,0.0409370783839849,0.767077327606859
"LILRB3",6,0,0.0409771591621946,0.767077327606859
"RNF19A",6,0,0.0411880751731168,0.767077327606859
"GRIA4",5,1,0.0412461518386321,0.767077327606859
"MDM4",6,0,0.0413089701686458,0.767077327606859
"SCARA5",6,0,0.0413796172257794,0.767077327606859
"DGKB",5,1,0.0414590256553106,0.767077327606859
"ACVRL1",5,1,0.041616408917525,0.767077327606859
"WDR17",5,1,0.0417403825297646,0.767077327606859
"TLN2",5,1,0.0418759433992525,0.767077327606859
"SFN",6,0,0.0419481180175749,0.767077327606859
"OR51E1",6,0,0.0420604841590361,0.767077327606859
"ASNS",5,1,0.0420685549359704,0.767077327606859
"CDKN2A",5,1,0.0422846147190978,0.768445764746173
"TAAR2",6,0,0.0423783869650731,0.768445764746173
"HSD17B6",5,1,0.0425472762312816,0.769376989530302
"HCAR2",6,0,0.0428327427996416,0.769876191348915
"MPP4",6,0,0.0429365207197955,0.769876191348915
"BRAF",6,0,0.0429884813922621,0.769876191348915
"ZMYND8",6,0,0.0430613067152724,0.769876191348915
"ARHGAP15",6,0,0.0433221637128437,0.769876191348915
"EPM2A",6,0,0.0433430840785438,0.769876191348915
"PPP1R16A",6,0,0.0434582834665974,0.769876191348915
"ESPN",4,2,0.043754062369187,0.769876191348915
"ANKRD28",6,0,0.0438158266097226,0.769876191348915
"HNF1B",5,1,0.0438321779094331,0.769876191348915
"CHD1L",6,0,0.0438685944658028,0.769876191348915
"PFKFB2",6,0,0.044122552632147,0.772262645802231
"EGLN2",5,1,0.0443849180986534,0.774783130330094
"SS18",6,0,0.0450417466946893,0.783184812019825
"ST18",3,3,0.0451589087964351,0.783184812019825
"GABRQ",6,0,0.0452251541313006,0.783184812019825
"NIM1",5,1,0.0456627390636792,0.788676226677689
"BOLL",5,1,0.0462935709262892,0.792387504510584
"ADCY4",5,1,0.0465501652203685,0.792387504510584
"NEUROD2",5,1,0.0469432040263561,0.792387504510584
"SGCE",5,1,0.0469555262185947,0.792387504510584
"GJC2",6,0,0.0470348227134108,0.792387504510584
"MEGF8",5,1,0.0471901061990159,0.792387504510584
"SUZ12",5,1,0.0472643651712694,0.792387504510584
"CAMK1",6,0,0.0472801869099472,0.792387504510584
"KIF5B",5,1,0.0473263141151765,0.792387504510584
"TBPL1",6,0,0.0476163311455389,0.792387504510584
"KCTD4",6,0,0.0478414276138694,0.792387504510584
"UBE2L6",5,1,0.0478490752168205,0.792387504510584
"FOXG1",6,0,0.0478639813515298,0.792387504510584
"NDST3",6,0,0.0478752612288804,0.792387504510584
"WT1",6,0,0.0481919129472445,0.792387504510584
"KLB",6,0,0.0483849349299924,0.792387504510584
"IHH",6,0,0.0484190580554085,0.792387504510584
"RABGAP1",6,0,0.0485899459013993,0.792387504510584
"TSSK4",5,1,0.0487932463031091,0.792387504510584
"SMARCE1",5,1,0.0488186122083589,0.792387504510584
"RAP1GDS1",6,0,0.048829952087821,0.792387504510584
"LRFN4",6,0,0.0488872278350476,0.792387504510584
"FBXO10",6,0,0.0491283387847634,0.792387504510584
"CCNI",6,0,0.0491398425528881,0.792387504510584
"TTC16",6,0,0.0491858779103492,0.792387504510584
"FAM186B",5,1,0.0492513325815928,0.792387504510584
"FANCL",6,0,0.0493934389656393,0.792387504510584
"PTPMT1",6,0,0.0495669095568699,0.792387504510584
"TBX3",6,0,0.0496248348394054,0.792387504510584
"MBD5",6,0,0.0497176212108001,0.792387504510584
"CSH1",5,1,0.0497511861218836,0.792387504510584
"CSH2",5,1,0.0497511861218836,0.792387504510584
"DGKI",4,2,0.0503115451873963,0.792581360627069
"AGXT",6,0,0.0503942301016786,0.792581360627069
"VAPB",6,0,0.0504294143433111,0.792581360627069
"RASD1",6,0,0.0504646170392854,0.792581360627069
"ABCF3",6,0,0.0506526766463256,0.792581360627069
"BAZ2A",5,1,0.0506708178763881,0.792581360627069
"FCHO2",5,1,0.0507882833432293,0.792581360627069
"RING1",6,0,0.0508412621445907,0.792581360627069
"SETD4",6,0,0.0508530662180521,0.792581360627069
"FAM122B",6,0,0.0510067064906647,0.792638799294664
"HOXC10",5,1,0.0511944292391351,0.792638799294664
"TRNAU1AP",6,0,0.0512200140699118,0.792638799294664
"COL9A3",6,0,0.0514697181157586,0.793383061053019
"BLZF1",5,1,0.0515105103800081,0.793383061053019
"SRPX",6,0,0.0516844759355835,0.79418957113475
"RAB5B",5,1,0.051907637047744,0.79418957113475
"MXD1",6,0,0.0520078714660746,0.79418957113475
"BDP1",4,2,0.0520481707938906,0.79418957113475
"ATF6",6,0,0.0522243093656033,0.794999373460789
"ETNK2",6,0,0.0524051891280582,0.794999373460789
"MAF",6,0,0.0524655865162024,0.794999373460789
"GJA10",6,0,0.0529628128344035,0.796244752552715
"TPH1",6,0,0.0530602422847055,0.796244752552715
"PIP5KL1",6,0,0.0533533351067368,0.796244752552715
"RTN4R",5,1,0.0537635841121534,0.796244752552715
"USP6NL",5,1,0.0538726528453978,0.796244752552715
"CATSPERG",5,1,0.0539135955653447,0.796244752552715
"ARHGEF10L",6,0,0.0542274893042095,0.796244752552715
"L3MBTL1",6,0,0.0542522672492606,0.796244752552715
"CDY1",6,0,0.0543390566219739,0.796244752552715
"CDY2A",6,0,0.0543390566219739,0.796244752552715
"CDY2B",6,0,0.0543390566219739,0.796244752552715
"CDY1B",6,0,0.0543390566219739,0.796244752552715
"MYLIP",6,0,0.0544259495910353,0.796244752552715
"NFYA",6,0,0.0545129462230148,0.796244752552715
"ADAP2",4,2,0.0545723338168941,0.796244752552715
"PHOX2A",6,0,0.0546249514636338,0.796244752552715
"MTMR1",6,0,0.0546747866476437,0.796244752552715
"FNIP1",5,1,0.0547372652992242,0.796244752552715
"LDLR",5,1,0.0550138654083254,0.798493931181592
"ZXDC",6,0,0.0553634645652324,0.798698802852137
"BANK1",5,1,0.055388901726443,0.798698802852137
"PHKG2",6,0,0.0554263906771125,0.798698802852137
"CPEB3",6,0,0.055741820856259,0.798698802852137
"LRRC18",5,1,0.055807805250579,0.798698802852137
"SERPINB7",6,0,0.0558937013150663,0.798698802852137
"TNFRSF4",6,0,0.0559570756919525,0.798698802852137
"METRNL",5,1,0.0560040865427942,0.798698802852137
"ZSCAN16",6,0,0.0568114614280459,0.807259903105924
"CEBPA",5,1,0.0568510258679852,0.807259903105924
"KCNT1",6,0,0.0570169205661293,0.807863121268144
"YWHAH",5,1,0.0572209292150203,0.807923352279814
"LRRN2",6,0,0.057313234782528,0.807923352279814
"HS3ST5",6,0,0.0574294946422618,0.807923352279814
"CLDN16",6,0,0.0576106912941576,0.807923352279814
"LETM2",4,2,0.057638283763317,0.807923352279814
"ZBTB7A",5,1,0.0581245287862034,0.812991184705654
"SH2D2A",6,0,0.0582482226744503,0.812991184705654
"KIAA1377",6,0,0.058457525053626,0.813358515403037
"HOXA1",6,0,0.058523046250356,0.813358515403037
"EIF4H",6,0,0.0590623750367295,0.819115057183117
"MLF1",6,0,0.0593003128026278,0.819456049814257
"PTN",4,2,0.0595740561990894,0.819456049814257
"HPGDS",6,0,0.059578802924389,0.819456049814257
"MAGED2",6,0,0.0596319582049939,0.819456049814257
"PRDM9",3,3,0.059830268523171,0.819456049814257
"T",6,0,0.0603798212347199,0.819456049814257
"OPN3",6,0,0.0604066582133126,0.819456049814257
"EMX2",6,0,0.0604335040056913,0.819456049814257
"ABCC6",3,3,0.0604495978153684,0.819456049814257
"GPR20",6,0,0.0607293898555994,0.819456049814257
"FKBP5",6,0,0.0608372495531093,0.819456049814257
"KIF1C",6,0,0.060891232420725,0.819456049814257
"MAP2K7",6,0,0.0610804510079045,0.819456049814257
"FKBP1A",5,1,0.0611518843319616,0.819456049814257
"PACSIN2",5,1,0.0611668540388222,0.819456049814257
"RABL5",6,0,0.0612565422970658,0.819456049814257
"TGFBR1",5,1,0.0615419621694826,0.819456049814257
"ALKBH3",5,1,0.0619036339847073,0.819456049814257
"IL6ST",5,1,0.0619489511191674,0.819456049814257
"PDCD1LG2",5,1,0.0622213592930729,0.819456049814257
"SNAP29",5,1,0.0623123546826749,0.819456049814257
"VSTM2B",5,1,0.062357888529154,0.819456049814257
"GABBR1",6,0,0.0624446546597354,0.819456049814257
"TIAM2",6,0,0.0624859245464107,0.819456049814257
"WDTC1",6,0,0.0625272145169853,0.819456049814257
"KCTD9",6,0,0.062540982304449,0.819456049814257
"HCRTR1",6,0,0.0627477670908481,0.819456049814257
"CDH12",3,3,0.0631294413720954,0.819456049814257
"CPVL",6,0,0.0632044646006166,0.819456049814257
