"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"MTMR2","MTMR2",-1,-1,6,"0.30990875690461",1,NA,NA
"IL1RAP","IL1RAP",-1,-1,6,"0.310132935920809",1,NA,NA
"NR1D2","NR1D2",-1,-1,6,"0.310207677168617",1,NA,NA
"WISP1","WISP1",-1,-1,5,"0.310288395519438",1,NA,NA
"MED29","MED29",-1,-1,5,"0.310410824945556",1,NA,NA
"BCL2L2","BCL2L2",-1,-1,5,"0.310982422515471",1,NA,NA
"IVL","IVL",-1,-1,5,"0.311145814733289",1,NA,NA
"CAMK2G","CAMK2G",-1,-1,6,"0.31117999048214",1,NA,NA
"WEE2","WEE2",-1,-1,5,"0.311268381798968",1,NA,NA
"POMT1","POMT1",-1,-1,6,"0.31151685284832",1,NA,NA
"CSTF1","CSTF1",-1,-1,6,"0.311629173647295",1,NA,NA
"FYCO1","FYCO1",-1,-1,5,"0.31196329874076",1,NA,NA
"CELP","CELP",-1,-1,6,"0.312415885191284",1,NA,NA
"EIF5A","EIF5A",-1,-1,6,"0.31260331745447",1,NA,NA
"EIF5AL1","EIF5AL1",-1,-1,6,"0.31260331745447",1,NA,NA
"PDE1C","PDE1C",-1,-1,4,"0.312607895050977",1,NA,NA
"SOX4","SOX4",-1,-1,5,"0.312617911856665",1,NA,NA
"TMEM65","TMEM65",-1,-1,5,"0.313068280142076",1,NA,NA
"GPR62","GPR62",-1,-1,5,"0.313191153271435",1,NA,NA
"SRF","SRF",-1,-1,6,"0.313541169042114",1,NA,NA
"PYGB","PYGB",-1,-1,6,"0.313766424262596",1,NA,NA
"UBE2F-SCLY","UBE2F-SCLY",-1,-1,6,"0.314029305422564",1,NA,NA
"GTF2F1","GTF2F1",-1,-1,6,"0.31425470354189",1,NA,NA
"AKR1C3","AKR1C3",-1,-1,5,"0.314256866938827",1,NA,NA
"OGG1","OGG1",-1,-1,6,"0.314405005540195",1,NA,NA
"PARP12","PARP12",-1,-1,5,"0.314420952035626",1,NA,NA
"TBC1D17","TBC1D17",-1,-1,6,"0.314555336783434",1,NA,NA
"FAM83H","FAM83H",-1,-1,6,"0.314743291932588",1,NA,NA
"DDI1","DDI1",-1,-1,6,"0.315006505781946",1,NA,NA
"VANGL1","VANGL1",-1,-1,6,"0.315232188745517",1,NA,NA
"NAA30","NAA30",-1,-1,6,"0.315307430970579",1,NA,NA
"SLC5A1","SLC5A1",-1,-1,4,"0.315560993191485",1,NA,NA
"TIGIT","TIGIT",-1,-1,6,"0.315759037135318",1,NA,NA
"PRKAR2A","PRKAR2A",-1,-1,5,"0.315817060076574",1,NA,NA
"RAB4B","RAB4B",-1,-1,4,"0.316061850887303",1,NA,NA
"NEUROD4","NEUROD4",-1,-1,4,"0.316426310430069",1,NA,NA
"ECI1","ECI1",-1,-1,5,"0.316474906479943",1,NA,NA
"C3AR1","C3AR1",-1,-1,5,"0.316516039974945",1,NA,NA
"SORD","SORD",-1,-1,5,"0.316804033951767",1,NA,NA
"ANKRD50","ANKRD50",-1,-1,6,"0.316813801142704",1,NA,NA
