"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"SFN","SFN",-1,-1,9,"0.176644041176528",1,NA,NA
"CDKL1","CDKL1",-1,-1,9,"0.176749444039483",1,NA,NA
"PPP2R2D","PPP2R2D",-1,-1,9,"0.177017963119354",1,NA,NA
"FRMD5","FRMD5",-1,-1,8,"0.177291139039195",1,NA,NA
"ZNF367","ZNF367",-1,-1,8,"0.177575443365628",1,NA,NA
"RALGAPA2","RALGAPA2",-1,-1,9,"0.177638666935757",1,NA,NA
"GLIS3","GLIS3",-1,-1,7,"0.177818133477143",1,NA,NA
"USP20","USP20",-1,-1,9,"0.178122494758011",1,NA,NA
"SYDE2","SYDE2",-1,-1,9,"0.178247884843475",1,NA,NA
"MAP3K2","MAP3K2",-1,-1,7,"0.178363488084255",1,NA,NA
"RECQL5","RECQL5",-1,-1,9,"0.178384208851387",1,NA,NA
"FKBP10","FKBP10",-1,-1,9,"0.178413115937708",1,NA,NA
"TAF5L","TAF5L",-1,-1,9,"0.178457911592153",1,NA,NA
"MTAP","MTAP",-1,-1,4,"0.178506890714536",1,NA,NA
"TUB","TUB",-1,-1,9,"0.178546898743142",1,NA,NA
"FRAS1","FRAS1",-1,-1,8,"0.178585807601038",1,NA,NA
"DRAM2","DRAM2",-1,-1,7,"0.178916731703647",1,NA,NA
"SPRY2","SPRY2",-1,-1,8,"0.179230151640282",1,NA,NA
"RCC1","RCC1",-1,-1,8,"0.179342848151109",1,NA,NA
"SH3BP4","SH3BP4",-1,-1,9,"0.179676575357423",1,NA,NA
"TLR7","TLR7",-1,-1,9,"0.179752836284535",1,NA,NA
"GPR85","GPR85",-1,-1,8,"0.179806969408445",1,NA,NA
"GTF2H1","GTF2H1",-1,-1,8,"0.179920180312721",1,NA,NA
"FOXN1","FOXN1",-1,-1,9,"0.179986127556721",1,NA,NA
"PCDH9","PCDH9",-1,-1,7,"0.180020263517886",1,NA,NA
"LGALS8","LGALS8",-1,-1,9,"0.180145373796334",1,NA,NA
"MINK1","MINK1",-1,-1,9,"0.180205167420022",1,NA,NA
"NR2E3","NR2E3",-1,-1,9,"0.18032105180652",1,NA,NA
"GSTM4","GSTM4",-1,-1,8,"0.180346263184737",1,NA,NA
"FMN2","FMN2",-1,-1,8,"0.180407106948268",1,NA,NA
"KCNH5","KCNH5",-1,-1,8,"0.180516762561948",1,NA,NA
"ZFAND4","ZFAND4",-1,-1,9,"0.180579867495247",1,NA,NA
"NTN4","NTN4",-1,-1,9,"0.180766763256327",1,NA,NA
"CYP2F1","CYP2F1",-1,-1,9,"0.181121965841508",1,NA,NA
"PRDM11","PRDM11",-1,-1,9,"0.181212493255684",1,NA,NA
"USP49","USP49",-1,-1,9,"0.181404696221",1,NA,NA
"RHOT2","RHOT2",-1,-1,9,"0.181501930344519",1,NA,NA
"ISG20","ISG20",-1,-1,9,"0.181908623190267",1,NA,NA
"GALR2","GALR2",-1,-1,9,"0.181976662364731",1,NA,NA
"NDST1","NDST1",-1,-1,9,"0.182045508787267",1,NA,NA
"MAP3K3","MAP3K3",-1,-1,9,"0.182176758213282",1,NA,NA
"SULT1C2","SULT1C2",-1,-1,9,"0.18220230224768",1,NA,NA
"ETV1","ETV1",-1,-1,7,"0.182235789461785",1,NA,NA
"TAGAP","TAGAP",-1,-1,9,"0.182306060251458",1,NA,NA
"MCM4","MCM4",-1,-1,9,"0.182611051835468",1,NA,NA
"PRRT2","PRRT2",-1,-1,9,"0.182725260536124",1,NA,NA
"RORB","RORB",-1,-1,7,"0.18296504004304",1,NA,NA
"SFTPA1","SFTPA1",-1,-1,9,"0.183032213887056",1,NA,NA
"STK33","STK33",-1,-1,9,"0.183066181820969",1,NA,NA
"HSD17B4","HSD17B4",-1,-1,8,"0.183133281797068",1,NA,NA
"AFF4","AFF4",-1,-1,8,"0.183223306133557",1,NA,NA
"CCDC79","CCDC79",-1,-1,9,"0.183269099414224",1,NA,NA
"UBE2E2","UBE2E2",-1,-1,9,"0.183401989472608",1,NA,NA
"EP300","EP300",-1,-1,8,"0.183409836858619",1,NA,NA
"ART3","ART3",-1,-1,8,"0.183484066439367",1,NA,NA
"NR2E1","NR2E1",-1,-1,9,"0.183576342256987",1,NA,NA
"FGF18","FGF18",-1,-1,9,"0.183602504136011",1,NA,NA
"NR5A1","NR5A1",-1,-1,9,"0.183791464503603",1,NA,NA
"MUC12","MUC12",-1,-1,6,"0.183875561643578",1,NA,NA
"KIF13B","KIF13B",-1,-1,8,"0.183933901934835",1,NA,NA
"TP53BP2","TP53BP2",-1,-1,9,"0.183938660665446",1,NA,NA
"HDAC7","HDAC7",-1,-1,9,"0.184036386415132",1,NA,NA
"FGD2","FGD2",-1,-1,9,"0.184246149140608",1,NA,NA
"POC1B","POC1B",-1,-1,9,"0.184378273416002",1,NA,NA
"RAD51D","RAD51D",-1,-1,9,"0.184386439362576",1,NA,NA
"WNT11","WNT11",-1,-1,9,"0.184711070271776",1,NA,NA
"KCNMB3","KCNMB3",-1,-1,7,"0.184983484475949",1,NA,NA
