"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"FEM1C",11,1,0.844824637924485,0.978425409244886,0.000217075676762991,"down"
"ITGA10",11,1,0.845170320955886,0.978425409244886,0.0490726314161084,"down"
"FCHSD2",10,2,0.84518090990423,0.978425409244886,0.401804885156733,"down"
"TSKU",11,1,0.845701567738778,0.978425409244886,0.997285742505715,"up"
"DCAF4L1",11,1,0.847201119735183,0.978425409244886,6.10760836431774e-16,"up"
"SETDB1",11,1,0.847364120554389,0.978425409244886,3.76319384791089e-08,"up"
"DSC2",11,1,0.847385845277979,0.978425409244886,0.679720406929463,"up"
"SLC6A19",11,1,0.848139505193072,0.978425409244886,0.0359920198768961,"up"
"MMP14",11,1,0.849224949615925,0.978425409244886,3.86240678749963e-12,"up"
"TAF5L",11,1,0.850599909556801,0.978425409244886,0.28394680852742,"up"
"ADAM30",11,1,0.851027862609628,0.978425409244886,0.806985717426842,"up"
"ALDH3A1",11,1,0.851678912750706,0.978425409244886,0.158676420033102,"up"
"MCRS1",11,1,0.852397115610356,0.978425409244886,4.14672156358844e-07,"up"
"VSTM2B",11,1,0.85486882563583,0.978425409244886,0.0768443753615264,"up"
"TTC21B",11,1,0.855257086181513,0.978425409244886,0.184366643173077,"down"
"GSTT2",11,1,0.85575450240947,0.978425409244886,0.0151707439858493,"up"
"NCKAP1",11,1,0.856787515065978,0.978425409244886,0.114082140818624,"down"
"ALG10B",11,1,0.857281374264164,0.978425409244886,0.00372218686439492,"up"
"PTGIS",11,1,0.859168114442817,0.978425409244886,0.00268054625224798,"down"
"JUND",11,1,0.859800090468812,0.978425409244886,0.00332329087023483,"down"
"SP100",11,1,0.860286881594458,0.978425409244886,0.0692651127736594,"up"
"DBF4",11,1,0.861134723898679,0.978425409244886,4.08080165282444e-17,"up"
"MYLK2",11,1,0.861521721041079,0.978425409244886,8.86307935813723e-05,"up"
"BMP4",11,1,0.861648861937022,0.978425409244886,0.263197770398529,"down"
"TRIP12",11,1,0.86225296166674,0.978425409244886,0.0134021464257367,"down"
"SGK1",11,1,0.862829988604821,0.978425409244886,0.0045746839360525,"down"
"TRIP13",11,1,0.864255287493376,0.978425409244886,7.92245963617728e-16,"up"
"FNBP1L",11,1,0.864430853804296,0.978425409244886,6.77428821262108e-05,"up"
"ZBTB7A",11,1,0.866277325963619,0.978425409244886,0.0803332138147764,"down"
"CIT",11,1,0.86649575062756,0.978425409244886,8.37917021575209e-09,"up"
"DNA2",11,1,0.866555278380402,0.978425409244886,2.33818843028409e-15,"up"
"MAP4K1",11,1,0.866817974220471,0.978425409244886,0.317233495661638,"down"
"ITIH5",11,1,0.870453510060641,0.978425409244886,2.93738390429268e-05,"down"
"KAT6B",11,1,0.871030885615601,0.978425409244886,0.00168992074009791,"down"
"GAN",11,1,0.871335831479715,0.978425409244886,0.733066057335321,"up"
"MUC12",11,1,0.872358322342634,0.978425409244886,0.0201007594987603,"down"
"SMARCC1",11,1,0.872387178330988,0.978425409244886,0.000511496517295491,"up"
"COL8A2",11,1,0.872512168538405,0.978425409244886,0.0714148058248355,"down"
"TRIM23",11,1,0.872593846862627,0.978425409244886,0.00957571208047455,"down"
"USP1",11,1,0.872872240156243,0.978425409244886,6.6655830664491e-08,"up"
"CLEC5A",11,1,0.872977726802515,0.978425409244886,1.01919766339067e-14,"up"
"AKR1C4",11,1,0.874828121539163,0.978425409244886,0.849996920813143,"up"
"ANKRD32",11,1,0.875041504735087,0.978425409244886,NA,NA
"ELK4",11,1,0.87681450983548,0.978425409244886,0.34642293963434,"up"
"KDM6A",10,2,0.878238326875721,0.978425409244886,0.283169336129362,"up"
"COL28A1",11,1,0.878936362451584,0.978425409244886,0.0991622475503637,"down"
"AK1",11,1,0.880624411459089,0.978425409244886,0.799861932752694,"down"
"PROX1",11,1,0.883747967740816,0.978425409244886,0.152918428830976,"down"
"IL7R",11,1,0.884107895442125,0.978425409244886,0.264843792901942,"down"
"KDM2A",11,1,0.884184278033113,0.978425409244886,0.0980359545816337,"up"
"GPIHBP1",11,1,0.884928253046268,0.978425409244886,0.000259978884206567,"down"
"CLCA2",11,1,0.885570871026863,0.978425409244886,0.0897973132406146,"up"
"ASXL2",11,1,0.887575768167389,0.978425409244886,0.744624381098461,"up"
"ACOX3",11,1,0.889815764765297,0.978425409244886,0.000234673801655524,"up"
"DOCK11",11,1,0.891136563744184,0.978425409244886,0.00332111425902066,"down"
"SLITRK3",11,1,0.891261144465599,0.978425409244886,0.0339509347596079,"down"
"PCDH9",10,2,0.892278075405242,0.978425409244886,0.00129905740780221,"down"
"RPS6KL1",11,1,0.892633280489648,0.978425409244886,0.000311564547284611,"up"
"LRRC4C",11,1,0.893121806150188,0.978425409244886,0.0326497078751376,"down"
"VEGFB",11,1,0.89538178345675,0.978425409244886,0.0876423505298227,"down"
"KANSL1",11,1,0.896608467664079,0.978425409244886,0.0430063167350082,"up"
"PROL1",11,1,0.898924593340181,0.978425409244886,NA,NA
"CLCNKA",11,1,0.898997884420323,0.978425409244886,0.21486071470184,"up"
"TIAM2",11,1,0.899517948440648,0.978425409244886,0.0103810285649965,"down"
"BIRC7",11,1,0.899910756165682,0.978425409244886,0.000494051416207257,"up"
"CDC34",11,1,0.901730369402139,0.978425409244886,2.02786158789452e-10,"up"
"COL4A2",11,1,0.903028725861063,0.978425409244886,0.320473201766603,"down"
"H2AFY",11,1,0.903620071090486,0.978425409244886,8.12047731141652e-06,"up"
"IHH",10,2,0.904389284890038,0.978425409244886,0.00214422637061819,"up"
"PAK7",10,2,0.904597916066248,0.978425409244886,NA,NA
"ABCA13",10,2,0.904933338872668,0.978425409244886,0.00262719350413608,"up"
"ARID1A",10,2,0.905019944611029,0.978425409244886,0.0135380022463063,"up"
"SERPINA9",11,1,0.907708306009683,0.978425409244886,0.851484417539146,"down"
"PAX7",11,1,0.908630630059798,0.978425409244886,0.00622754253280155,"up"
"URI1",11,1,0.908902594643737,0.978425409244886,4.8908164033637e-05,"up"
"SULT1A2",11,1,0.910518061688773,0.978425409244886,0.0329855346552421,"up"
"FKBP5",11,1,0.912500903492883,0.978425409244886,0.0242648026377462,"down"
"SLIT1",10,2,0.912513284167102,0.978425409244886,0.0033577762579609,"up"
"PEX6",11,1,0.913532579867896,0.978425409244886,7.66619954713925e-05,"up"
"PRDM9",11,1,0.913876855492187,0.978425409244886,0.0132315349221517,"up"
"NOTCH3",11,1,0.916696625141422,0.978425409244886,2.0755364434853e-05,"up"
"NBEA",11,1,0.916728384566027,0.978425409244886,0.000515252059341008,"down"
"ITGA4",11,1,0.918022696810906,0.978425409244886,0.640755316198099,"up"
"C10orf2",11,1,0.918679738581662,0.978425409244886,NA,NA
"JUNB",11,1,0.918932450362819,0.978425409244886,0.000357070036021551,"down"
"RXRA",11,1,0.920316900844698,0.978425409244886,0.803898243139425,"down"
"ABCG4",11,1,0.920817422081034,0.978425409244886,0.560715713536263,"up"
"BAI1",11,1,0.921663176499471,0.978425409244886,NA,NA
"ARHGEF12",11,1,0.922725721485045,0.978425409244886,0.00496005954650854,"down"
"MASTL",11,1,0.923440119971834,0.978425409244886,1.33418957553384e-10,"up"
"MAGEA11",11,1,0.923793780324138,0.978425409244886,1.27153225042682e-11,"up"
"MAGEB6",11,1,0.923988256736725,0.978425409244886,0.000406727569154351,"up"
"QRFPR",11,1,0.924070547927532,0.978425409244886,0.00119126137801479,"up"
"UBE2NL",11,1,0.92453012542502,0.978425409244886,0.438979949153549,"down"
"PVRL4",11,1,0.924713361722637,0.978425409244886,NA,NA
"IRS1",11,1,0.925475359880133,0.978425409244886,0.0810533513846025,"down"
"RHOBTB3",11,1,0.927830547494313,0.978425409244886,0.954262813617172,"down"
"NDST4",11,1,0.931147497376374,0.978425409244886,0.537731816499799,"up"
"CA8",11,1,0.932528682054557,0.978425409244886,0.622703042254489,"down"
"CHD9",11,1,0.934624729953991,0.978425409244886,0.0145575677639507,"down"
"FANCM",11,1,0.934920414297603,0.978425409244886,0.000393249644831604,"up"
"PRKDC",11,1,0.935945698082545,0.978425409244886,1.87825840166836e-09,"up"
"TBC1D3F",11,1,0.937495430030941,0.978425409244886,5.09048656179661e-05,"up"
"SRPX",10,2,0.938536478064679,0.978425409244886,3.25086266922771e-06,"down"
"HAL",11,1,0.939074092655719,0.978425409244886,0.415827592011085,"up"
"FAM69B",11,1,0.939301398300573,0.978425409244886,0.586796932670005,"up"
"DGAT1",11,1,0.939337373569653,0.978425409244886,1.58994987428115e-10,"up"
"KDM6B",11,1,0.939583218042234,0.978425409244886,0.0360564677482044,"down"
"ATP13A5",10,2,0.940461062576005,0.978425409244886,0.530809364473414,"down"
"WFIKKN1",11,1,0.940694833385578,0.978425409244886,2.43009209025393e-07,"up"
"CIITA",11,1,0.940806192735591,0.978425409244886,0.0389981376785897,"up"
"RAB13",11,1,0.942289554852871,0.978425409244886,0.0127763542394397,"up"
"MAST2",11,1,0.94252330789393,0.978425409244886,0.90329017765127,"down"
"NID2",11,1,0.943448261428652,0.978425409244886,0.150945640263744,"up"
"NTRK1",11,1,0.944449280651648,0.978425409244886,0.269634899684342,"up"
"SIX4",11,1,0.9450252235774,0.978425409244886,3.42926085061734e-12,"up"
"LY6G6F",11,1,0.945040585484361,0.978425409244886,0.057187167050407,"up"
"XYLT2",11,1,0.947979246920665,0.978425409244886,1.1889340273117e-06,"up"
"ITGB1",11,1,0.948211674177145,0.978425409244886,0.0692373309887201,"down"
"ARHGEF5",11,1,0.948267821749896,0.978425409244886,0.0823144315608317,"up"
"PFKFB2",11,1,0.948438407973149,0.978425409244886,2.29023934277983e-06,"up"
"WDR91",11,1,0.948569697210925,0.978425409244886,1.82792903948997e-07,"up"
"NAT10",11,1,0.949651073196506,0.978425409244886,3.78862230665113e-09,"up"
"TNS3",11,1,0.950294933687393,0.978425409244886,0.0116341068333194,"up"
"PPP3CC",11,1,0.951720181097241,0.978425409244886,5.24571108253883e-06,"down"
"TBX18",11,1,0.952308494058252,0.978425409244886,0.0924959212077908,"down"
"MBOAT2",11,1,0.952791332784003,0.978425409244886,0.130556054493677,"up"
"SNAPC4",11,1,0.954143293576417,0.978425409244886,6.95916790821927e-05,"up"
"LZTS2",11,1,0.954655089947736,0.978425409244886,0.957511856139333,"up"
"CYP4F12",11,1,0.954753826763155,0.978425409244886,0.480425905118636,"up"
"HOXA3",11,1,0.958966221004624,0.97975711382121,0.641314091064713,"up"
"ALDH16A1",11,1,0.959204704624232,0.97975711382121,9.96438866309948e-06,"up"
"SIRPA",11,1,0.960543455150087,0.97975711382121,0.304369134305435,"up"
"LLGL1",10,2,0.961124552843445,0.97975711382121,0.0449370084430706,"up"
"FAM210B",11,1,0.961697074856764,0.97975711382121,0.0094458260435004,"up"
"HDAC5",11,1,0.963017047560677,0.979951696697148,1.98762160644815e-06,"down"
"ARID4B",11,1,0.966030931417347,0.981010676507482,0.44818034598825,"up"
"SMARCD1",11,1,0.966318120292508,0.981010676507482,3.16656191768018e-09,"up"
"HDAC4",10,2,0.971869493753752,0.98259340522832,0.00134569970761096,"down"
"ENO3",11,1,0.972043999993205,0.98259340522832,0.201974195092286,"up"
"SPEG",9,3,0.973637724225413,0.98259340522832,0.002063044849267,"down"
"PTPN21",11,1,0.975084537861333,0.98259340522832,0.00756896428081623,"down"
"PAN3",11,1,0.975265153561543,0.98259340522832,0.000206068812256503,"up"
"HELZ",10,2,0.975376993085502,0.98259340522832,0.341912476801711,"up"
"MTF1",11,1,0.975891945068619,0.98259340522832,0.102673939737508,"down"
"CSTF2T",11,1,0.977575141590686,0.98259340522832,0.0256949147036575,"down"
"ADRBK2",11,1,0.978403273527667,0.98259340522832,NA,NA
"PRDM16",11,1,0.979197345072001,0.98259340522832,0.0992088230306978,"down"
"SMYD5",11,1,0.980856988804533,0.983122247439186,5.37351702963854e-08,"up"
"ECHS1",10,2,0.98487377287761,0.98600972878635,1.88244505659294e-05,"up"
"ATP11C",11,1,0.988265429026605,0.988265429026605,0.0855879310092751,"down"
"A1CF",12,0,NA,NA,0.0071056910196315,"up"
"AAAS",12,0,NA,NA,2.96330935287873e-11,"up"
"AADAT",12,0,NA,NA,1.88312217191094e-08,"up"
"AAMDC",12,0,NA,NA,0.0138212539622596,"down"
"AAMP",12,0,NA,NA,0.130343767774632,"up"
"AANAT",12,0,NA,NA,0.0468275073361273,"up"
"AATF",12,0,NA,NA,1.94206923196633e-08,"up"
"AATK",12,0,NA,NA,0.891228079689971,"down"
"ABCA10",12,0,NA,NA,0.0275686034625017,"up"
"ABCA4",12,0,NA,NA,2.29140013681179e-06,"up"
"ABCA5",12,0,NA,NA,0.505109218508976,"up"
"ABCA8",12,0,NA,NA,3.95957892712742e-05,"down"
"ABCA9",12,0,NA,NA,0.00227320133692764,"down"
"ABCB1",12,0,NA,NA,0.00179818294587571,"down"
"ABCB11",12,0,NA,NA,0.000880800816007703,"up"
"ABCB8",12,0,NA,NA,6.91035283208844e-09,"up"
"ABCB9",12,0,NA,NA,1.92069972903023e-09,"up"
"ABCC1",12,0,NA,NA,0.111690707071222,"up"
"ABCC10",12,0,NA,NA,1.92207704099524e-07,"up"
"ABCC11",12,0,NA,NA,0.0141185599560031,"up"
"ABCC12",12,0,NA,NA,0.0849636664059209,"up"
"ABCC2",12,0,NA,NA,0.0560554389998939,"up"
"ABCC8",12,0,NA,NA,0.00949843300438517,"down"
"ABCC9",12,0,NA,NA,0.00185577914772449,"down"
"ABCD1",12,0,NA,NA,0.285078678397982,"up"
"ABCD3",12,0,NA,NA,0.000145934148306353,"up"
"ABCD4",12,0,NA,NA,0.00199138269533389,"up"
"ABCF1",12,0,NA,NA,1.97733854824352e-05,"up"
"ABCF2",12,0,NA,NA,1.26013132790836e-09,"up"
"ABCF3",12,0,NA,NA,1.27974958395566e-06,"up"
"ABCG1",12,0,NA,NA,0.118303570503601,"up"
"ABCG2",12,0,NA,NA,0.66008729983183,"up"
"ABCG5",12,0,NA,NA,1.59971872767623e-05,"up"
"ABCG8",12,0,NA,NA,1.36428628912318e-09,"up"
"ABHD13",12,0,NA,NA,0.178666032068853,"down"
"ABR",12,0,NA,NA,0.00328065568229121,"down"
"ABTB2",12,0,NA,NA,5.20205879883873e-05,"up"
"ACAD8",12,0,NA,NA,7.88377446110397e-05,"up"
"ACAD9",12,0,NA,NA,3.2203913703071e-09,"up"
"ACADL",12,0,NA,NA,0.0229263468359589,"up"
"ACADM",12,0,NA,NA,0.0104017659310198,"down"
"ACADS",12,0,NA,NA,0.184296330890811,"up"
"ACADSB",12,0,NA,NA,0.0192161275754954,"down"
"ACADVL",12,0,NA,NA,0.0892410631760579,"up"
"ACAN",12,0,NA,NA,3.81374921791632e-08,"up"
"ACAP1",12,0,NA,NA,0.255843169584204,"down"
"ACAP2",12,0,NA,NA,0.0185635380086678,"up"
"ACAP3",12,0,NA,NA,3.71891574243613e-07,"up"
"ACCSL",12,0,NA,NA,0.00113094174505068,"up"
"ACHE",12,0,NA,NA,0.00329876311213032,"up"
"ACIN1",12,0,NA,NA,9.09659929735679e-05,"up"
"ACLY",12,0,NA,NA,4.37668711438135e-12,"up"
"ACO2",12,0,NA,NA,0.00020687991717111,"down"
"ACOT11",12,0,NA,NA,0.185784974210456,"up"
"ACOT12",12,0,NA,NA,0.766290287606427,"up"
"ACOX2",12,0,NA,NA,3.03630848673769e-05,"down"
"ACOXL",12,0,NA,NA,0.334266494396906,"up"
"ACP5",12,0,NA,NA,0.0376621289627685,"up"
"ACSL3",12,0,NA,NA,0.105711880449809,"up"
"ACSL6",12,0,NA,NA,0.715399930263295,"down"
"ACTA2",12,0,NA,NA,0.00080010387966221,"down"
"ACTG1",12,0,NA,NA,0.385852366880958,"up"
"ACTL6B",12,0,NA,NA,0.103386479690226,"up"
"ACTR5",12,0,NA,NA,2.22506686589178e-10,"up"
"ACTR6",12,0,NA,NA,0.0124995899566919,"up"
"ACTR8",12,0,NA,NA,0.0140140668457696,"up"
"ACTRT3",12,0,NA,NA,0.406151845028124,"down"
"ACVR1B",12,0,NA,NA,0.0016706810563311,"up"
"ACVR1C",12,0,NA,NA,0.00120778872971531,"up"
"ACVR2A",12,0,NA,NA,0.376547346541842,"down"
"ACVR2B",12,0,NA,NA,8.04349153937873e-08,"up"
"ACVRL1",12,0,NA,NA,0.00164288199547055,"down"
"ADAM12",12,0,NA,NA,1.02115623940944e-06,"up"
"ADAM17",12,0,NA,NA,3.32930585359789e-08,"up"
"ADAM23",12,0,NA,NA,0.635749795988522,"up"
"ADAMTS10",12,0,NA,NA,0.0189474711445723,"down"
"ADAMTS20",12,0,NA,NA,6.21412746262397e-16,"up"
"ADAMTS3",12,0,NA,NA,0.354751435053273,"down"
"ADAMTSL3",12,0,NA,NA,0.000237944279628289,"down"
"ADAP1",12,0,NA,NA,2.21587930510984e-11,"up"
"ADAP2",12,0,NA,NA,0.000351047703045526,"up"
"ADAR",12,0,NA,NA,6.01488267108435e-08,"up"
"ADARB1",12,0,NA,NA,0.00682730572349023,"down"
"ADCK1",12,0,NA,NA,0.000186638771836283,"up"
"ADCK2",12,0,NA,NA,4.20437749606944e-05,"up"
"ADCK4",12,0,NA,NA,NA,NA
"ADCK5",12,0,NA,NA,1.15690837258641e-07,"up"
"ADCY1",12,0,NA,NA,0.00245801299383204,"up"
"ADCY2",12,0,NA,NA,6.0603301985452e-05,"down"
"ADCY3",12,0,NA,NA,0.23529340318326,"up"
"ADCY7",12,0,NA,NA,3.25804800020150e-09,"up"
"ADCY8",12,0,NA,NA,0.112911716767343,"up"
"ADCY9",12,0,NA,NA,0.000507691894016301,"down"
"ADH1C",12,0,NA,NA,0.286351689910521,"down"
"ADH4",12,0,NA,NA,0.0125657844243114,"up"
"ADH5",12,0,NA,NA,0.00951077354888952,"down"
"ADH6",12,0,NA,NA,0.00196443295931737,"up"
"ADIPOQ",12,0,NA,NA,0.114111603973955,"down"
"ADIPOR1",12,0,NA,NA,0.0412029205410434,"up"
"ADIPOR2",12,0,NA,NA,0.00043008347247645,"up"
"ADK",12,0,NA,NA,2.13429532003982e-05,"up"
"ADM",12,0,NA,NA,0.211343391599173,"up"
"ADM2",12,0,NA,NA,1.54283642743858e-12,"up"
"ADORA1",12,0,NA,NA,0.000805795874258818,"up"
"ADPGK",12,0,NA,NA,4.21907894911891e-09,"up"
"ADPRM",12,0,NA,NA,0.00187599305381855,"down"
"ADRA1A",12,0,NA,NA,0.0379291528471635,"down"
"ADRA1B",12,0,NA,NA,0.209303173678579,"up"
"ADRA1D",12,0,NA,NA,0.000222457400144748,"down"
"ADRA2B",12,0,NA,NA,0.125686141961483,"down"
"ADRA2C",12,0,NA,NA,0.0560504200388653,"up"
"ADRB2",12,0,NA,NA,0.00428346674062542,"down"
"ADRB3",12,0,NA,NA,0.000771102494167559,"down"
"ADRBK1",12,0,NA,NA,NA,NA
"ADRM1",12,0,NA,NA,1.73780006961046e-07,"up"
"ADSL",12,0,NA,NA,0.00127791770871408,"up"
"ADTRP",12,0,NA,NA,0.884879150670809,"up"
"AEBP2",12,0,NA,NA,0.307962573475579,"down"
"AFF1",12,0,NA,NA,0.0815414589211286,"down"
"AFF4",12,0,NA,NA,0.00353804329036154,"down"
"AFP",12,0,NA,NA,0.154236209458934,"up"
"AGAP1",12,0,NA,NA,0.0675472097716484,"down"
"AGAP11",12,0,NA,NA,0.0374621308139551,"up"
"AGAP6",12,0,NA,NA,2.30840101141453e-09,"up"
"AGFG2",12,0,NA,NA,0.119064168341484,"down"
"AGR2",12,0,NA,NA,0.384747530500167,"down"
"AGT",12,0,NA,NA,0.298439210684659,"down"
"AGTR1",12,0,NA,NA,0.000795960059697952,"down"
"AGTR2",12,0,NA,NA,0.160974841343849,"up"
"AGXT",12,0,NA,NA,0.00632709283692643,"up"
"AHCTF1",12,0,NA,NA,4.31398021023703e-05,"up"
"AHCY",12,0,NA,NA,2.24089626754462e-19,"up"
"AHCYL1",12,0,NA,NA,0.185114772163993,"down"
"AHCYL2",12,0,NA,NA,0.249936350977899,"down"
"AHR",12,0,NA,NA,0.274691320555393,"up"
"AICDA",12,0,NA,NA,0.940546680442823,"down"
"AIFM1",12,0,NA,NA,5.64835359237674e-06,"up"
"AIFM2",12,0,NA,NA,5.23864233279579e-05,"up"
"AIRE",12,0,NA,NA,0.320045596964735,"up"
"AJAP1",12,0,NA,NA,0.250457548100713,"down"
"AK4",12,0,NA,NA,0.0110218795164015,"down"
"AK5",12,0,NA,NA,0.0247877801987264,"up"
"AKAP1",12,0,NA,NA,0.298127905932754,"down"
"AKAP10",12,0,NA,NA,0.182236923439083,"up"
"AKAP13",12,0,NA,NA,0.000145479643151172,"down"
"AKNA",12,0,NA,NA,0.0133575898450369,"down"
"AKR1A1",12,0,NA,NA,0.00033009359022057,"up"
"AKR1B1",12,0,NA,NA,1.25640745840305e-13,"up"
"AKR1C2",12,0,NA,NA,0.665476101292616,"up"
"AKR1C3",12,0,NA,NA,0.419390881094549,"up"
"AKR1E2",12,0,NA,NA,2.72689489748426e-09,"up"
"AKR7A3",12,0,NA,NA,3.51515073344293e-05,"up"
"AKT2",12,0,NA,NA,0.00148733518240766,"up"
"AKT3",12,0,NA,NA,0.00223640574114767,"down"
"AKTIP",12,0,NA,NA,0.179832647417773,"down"
"ALAS1",12,0,NA,NA,0.654209467474365,"up"
"ALB",12,0,NA,NA,0.00212463944453224,"up"
"ALCAM",12,0,NA,NA,0.61003356453174,"down"
"ALDH18A1",12,0,NA,NA,2.42977450498937e-13,"up"
"ALDH1A2",12,0,NA,NA,0.401038580988252,"up"
"ALDH1A3",12,0,NA,NA,0.0866457103145272,"down"
"ALDH1B1",12,0,NA,NA,0.0053330357410349,"down"
"ALDH1L1",12,0,NA,NA,0.0260776971230425,"down"
"ALDH2",12,0,NA,NA,3.27651411184085e-05,"down"
"ALDH3A2",12,0,NA,NA,0.572386226422727,"down"
"ALDH3B1",12,0,NA,NA,0.946902014151855,"down"
"ALDH3B2",12,0,NA,NA,0.129792494669604,"up"
"ALDH4A1",12,0,NA,NA,0.154747774846968,"down"
"ALDH5A1",12,0,NA,NA,0.0925080642036879,"up"
"ALDH6A1",12,0,NA,NA,0.00748251622337506,"down"
"ALDH7A1",12,0,NA,NA,0.0261060062341808,"down"
"ALDH8A1",12,0,NA,NA,0.417077400562684,"up"
"ALDH9A1",12,0,NA,NA,0.00712488200591644,"down"
"ALDOA",12,0,NA,NA,3.7120224851027e-07,"up"
"ALDOB",12,0,NA,NA,0.0133166740812382,"up"
"ALDOC",12,0,NA,NA,0.00346331775140486,"up"
"ALG10",12,0,NA,NA,9.53928045054003e-06,"up"
"ALG3",12,0,NA,NA,2.56562669374297e-13,"up"
"ALG5",12,0,NA,NA,0.00263891426755396,"up"
"ALG8",12,0,NA,NA,2.5529627037302e-08,"up"
"ALK",12,0,NA,NA,0.281456477632744,"up"
"ALKBH1",12,0,NA,NA,0.00102716435868477,"up"
"ALKBH2",12,0,NA,NA,3.88784385020015e-06,"up"
"ALKBH3",12,0,NA,NA,0.900426772090599,"up"
"ALKBH4",12,0,NA,NA,1.2065587210766e-09,"up"
"ALKBH5",12,0,NA,NA,0.454255330095423,"down"
"ALKBH8",12,0,NA,NA,0.657126879977784,"up"
"ALS2CL",12,0,NA,NA,0.00142363463901927,"up"
"ALS2CR8",12,0,NA,NA,NA,NA
"ALX1",12,0,NA,NA,0.00147553452906625,"up"
"ALX3",12,0,NA,NA,0.00577069857300979,"up"
"ALX4",12,0,NA,NA,0.0293499532209212,"up"
"AMBP",12,0,NA,NA,0.000235985976474221,"up"
"AMBRA1",12,0,NA,NA,0.887523717745505,"up"
"AMD1",12,0,NA,NA,0.133619130145289,"down"
"AMIGO1",12,0,NA,NA,0.0297401658231863,"down"
"AMIGO2",12,0,NA,NA,2.3710436909273e-11,"up"
"AMT",12,0,NA,NA,0.251076372555168,"down"
"AMZ2",12,0,NA,NA,1.89435428405076e-06,"up"
"ANGEL1",12,0,NA,NA,0.00162418411778126,"up"
"ANGEL2",12,0,NA,NA,0.000996945790385367,"up"
"ANGPTL4",12,0,NA,NA,0.987475331627917,"down"
"ANK2",12,0,NA,NA,2.33523155690205e-05,"down"
"ANKAR",12,0,NA,NA,0.474777029023387,"down"
"ANKFY1",12,0,NA,NA,0.539228328363165,"up"
"ANKH",12,0,NA,NA,0.00181380057033165,"up"
"ANKIB1",12,0,NA,NA,3.26861143847537e-05,"up"
"ANKLE2",12,0,NA,NA,2.41862638193311e-05,"up"
"ANKRA2",12,0,NA,NA,0.276288326329143,"up"
"ANKRD11",12,0,NA,NA,0.514420251139376,"up"
"ANKRD17",12,0,NA,NA,0.169675098492014,"up"
"ANKRD23",12,0,NA,NA,1.35226621102579e-06,"up"
"ANKRD24",12,0,NA,NA,0.461072983079531,"down"
"ANKRD27",12,0,NA,NA,0.741347185142123,"up"
"ANKRD28",12,0,NA,NA,5.00973306683927e-06,"up"
"ANKRD31",12,0,NA,NA,0.616927132210283,"down"
"ANKRD33B",12,0,NA,NA,0.0354272573569895,"down"
"ANKRD36",12,0,NA,NA,0.00139627802104068,"up"
"ANKRD42",12,0,NA,NA,0.15126349552356,"down"
"ANKRD44",12,0,NA,NA,6.11269526635611e-06,"down"
"ANKRD46",12,0,NA,NA,1.53639482621428e-05,"up"
"ANKRD50",12,0,NA,NA,0.0793259727329253,"down"
"ANKRD6",12,0,NA,NA,0.0241274690972236,"down"
"ANKRD62",12,0,NA,NA,0.380287517971956,"down"
"ANKRD62P1-PARP4P3",12,0,NA,NA,0.779900922125639,"up"
"ANKRD65",12,0,NA,NA,8.99776051470238e-18,"up"
"ANKRD7",12,0,NA,NA,0.955286984727478,"down"
"ANKS1A",12,0,NA,NA,0.787048247874409,"down"
"ANKS6",12,0,NA,NA,2.76464549726191e-05,"up"
"ANO1",12,0,NA,NA,2.84017423823937e-06,"up"
"ANPEP",12,0,NA,NA,0.0209585725030348,"up"
"ANXA13",12,0,NA,NA,0.889748853028589,"up"
"ANXA4",12,0,NA,NA,9.70116234678079e-07,"up"
"ANXA6",12,0,NA,NA,0.000411168686877555,"down"
"AP2S1",12,0,NA,NA,0.000785763549256923,"up"
"AP3M2",12,0,NA,NA,4.51028575574897e-05,"up"
"AP5M1",12,0,NA,NA,0.643075771097747,"down"
"APAF1",12,0,NA,NA,0.000583072658033759,"up"
"APCDD1L",12,0,NA,NA,0.568689882623579,"down"
"APEX1",12,0,NA,NA,2.48191653506184e-06,"up"
"APEX2",12,0,NA,NA,1.33001887312356e-09,"up"
"APH1A",12,0,NA,NA,4.0230651350846e-06,"up"
"APH1B",12,0,NA,NA,0.263094675455758,"down"
"APLNR",12,0,NA,NA,0.911089980108677,"down"
"APMAP",12,0,NA,NA,8.19287582982825e-05,"up"
"APOA2",12,0,NA,NA,0.0507502450782978,"up"
"APOD",12,0,NA,NA,0.0754948248944648,"down"
"APOH",12,0,NA,NA,0.00386614226930737,"up"
"APPBP2",12,0,NA,NA,0.550811295724621,"down"
"APRT",12,0,NA,NA,0.000330017229340737,"up"
"APTX",12,0,NA,NA,1.12815015875706e-06,"up"
"AQP11",12,0,NA,NA,3.8676966024948e-05,"up"
"AQP4",12,0,NA,NA,0.348018292864967,"up"
"AR",12,0,NA,NA,0.000224839358342721,"down"
"ARAP1",12,0,NA,NA,0.157461823500448,"up"
"ARAP2",12,0,NA,NA,0.0353931020156105,"up"
"ARAP3",12,0,NA,NA,0.153076400953782,"up"
"ARF1",12,0,NA,NA,4.03308508973403e-11,"up"
"ARF3",12,0,NA,NA,8.42058453705276e-07,"up"
"ARF4",12,0,NA,NA,0.00567708752980925,"up"
"ARF5",12,0,NA,NA,1.79934616808129e-05,"up"
"ARF6",12,0,NA,NA,0.862271712627923,"up"
