"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"NPBWR2","NPBWR2",2,0.820366917397549,10,"0.16969825795469",1,0.974128866751498,0.0258711332485016
"CABP2","CABP2",2,0.827304324625644,10,"0.0129593298984641",1,0.847507095985715,0.152492904014285
"SIRPB1","SIRPB1",3,0.833646898862543,9,"0.195621766489546",1,0.999504958520326,0.000495041479674351
"FGF3","FGF3",2,0.838993675398413,10,"0.595590709545004",1,0.970455472662823,0.0295445273371767
"SRSF6","SRSF6",2,0.84138844737449,10,"0.183703037068605",1,0.993975861841632,0.0060241381583679
"MYO10","MYO10",2,0.850058722717898,10,"0.13892065161672",1,1,1.41656694096677e-20
"CORO1B","CORO1B",2,0.856517096225104,10,"0.785772368305127",1,0.999996224452897,3.77554710295579e-06
"PLCG1","PLCG1",2,0.859568280201536,10,"0.0309212064782484",1,0.999986576194315,1.34238056852651e-05
"CEBPB","CEBPB",2,0.870847773949598,10,"0.00409708826755745",1,0.159355703501512,0.840644296498488
"PRPF6","PRPF6",2,0.874253662061217,10,"0.292003150810914",1,0.751430788349273,0.248569211650727
"RHOD","RHOD",2,0.880238862966623,10,"0.267819114688259",1,0.999558562526478,0.000441437473522167
"TP53RK","TP53RK",2,0.892899877476512,10,"0.984446280203437",1,0.99750165218826,0.00249834781173996
"CYP24A1","CYP24A1",2,0.902096515736634,10,"0.905063755070473",1,0.983699434856172,0.0163005651438285
"SNAP25","SNAP25",2,0.904922161890592,10,"0.914046464740078",1,0.939080480238315,0.0609195197616846
"FAM8A1","FAM8A1",2,0.90800950337328,10,"0.0202343672271634",1,0.00314606105193714,0.996853938948063
"PAK7","PAK7",2,0.910582068987857,10,"0.153184824904547",1,NA,NA
"AURKA","AURKA",2,0.914680625068372,10,"0.765118023830671",1,1,5.83828864784305e-20
"PROCR","PROCR",2,0.917348950071369,10,"0.106499414614726",1,0.981401319216472,0.0185986807835281
"CDH12","CDH12",2,0.921846751764123,10,"0.886450937405158",1,0.969539416553999,0.0304605834460015
"HRH3","HRH3",2,0.921939763643421,10,"0.983568363386787",1,0.822603439513222,0.177396560486778
"SLA2","SLA2",2,0.924002599201479,10,"0.82504689589189",1,0.289232800774025,0.710767199225975
"DHX35","DHX35",2,0.924277592049054,10,"0.289613693352009",1,0.999999740099795,2.59900205305275e-07
"RAE1","RAE1",2,0.933731200019979,10,"0.979787736031852",1,0.999999999992795,7.20478376871587e-12
"SS18L1","SS18L1",2,0.935207895534468,10,"0.865009632804306",1,0.999999999999999,5.3801403961386e-16
"ZGPAT","ZGPAT",2,0.939210369269127,10,"0.188059881717752",1,0.999966223463528,3.37765364724905e-05
"NUDT8","NUDT8",2,0.940597314219304,10,"0.773165823854936",1,0.99586756409167,0.00413243590833033
"LIME1","LIME1",2,0.954513902068474,10,"0.808877176837011",1,0.999999998617822,1.38217825539587e-09
"MC3R","MC3R",2,0.957857124077501,10,"0.706974255258874",1,0.977300166513133,0.0226998334868673
"COL20A1","COL20A1",2,0.958808195277637,10,"0.528237176647745",1,0.833811246272026,0.166188753727974
"TOP1","TOP1",2,0.959346791034198,10,"0.653496699788166",1,0.985846972926336,0.014153027073664
"RAB22A","RAB22A",2,0.960214449674517,10,"0.841263162138946",1,0.999998518398854,1.48160114550387e-06
"CIITA","CIITA",2,0.971378940307053,10,"0.424939711233899",1,0.980500931160705,0.0194990688392948
"MAFB","MAFB",2,0.971771709466936,10,"0.933101301907082",1,0.999875482804454,0.000124517195545508
"ADNP","ADNP",2,0.973134123937309,10,"0.000284683709304425",1,0.9999994493459,5.50654100322911e-07
"NCOA5","NCOA5",2,0.973550712954736,10,"0.247585209749704",1,0.996288488641855,0.00371151135814499
"GSTP1","GSTP1",2,0.983311201802031,10,"0.741930277648459",1,0.982351706011399,0.017648293988601
"JPH2","JPH2",2,0.986892933523892,10,"0.900192602220529",1,0.00188523811528121,0.998114761884719
"PMEPA1","PMEPA1",2,0.988740578508018,10,"0.978653446963617",1,0.999999999998711,1.28945291493249e-12
