"","#wt","#mut","pvalue","p_adj"
"ZNF652",9,1,0.278016556448615,0.885610166875764
"SFT2D2",9,1,0.279290242707512,0.885610166875764
"STAG3L3",9,1,0.279552823778657,0.885610166875764
"SAT2",9,1,0.279609106740874,0.885610166875764
"ITGB6",9,1,0.280651332507348,0.886388835065851
"GABARAP",9,1,0.281046177712887,0.886388835065851
"CFTR",9,1,0.281488346270912,0.886388835065851
"POTEA",9,1,0.282854594281449,0.887871107524802
"TBL1XR1",9,1,0.283137663415017,0.887871107524802
"MYLK4",9,1,0.284630733003309,0.887871107524802
"DLX3",9,1,0.284838926551686,0.887871107524802
"MED31",9,1,0.284999853132477,0.887871107524802
"CD36",9,1,0.285274474967592,0.887871107524802
"STEAP1B",9,1,0.285776695542381,0.887871107524802
"UBE2Q1",7,3,0.286909933649749,0.889694041870079
"CDKL2",9,1,0.287941973403394,0.889873249915799
"HMGN3",9,1,0.289485152244212,0.889873249915799
"ATP9A",9,1,0.290210448798245,0.889873249915799
"NKX2-1",8,2,0.290305945898684,0.889873249915799
"NRL",9,1,0.291587024639228,0.889873249915799
"C1orf95",9,1,0.291826323313041,0.889873249915799
"LASP1",9,1,0.292813197501848,0.889873249915799
"MTRR",9,1,0.292813197501848,0.889873249915799
"WDR64",9,1,0.293475172820956,0.889873249915799
"ELAC2",8,2,0.294330047246902,0.889873249915799
"KIAA1377",9,1,0.295060961359177,0.889873249915799
"ZNF238",9,1,0.296448138983436,0.889873249915799
"MMP14",9,1,0.296805048652815,0.889873249915799
"FOXH1",9,1,0.297007706464301,0.889873249915799
"SRGAP2",9,1,0.297973610790745,0.889873249915799
"TMEM189",9,1,0.298021943571033,0.889873249915799
"AQP4",9,1,0.298515141876912,0.889873249915799
"S100A16",7,3,0.299090600438338,0.889873249915799
"TP53BP2",9,1,0.29974491291999,0.889873249915799
"ASB4",9,1,0.299919396662947,0.889873249915799
"SLC39A4",9,1,0.300462528718588,0.889873249915799
"EPB41L1",9,1,0.300996394017013,0.889873249915799
"WNT9B",9,1,0.301122642817638,0.889873249915799
"C1orf101",9,1,0.301880636167097,0.889873249915799
"OR2T29",7,3,0.302280326351652,0.889873249915799
"OR2T5",7,3,0.302280326351652,0.889873249915799
"FOXG1",8,2,0.302775779893479,0.889873249915799
"NFASC",8,2,0.304457369786266,0.889873249915799
"TRIP13",8,2,0.305395007684948,0.889873249915799
"CDK13",9,1,0.305526965657831,0.889873249915799
"OR2W5",8,2,0.305776288534503,0.889873249915799
"DENND5B",9,1,0.306084399942918,0.889873249915799
"CYHR1",9,1,0.306808756835111,0.889873249915799
"CA10",8,2,0.307847664125703,0.889873249915799
"FMN2",8,2,0.307950658838605,0.889873249915799
"PLEKHG4B",6,4,0.308712368924282,0.889873249915799
"ZHX2",9,1,0.308809535886719,0.889873249915799
"MEF2D",7,3,0.309502732993674,0.889873249915799
"CD109",9,1,0.310057995990406,0.889873249915799
"TRIB2",8,2,0.310604272364361,0.889873249915799
"SPRR1A",7,3,0.311184549529029,0.889873249915799
"CDK14",9,1,0.311200238909838,0.889873249915799
"SEMA4A",6,4,0.311218501921161,0.889873249915799
"SPOP",9,1,0.311279081512813,0.889873249915799
"HHAT",9,1,0.311564958508603,0.889873249915799
"SFRP1",9,1,0.31212718571649,0.889917790449117
"CLC",9,1,0.313114606660385,0.891172342033403
"SLC10A2",9,1,0.315014211778097,0.8920544733442
"VRK2",9,1,0.315053839193848,0.8920544733442
"TFEC",9,1,0.31542049365712,0.8920544733442
"FERD3L",8,2,0.315717914566729,0.8920544733442
"CD247",9,1,0.316164269729486,0.8920544733442
"KLHL7",9,1,0.317673937141583,0.892647197140458
"FGF3",9,1,0.318967510809366,0.892647197140458
"VPS72",6,4,0.319325950544819,0.892647197140458
"SOX11",8,2,0.319849400398708,0.892647197140458
"RBBP5",9,1,0.320273269288687,0.892647197140458
"FOXJ1",9,1,0.320363059880006,0.892647197140458
"TRPV3",9,1,0.320363059880006,0.892647197140458
"ST7",9,1,0.321571263962417,0.892647197140458
"RGL1",9,1,0.323031612491347,0.892647197140458
"HCK",9,1,0.324354280643437,0.892647197140458
"DLX5",9,1,0.324595004677453,0.892647197140458
"CASP5",9,1,0.324996374245214,0.892647197140458
"RXFP4",7,3,0.325232232422139,0.892647197140458
"PAMR1",9,1,0.32571935129454,0.892647197140458
"MED24",9,1,0.32671451553379,0.892647197140458
"HIST3H3",9,1,0.326774868251142,0.892647197140458
"FNTA",9,1,0.327227658015334,0.892647197140458
"HOXB4",9,1,0.32798287265161,0.892647197140458
"UGT3A1",6,4,0.328347341740785,0.892647197140458
"PKHD1L1",9,1,0.328506901551731,0.892647197140458
"MOS",9,1,0.32905144265408,0.892647197140458
"VDAC3",9,1,0.331030967782039,0.892647197140458
"SCMH1",9,1,0.331142204340997,0.892647197140458
"IRF9",9,1,0.33199213800761,0.892647197140458
"NCF1B",9,1,0.332042756622121,0.892647197140458
"ROCK2",8,2,0.333349774294379,0.892647197140458
"SCXB",9,1,0.334587733354437,0.892647197140458
"SCXA",9,1,0.334587733354437,0.892647197140458
"OPN3",9,1,0.334780692628379,0.892647197140458
"FAM210B",9,1,0.334912742539173,0.892647197140458
"BMP2",9,1,0.335044812863423,0.892647197140458
"COLEC11",9,1,0.335054972964255,0.892647197140458
"EPN2",8,2,0.335649548708879,0.892647197140458
"ARPC1B",9,1,0.335929192485281,0.892647197140458
"S100A2",7,3,0.336282868750057,0.892647197140458
"MBP",9,1,0.336427691939392,0.892647197140458
"SNAI2",9,1,0.336661780739706,0.892647197140458
"CHRNB3",9,1,0.338016663690984,0.893437532369272
"ZEB2",9,1,0.338057444680265,0.893437532369272
"CR1",9,1,0.339567673780412,0.895974348321736
"PIAS1",9,1,0.340528214639755,0.897054908468481
"MAP2K4",9,1,0.342862328034756,0.899033312049955
"GPR52",8,2,0.343985459014334,0.899033312049955
"PEX1",9,1,0.344390945428789,0.899033312049955
"IL7R",6,4,0.344812617354619,0.899033312049955
"EXOC8",9,1,0.345325784255186,0.899033312049955
"GPER",9,1,0.346210126565931,0.899033312049955
"DMTF1",9,1,0.347054118445681,0.899033312049955
"ITGA10",7,3,0.347888285298862,0.899033312049955
"IRF6",9,1,0.348404020992066,0.899033312049955
"ANKFY1",9,1,0.348816588875366,0.899033312049955
"ADCY1",9,1,0.349518364473905,0.899033312049955
"FOXO3B",8,2,0.349869445417537,0.899033312049955
"LEFTY2",9,1,0.349910757505009,0.899033312049955
"GSG2",9,1,0.349941742736657,0.899033312049955
"AZGP1",9,1,0.350530651787137,0.899033312049955
"GRB14",8,2,0.35056682459601,0.899033312049955
"CD1E",8,2,0.350954475380838,0.899033312049955
"ATP1A4",8,2,0.351621597549117,0.899033312049955
"JPH4",9,1,0.351771633768932,0.899033312049955
"SPO11",8,2,0.353345812845433,0.90088074447969
"HRH3",8,2,0.354061238037339,0.90088074447969
"DLC1",9,1,0.354154592424448,0.90088074447969
"SLC6A12",8,2,0.355088617605066,0.901847534260604
"APH1A",7,3,0.357435031688445,0.903378877902876
"MASP2",9,1,0.358656237958857,0.903378877902876
"BAZ1A",8,2,0.35905225123152,0.903378877902876
"SLC20A2",9,1,0.359646555121201,0.903378877902876
"PDGFRA",8,2,0.360006430439978,0.903378877902876
"RPL22",9,1,0.360220328206977,0.903378877902876
"KCNF1",8,2,0.36163523806609,0.903378877902876
"MBD5",9,1,0.362319878476989,0.903378877902876
"DSEL",9,1,0.362926492879443,0.903378877902876
"NEUROD2",9,1,0.363198535268283,0.903378877902876
"ABCA13",9,1,0.363376446468542,0.903378877902876
"FCGR2B",8,2,0.363721887617062,0.903378877902876
"IGSF9",8,2,0.363988895324987,0.903378877902876
"GABRR3",9,1,0.363994131430863,0.903378877902876
"PIGR",9,1,0.364015076108284,0.903378877902876
"ADCY2",9,1,0.365859791991405,0.90657494880062
"PLOD3",9,1,0.367234866469616,0.908599335277409
"ACTR5",9,1,0.370758994431191,0.913036481955936
"PTK6",8,2,0.371001351599747,0.913036481955936
"TFPI",9,1,0.37137025415439,0.913036481955936
"ADIPOR1",9,1,0.371380795965697,0.913036481955936
"SHPK",9,1,0.372213903343913,0.913036481955936
"DNAJC5",8,2,0.37239325799677,0.913036481955936
"HNRNPCL1",9,1,0.373596702613164,0.913208056637147
"OR1C1",8,2,0.373770987860934,0.913208056637147
"SUMO2",9,1,0.374146052688561,0.913208056637147
"DOPEY1",9,1,0.375964949604995,0.915496636027301
"ZNF3",9,1,0.37620838421515,0.915496636027301
"MTSS1L",9,1,0.377383911709315,0.915552488048968
"G2E3",8,2,0.378025106601159,0.915552488048968
"OR2T12",8,2,0.379043229081698,0.915552488048968
"OR2T8",8,2,0.379043229081698,0.915552488048968
"OR2T33",8,2,0.379043229081698,0.915552488048968
"GPR37L1",9,1,0.382522790942698,0.919145365315047
"BMP7",8,2,0.383155984234207,0.919145365315047
"KCNJ3",9,1,0.383182595842653,0.919145365315047
"CFHR2",9,1,0.385110733592095,0.919145365315047
"DMRT1",9,1,0.385451917035073,0.919145365315047
"MTMR7",9,1,0.385654536673551,0.919145365315047
"ZCWPW1",9,1,0.386411970046292,0.919145365315047
"ATM",9,1,0.386646755721029,0.919145365315047
"PHF23",9,1,0.386753490205485,0.919145365315047
"MRGPRF",9,1,0.387127128311131,0.919145365315047
"OR2T27",8,2,0.387378058330424,0.919145365315047
"IRX1",9,1,0.388120445539786,0.919145365315047
"OR5H6",9,1,0.388932732791303,0.919145365315047
"VLDLR",9,1,0.389103802648625,0.919145365315047
"ATAD3A",9,1,0.390002271402879,0.919145365315047
"LMTK2",9,1,0.390376807200534,0.919145365315047
"SPOPL",9,1,0.39049453948387,0.919145365315047
"RAPGEF5",9,1,0.392004539017804,0.919145365315047
"NAMPT",9,1,0.392411768695634,0.919145365315047
"TSPAN11",9,1,0.392883444991631,0.919145365315047
"MSGN1",9,1,0.392979943638308,0.919145365315047
"POP7",9,1,0.393494714031783,0.919145365315047
"TRPS1",9,1,0.39351616684557,0.919145365315047
"POLB",9,1,0.394213558911996,0.919455120213079
"SLAMF8",8,2,0.395233434012601,0.92051506519673
"MMP27",9,1,0.397856177751244,0.92386627154624
"CELF3",7,3,0.398811133508162,0.92386627154624
"LRRC24",9,1,0.398910882858297,0.92386627154624
"PI4KAP2",9,1,0.399772414545624,0.92386627154624
"NCSTN",8,2,0.40081767618349,0.92386627154624
"ARHGAP42",9,1,0.400903915145818,0.92386627154624
"NRCAM",9,1,0.402996678971137,0.92386627154624
"IGF2BP3",9,1,0.403180198922381,0.92386627154624
"NSUN2",9,1,0.404087315689019,0.92386627154624
"FOXA2",9,1,0.404433019972315,0.92386627154624
"CEBPB",9,1,0.405394901628968,0.92386627154624
"IDO2",9,1,0.405459768216095,0.92386627154624
"ALKBH4",9,1,0.405513825688985,0.92386627154624
"UCHL5",9,1,0.405643570975137,0.92386627154624
"CSRNP3",8,2,0.409426894001595,0.92386627154624
"TNFAIP6",9,1,0.40944314990321,0.92386627154624
"PBX1",9,1,0.410310356236192,0.92386627154624
"CADM3",8,2,0.410613982327331,0.92386627154624
"SCCPDH",8,2,0.410890545565327,0.92386627154624
"SCN7A",8,2,0.411443804819739,0.92386627154624
"PIK3C2B",9,1,0.411720500570489,0.92386627154624
"FIGN",8,2,0.411883283294662,0.92386627154624
"DDX56",9,1,0.412339155513846,0.92386627154624
"ADAR",7,3,0.412820056884752,0.92386627154624
"GTF2I",9,1,0.41333814530752,0.92386627154624
"GATA6",9,1,0.414055158074346,0.92386627154624
"OR2T34",7,3,0.414256562077557,0.92386627154624
"OR2T3",7,3,0.414256562077557,0.92386627154624
"PDK4",9,1,0.415152958954739,0.92386627154624
"SMARCA2",9,1,0.415294308382712,0.92386627154624
"KCNH1",9,1,0.415761926809348,0.92386627154624
"KCNJ10",8,2,0.415941393496622,0.92386627154624
"NUDT17",7,3,0.416285262460609,0.92386627154624
"RIPK1",9,1,0.416381976889776,0.92386627154624
"SMEK2",9,1,0.416534301790504,0.92386627154624
"ALG10",9,1,0.418058236549042,0.925984774288218
"ZRANB3",9,1,0.420030288201944,0.929088735316257
"UBB",8,2,0.420989804866102,0.929794384560378
"BTBD3",9,1,0.421491557620122,0.929794384560378
"LAMP1",9,1,0.422233512415246,0.930170714765927
"FAIM3",9,1,0.422811992284891,0.93018638302676
"C3orf38",9,1,0.425291501072757,0.934378628537717
"XYLT2",9,1,0.427708315211118,0.937850844985214
"BECN1",9,1,0.428222651476264,0.937850844985214
"KIDINS220",8,2,0.429268113775384,0.937850844985214
"ACAP3",9,1,0.429426892470962,0.937850844985214
"CDYL",9,1,0.429854008995578,0.937850844985214
"SRR",9,1,0.430434580921331,0.937850844985214
"GPR153",9,1,0.43107009610715,0.937850844985214
"PHF13",9,1,0.431837334789428,0.937850844985214
"THRA",9,1,0.432056593205719,0.937850844985214
"ALKBH8",9,1,0.434480777329254,0.940723459359448
"UHRF2",9,1,0.434535651989131,0.940723459359448
"ESRRG",9,1,0.435677329311993,0.941236413337235
"LIMK1",9,1,0.43676461670452,0.941236413337235
"PARP1",9,1,0.437434799935308,0.941236413337235
"AHCY",9,1,0.437467764414184,0.941236413337235
"UCK2",9,1,0.4377974330392,0.941236413337235
"WNT3",9,1,0.438753715434467,0.941236413337235
"SLA2",9,1,0.438819679191008,0.941236413337235
"GABRR1",9,1,0.439732351376681,0.941952984264785
"S100A11",7,3,0.442085472334337,0.944397061255311
"MIOS",9,1,0.443738633756109,0.944397061255311
"OR2T2",7,3,0.445315765407804,0.944397061255311
"OR2T35",7,3,0.445315765407804,0.944397061255311
"KCNV2",9,1,0.445336169361878,0.944397061255311
"ETV1",8,2,0.445369231289005,0.944397061255311
"PAX6",9,1,0.445479440455658,0.944397061255311
"GPR83",9,1,0.44561169701658,0.944397061255311
"ARMC7",9,1,0.446427412338045,0.944397061255311
"MIXL1",9,1,0.446879460561938,0.944397061255311
"OR2G3",8,2,0.447254382203836,0.944397061255311
"C7",6,4,0.448070827523037,0.944621205174641
"RFWD2",9,1,0.448522846943998,0.944621205174641
"CACNA1S",9,1,0.44953799841432,0.944621205174641
"UNC5C",9,1,0.449681470522326,0.944621205174641
"GJC2",9,1,0.451712849376331,0.946955806872114
"DHX35",9,1,0.452596455269584,0.946955806872114
"TFAP2C",9,1,0.453988609030729,0.946955806872114
"CDC6",9,1,0.456210589451295,0.946955806872114
"ZFHX2",9,1,0.456365406097664,0.946955806872114
"OPRK1",9,1,0.458267972646727,0.946955806872114
"H6PD",9,1,0.458622045353495,0.946955806872114
"FGL2",9,1,0.459894763161917,0.946955806872114
"FCGR2A",8,2,0.459900297624523,0.946955806872114
"CHRNE",9,1,0.460426106849977,0.946955806872114
"SLC38A11",8,2,0.460547883099711,0.946955806872114
"HEATR2",9,1,0.461998408784414,0.946955806872114
"KCNQ5",9,1,0.462264209315308,0.946955806872114
"NMU",8,2,0.462723862431216,0.946955806872114
"CTTNBP2",9,1,0.462950938400925,0.946955806872114
"FASLG",9,1,0.463593462400314,0.946955806872114
"GTF2IRD2P1",9,1,0.464712566116192,0.946955806872114
"TNFRSF25",9,1,0.464845547662873,0.946955806872114
"CNOT7",9,1,0.464967450863709,0.946955806872114
"ATP8B2",7,3,0.465013063940968,0.946955806872114
"LAMP5",8,2,0.465017321303284,0.946955806872114
"RNF5P1",9,1,0.465144770476788,0.946955806872114
"FBXW10",8,2,0.465416304535878,0.946955806872114
"HIC1",9,1,0.465521597592159,0.946955806872114
"DCAF13",9,1,0.46583194903509,0.946955806872114
"SRD5A3",8,2,0.466779757150131,0.946955806872114
"LETM2",9,1,0.467439454419167,0.946955806872114
"NPBWR2",8,2,0.467444998475198,0.946955806872114
"MAPK7",8,2,0.467661221575663,0.946955806872114
"UHMK1",8,2,0.469058582688442,0.948605431822091
"HOXB7",9,1,0.470367568492005,0.948625846443863
"CD84",8,2,0.471038826132419,0.948625846443863
"AKAP10",8,2,0.471122045661213,0.948625846443863
"PKNOX2",9,1,0.471399453177571,0.948625846443863
"TPBG",9,1,0.473696908055331,0.95161926129644
"HPGDS",9,1,0.474063251836023,0.95161926129644
"PTGS2",9,1,0.474640565216652,0.95161926129644
"RICTOR",6,4,0.476115145785801,0.953401546542785
"ESR1",9,1,0.476817061197965,0.95363412239593
"SERPINF1",9,1,0.478716510216912,0.956258255991574
"CALCR",9,1,0.479927525169469,0.956466134085242
"NRBP2",9,1,0.480327534664946,0.956466134085242
"SDC2",9,1,0.480583106684108,0.956466134085242
"MED17",9,1,0.482172272919196,0.957876629188122
"LHX9",9,1,0.483817302446015,0.957876629188122
"SOCS7",9,1,0.484039625482762,0.957876629188122
"RALGPS2",9,1,0.485662729584446,0.957876629188122
"FOXS1",9,1,0.485684965597979,0.957876629188122
"BMPR1B",9,1,0.486251998791354,0.957876629188122
"GJA8",7,3,0.486405009134235,0.957876629188122
"NFKBIA",8,2,0.486819059781973,0.957876629188122
"PILRB",9,1,0.487519583559693,0.957876629188122
"MRPL45",9,1,0.488776173638779,0.957876629188122
"UBTF",9,1,0.491300798129071,0.957876629188122
"FER",9,1,0.491601109031352,0.957876629188122
"RPS6KB2",9,1,0.491723459291995,0.957876629188122
"GPR33",8,2,0.492407522499106,0.957876629188122
"ECM1",6,4,0.493364683500542,0.957876629188122
"TBC1D3F",9,1,0.493380821155882,0.957876629188122
"TBC1D3",9,1,0.493380821155882,0.957876629188122
"AGPAT6",9,1,0.49361441891567,0.957876629188122
"TP53",9,1,0.495071670267262,0.957876629188122
"MCM8",9,1,0.49510504328011,0.957876629188122
"ASB15",9,1,0.495739136767027,0.957876629188122
"AGT",9,1,0.49579475953954,0.957876629188122
"SRSF12",9,1,0.496139622512036,0.957876629188122
"ABR",9,1,0.496918355567674,0.957876629188122
"VMP1",9,1,0.496951730125054,0.957876629188122
"PIK3CD",9,1,0.49743010101117,0.957876629188122
"SH2D1B",8,2,0.497763850370424,0.957876629188122
"RB1CC1",9,1,0.498854107954171,0.957876629188122
"CRK",9,1,0.498909733639621,0.957876629188122
"PAK7",9,1,0.498943109061135,0.957876629188122
"PTPN14",9,1,0.4996662446152,0.958135036788629
"CKS1B",6,4,0.503719709818449,0.964046377193565
"RAB3GAP2",9,1,0.505206436809597,0.964046377193565
"CHRNB1",9,1,0.505540161949801,0.964046377193565
"BCL6B",9,1,0.505673650933312,0.964046377193565
"CYP51A1",9,1,0.506652549769234,0.964046377193565
"KIF5C",9,1,0.506774909427894,0.964046377193565
"PAIP1",6,4,0.506894163929786,0.964046377193565
"BIRC7",8,2,0.507959538711452,0.964363542182476
"TMEM241",9,1,0.509388785743381,0.964363542182476
"CDK3",9,1,0.509789176537176,0.964363542182476
"TEN1-CDK3",9,1,0.509789176537176,0.964363542182476
"NFATC1",9,1,0.510022733304123,0.964363542182476
"ERBB2",9,1,0.51191329745765,0.965971875676946
"ZBTB7B",6,4,0.51247892975587,0.965971875676946
"LGALS14",9,1,0.513281011773875,0.965971875676946
"LMNA",7,3,0.51506523518205,0.965971875676946
"CP",9,1,0.515560180593011,0.965971875676946
"TSNARE1",9,1,0.51569358032925,0.965971875676946
"SFRP5",9,1,0.517761042408078,0.965971875676946
"CHRNA6",9,1,0.517783270687624,0.965971875676946
"ANKIB1",9,1,0.51781661300327,0.965971875676946
"SLC7A7",9,1,0.51832784609918,0.965971875676946
"POLD2",9,1,0.518605677586017,0.965971875676946
"RND3",9,1,0.51868346878877,0.965971875676946
"NTRK1",7,3,0.518972706506921,0.965971875676946
"PKLR",7,3,0.519852922762407,0.965971875676946
"XKR4",9,1,0.519994696776919,0.965971875676946
"OR14A16",8,2,0.520366913371426,0.965971875676946
"SMYD4",9,1,0.52202777833727,0.967169608008506
"TMEM68",9,1,0.522938593851844,0.967169608008506
"ARL17A",5,5,0.523749341145574,0.967169608008506
"ARL17B",5,5,0.523749341145574,0.967169608008506
"MRPL38",9,1,0.523982551758908,0.967169608008506
"BRI3",9,1,0.52503744834308,0.968019213932655
"IGF2BP1",9,1,0.525759119022323,0.968253219194957
"BRD9",7,3,0.526498399782256,0.968519090220918
"PIP4K2B",9,1,0.531152155326435,0.974937856072513
"PCK2",9,1,0.531185428953513,0.974937856072513
"MYT1L",8,2,0.533203612939897,0.9768870081977
"CAMK2B",9,1,0.533447512461766,0.9768870081977
"AIFM3",9,1,0.53437864886465,0.977492629608596
"LTB4R2",9,1,0.538311670377574,0.981058888427829
"STAT5B",9,1,0.541012782783498,0.981058888427829
"GLDC",9,1,0.541366889343933,0.981058888427829
"CNTD1",9,1,0.542318387305096,0.981058888427829
"RABGGTA",9,1,0.544950321893478,0.981058888427829
"KCTD4",9,1,0.545525107942197,0.981058888427829
"MYC",8,2,0.546851171528811,0.981058888427829
"MED1",9,1,0.547348311520435,0.981058888427829
"PLXND1",9,1,0.54753610068995,0.981058888427829
"MYO10",5,5,0.548375498131157,0.981058888427829
"ARID4B",9,1,0.548949698337465,0.981058888427829
"SPRR2G",7,3,0.550792989930555,0.981058888427829
"ATOH1",9,1,0.551267529600031,0.981058888427829
"PRMT5",9,1,0.551819139395366,0.981058888427829
"GPR89B",7,3,0.552533486674416,0.981058888427829
"GPR89A",7,3,0.552533486674416,0.981058888427829
"GPR89C",7,3,0.552533486674416,0.981058888427829
"CD46",9,1,0.553010273279905,0.981058888427829
"CLOCK",8,2,0.55324182746869,0.981058888427829
"FXR2",9,1,0.554575664654868,0.981058888427829
"MC3R",9,1,0.556525698477496,0.981058888427829
"DCAKD",9,1,0.559233633221515,0.981058888427829
"ADRBK1",9,1,0.560421615924139,0.981058888427829
"RFC2",9,1,0.560432613239052,0.981058888427829
"DDX10",9,1,0.560718527033354,0.981058888427829
"PAX9",8,2,0.56171347903597,0.981058888427829
"CD226",9,1,0.564454430235645,0.981058888427829
"MLX",9,1,0.56510214367208,0.981058888427829
"DTL",9,1,0.565596045073695,0.981058888427829
"HTR1E",9,1,0.56577162983185,0.981058888427829
"TMEM81",9,1,0.56577162983185,0.981058888427829
"ANKRD6",9,1,0.56593622875958,0.981058888427829
"BRMS1L",8,2,0.566490294292147,0.981058888427829
"CD244",8,2,0.566720659384326,0.981058888427829
"GPR37",9,1,0.567131969190983,0.981058888427829
"RBM34",9,1,0.568776476868272,0.981058888427829
"MBOAT2",8,2,0.569187418718096,0.981058888427829
"NEK7",9,1,0.571624118362196,0.981058888427829
"KCNG1",9,1,0.571711679778292,0.981058888427829
"OR2T4",8,2,0.571782820829494,0.981058888427829
"OR2T1",8,2,0.572357335915187,0.981058888427829
"PPFIA4",9,1,0.572980921446574,0.981058888427829
"E2F1",9,1,0.574380587135276,0.981058888427829
"HDGF",7,3,0.575070277714905,0.981058888427829
"LIFR",6,4,0.57553244539538,0.981058888427829
"HES2",9,1,0.576248988535434,0.981058888427829
"CDH2",9,1,0.577624611772479,0.981058888427829
"MPP7",8,2,0.578502987843646,0.981058888427829
"SHMT1",8,2,0.580187717708219,0.981058888427829
"RTN4R",9,1,0.581179332958208,0.981058888427829
"NCAM1",9,1,0.583052181785771,0.981058888427829
"OR2L8",8,2,0.586373997785217,0.981058888427829
"CARKD",9,1,0.587009393393203,0.981058888427829
"PGR",9,1,0.587443720861416,0.981058888427829
"COL12A1",9,1,0.589234184524888,0.981058888427829
"SNAI1",9,1,0.589505305750616,0.981058888427829
"COL9A3",8,2,0.590524337826482,0.981058888427829
"OBSCN",9,1,0.590838596994297,0.981058888427829
"ANKRD7",9,1,0.592398187949592,0.981058888427829
"TINF2",9,1,0.592820326381532,0.981058888427829
"PKP1",9,1,0.593631827696304,0.981058888427829
"MFSD4",9,1,0.59409690736481,0.981058888427829
"PTPN1",9,1,0.594269926407055,0.981058888427829
"FAM20B",9,1,0.594475362600138,0.981058888427829
"ADAMTS20",9,1,0.594648341319028,0.981058888427829
"DCAF11",9,1,0.594680772771867,0.981058888427829
"HNF1B",9,1,0.594821301552636,0.981058888427829
"SLC25A13",9,1,0.594907774727317,0.981058888427829
"KDR",8,2,0.594907774727318,0.981058888427829
"PAPPA2",9,1,0.595837067889258,0.981058888427829
"NCOR1",8,2,0.596171913391448,0.981058888427829
"ANKRD65",9,1,0.596884575262435,0.981058888427829
"DLX6",9,1,0.597478214532161,0.981058888427829
"TSC22D1",9,1,0.597683237764832,0.981058888427829
"FBXO32",9,1,0.599397900067445,0.981058888427829
"DPT",9,1,0.59965655160465,0.981058888427829
"PTPRZ1",9,1,0.600119859583974,0.981058888427829
"SLC12A7",8,2,0.600216813210479,0.981058888427829
"GATA5",8,2,0.601282894080151,0.981058888427829
"LRRD1",9,1,0.604433608907099,0.981058888427829
"BAZ2B",9,1,0.604455092312204,0.981058888427829
"SLC7A8",9,1,0.60551812290437,0.981058888427829
"GSX2",8,2,0.605942042643268,0.981058888427829
"DUSP23",8,2,0.607036139926375,0.981058888427829
"CSTF1",9,1,0.608027605662142,0.981058888427829
"NFATC4",9,1,0.608188317997778,0.981058888427829
"CPB2",9,1,0.60844541932879,0.981058888427829
"ZFPM2",8,2,0.609494757083205,0.981058888427829
"HTR1B",9,1,0.610168910978794,0.981058888427829
"PTGIS",9,1,0.610254494159154,0.981058888427829
"CFHR4",9,1,0.610864119358639,0.981058888427829
"PAX1",9,1,0.611569660278028,0.981058888427829
"COL19A1",9,1,0.611890239197255,0.981058888427829
"PRDM2",9,1,0.612392326170035,0.981058888427829
"SPAG1",8,2,0.613438625693648,0.981058888427829
"CHD1L",7,3,0.613665283337463,0.981058888427829
"SERPINF2",9,1,0.61397213497019,0.981058888427829
"ATF6",8,2,0.614430780665098,0.981058888427829
"OR2G2",8,2,0.614446777049847,0.981058888427829
"FAM132A",9,1,0.614601398729094,0.981058888427829
"ZGPAT",8,2,0.616077381180692,0.981058888427829
"ZBTB46",8,2,0.617929297879169,0.981058888427829
"CD300LD",9,1,0.618530061095259,0.981058888427829
"LOC646214",8,2,0.619252724932765,0.981058888427829
"PMVK",6,4,0.621557008589441,0.981058888427829
"KLF11",8,2,0.6218953829752,0.981058888427829
"SUSD4",9,1,0.622880946312942,0.981058888427829
"ACTB",9,1,0.622912725393768,0.981058888427829
"VANGL2",8,2,0.623135155637906,0.981058888427829
"RASL11B",8,2,0.623151041949704,0.981058888427829
"RRAGC",9,1,0.62333636684125,0.981058888427829
"KIAA1804",9,1,0.623389311592077,0.981058888427829
"MDM4",9,1,0.623728102999054,0.981058888427829
"UBQLN4",7,3,0.623823731278702,0.981058888427829
"SCRT1",9,1,0.623865709797982,0.981058888427829
"CHML",9,1,0.624384239919043,0.981058888427829
"KIF1C",9,1,0.624638131975564,0.981058888427829
"ATP5J2",9,1,0.625917346927411,0.981058888427829
"NAPRT1",9,1,0.628513780615872,0.981058888427829
"NT5E",9,1,0.630230974898574,0.981058888427829
"DYNC1I1",9,1,0.631672256523448,0.981058888427829
"SPAG4",9,1,0.631966597885161,0.981058888427829
"NADK",9,1,0.632449990465342,0.981058888427829
"KCNH7",8,2,0.632565553292062,0.981058888427829
"IRS2",9,1,0.633216682614281,0.981058888427829
"GPT",9,1,0.633825456814466,0.981058888427829
"ABCC3",9,1,0.634329015410891,0.981058888427829
"MFSD2A",9,1,0.634381456139019,0.981058888427829
"SRC",9,1,0.634507303638033,0.981058888427829
"SLC16A5",9,1,0.635387830038505,0.981058888427829
"WRAP73",9,1,0.636634019712465,0.981058888427829
"CYP11B1",9,1,0.63692703134254,0.981058888427829
"DNAJC3",8,2,0.638145307016207,0.981058888427829
"GNB1",9,1,0.639132495384841,0.981058888427829
"BAI1",9,1,0.639309986717724,0.981058888427829
"TPCN2",9,1,0.641270823630397,0.981058888427829
"GPR18",7,3,0.64347069377916,0.981058888427829
"ADCK5",9,1,0.643903735080681,0.981058888427829
"MIEN1",9,1,0.643934914539676,0.981058888427829
"HDAC9",8,2,0.644428460915887,0.981058888427829
