"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"ALDH1L1","ALDH1L1",-1,-1,8,"0.25238396725164",1,NA,NA
"DBP","DBP",-1,-1,10,"0.252459414742744",1,NA,NA
"SEMA4G","SEMA4G",-1,-1,9,"0.252476564278071",1,NA,NA
"COL9A3","COL9A3",-1,-1,7,"0.252966644617451",1,NA,NA
"TFAP2C","TFAP2C",-1,-1,9,"0.252992701160583",1,NA,NA
"JAM2","JAM2",-1,-1,8,"0.253234623836984",1,NA,NA
"ARPC4","ARPC4",-1,-1,10,"0.253303782800581",1,NA,NA
"ARHGEF33","ARHGEF33",-1,-1,10,"0.253440105917282",1,NA,NA
"LRRC15","LRRC15",-1,-1,9,"0.253739178425563",1,NA,NA
"EPYC","EPYC",-1,-1,10,"0.254067673542668",1,NA,NA
"CTBP2","CTBP2",-1,-1,10,"0.254258829189085",1,NA,NA
"MGP","MGP",-1,-1,10,"0.254313458517559",1,NA,NA
"RPS6KA5","RPS6KA5",-1,-1,10,"0.254368093813039",1,NA,NA
"GIT1","GIT1",-1,-1,10,"0.254586694646894",1,NA,NA
"CLNK","CLNK",-1,-1,10,"0.254641359763808",1,NA,NA
"ZBTB43","ZBTB43",-1,-1,9,"0.254947383157029",1,NA,NA
"CEL","CEL",-1,-1,10,"0.254996828296324",1,NA,NA
"RPN1","RPN1",-1,-1,9,"0.255437244226502",1,NA,NA
"UNC45B","UNC45B",-1,-1,10,"0.255516811788852",1,NA,NA
"KLF9","KLF9",-1,-1,10,"0.255598963528292",1,NA,NA
"INPP5F","INPP5F",-1,-1,10,"0.255763307136961",1,NA,NA
"EMID2","EMID2",-1,-1,9,"0.25592758021852",1,NA,NA
"OSBPL2","OSBPL2",-1,-1,8,"0.256192718805936",1,NA,NA
"FOSL1","FOSL1",-1,-1,10,"0.256201818178842",1,NA,NA
"KIAA0226","KIAA0226",-1,-1,10,"0.256201818178842",1,NA,NA
"L3MBTL1","L3MBTL1",-1,-1,10,"0.256229237736817",1,NA,NA
"KIAA2026","KIAA2026",-1,-1,7,"0.256383964669199",1,NA,NA
"RASAL2","RASAL2",-1,-1,9,"0.25644727642263",1,NA,NA
"MYO3B","MYO3B",-1,-1,9,"0.256505053232411",1,NA,NA
"STARD5","STARD5",-1,-1,10,"0.257107446391232",1,NA,NA
"GABARAPL2","GABARAPL2",-1,-1,10,"0.257244803496315",1,NA,NA
"DDX24","DDX24",-1,-1,9,"0.257314616192814",1,NA,NA
"DDX27","DDX27",-1,-1,8,"0.257386922556571",1,NA,NA
"CYP27B1","CYP27B1",-1,-1,9,"0.257488260798827",1,NA,NA
"SEC31A","SEC31A",-1,-1,10,"0.257602105033813",1,NA,NA
"LPAR2","LPAR2",-1,-1,10,"0.257794601644361",1,NA,NA
"LHX8","LHX8",-1,-1,10,"0.258152287351014",1,NA,NA
"RAD17","RAD17",-1,-1,9,"0.258270388945882",1,NA,NA
"ABCC1","ABCC1",-1,-1,9,"0.258357365476547",1,NA,NA
"GPR162","GPR162",-1,-1,9,"0.258676404879645",1,NA,NA
"DUSP10","DUSP10",-1,-1,9,"0.25914081382949",1,NA,NA
"TSSK1B","TSSK1B",-1,-1,10,"0.259144102346972",1,NA,NA
"FCRLA","FCRLA",-1,-1,7,"0.259265633485228",1,NA,NA
"PDX1","PDX1",-1,-1,8,"0.259475760249109",1,NA,NA
"AFF1","AFF1",-1,-1,10,"0.259778760635813",1,NA,NA
"SGK196","SGK196",-1,-1,9,"0.259809130801034",1,NA,NA
"PHF23","PHF23",-1,-1,8,"0.25984525116505",1,NA,NA
"MAP3K8","MAP3K8",-1,-1,9,"0.260158158811662",1,NA,NA
"KIF24","KIF24",-1,-1,10,"0.260165454864863",1,NA,NA
"NRG2","NRG2",-1,-1,9,"0.260216352849209",1,NA,NA
"SACM1L","SACM1L",-1,-1,9,"0.26042008303055",1,NA,NA
"TMEM44","TMEM44",-1,-1,9,"0.260886049999669",1,NA,NA
"TNFAIP1","TNFAIP1",-1,-1,10,"0.261216501992867",1,NA,NA
"UBE3A","UBE3A",-1,-1,10,"0.261354955029901",1,NA,NA
"STYK1","STYK1",-1,-1,9,"0.261381593645694",1,NA,NA
"TCF15","TCF15",-1,-1,10,"0.26149344461499",1,NA,NA
"KTN1","KTN1",-1,-1,6,"0.261900405980246",1,NA,NA
"KDM5A","KDM5A",-1,-1,9,"0.261935988940194",1,NA,NA
"LHFP","LHFP",-1,-1,10,"0.262020038092115",1,NA,NA
"TEAD3","TEAD3",-1,-1,10,"0.262075499638574",1,NA,NA
"KCNK5","KCNK5",-1,-1,10,"0.262602675223644",1,NA,NA
"SERPINC1","SERPINC1",-1,-1,9,"0.262607877838194",1,NA,NA
"ERCC1","ERCC1",-1,-1,10,"0.262880347303375",1,NA,NA
"RABGGTB","RABGGTB",-1,-1,10,"0.262880347303375",1,NA,NA
"ZNF609","ZNF609",-1,-1,9,"0.263280618096237",1,NA,NA
"GJB3","GJB3",-1,-1,10,"0.263436127928848",1,NA,NA
"LRRC7","LRRC7",-1,-1,7,"0.26371729869897",1,NA,NA
"CDC7","CDC7",-1,-1,9,"0.263719819594082",1,NA,NA
"ZBTB20","ZBTB20",-1,-1,10,"0.26404815780071",1,NA,NA
"KSR1","KSR1",-1,-1,10,"0.264270888207233",1,NA,NA
"SHC3","SHC3",-1,-1,10,"0.264298736030716",1,NA,NA
"LCN8","LCN8",-1,-1,10,"0.264633022905149",1,NA,NA
